DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
2010-02-01,2010,1,2,FIPE12_FIPE0002Q3,2010-02-01T00:00:00-02:00,0.5753
2010-03-01,2010,1,3,FIPE12_FIPE0002Q3,2010-03-01T00:00:00-03:00,0.3028
2010-04-01,2010,1,4,FIPE12_FIPE0002Q3,2010-04-01T00:00:00-03:00,0.0429
2010-05-01,2010,1,5,FIPE12_FIPE0002Q3,2010-05-01T00:00:00-03:00,0.1575
2010-06-01,2010,1,6,FIPE12_FIPE0002Q3,2010-06-01T00:00:00-03:00,0.1684
2010-07-01,2010,1,7,FIPE12_FIPE0002Q3,2010-07-01T00:00:00-03:00,0.3534
2010-08-01,2010,1,8,FIPE12_FIPE0002Q3,2010-08-01T00:00:00-03:00,0.3141
2010-09-01,2010,1,9,FIPE12_FIPE0002Q3,2010-09-01T00:00:00-03:00,0.306
2010-10-01,2010,1,10,FIPE12_FIPE0002Q3,2010-10-01T00:00:00-03:00,0.0688
2010-11-01,2010,1,11,FIPE12_FIPE0002Q3,2010-11-01T00:00:00-02:00,0.2492
2010-12-01,2010,1,12,FIPE12_FIPE0002Q3,2010-12-01T00:00:00-02:00,0.1439
2011-01-01,2011,1,1,FIPE12_FIPE0002Q3,2011-01-01T00:00:00-02:00,0.3287
2011-02-01,2011,1,2,FIPE12_FIPE0002Q3,2011-02-01T00:00:00-02:00,0.6852
2011-03-01,2011,1,3,FIPE12_FIPE0002Q3,2011-03-01T00:00:00-03:00,0.3365
2011-04-01,2011,1,4,FIPE12_FIPE0002Q3,2011-04-01T00:00:00-03:00,0.3462
2011-05-01,2011,1,5,FIPE12_FIPE0002Q3,2011-05-01T00:00:00-03:00,0.2773
2011-06-01,2011,1,6,FIPE12_FIPE0002Q3,2011-06-01T00:00:00-03:00,0.3487
2011-07-01,2011,1,7,FIPE12_FIPE0002Q3,2011-07-01T00:00:00-03:00,0.3233
2011-08-01,2011,1,8,FIPE12_FIPE0002Q3,2011-08-01T00:00:00-03:00,0.4923
2011-09-01,2011,1,9,FIPE12_FIPE0002Q3,2011-09-01T00:00:00-03:00,0.1741
2011-10-01,2011,1,10,FIPE12_FIPE0002Q3,2011-10-01T00:00:00-03:00,0.5834
2011-11-01,2011,1,11,FIPE12_FIPE0002Q3,2011-11-01T00:00:00-02:00,0.508
2011-12-01,2011,1,12,FIPE12_FIPE0002Q3,2011-12-01T00:00:00-02:00,0.188
2012-01-01,2012,1,1,FIPE12_FIPE0002Q3,2012-01-01T00:00:00-02:00,0.2327
2012-02-01,2012,1,2,FIPE12_FIPE0002Q3,2012-02-01T00:00:00-02:00,0.4332
2012-03-01,2012,1,3,FIPE12_FIPE0002Q3,2012-03-01T00:00:00-03:00,0.03
2012-04-01,2012,1,4,FIPE12_FIPE0002Q3,2012-04-01T00:00:00-03:00,0.001
2012-05-01,2012,1,5,FIPE12_FIPE0002Q3,2012-05-01T00:00:00-03:00,0.051
2012-06-01,2012,1,6,FIPE12_FIPE0002Q3,2012-06-01T00:00:00-03:00,0.05
2012-07-01,2012,1,7,FIPE12_FIPE0002Q3,2012-07-01T00:00:00-03:00,0.04
2012-08-01,2012,1,8,FIPE12_FIPE0002Q3,2012-08-01T00:00:00-03:00,-0.01
2012-09-01,2012,1,9,FIPE12_FIPE0002Q3,2012-09-01T00:00:00-03:00,-0.06
2012-10-01,2012,1,10,FIPE12_FIPE0002Q3,2012-10-01T00:00:00-03:00,0.51
2012-11-01,2012,1,11,FIPE12_FIPE0002Q3,2012-11-01T00:00:00-02:00,0.37
2012-12-01,2012,1,12,FIPE12_FIPE0002Q3,2012-12-01T00:00:00-02:00,0.47
2013-01-01,2013,1,1,FIPE12_FIPE0002Q3,2013-01-01T00:00:00-02:00,0.43
2013-02-01,2013,1,2,FIPE12_FIPE0002Q3,2013-02-01T00:00:00-02:00,0.14
2013-03-01,2013,1,3,FIPE12_FIPE0002Q3,2013-03-01T00:00:00-03:00,-1.2
2013-04-01,2013,1,4,FIPE12_FIPE0002Q3,2013-04-01T00:00:00-03:00,0.11
2013-05-01,2013,1,5,FIPE12_FIPE0002Q3,2013-05-01T00:00:00-03:00,-0.05
2013-06-01,2013,1,6,FIPE12_FIPE0002Q3,2013-06-01T00:00:00-03:00,0.3388
2013-07-01,2013,1,7,FIPE12_FIPE0002Q3,2013-07-01T00:00:00-03:00,0.4536
2013-08-01,2013,1,8,FIPE12_FIPE0002Q3,2013-08-01T00:00:00-03:00,0.3091
2013-09-01,2013,1,9,FIPE12_FIPE0002Q3,2013-09-01T00:00:00-03:00,0.3834
2013-10-01,2013,1,10,FIPE12_FIPE0002Q3,2013-10-01T00:00:00-03:00,0.1525
2013-11-01,2013,1,11,FIPE12_FIPE0002Q3,2013-11-01T00:00:00-02:00,0.3777
2013-12-01,2013,1,12,FIPE12_FIPE0002Q3,2013-12-01T00:00:00-02:00,0.5867
2014-01-01,2014,1,1,FIPE12_FIPE0002Q3,2014-01-01T00:00:00-02:00,0.5142
2014-02-01,2014,1,2,FIPE12_FIPE0002Q3,2014-02-01T00:00:00-02:00,0.5357
2014-03-01,2014,1,3,FIPE12_FIPE0002Q3,2014-03-01T00:00:00-03:00,0.2223
2014-04-01,2014,1,4,FIPE12_FIPE0002Q3,2014-04-01T00:00:00-03:00,-0.1419
2014-05-01,2014,1,5,FIPE12_FIPE0002Q3,2014-05-01T00:00:00-03:00,-0.1723
2014-06-01,2014,1,6,FIPE12_FIPE0002Q3,2014-06-01T00:00:00-03:00,0.2685
2014-07-01,2014,1,7,FIPE12_FIPE0002Q3,2014-07-01T00:00:00-03:00,0.3295
2014-08-01,2014,1,8,FIPE12_FIPE0002Q3,2014-08-01T00:00:00-03:00,1.3771
2014-09-01,2014,1,9,FIPE12_FIPE0002Q3,2014-09-01T00:00:00-03:00,-0.1727
2014-10-01,2014,1,10,FIPE12_FIPE0002Q3,2014-10-01T00:00:00-03:00,0.1717
2014-11-01,2014,1,11,FIPE12_FIPE0002Q3,2014-11-01T00:00:00-02:00,0.3273
2014-12-01,2014,1,12,FIPE12_FIPE0002Q3,2014-12-01T00:00:00-02:00,0.0388
2015-01-01,2015,1,1,FIPE12_FIPE0002Q3,2015-01-01T00:00:00-02:00,0.0429
2015-02-01,2015,1,2,FIPE12_FIPE0002Q3,2015-02-01T00:00:00-02:00,1.7373
2015-03-01,2015,1,3,FIPE12_FIPE0002Q3,2015-03-01T00:00:00-03:00,1.2478
2015-04-01,2015,1,4,FIPE12_FIPE0002Q3,2015-04-01T00:00:00-03:00,2.38
2015-05-01,2015,1,5,FIPE12_FIPE0002Q3,2015-05-01T00:00:00-03:00,0.967
2015-06-01,2015,1,6,FIPE12_FIPE0002Q3,2015-06-01T00:00:00-03:00,0.5904
2015-07-01,2015,1,7,FIPE12_FIPE0002Q3,2015-07-01T00:00:00-03:00,1.0867
2015-08-01,2015,1,8,FIPE12_FIPE0002Q3,2015-08-01T00:00:00-03:00,1.6375
2015-09-01,2015,1,9,FIPE12_FIPE0002Q3,2015-09-01T00:00:00-03:00,1.3032
2015-10-01,2015,1,10,FIPE12_FIPE0002Q3,2015-10-01T00:00:00-03:00,0.5913
2015-11-01,2015,1,11,FIPE12_FIPE0002Q3,2015-11-01T00:00:00-02:00,0.4283
2015-12-01,2015,1,12,FIPE12_FIPE0002Q3,2015-12-01T00:00:00-02:00,0.4502
2016-01-01,2016,1,1,FIPE12_FIPE0002Q3,2016-01-01T00:00:00-02:00,0.5659
2016-02-01,2016,1,2,FIPE12_FIPE0002Q3,2016-02-01T00:00:00-02:00,0.7757
2016-03-01,2016,1,3,FIPE12_FIPE0002Q3,2016-03-01T00:00:00-03:00,0.5363
2016-04-01,2016,1,4,FIPE12_FIPE0002Q3,2016-04-01T00:00:00-03:00,0.1535
2016-05-01,2016,1,5,FIPE12_FIPE0002Q3,2016-05-01T00:00:00-03:00,0.2182
2016-06-01,2016,1,6,FIPE12_FIPE0002Q3,2016-06-01T00:00:00-03:00,0.6755
2016-07-01,2016,1,7,FIPE12_FIPE0002Q3,2016-07-01T00:00:00-03:00,0.5304
2016-08-01,2016,1,8,FIPE12_FIPE0002Q3,2016-08-01T00:00:00-03:00,-0.5285
2016-09-01,2016,1,9,FIPE12_FIPE0002Q3,2016-09-01T00:00:00-03:00,0.0278
2016-10-01,2016,1,10,FIPE12_FIPE0002Q3,2016-10-01T00:00:00-03:00,0.1523
2016-11-01,2016,1,11,FIPE12_FIPE0002Q3,2016-11-01T00:00:00-02:00,0.339
2016-12-01,2016,1,12,FIPE12_FIPE0002Q3,2016-12-01T00:00:00-02:00,0.6673
2017-01-01,2017,1,1,FIPE12_FIPE0002Q3,2017-01-01T00:00:00-02:00,0.3932
2017-02-01,2017,1,2,FIPE12_FIPE0002Q3,2017-02-01T00:00:00-02:00,0.1337
2017-03-01,2017,1,3,FIPE12_FIPE0002Q3,2017-03-01T00:00:00-03:00,0.2826
2017-04-01,2017,1,4,FIPE12_FIPE0002Q3,2017-04-01T00:00:00-03:00,0.5542
2017-05-01,2017,1,5,FIPE12_FIPE0002Q3,2017-05-01T00:00:00-03:00,-0.4341
2017-06-01,2017,1,6,FIPE12_FIPE0002Q3,2017-06-01T00:00:00-03:00,0.8496
2017-07-01,2017,1,7,FIPE12_FIPE0002Q3,2017-07-01T00:00:00-03:00,-0.1361
2017-08-01,2017,1,8,FIPE12_FIPE0002Q3,2017-08-01T00:00:00-03:00,0.5387
2017-09-01,2017,1,9,FIPE12_FIPE0002Q3,2017-09-01T00:00:00-03:00,0.4272
2017-10-01,2017,1,10,FIPE12_FIPE0002Q3,2017-10-01T00:00:00-03:00,-0.1915
2017-11-01,2017,1,11,FIPE12_FIPE0002Q3,2017-11-01T00:00:00-02:00,0.2054
2017-12-01,2017,1,12,FIPE12_FIPE0002Q3,2017-12-01T00:00:00-02:00,0.7363
2018-01-01,2018,1,1,FIPE12_FIPE0002Q3,2018-01-01T00:00:00-02:00,0.029
2018-02-01,2018,1,2,FIPE12_FIPE0002Q3,2018-02-01T00:00:00-02:00,-0.4088
2018-03-01,2018,1,3,FIPE12_FIPE0002Q3,2018-03-01T00:00:00-03:00,-0.0412
2018-04-01,2018,1,4,FIPE12_FIPE0002Q3,2018-04-01T00:00:00-03:00,-0.0097
2018-05-01,2018,1,5,FIPE12_FIPE0002Q3,2018-05-01T00:00:00-03:00,-0.2997
2018-06-01,2018,1,6,FIPE12_FIPE0002Q3,2018-06-01T00:00:00-03:00,-0.0623
2018-07-01,2018,1,7,FIPE12_FIPE0002Q3,2018-07-01T00:00:00-03:00,0.9497
2018-08-01,2018,1,8,FIPE12_FIPE0002Q3,2018-08-01T00:00:00-03:00,1.3971
2018-09-01,2018,1,9,FIPE12_FIPE0002Q3,2018-09-01T00:00:00-03:00,0.274
2018-10-01,2018,1,10,FIPE12_FIPE0002Q3,2018-10-01T00:00:00-03:00,0.2553
2018-11-01,2018,1,11,FIPE12_FIPE0002Q3,2018-11-01T00:00:00-03:00,0.0145
2018-12-01,2018,1,12,FIPE12_FIPE0002Q3,2018-12-01T00:00:00-02:00,-0.3857
2019-01-01,2019,1,1,FIPE12_FIPE0002Q3,2019-01-01T00:00:00-02:00,-0.1228
2019-02-01,2019,1,2,FIPE12_FIPE0002Q3,2019-02-01T00:00:00-02:00,0.4536
2019-03-01,2019,1,3,FIPE12_FIPE0002Q3,2019-03-01T00:00:00-03:00,0.2222
2019-04-01,2019,1,4,FIPE12_FIPE0002Q3,2019-04-01T00:00:00-03:00,0.1611
2019-05-01,2019,1,5,FIPE12_FIPE0002Q3,2019-05-01T00:00:00-03:00,-0.0399
2019-06-01,2019,1,6,FIPE12_FIPE0002Q3,2019-06-01T00:00:00-03:00,0.5551
2019-07-01,2019,1,7,FIPE12_FIPE0002Q3,2019-07-01T00:00:00-03:00,0.5176
2019-08-01,2019,1,8,FIPE12_FIPE0002Q3,2019-08-01T00:00:00-03:00,0.8994
2019-09-01,2019,1,9,FIPE12_FIPE0002Q3,2019-09-01T00:00:00-03:00,0.503
2019-10-01,2019,1,10,FIPE12_FIPE0002Q3,2019-10-01T00:00:00-03:00,0.1811
2019-11-01,2019,1,11,FIPE12_FIPE0002Q3,2019-11-01T00:00:00-03:00,-0.1145
2019-12-01,2019,1,12,FIPE12_FIPE0002Q3,2019-12-01T00:00:00-03:00,0.2926
2020-01-01,2020,1,1,FIPE12_FIPE0002Q3,2020-01-01T00:00:00-03:00,-0.2145
2020-02-01,2020,1,2,FIPE12_FIPE0002Q3,2020-02-01T00:00:00-03:00,0.2307
2020-03-01,2020,1,3,FIPE12_FIPE0002Q3,2020-03-01T00:00:00-03:00,0.0473
2020-04-01,2020,1,4,FIPE12_FIPE0002Q3,2020-04-01T00:00:00-03:00,-0.3245
2020-05-01,2020,1,5,FIPE12_FIPE0002Q3,2020-05-01T00:00:00-03:00,-0.3234
2020-06-01,2020,1,6,FIPE12_FIPE0002Q3,2020-06-01T00:00:00-03:00,0.4127
2020-07-01,2020,1,7,FIPE12_FIPE0002Q3,2020-07-01T00:00:00-03:00,0.4036
2020-08-01,2020,1,8,FIPE12_FIPE0002Q3,2020-08-01T00:00:00-03:00,0.9089
2020-09-01,2020,1,9,FIPE12_FIPE0002Q3,2020-09-01T00:00:00-03:00,0.8484
2020-10-01,2020,1,10,FIPE12_FIPE0002Q3,2020-10-01T00:00:00-03:00,0.3835
2020-11-01,2020,1,11,FIPE12_FIPE0002Q3,2020-11-01T00:00:00-03:00,0.2066
2020-12-01,2020,1,12,FIPE12_FIPE0002Q3,2020-12-01T00:00:00-03:00,0.1375
2021-01-01,2021,1,1,FIPE12_FIPE0002Q3,2021-01-01T00:00:00-03:00,0.8601
2021-02-01,2021,1,2,FIPE12_FIPE0002Q3,2021-02-01T00:00:00-03:00,0.1344
