DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1995-01-01,1995,1,1,GAC12_CABCDESSAZ12,1995-01-01T00:00:00-02:00,80.4479169634083
1995-02-01,1995,1,2,GAC12_CABCDESSAZ12,1995-02-01T00:00:00-02:00,84.7626114765591
1995-03-01,1995,1,3,GAC12_CABCDESSAZ12,1995-03-01T00:00:00-03:00,82.9182292771245
1995-04-01,1995,1,4,GAC12_CABCDESSAZ12,1995-04-01T00:00:00-03:00,79.9950235567379
1995-05-01,1995,1,5,GAC12_CABCDESSAZ12,1995-05-01T00:00:00-03:00,76.8732057663593
1995-06-01,1995,1,6,GAC12_CABCDESSAZ12,1995-06-01T00:00:00-03:00,80.8249192932797
1995-07-01,1995,1,7,GAC12_CABCDESSAZ12,1995-07-01T00:00:00-03:00,73.1903164874769
1995-08-01,1995,1,8,GAC12_CABCDESSAZ12,1995-08-01T00:00:00-03:00,74.4425931663833
1995-09-01,1995,1,9,GAC12_CABCDESSAZ12,1995-09-01T00:00:00-03:00,69.8611939746508
1995-10-01,1995,1,10,GAC12_CABCDESSAZ12,1995-10-01T00:00:00-03:00,72.3192356555505
1995-11-01,1995,1,11,GAC12_CABCDESSAZ12,1995-11-01T00:00:00-03:00,74.1159030282138
1995-12-01,1995,1,12,GAC12_CABCDESSAZ12,1995-12-01T00:00:00-02:00,77.2186822099982
1996-01-01,1996,1,1,GAC12_CABCDESSAZ12,1996-01-01T00:00:00-02:00,78.3776961123713
1996-02-01,1996,1,2,GAC12_CABCDESSAZ12,1996-02-01T00:00:00-02:00,76.4903880641764
1996-03-01,1996,1,3,GAC12_CABCDESSAZ12,1996-03-01T00:00:00-03:00,74.5559392037117
1996-04-01,1996,1,4,GAC12_CABCDESSAZ12,1996-04-01T00:00:00-03:00,75.9759867782824
1996-05-01,1996,1,5,GAC12_CABCDESSAZ12,1996-05-01T00:00:00-03:00,78.1089234114407
1996-06-01,1996,1,6,GAC12_CABCDESSAZ12,1996-06-01T00:00:00-03:00,77.667350417051
1996-07-01,1996,1,7,GAC12_CABCDESSAZ12,1996-07-01T00:00:00-03:00,82.7490245805253
1996-08-01,1996,1,8,GAC12_CABCDESSAZ12,1996-08-01T00:00:00-03:00,81.1310223331787
1996-09-01,1996,1,9,GAC12_CABCDESSAZ12,1996-09-01T00:00:00-03:00,80.101434001481
1996-10-01,1996,1,10,GAC12_CABCDESSAZ12,1996-10-01T00:00:00-03:00,82.6546442826789
1996-11-01,1996,1,11,GAC12_CABCDESSAZ12,1996-11-01T00:00:00-03:00,82.316728357395
1996-12-01,1996,1,12,GAC12_CABCDESSAZ12,1996-12-01T00:00:00-02:00,81.1455855398702
1997-01-01,1997,1,1,GAC12_CABCDESSAZ12,1997-01-01T00:00:00-02:00,81.0330048474303
1997-02-01,1997,1,2,GAC12_CABCDESSAZ12,1997-02-01T00:00:00-02:00,81.4919307378293
1997-03-01,1997,1,3,GAC12_CABCDESSAZ12,1997-03-01T00:00:00-03:00,82.5592388536082
1997-04-01,1997,1,4,GAC12_CABCDESSAZ12,1997-04-01T00:00:00-03:00,82.1976825590366
1997-05-01,1997,1,5,GAC12_CABCDESSAZ12,1997-05-01T00:00:00-03:00,80.6892991598784
1997-06-01,1997,1,6,GAC12_CABCDESSAZ12,1997-06-01T00:00:00-03:00,83.4802174381312
1997-07-01,1997,1,7,GAC12_CABCDESSAZ12,1997-07-01T00:00:00-03:00,81.316000686926
1997-08-01,1997,1,8,GAC12_CABCDESSAZ12,1997-08-01T00:00:00-03:00,80.5046442622601
1997-09-01,1997,1,9,GAC12_CABCDESSAZ12,1997-09-01T00:00:00-03:00,83.1451453443792
1997-10-01,1997,1,10,GAC12_CABCDESSAZ12,1997-10-01T00:00:00-03:00,83.236941777713
1997-11-01,1997,1,11,GAC12_CABCDESSAZ12,1997-11-01T00:00:00-03:00,78.9681761342024
1997-12-01,1997,1,12,GAC12_CABCDESSAZ12,1997-12-01T00:00:00-02:00,72.8641737226833
1998-01-01,1998,1,1,GAC12_CABCDESSAZ12,1998-01-01T00:00:00-02:00,75.5377098024323
1998-02-01,1998,1,2,GAC12_CABCDESSAZ12,1998-02-01T00:00:00-02:00,75.873868983287
1998-03-01,1998,1,3,GAC12_CABCDESSAZ12,1998-03-01T00:00:00-03:00,76.3964616822824
1998-04-01,1998,1,4,GAC12_CABCDESSAZ12,1998-04-01T00:00:00-03:00,77.0587312466761
1998-05-01,1998,1,5,GAC12_CABCDESSAZ12,1998-05-01T00:00:00-03:00,79.396514358395
1998-06-01,1998,1,6,GAC12_CABCDESSAZ12,1998-06-01T00:00:00-03:00,76.4861739465914
1998-07-01,1998,1,7,GAC12_CABCDESSAZ12,1998-07-01T00:00:00-03:00,77.4707780161008
1998-08-01,1998,1,8,GAC12_CABCDESSAZ12,1998-08-01T00:00:00-03:00,76.5998348938218
1998-09-01,1998,1,9,GAC12_CABCDESSAZ12,1998-09-01T00:00:00-03:00,77.9043241972855
1998-10-01,1998,1,10,GAC12_CABCDESSAZ12,1998-10-01T00:00:00-03:00,75.5426858305769
1998-11-01,1998,1,11,GAC12_CABCDESSAZ12,1998-11-01T00:00:00-03:00,75.2789469453714
1998-12-01,1998,1,12,GAC12_CABCDESSAZ12,1998-12-01T00:00:00-02:00,73.8587071980654
1999-01-01,1999,1,1,GAC12_CABCDESSAZ12,1999-01-01T00:00:00-02:00,74.0573389502901
1999-02-01,1999,1,2,GAC12_CABCDESSAZ12,1999-02-01T00:00:00-02:00,69.6653295193377
1999-03-01,1999,1,3,GAC12_CABCDESSAZ12,1999-03-01T00:00:00-03:00,69.7554173171611
