DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2003-01-01,2003,1,1,PMC12_VNFARM12,2003-01-01T00:00:00-02:00,21.5
2003-02-01,2003,1,2,PMC12_VNFARM12,2003-02-01T00:00:00-02:00,20.2
2003-03-01,2003,1,3,PMC12_VNFARM12,2003-03-01T00:00:00-03:00,21.3
2003-04-01,2003,1,4,PMC12_VNFARM12,2003-04-01T00:00:00-03:00,22.5
2003-05-01,2003,1,5,PMC12_VNFARM12,2003-05-01T00:00:00-03:00,24.1
2003-06-01,2003,1,6,PMC12_VNFARM12,2003-06-01T00:00:00-03:00,22.9
2003-07-01,2003,1,7,PMC12_VNFARM12,2003-07-01T00:00:00-03:00,24.3
2003-08-01,2003,1,8,PMC12_VNFARM12,2003-08-01T00:00:00-03:00,23.8
2003-09-01,2003,1,9,PMC12_VNFARM12,2003-09-01T00:00:00-03:00,24.0
2003-10-01,2003,1,10,PMC12_VNFARM12,2003-10-01T00:00:00-03:00,25.5
2003-11-01,2003,1,11,PMC12_VNFARM12,2003-11-01T00:00:00-03:00,24.4
2003-12-01,2003,1,12,PMC12_VNFARM12,2003-12-01T00:00:00-02:00,28.6
2004-01-01,2004,1,1,PMC12_VNFARM12,2004-01-01T00:00:00-02:00,24.8
2004-02-01,2004,1,2,PMC12_VNFARM12,2004-02-01T00:00:00-02:00,23.6
2004-03-01,2004,1,3,PMC12_VNFARM12,2004-03-01T00:00:00-03:00,27.4
2004-04-01,2004,1,4,PMC12_VNFARM12,2004-04-01T00:00:00-03:00,26.0
2004-05-01,2004,1,5,PMC12_VNFARM12,2004-05-01T00:00:00-03:00,28.2
2004-06-01,2004,1,6,PMC12_VNFARM12,2004-06-01T00:00:00-03:00,27.8
2004-07-01,2004,1,7,PMC12_VNFARM12,2004-07-01T00:00:00-03:00,28.3
2004-08-01,2004,1,8,PMC12_VNFARM12,2004-08-01T00:00:00-03:00,27.6
2004-09-01,2004,1,9,PMC12_VNFARM12,2004-09-01T00:00:00-03:00,26.7
2004-10-01,2004,1,10,PMC12_VNFARM12,2004-10-01T00:00:00-03:00,27.3
2004-11-01,2004,1,11,PMC12_VNFARM12,2004-11-01T00:00:00-03:00,26.6
2004-12-01,2004,1,12,PMC12_VNFARM12,2004-12-01T00:00:00-02:00,31.7
2005-01-01,2005,1,1,PMC12_VNFARM12,2005-01-01T00:00:00-02:00,26.6
2005-02-01,2005,1,2,PMC12_VNFARM12,2005-02-01T00:00:00-02:00,25.3
2005-03-01,2005,1,3,PMC12_VNFARM12,2005-03-01T00:00:00-03:00,29.6
2005-04-01,2005,1,4,PMC12_VNFARM12,2005-04-01T00:00:00-03:00,29.1
2005-05-01,2005,1,5,PMC12_VNFARM12,2005-05-01T00:00:00-03:00,31.1
2005-06-01,2005,1,6,PMC12_VNFARM12,2005-06-01T00:00:00-03:00,31.2
2005-07-01,2005,1,7,PMC12_VNFARM12,2005-07-01T00:00:00-03:00,31.0
2005-08-01,2005,1,8,PMC12_VNFARM12,2005-08-01T00:00:00-03:00,32.4
2005-09-01,2005,1,9,PMC12_VNFARM12,2005-09-01T00:00:00-03:00,30.6
2005-10-01,2005,1,10,PMC12_VNFARM12,2005-10-01T00:00:00-03:00,31.4
2005-11-01,2005,1,11,PMC12_VNFARM12,2005-11-01T00:00:00-02:00,31.4
2005-12-01,2005,1,12,PMC12_VNFARM12,2005-12-01T00:00:00-02:00,36.3
2006-01-01,2006,1,1,PMC12_VNFARM12,2006-01-01T00:00:00-02:00,30.6
2006-02-01,2006,1,2,PMC12_VNFARM12,2006-02-01T00:00:00-02:00,28.3
2006-03-01,2006,1,3,PMC12_VNFARM12,2006-03-01T00:00:00-03:00,32.7
2006-04-01,2006,1,4,PMC12_VNFARM12,2006-04-01T00:00:00-03:00,31.3
2006-05-01,2006,1,5,PMC12_VNFARM12,2006-05-01T00:00:00-03:00,34.3
2006-06-01,2006,1,6,PMC12_VNFARM12,2006-06-01T00:00:00-03:00,33.3
2006-07-01,2006,1,7,PMC12_VNFARM12,2006-07-01T00:00:00-03:00,33.8
2006-08-01,2006,1,8,PMC12_VNFARM12,2006-08-01T00:00:00-03:00,34.9
2006-09-01,2006,1,9,PMC12_VNFARM12,2006-09-01T00:00:00-03:00,33.7
2006-10-01,2006,1,10,PMC12_VNFARM12,2006-10-01T00:00:00-03:00,34.4
2006-11-01,2006,1,11,PMC12_VNFARM12,2006-11-01T00:00:00-03:00,33.8
2006-12-01,2006,1,12,PMC12_VNFARM12,2006-12-01T00:00:00-02:00,38.6
2007-01-01,2007,1,1,PMC12_VNFARM12,2007-01-01T00:00:00-02:00,33.5
2007-02-01,2007,1,2,PMC12_VNFARM12,2007-02-01T00:00:00-02:00,31.0
2007-03-01,2007,1,3,PMC12_VNFARM12,2007-03-01T00:00:00-03:00,36.0
2007-04-01,2007,1,4,PMC12_VNFARM12,2007-04-01T00:00:00-03:00,34.6
2007-05-01,2007,1,5,PMC12_VNFARM12,2007-05-01T00:00:00-03:00,37.4
2007-06-01,2007,1,6,PMC12_VNFARM12,2007-06-01T00:00:00-03:00,37.3
2007-07-01,2007,1,7,PMC12_VNFARM12,2007-07-01T00:00:00-03:00,37.3
2007-08-01,2007,1,8,PMC12_VNFARM12,2007-08-01T00:00:00-03:00,39.0
2007-09-01,2007,1,9,PMC12_VNFARM12,2007-09-01T00:00:00-03:00,37.1
2007-10-01,2007,1,10,PMC12_VNFARM12,2007-10-01T00:00:00-03:00,39.0
2007-11-01,2007,1,11,PMC12_VNFARM12,2007-11-01T00:00:00-02:00,37.8
2007-12-01,2007,1,12,PMC12_VNFARM12,2007-12-01T00:00:00-02:00,43.4
2008-01-01,2008,1,1,PMC12_VNFARM12,2008-01-01T00:00:00-02:00,39.0
2008-02-01,2008,1,2,PMC12_VNFARM12,2008-02-01T00:00:00-02:00,35.6
2008-03-01,2008,1,3,PMC12_VNFARM12,2008-03-01T00:00:00-03:00,40.0
2008-04-01,2008,1,4,PMC12_VNFARM12,2008-04-01T00:00:00-03:00,40.6
2008-05-01,2008,1,5,PMC12_VNFARM12,2008-05-01T00:00:00-03:00,43.2
2008-06-01,2008,1,6,PMC12_VNFARM12,2008-06-01T00:00:00-03:00,41.8
2008-07-01,2008,1,7,PMC12_VNFARM12,2008-07-01T00:00:00-03:00,44.5
2008-08-01,2008,1,8,PMC12_VNFARM12,2008-08-01T00:00:00-03:00,43.9
2008-09-01,2008,1,9,PMC12_VNFARM12,2008-09-01T00:00:00-03:00,45.0
2008-10-01,2008,1,10,PMC12_VNFARM12,2008-10-01T00:00:00-03:00,45.9
2008-11-01,2008,1,11,PMC12_VNFARM12,2008-11-01T00:00:00-02:00,44.3
2008-12-01,2008,1,12,PMC12_VNFARM12,2008-12-01T00:00:00-02:00,51.6
2009-01-01,2009,1,1,PMC12_VNFARM12,2009-01-01T00:00:00-02:00,44.5
2009-02-01,2009,1,2,PMC12_VNFARM12,2009-02-01T00:00:00-02:00,41.7
2009-03-01,2009,1,3,PMC12_VNFARM12,2009-03-01T00:00:00-03:00,48.3
2009-04-01,2009,1,4,PMC12_VNFARM12,2009-04-01T00:00:00-03:00,48.1
2009-05-01,2009,1,5,PMC12_VNFARM12,2009-05-01T00:00:00-03:00,50.8
2009-06-01,2009,1,6,PMC12_VNFARM12,2009-06-01T00:00:00-03:00,50.2
2009-07-01,2009,1,7,PMC12_VNFARM12,2009-07-01T00:00:00-03:00,53.9
2009-08-01,2009,1,8,PMC12_VNFARM12,2009-08-01T00:00:00-03:00,53.2
2009-09-01,2009,1,9,PMC12_VNFARM12,2009-09-01T00:00:00-03:00,51.8
2009-10-01,2009,1,10,PMC12_VNFARM12,2009-10-01T00:00:00-03:00,54.6
2009-11-01,2009,1,11,PMC12_VNFARM12,2009-11-01T00:00:00-02:00,52.0
2009-12-01,2009,1,12,PMC12_VNFARM12,2009-12-01T00:00:00-02:00,60.5
2010-01-01,2010,1,1,PMC12_VNFARM12,2010-01-01T00:00:00-02:00,51.5
2010-02-01,2010,1,2,PMC12_VNFARM12,2010-02-01T00:00:00-02:00,49.8
2010-03-01,2010,1,3,PMC12_VNFARM12,2010-03-01T00:00:00-03:00,57.7
2010-04-01,2010,1,4,PMC12_VNFARM12,2010-04-01T00:00:00-03:00,55.2
2010-05-01,2010,1,5,PMC12_VNFARM12,2010-05-01T00:00:00-03:00,58.7
2010-06-01,2010,1,6,PMC12_VNFARM12,2010-06-01T00:00:00-03:00,57.1
2010-07-01,2010,1,7,PMC12_VNFARM12,2010-07-01T00:00:00-03:00,60.0
2010-08-01,2010,1,8,PMC12_VNFARM12,2010-08-01T00:00:00-03:00,61.8
2010-09-01,2010,1,9,PMC12_VNFARM12,2010-09-01T00:00:00-03:00,59.7
2010-10-01,2010,1,10,PMC12_VNFARM12,2010-10-01T00:00:00-03:00,61.4
2010-11-01,2010,1,11,PMC12_VNFARM12,2010-11-01T00:00:00-02:00,60.9
2010-12-01,2010,1,12,PMC12_VNFARM12,2010-12-01T00:00:00-02:00,71.3
2011-01-01,2011,1,1,PMC12_VNFARM12,2011-01-01T00:00:00-02:00,59.9
2011-02-01,2011,1,2,PMC12_VNFARM12,2011-02-01T00:00:00-02:00,57.0
2011-03-01,2011,1,3,PMC12_VNFARM12,2011-03-01T00:00:00-03:00,63.0
2011-04-01,2011,1,4,PMC12_VNFARM12,2011-04-01T00:00:00-03:00,63.3
2011-05-01,2011,1,5,PMC12_VNFARM12,2011-05-01T00:00:00-03:00,68.3
2011-06-01,2011,1,6,PMC12_VNFARM12,2011-06-01T00:00:00-03:00,67.0
2011-07-01,2011,1,7,PMC12_VNFARM12,2011-07-01T00:00:00-03:00,69.1
2011-08-01,2011,1,8,PMC12_VNFARM12,2011-08-01T00:00:00-03:00,70.4
2011-09-01,2011,1,9,PMC12_VNFARM12,2011-09-01T00:00:00-03:00,68.9
2011-10-01,2011,1,10,PMC12_VNFARM12,2011-10-01T00:00:00-03:00,69.0
2011-11-01,2011,1,11,PMC12_VNFARM12,2011-11-01T00:00:00-02:00,69.0
2011-12-01,2011,1,12,PMC12_VNFARM12,2011-12-01T00:00:00-02:00,79.8
2012-01-01,2012,1,1,PMC12_VNFARM12,2012-01-01T00:00:00-02:00,66.8
2012-02-01,2012,1,2,PMC12_VNFARM12,2012-02-01T00:00:00-02:00,64.6
2012-03-01,2012,1,3,PMC12_VNFARM12,2012-03-01T00:00:00-03:00,74.3
2012-04-01,2012,1,4,PMC12_VNFARM12,2012-04-01T00:00:00-03:00,70.8
2012-05-01,2012,1,5,PMC12_VNFARM12,2012-05-01T00:00:00-03:00,78.2
2012-06-01,2012,1,6,PMC12_VNFARM12,2012-06-01T00:00:00-03:00,75.8
2012-07-01,2012,1,7,PMC12_VNFARM12,2012-07-01T00:00:00-03:00,78.3
2012-08-01,2012,1,8,PMC12_VNFARM12,2012-08-01T00:00:00-03:00,81.3
2012-09-01,2012,1,9,PMC12_VNFARM12,2012-09-01T00:00:00-03:00,76.4
2012-10-01,2012,1,10,PMC12_VNFARM12,2012-10-01T00:00:00-03:00,80.0
2012-11-01,2012,1,11,PMC12_VNFARM12,2012-11-01T00:00:00-02:00,77.6
2012-12-01,2012,1,12,PMC12_VNFARM12,2012-12-01T00:00:00-02:00,85.0
2013-01-01,2013,1,1,PMC12_VNFARM12,2013-01-01T00:00:00-02:00,77.3
2013-02-01,2013,1,2,PMC12_VNFARM12,2013-02-01T00:00:00-02:00,71.9
2013-03-01,2013,1,3,PMC12_VNFARM12,2013-03-01T00:00:00-03:00,81.0
2013-04-01,2013,1,4,PMC12_VNFARM12,2013-04-01T00:00:00-03:00,85.7
2013-05-01,2013,1,5,PMC12_VNFARM12,2013-05-01T00:00:00-03:00,89.6
2013-06-01,2013,1,6,PMC12_VNFARM12,2013-06-01T00:00:00-03:00,85.6
2013-07-01,2013,1,7,PMC12_VNFARM12,2013-07-01T00:00:00-03:00,92.5
2013-08-01,2013,1,8,PMC12_VNFARM12,2013-08-01T00:00:00-03:00,93.6
2013-09-01,2013,1,9,PMC12_VNFARM12,2013-09-01T00:00:00-03:00,89.6
2013-10-01,2013,1,10,PMC12_VNFARM12,2013-10-01T00:00:00-03:00,93.2
2013-11-01,2013,1,11,PMC12_VNFARM12,2013-11-01T00:00:00-02:00,91.3
2013-12-01,2013,1,12,PMC12_VNFARM12,2013-12-01T00:00:00-02:00,100.3
2014-01-01,2014,1,1,PMC12_VNFARM12,2014-01-01T00:00:00-02:00,92.5
2014-02-01,2014,1,2,PMC12_VNFARM12,2014-02-01T00:00:00-02:00,86.9
2014-03-01,2014,1,3,PMC12_VNFARM12,2014-03-01T00:00:00-03:00,93.1
2014-04-01,2014,1,4,PMC12_VNFARM12,2014-04-01T00:00:00-03:00,94.1
2014-05-01,2014,1,5,PMC12_VNFARM12,2014-05-01T00:00:00-03:00,102.9
2014-06-01,2014,1,6,PMC12_VNFARM12,2014-06-01T00:00:00-03:00,96.3
2014-07-01,2014,1,7,PMC12_VNFARM12,2014-07-01T00:00:00-03:00,103.5
2014-08-01,2014,1,8,PMC12_VNFARM12,2014-08-01T00:00:00-03:00,105.2
2014-09-01,2014,1,9,PMC12_VNFARM12,2014-09-01T00:00:00-03:00,103.5
2014-10-01,2014,1,10,PMC12_VNFARM12,2014-10-01T00:00:00-03:00,107.3
2014-11-01,2014,1,11,PMC12_VNFARM12,2014-11-01T00:00:00-02:00,101.2
2014-12-01,2014,1,12,PMC12_VNFARM12,2014-12-01T00:00:00-02:00,113.6
2015-01-01,2015,1,1,PMC12_VNFARM12,2015-01-01T00:00:00-02:00,101.7
2015-02-01,2015,1,2,PMC12_VNFARM12,2015-02-01T00:00:00-02:00,92.5
2015-03-01,2015,1,3,PMC12_VNFARM12,2015-03-01T00:00:00-03:00,107.6
2015-04-01,2015,1,4,PMC12_VNFARM12,2015-04-01T00:00:00-03:00,105.9
2015-05-01,2015,1,5,PMC12_VNFARM12,2015-05-01T00:00:00-03:00,111.3
2015-06-01,2015,1,6,PMC12_VNFARM12,2015-06-01T00:00:00-03:00,108.6
2015-07-01,2015,1,7,PMC12_VNFARM12,2015-07-01T00:00:00-03:00,112.6
2015-08-01,2015,1,8,PMC12_VNFARM12,2015-08-01T00:00:00-03:00,113.9
2015-09-01,2015,1,9,PMC12_VNFARM12,2015-09-01T00:00:00-03:00,109.9
2015-10-01,2015,1,10,PMC12_VNFARM12,2015-10-01T00:00:00-03:00,114.9
2015-11-01,2015,1,11,PMC12_VNFARM12,2015-11-01T00:00:00-02:00,111.4
2015-12-01,2015,1,12,PMC12_VNFARM12,2015-12-01T00:00:00-02:00,126.1
