DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XPPETCOMB2N12,1997-01-01T00:00:00-02:00,49.42
1997-02-01,1997,1,2,FUNCEX12_XPPETCOMB2N12,1997-02-01T00:00:00-02:00,55.03
1997-03-01,1997,1,3,FUNCEX12_XPPETCOMB2N12,1997-03-01T00:00:00-03:00,44.02
1997-04-01,1997,1,4,FUNCEX12_XPPETCOMB2N12,1997-04-01T00:00:00-03:00,39.81
1997-05-01,1997,1,5,FUNCEX12_XPPETCOMB2N12,1997-05-01T00:00:00-03:00,56.43
1997-06-01,1997,1,6,FUNCEX12_XPPETCOMB2N12,1997-06-01T00:00:00-03:00,43.02
1997-07-01,1997,1,7,FUNCEX12_XPPETCOMB2N12,1997-07-01T00:00:00-03:00,41.74
1997-08-01,1997,1,8,FUNCEX12_XPPETCOMB2N12,1997-08-01T00:00:00-03:00,39.24
1997-09-01,1997,1,9,FUNCEX12_XPPETCOMB2N12,1997-09-01T00:00:00-03:00,44.49
1997-10-01,1997,1,10,FUNCEX12_XPPETCOMB2N12,1997-10-01T00:00:00-03:00,45.39
1997-11-01,1997,1,11,FUNCEX12_XPPETCOMB2N12,1997-11-01T00:00:00-03:00,41.62
1997-12-01,1997,1,12,FUNCEX12_XPPETCOMB2N12,1997-12-01T00:00:00-02:00,44.59
1998-01-01,1998,1,1,FUNCEX12_XPPETCOMB2N12,1998-01-01T00:00:00-02:00,36.31
1998-02-01,1998,1,2,FUNCEX12_XPPETCOMB2N12,1998-02-01T00:00:00-02:00,38.39
1998-03-01,1998,1,3,FUNCEX12_XPPETCOMB2N12,1998-03-01T00:00:00-03:00,32.74
1998-04-01,1998,1,4,FUNCEX12_XPPETCOMB2N12,1998-04-01T00:00:00-03:00,30.59
1998-05-01,1998,1,5,FUNCEX12_XPPETCOMB2N12,1998-05-01T00:00:00-03:00,33.3
1998-06-01,1998,1,6,FUNCEX12_XPPETCOMB2N12,1998-06-01T00:00:00-03:00,33.26
1998-07-01,1998,1,7,FUNCEX12_XPPETCOMB2N12,1998-07-01T00:00:00-03:00,31.24
1998-08-01,1998,1,8,FUNCEX12_XPPETCOMB2N12,1998-08-01T00:00:00-03:00,31.76
1998-09-01,1998,1,9,FUNCEX12_XPPETCOMB2N12,1998-09-01T00:00:00-03:00,28.19
1998-10-01,1998,1,10,FUNCEX12_XPPETCOMB2N12,1998-10-01T00:00:00-03:00,28.69
1998-11-01,1998,1,11,FUNCEX12_XPPETCOMB2N12,1998-11-01T00:00:00-03:00,29.27
1998-12-01,1998,1,12,FUNCEX12_XPPETCOMB2N12,1998-12-01T00:00:00-02:00,28.58
1999-01-01,1999,1,1,FUNCEX12_XPPETCOMB2N12,1999-01-01T00:00:00-02:00,24.97
1999-02-01,1999,1,2,FUNCEX12_XPPETCOMB2N12,1999-02-01T00:00:00-02:00,25.57
1999-03-01,1999,1,3,FUNCEX12_XPPETCOMB2N12,1999-03-01T00:00:00-03:00,24.63
1999-04-01,1999,1,4,FUNCEX12_XPPETCOMB2N12,1999-04-01T00:00:00-03:00,23.81
1999-05-01,1999,1,5,FUNCEX12_XPPETCOMB2N12,1999-05-01T00:00:00-03:00,27.47
1999-06-01,1999,1,6,FUNCEX12_XPPETCOMB2N12,1999-06-01T00:00:00-03:00,31.75
1999-07-01,1999,1,7,FUNCEX12_XPPETCOMB2N12,1999-07-01T00:00:00-03:00,29.4
1999-08-01,1999,1,8,FUNCEX12_XPPETCOMB2N12,1999-08-01T00:00:00-03:00,32.04
1999-09-01,1999,1,9,FUNCEX12_XPPETCOMB2N12,1999-09-01T00:00:00-03:00,37.34
