DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MPPAP2N12,1997-01-01T00:00:00-02:00,66.12
1997-02-01,1997,1,2,FUNCEX12_MPPAP2N12,1997-02-01T00:00:00-02:00,69.15
1997-03-01,1997,1,3,FUNCEX12_MPPAP2N12,1997-03-01T00:00:00-03:00,65.7
1997-04-01,1997,1,4,FUNCEX12_MPPAP2N12,1997-04-01T00:00:00-03:00,66.57
1997-05-01,1997,1,5,FUNCEX12_MPPAP2N12,1997-05-01T00:00:00-03:00,62.6
1997-06-01,1997,1,6,FUNCEX12_MPPAP2N12,1997-06-01T00:00:00-03:00,64.18
1997-07-01,1997,1,7,FUNCEX12_MPPAP2N12,1997-07-01T00:00:00-03:00,65.06
1997-08-01,1997,1,8,FUNCEX12_MPPAP2N12,1997-08-01T00:00:00-03:00,65.28
1997-09-01,1997,1,9,FUNCEX12_MPPAP2N12,1997-09-01T00:00:00-03:00,62.51
1997-10-01,1997,1,10,FUNCEX12_MPPAP2N12,1997-10-01T00:00:00-03:00,64.33
1997-11-01,1997,1,11,FUNCEX12_MPPAP2N12,1997-11-01T00:00:00-03:00,66.47
1997-12-01,1997,1,12,FUNCEX12_MPPAP2N12,1997-12-01T00:00:00-02:00,69.84
1998-01-01,1998,1,1,FUNCEX12_MPPAP2N12,1998-01-01T00:00:00-02:00,67.46
1998-02-01,1998,1,2,FUNCEX12_MPPAP2N12,1998-02-01T00:00:00-02:00,67.88
1998-03-01,1998,1,3,FUNCEX12_MPPAP2N12,1998-03-01T00:00:00-03:00,68.45
1998-04-01,1998,1,4,FUNCEX12_MPPAP2N12,1998-04-01T00:00:00-03:00,68.06
1998-05-01,1998,1,5,FUNCEX12_MPPAP2N12,1998-05-01T00:00:00-03:00,67.63
1998-06-01,1998,1,6,FUNCEX12_MPPAP2N12,1998-06-01T00:00:00-03:00,67.93
1998-07-01,1998,1,7,FUNCEX12_MPPAP2N12,1998-07-01T00:00:00-03:00,68.91
1998-08-01,1998,1,8,FUNCEX12_MPPAP2N12,1998-08-01T00:00:00-03:00,69.9
1998-09-01,1998,1,9,FUNCEX12_MPPAP2N12,1998-09-01T00:00:00-03:00,68.71
1998-10-01,1998,1,10,FUNCEX12_MPPAP2N12,1998-10-01T00:00:00-03:00,64.27
1998-11-01,1998,1,11,FUNCEX12_MPPAP2N12,1998-11-01T00:00:00-03:00,63.66
1998-12-01,1998,1,12,FUNCEX12_MPPAP2N12,1998-12-01T00:00:00-02:00,64.73
1999-01-01,1999,1,1,FUNCEX12_MPPAP2N12,1999-01-01T00:00:00-02:00,82.48
1999-02-01,1999,1,2,FUNCEX12_MPPAP2N12,1999-02-01T00:00:00-02:00,88.64
1999-03-01,1999,1,3,FUNCEX12_MPPAP2N12,1999-03-01T00:00:00-03:00,87.89
1999-04-01,1999,1,4,FUNCEX12_MPPAP2N12,1999-04-01T00:00:00-03:00,88.2
1999-05-01,1999,1,5,FUNCEX12_MPPAP2N12,1999-05-01T00:00:00-03:00,80.82
1999-06-01,1999,1,6,FUNCEX12_MPPAP2N12,1999-06-01T00:00:00-03:00,84.83
1999-07-01,1999,1,7,FUNCEX12_MPPAP2N12,1999-07-01T00:00:00-03:00,76.65
1999-08-01,1999,1,8,FUNCEX12_MPPAP2N12,1999-08-01T00:00:00-03:00,78.95
1999-09-01,1999,1,9,FUNCEX12_MPPAP2N12,1999-09-01T00:00:00-03:00,81.02
