DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MDPBCNDGCE12,1997-01-01T00:00:00-02:00,95.13
1997-02-01,1997,1,2,FUNCEX12_MDPBCNDGCE12,1997-02-01T00:00:00-02:00,96.79
1997-03-01,1997,1,3,FUNCEX12_MDPBCNDGCE12,1997-03-01T00:00:00-03:00,95.81
1997-04-01,1997,1,4,FUNCEX12_MDPBCNDGCE12,1997-04-01T00:00:00-03:00,97.11
1997-05-01,1997,1,5,FUNCEX12_MDPBCNDGCE12,1997-05-01T00:00:00-03:00,97.01
1997-06-01,1997,1,6,FUNCEX12_MDPBCNDGCE12,1997-06-01T00:00:00-03:00,94.77
1997-07-01,1997,1,7,FUNCEX12_MDPBCNDGCE12,1997-07-01T00:00:00-03:00,97.91
1997-08-01,1997,1,8,FUNCEX12_MDPBCNDGCE12,1997-08-01T00:00:00-03:00,96.72
1997-09-01,1997,1,9,FUNCEX12_MDPBCNDGCE12,1997-09-01T00:00:00-03:00,96.61
1997-10-01,1997,1,10,FUNCEX12_MDPBCNDGCE12,1997-10-01T00:00:00-03:00,96.78
1997-11-01,1997,1,11,FUNCEX12_MDPBCNDGCE12,1997-11-01T00:00:00-03:00,103.91
1997-12-01,1997,1,12,FUNCEX12_MDPBCNDGCE12,1997-12-01T00:00:00-02:00,96.4
1998-01-01,1998,1,1,FUNCEX12_MDPBCNDGCE12,1998-01-01T00:00:00-02:00,98.27
1998-02-01,1998,1,2,FUNCEX12_MDPBCNDGCE12,1998-02-01T00:00:00-02:00,97.51
1998-03-01,1998,1,3,FUNCEX12_MDPBCNDGCE12,1998-03-01T00:00:00-03:00,99.15
1998-04-01,1998,1,4,FUNCEX12_MDPBCNDGCE12,1998-04-01T00:00:00-03:00,100.15
1998-05-01,1998,1,5,FUNCEX12_MDPBCNDGCE12,1998-05-01T00:00:00-03:00,101.46
1998-06-01,1998,1,6,FUNCEX12_MDPBCNDGCE12,1998-06-01T00:00:00-03:00,100.23
1998-07-01,1998,1,7,FUNCEX12_MDPBCNDGCE12,1998-07-01T00:00:00-03:00,102.46
1998-08-01,1998,1,8,FUNCEX12_MDPBCNDGCE12,1998-08-01T00:00:00-03:00,105.75
1998-09-01,1998,1,9,FUNCEX12_MDPBCNDGCE12,1998-09-01T00:00:00-03:00,96.6
1998-10-01,1998,1,10,FUNCEX12_MDPBCNDGCE12,1998-10-01T00:00:00-03:00,95.84
1998-11-01,1998,1,11,FUNCEX12_MDPBCNDGCE12,1998-11-01T00:00:00-03:00,96.95
1998-12-01,1998,1,12,FUNCEX12_MDPBCNDGCE12,1998-12-01T00:00:00-02:00,97.68
1999-01-01,1999,1,1,FUNCEX12_MDPBCNDGCE12,1999-01-01T00:00:00-02:00,104.94
1999-02-01,1999,1,2,FUNCEX12_MDPBCNDGCE12,1999-02-01T00:00:00-02:00,96.04
1999-03-01,1999,1,3,FUNCEX12_MDPBCNDGCE12,1999-03-01T00:00:00-03:00,93.28
1999-04-01,1999,1,4,FUNCEX12_MDPBCNDGCE12,1999-04-01T00:00:00-03:00,100.62
1999-05-01,1999,1,5,FUNCEX12_MDPBCNDGCE12,1999-05-01T00:00:00-03:00,93.6
1999-06-01,1999,1,6,FUNCEX12_MDPBCNDGCE12,1999-06-01T00:00:00-03:00,93.63
1999-07-01,1999,1,7,FUNCEX12_MDPBCNDGCE12,1999-07-01T00:00:00-03:00,97.23
1999-08-01,1999,1,8,FUNCEX12_MDPBCNDGCE12,1999-08-01T00:00:00-03:00,104.46
1999-09-01,1999,1,9,FUNCEX12_MDPBCNDGCE12,1999-09-01T00:00:00-03:00,91.86
1999-10-01,1999,1,10,FUNCEX12_MDPBCNDGCE12,1999-10-01T00:00:00-03:00,96.23
1999-11-01,1999,1,11,FUNCEX12_MDPBCNDGCE12,1999-11-01T00:00:00-03:00,92.83
1999-12-01,1999,1,12,FUNCEX12_MDPBCNDGCE12,1999-12-01T00:00:00-02:00,85.01
2000-01-01,2000,1,1,FUNCEX12_MDPBCNDGCE12,2000-01-01T00:00:00-02:00,91.94
