DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1989-01-01,1989,1,1,SECEX12_M355FOB12,1989-01-01T00:00:00-02:00,927982.0
1989-02-01,1989,1,2,SECEX12_M355FOB12,1989-02-01T00:00:00-02:00,561928.0
1989-03-01,1989,1,3,SECEX12_M355FOB12,1989-03-01T00:00:00-03:00,1770778.0
1989-04-01,1989,1,4,SECEX12_M355FOB12,1989-04-01T00:00:00-03:00,500870.0
1989-05-01,1989,1,5,SECEX12_M355FOB12,1989-05-01T00:00:00-03:00,476185.0
1989-06-01,1989,1,6,SECEX12_M355FOB12,1989-06-01T00:00:00-03:00,8575178.0
1989-07-01,1989,1,7,SECEX12_M355FOB12,1989-07-01T00:00:00-03:00,7256619.0
1989-08-01,1989,1,8,SECEX12_M355FOB12,1989-08-01T00:00:00-03:00,7130096.0
1989-09-01,1989,1,9,SECEX12_M355FOB12,1989-09-01T00:00:00-03:00,1130849.0
1989-10-01,1989,1,10,SECEX12_M355FOB12,1989-10-01T00:00:00-03:00,5461568.0
1989-11-01,1989,1,11,SECEX12_M355FOB12,1989-11-01T00:00:00-03:00,2168986.0
1989-12-01,1989,1,12,SECEX12_M355FOB12,1989-12-01T00:00:00-02:00,1908128.0
1990-01-01,1990,1,1,SECEX12_M355FOB12,1990-01-01T00:00:00-02:00,2045035.0
1990-02-01,1990,1,2,SECEX12_M355FOB12,1990-02-01T00:00:00-02:00,827532.0
1990-03-01,1990,1,3,SECEX12_M355FOB12,1990-03-01T00:00:00-03:00,1201390.0
1990-04-01,1990,1,4,SECEX12_M355FOB12,1990-04-01T00:00:00-03:00,3760859.0
1990-05-01,1990,1,5,SECEX12_M355FOB12,1990-05-01T00:00:00-03:00,1454555.0
1990-06-01,1990,1,6,SECEX12_M355FOB12,1990-06-01T00:00:00-03:00,883182.0
1990-07-01,1990,1,7,SECEX12_M355FOB12,1990-07-01T00:00:00-03:00,410295.0
1990-08-01,1990,1,8,SECEX12_M355FOB12,1990-08-01T00:00:00-03:00,4038782.0
