DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2000-01-01,2000,1,1,PMC12_VRFARMSA12,2000-01-01T00:00:00-02:00,0.0
2000-02-01,2000,1,2,PMC12_VRFARMSA12,2000-02-01T00:00:00-02:00,0.0
2000-03-01,2000,1,3,PMC12_VRFARMSA12,2000-03-01T00:00:00-03:00,0.0
2000-04-01,2000,1,4,PMC12_VRFARMSA12,2000-04-01T00:00:00-03:00,0.0
2000-05-01,2000,1,5,PMC12_VRFARMSA12,2000-05-01T00:00:00-03:00,0.0
2000-06-01,2000,1,6,PMC12_VRFARMSA12,2000-06-01T00:00:00-03:00,0.0
2000-07-01,2000,1,7,PMC12_VRFARMSA12,2000-07-01T00:00:00-03:00,0.0
2000-08-01,2000,1,8,PMC12_VRFARMSA12,2000-08-01T00:00:00-03:00,0.0
2000-09-01,2000,1,9,PMC12_VRFARMSA12,2000-09-01T00:00:00-03:00,0.0
2000-10-01,2000,1,10,PMC12_VRFARMSA12,2000-10-01T00:00:00-03:00,0.0
2000-11-01,2000,1,11,PMC12_VRFARMSA12,2000-11-01T00:00:00-03:00,0.0
2000-12-01,2000,1,12,PMC12_VRFARMSA12,2000-12-01T00:00:00-02:00,0.0
2001-01-01,2001,1,1,PMC12_VRFARMSA12,2001-01-01T00:00:00-02:00,0.0
2001-02-01,2001,1,2,PMC12_VRFARMSA12,2001-02-01T00:00:00-02:00,0.0
2001-03-01,2001,1,3,PMC12_VRFARMSA12,2001-03-01T00:00:00-03:00,0.0
2001-04-01,2001,1,4,PMC12_VRFARMSA12,2001-04-01T00:00:00-03:00,0.0
2001-05-01,2001,1,5,PMC12_VRFARMSA12,2001-05-01T00:00:00-03:00,0.0
2001-06-01,2001,1,6,PMC12_VRFARMSA12,2001-06-01T00:00:00-03:00,0.0
2001-07-01,2001,1,7,PMC12_VRFARMSA12,2001-07-01T00:00:00-03:00,0.0
2001-08-01,2001,1,8,PMC12_VRFARMSA12,2001-08-01T00:00:00-03:00,0.0
2001-09-01,2001,1,9,PMC12_VRFARMSA12,2001-09-01T00:00:00-03:00,0.0
2001-10-01,2001,1,10,PMC12_VRFARMSA12,2001-10-01T00:00:00-03:00,0.0
2001-11-01,2001,1,11,PMC12_VRFARMSA12,2001-11-01T00:00:00-03:00,0.0
2001-12-01,2001,1,12,PMC12_VRFARMSA12,2001-12-01T00:00:00-02:00,0.0
2002-01-01,2002,1,1,PMC12_VRFARMSA12,2002-01-01T00:00:00-02:00,0.0
2002-02-01,2002,1,2,PMC12_VRFARMSA12,2002-02-01T00:00:00-02:00,0.0
2002-03-01,2002,1,3,PMC12_VRFARMSA12,2002-03-01T00:00:00-03:00,0.0
2002-04-01,2002,1,4,PMC12_VRFARMSA12,2002-04-01T00:00:00-03:00,0.0
2002-05-01,2002,1,5,PMC12_VRFARMSA12,2002-05-01T00:00:00-03:00,0.0
2002-06-01,2002,1,6,PMC12_VRFARMSA12,2002-06-01T00:00:00-03:00,0.0
2002-07-01,2002,1,7,PMC12_VRFARMSA12,2002-07-01T00:00:00-03:00,0.0
2002-08-01,2002,1,8,PMC12_VRFARMSA12,2002-08-01T00:00:00-03:00,0.0
2002-09-01,2002,1,9,PMC12_VRFARMSA12,2002-09-01T00:00:00-03:00,0.0
2002-10-01,2002,1,10,PMC12_VRFARMSA12,2002-10-01T00:00:00-03:00,0.0
2002-11-01,2002,1,11,PMC12_VRFARMSA12,2002-11-01T00:00:00-03:00,0.0
2002-12-01,2002,1,12,PMC12_VRFARMSA12,2002-12-01T00:00:00-02:00,0.0
2003-01-01,2003,1,1,PMC12_VRFARMSA12,2003-01-01T00:00:00-02:00,37.9
2003-02-01,2003,1,2,PMC12_VRFARMSA12,2003-02-01T00:00:00-02:00,37.6
2003-03-01,2003,1,3,PMC12_VRFARMSA12,2003-03-01T00:00:00-03:00,35.2
2003-04-01,2003,1,4,PMC12_VRFARMSA12,2003-04-01T00:00:00-03:00,36.9
2003-05-01,2003,1,5,PMC12_VRFARMSA12,2003-05-01T00:00:00-03:00,36.7
2003-06-01,2003,1,6,PMC12_VRFARMSA12,2003-06-01T00:00:00-03:00,36.9
2003-07-01,2003,1,7,PMC12_VRFARMSA12,2003-07-01T00:00:00-03:00,37.8
2003-08-01,2003,1,8,PMC12_VRFARMSA12,2003-08-01T00:00:00-03:00,37.6
2003-09-01,2003,1,9,PMC12_VRFARMSA12,2003-09-01T00:00:00-03:00,38.8
2003-10-01,2003,1,10,PMC12_VRFARMSA12,2003-10-01T00:00:00-03:00,39.3
2003-11-01,2003,1,11,PMC12_VRFARMSA12,2003-11-01T00:00:00-03:00,39.6
2003-12-01,2003,1,12,PMC12_VRFARMSA12,2003-12-01T00:00:00-02:00,39.4
2004-01-01,2004,1,1,PMC12_VRFARMSA12,2004-01-01T00:00:00-02:00,39.9
2004-02-01,2004,1,2,PMC12_VRFARMSA12,2004-02-01T00:00:00-02:00,40.4
2004-03-01,2004,1,3,PMC12_VRFARMSA12,2004-03-01T00:00:00-03:00,41.2
2004-04-01,2004,1,4,PMC12_VRFARMSA12,2004-04-01T00:00:00-03:00,40.3
2004-05-01,2004,1,5,PMC12_VRFARMSA12,2004-05-01T00:00:00-03:00,40.8
2004-06-01,2004,1,6,PMC12_VRFARMSA12,2004-06-01T00:00:00-03:00,41.0
2004-07-01,2004,1,7,PMC12_VRFARMSA12,2004-07-01T00:00:00-03:00,40.6
2004-08-01,2004,1,8,PMC12_VRFARMSA12,2004-08-01T00:00:00-03:00,40.0
2004-09-01,2004,1,9,PMC12_VRFARMSA12,2004-09-01T00:00:00-03:00,40.0
2004-10-01,2004,1,10,PMC12_VRFARMSA12,2004-10-01T00:00:00-03:00,40.1
2004-11-01,2004,1,11,PMC12_VRFARMSA12,2004-11-01T00:00:00-03:00,39.5
