DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_MVAL2N12,1996-01-01T00:00:00-02:00,205.8318
1996-02-01,1996,1,2,FUNCEX12_MVAL2N12,1996-02-01T00:00:00-02:00,195.5269
1996-03-01,1996,1,3,FUNCEX12_MVAL2N12,1996-03-01T00:00:00-03:00,237.8187
1996-04-01,1996,1,4,FUNCEX12_MVAL2N12,1996-04-01T00:00:00-03:00,177.1294
1996-05-01,1996,1,5,FUNCEX12_MVAL2N12,1996-05-01T00:00:00-03:00,209.8371
1996-06-01,1996,1,6,FUNCEX12_MVAL2N12,1996-06-01T00:00:00-03:00,208.1661
1996-07-01,1996,1,7,FUNCEX12_MVAL2N12,1996-07-01T00:00:00-03:00,239.8461
1996-08-01,1996,1,8,FUNCEX12_MVAL2N12,1996-08-01T00:00:00-03:00,227.8649
1996-09-01,1996,1,9,FUNCEX12_MVAL2N12,1996-09-01T00:00:00-03:00,217.8661
1996-10-01,1996,1,10,FUNCEX12_MVAL2N12,1996-10-01T00:00:00-03:00,308.6769
1996-11-01,1996,1,11,FUNCEX12_MVAL2N12,1996-11-01T00:00:00-03:00,253.4988
1996-12-01,1996,1,12,FUNCEX12_MVAL2N12,1996-12-01T00:00:00-02:00,292.2638
1997-01-01,1997,1,1,FUNCEX12_MVAL2N12,1997-01-01T00:00:00-02:00,173.1699
1997-02-01,1997,1,2,FUNCEX12_MVAL2N12,1997-02-01T00:00:00-02:00,241.8212
1997-03-01,1997,1,3,FUNCEX12_MVAL2N12,1997-03-01T00:00:00-03:00,251.3672
1997-04-01,1997,1,4,FUNCEX12_MVAL2N12,1997-04-01T00:00:00-03:00,229.7367
1997-05-01,1997,1,5,FUNCEX12_MVAL2N12,1997-05-01T00:00:00-03:00,235.516
1997-06-01,1997,1,6,FUNCEX12_MVAL2N12,1997-06-01T00:00:00-03:00,231.6454
1997-07-01,1997,1,7,FUNCEX12_MVAL2N12,1997-07-01T00:00:00-03:00,256.0443
1997-08-01,1997,1,8,FUNCEX12_MVAL2N12,1997-08-01T00:00:00-03:00,222.7628
1997-09-01,1997,1,9,FUNCEX12_MVAL2N12,1997-09-01T00:00:00-03:00,237.9717
1997-10-01,1997,1,10,FUNCEX12_MVAL2N12,1997-10-01T00:00:00-03:00,256.3246
1997-11-01,1997,1,11,FUNCEX12_MVAL2N12,1997-11-01T00:00:00-03:00,239.4289
1997-12-01,1997,1,12,FUNCEX12_MVAL2N12,1997-12-01T00:00:00-02:00,246.7287
1998-01-01,1998,1,1,FUNCEX12_MVAL2N12,1998-01-01T00:00:00-02:00,217.0838
1998-02-01,1998,1,2,FUNCEX12_MVAL2N12,1998-02-01T00:00:00-02:00,216.9663
1998-03-01,1998,1,3,FUNCEX12_MVAL2N12,1998-03-01T00:00:00-03:00,294.3744
1998-04-01,1998,1,4,FUNCEX12_MVAL2N12,1998-04-01T00:00:00-03:00,230.2388
1998-05-01,1998,1,5,FUNCEX12_MVAL2N12,1998-05-01T00:00:00-03:00,227.1282
1998-06-01,1998,1,6,FUNCEX12_MVAL2N12,1998-06-01T00:00:00-03:00,227.6146
1998-07-01,1998,1,7,FUNCEX12_MVAL2N12,1998-07-01T00:00:00-03:00,279.2234
1998-08-01,1998,1,8,FUNCEX12_MVAL2N12,1998-08-01T00:00:00-03:00,231.2485
1998-09-01,1998,1,9,FUNCEX12_MVAL2N12,1998-09-01T00:00:00-03:00,274.9288
1998-10-01,1998,1,10,FUNCEX12_MVAL2N12,1998-10-01T00:00:00-03:00,251.4346
1998-11-01,1998,1,11,FUNCEX12_MVAL2N12,1998-11-01T00:00:00-03:00,245.6256
1998-12-01,1998,1,12,FUNCEX12_MVAL2N12,1998-12-01T00:00:00-02:00,264.8772
1999-01-01,1999,1,1,FUNCEX12_MVAL2N12,1999-01-01T00:00:00-02:00,215.7982
1999-02-01,1999,1,2,FUNCEX12_MVAL2N12,1999-02-01T00:00:00-02:00,147.2454
1999-03-01,1999,1,3,FUNCEX12_MVAL2N12,1999-03-01T00:00:00-03:00,205.0237
1999-04-01,1999,1,4,FUNCEX12_MVAL2N12,1999-04-01T00:00:00-03:00,132.15
1999-05-01,1999,1,5,FUNCEX12_MVAL2N12,1999-05-01T00:00:00-03:00,166.671
1999-06-01,1999,1,6,FUNCEX12_MVAL2N12,1999-06-01T00:00:00-03:00,151.2927
1999-07-01,1999,1,7,FUNCEX12_MVAL2N12,1999-07-01T00:00:00-03:00,165.2941
1999-08-01,1999,1,8,FUNCEX12_MVAL2N12,1999-08-01T00:00:00-03:00,149.178
1999-09-01,1999,1,9,FUNCEX12_MVAL2N12,1999-09-01T00:00:00-03:00,149.1698
1999-10-01,1999,1,10,FUNCEX12_MVAL2N12,1999-10-01T00:00:00-03:00,159.253
1999-11-01,1999,1,11,FUNCEX12_MVAL2N12,1999-11-01T00:00:00-03:00,189.211
1999-12-01,1999,1,12,FUNCEX12_MVAL2N12,1999-12-01T00:00:00-02:00,200.3461
2000-01-01,2000,1,1,FUNCEX12_MVAL2N12,2000-01-01T00:00:00-02:00,148.5617
2000-02-01,2000,1,2,FUNCEX12_MVAL2N12,2000-02-01T00:00:00-02:00,180.5936
2000-03-01,2000,1,3,FUNCEX12_MVAL2N12,2000-03-01T00:00:00-03:00,177.8009
2000-04-01,2000,1,4,FUNCEX12_MVAL2N12,2000-04-01T00:00:00-03:00,151.2871
2000-05-01,2000,1,5,FUNCEX12_MVAL2N12,2000-05-01T00:00:00-03:00,129.3696
2000-06-01,2000,1,6,FUNCEX12_MVAL2N12,2000-06-01T00:00:00-03:00,127.0979
2000-07-01,2000,1,7,FUNCEX12_MVAL2N12,2000-07-01T00:00:00-03:00,150.8797
2000-08-01,2000,1,8,FUNCEX12_MVAL2N12,2000-08-01T00:00:00-03:00,159.2399
2000-09-01,2000,1,9,FUNCEX12_MVAL2N12,2000-09-01T00:00:00-03:00,150.7903
2000-10-01,2000,1,10,FUNCEX12_MVAL2N12,2000-10-01T00:00:00-03:00,145.8266
2000-11-01,2000,1,11,FUNCEX12_MVAL2N12,2000-11-01T00:00:00-03:00,160.9333
2000-12-01,2000,1,12,FUNCEX12_MVAL2N12,2000-12-01T00:00:00-02:00,155.7028
2001-01-01,2001,1,1,FUNCEX12_MVAL2N12,2001-01-01T00:00:00-02:00,139.9811
2001-02-01,2001,1,2,FUNCEX12_MVAL2N12,2001-02-01T00:00:00-02:00,135.321
2001-03-01,2001,1,3,FUNCEX12_MVAL2N12,2001-03-01T00:00:00-03:00,171.2176
