DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_ICPRFS12,1995-01-01T00:00:00-02:00,133.614
1995-02-01,1995,1,2,BPAG12_ICPRFS12,1995-02-01T00:00:00-02:00,94.2
1995-03-01,1995,1,3,BPAG12_ICPRFS12,1995-03-01T00:00:00-03:00,1234.926
1995-04-01,1995,1,4,BPAG12_ICPRFS12,1995-04-01T00:00:00-03:00,514.949
1995-05-01,1995,1,5,BPAG12_ICPRFS12,1995-05-01T00:00:00-03:00,413.354
1995-06-01,1995,1,6,BPAG12_ICPRFS12,1995-06-01T00:00:00-03:00,453.516
1995-07-01,1995,1,7,BPAG12_ICPRFS12,1995-07-01T00:00:00-03:00,169.65
1995-08-01,1995,1,8,BPAG12_ICPRFS12,1995-08-01T00:00:00-03:00,119.52
1995-09-01,1995,1,9,BPAG12_ICPRFS12,1995-09-01T00:00:00-03:00,403.973
1995-10-01,1995,1,10,BPAG12_ICPRFS12,1995-10-01T00:00:00-03:00,419.18
1995-11-01,1995,1,11,BPAG12_ICPRFS12,1995-11-01T00:00:00-03:00,324.953
1995-12-01,1995,1,12,BPAG12_ICPRFS12,1995-12-01T00:00:00-02:00,456.152
1996-01-01,1996,1,1,BPAG12_ICPRFS12,1996-01-01T00:00:00-02:00,158.63
1996-02-01,1996,1,2,BPAG12_ICPRFS12,1996-02-01T00:00:00-02:00,265.118
1996-03-01,1996,1,3,BPAG12_ICPRFS12,1996-03-01T00:00:00-03:00,430.901
1996-04-01,1996,1,4,BPAG12_ICPRFS12,1996-04-01T00:00:00-03:00,355.107
1996-05-01,1996,1,5,BPAG12_ICPRFS12,1996-05-01T00:00:00-03:00,329.365
1996-06-01,1996,1,6,BPAG12_ICPRFS12,1996-06-01T00:00:00-03:00,356.202
1996-07-01,1996,1,7,BPAG12_ICPRFS12,1996-07-01T00:00:00-03:00,303.366
1996-08-01,1996,1,8,BPAG12_ICPRFS12,1996-08-01T00:00:00-03:00,57.062
1996-09-01,1996,1,9,BPAG12_ICPRFS12,1996-09-01T00:00:00-03:00,152.841
1996-10-01,1996,1,10,BPAG12_ICPRFS12,1996-10-01T00:00:00-03:00,438.909
1996-11-01,1996,1,11,BPAG12_ICPRFS12,1996-11-01T00:00:00-03:00,494.91
1996-12-01,1996,1,12,BPAG12_ICPRFS12,1996-12-01T00:00:00-02:00,561.265
1997-01-01,1997,1,1,BPAG12_ICPRFS12,1997-01-01T00:00:00-02:00,609.224
1997-02-01,1997,1,2,BPAG12_ICPRFS12,1997-02-01T00:00:00-02:00,65.597
1997-03-01,1997,1,3,BPAG12_ICPRFS12,1997-03-01T00:00:00-03:00,443.966
1997-04-01,1997,1,4,BPAG12_ICPRFS12,1997-04-01T00:00:00-03:00,477.94
1997-05-01,1997,1,5,BPAG12_ICPRFS12,1997-05-01T00:00:00-03:00,381.054
1997-06-01,1997,1,6,BPAG12_ICPRFS12,1997-06-01T00:00:00-03:00,4603.945
1997-07-01,1997,1,7,BPAG12_ICPRFS12,1997-07-01T00:00:00-03:00,664.418
1997-08-01,1997,1,8,BPAG12_ICPRFS12,1997-08-01T00:00:00-03:00,677.72
1997-09-01,1997,1,9,BPAG12_ICPRFS12,1997-09-01T00:00:00-03:00,552.969
1997-10-01,1997,1,10,BPAG12_ICPRFS12,1997-10-01T00:00:00-03:00,2043.697
1997-11-01,1997,1,11,BPAG12_ICPRFS12,1997-11-01T00:00:00-03:00,1424.06
1997-12-01,1997,1,12,BPAG12_ICPRFS12,1997-12-01T00:00:00-02:00,5184.362
1998-01-01,1998,1,1,BPAG12_ICPRFS12,1998-01-01T00:00:00-02:00,312.917
1998-02-01,1998,1,2,BPAG12_ICPRFS12,1998-02-01T00:00:00-02:00,405.736
1998-03-01,1998,1,3,BPAG12_ICPRFS12,1998-03-01T00:00:00-03:00,293.217
1998-04-01,1998,1,4,BPAG12_ICPRFS12,1998-04-01T00:00:00-03:00,181.018
1998-05-01,1998,1,5,BPAG12_ICPRFS12,1998-05-01T00:00:00-03:00,575.696
1998-06-01,1998,1,6,BPAG12_ICPRFS12,1998-06-01T00:00:00-03:00,1362.361
1998-07-01,1998,1,7,BPAG12_ICPRFS12,1998-07-01T00:00:00-03:00,1171.892
1998-08-01,1998,1,8,BPAG12_ICPRFS12,1998-08-01T00:00:00-03:00,3067.956
1998-09-01,1998,1,9,BPAG12_ICPRFS12,1998-09-01T00:00:00-03:00,4137.987
1998-10-01,1998,1,10,BPAG12_ICPRFS12,1998-10-01T00:00:00-03:00,1062.631
1998-11-01,1998,1,11,BPAG12_ICPRFS12,1998-11-01T00:00:00-03:00,274.647
1998-12-01,1998,1,12,BPAG12_ICPRFS12,1998-12-01T00:00:00-02:00,1521.257
1999-01-01,1999,1,1,BPAG12_ICPRFS12,1999-01-01T00:00:00-02:00,2074.59
1999-02-01,1999,1,2,BPAG12_ICPRFS12,1999-02-01T00:00:00-02:00,5409.951
1999-03-01,1999,1,3,BPAG12_ICPRFS12,1999-03-01T00:00:00-03:00,2637.805
1999-04-01,1999,1,4,BPAG12_ICPRFS12,1999-04-01T00:00:00-03:00,1903.66
1999-05-01,1999,1,5,BPAG12_ICPRFS12,1999-05-01T00:00:00-03:00,851.853
1999-06-01,1999,1,6,BPAG12_ICPRFS12,1999-06-01T00:00:00-03:00,2521.41
1999-07-01,1999,1,7,BPAG12_ICPRFS12,1999-07-01T00:00:00-03:00,2114.666
1999-08-01,1999,1,8,BPAG12_ICPRFS12,1999-08-01T00:00:00-03:00,215.965
1999-09-01,1999,1,9,BPAG12_ICPRFS12,1999-09-01T00:00:00-03:00,351.21
1999-10-01,1999,1,10,BPAG12_ICPRFS12,1999-10-01T00:00:00-03:00,2284.664
1999-11-01,1999,1,11,BPAG12_ICPRFS12,1999-11-01T00:00:00-03:00,579.326
1999-12-01,1999,1,12,BPAG12_ICPRFS12,1999-12-01T00:00:00-02:00,1425.639
2000-01-01,2000,1,1,BPAG12_ICPRFS12,2000-01-01T00:00:00-02:00,1194.706
2000-02-01,2000,1,2,BPAG12_ICPRFS12,2000-02-01T00:00:00-02:00,323.006
2000-03-01,2000,1,3,BPAG12_ICPRFS12,2000-03-01T00:00:00-03:00,874.024
2000-04-01,2000,1,4,BPAG12_ICPRFS12,2000-04-01T00:00:00-03:00,336.77303
2000-05-01,2000,1,5,BPAG12_ICPRFS12,2000-05-01T00:00:00-03:00,453.83917
2000-06-01,2000,1,6,BPAG12_ICPRFS12,2000-06-01T00:00:00-03:00,1474.60077
2000-07-01,2000,1,7,BPAG12_ICPRFS12,2000-07-01T00:00:00-03:00,1298.62149
2000-08-01,2000,1,8,BPAG12_ICPRFS12,2000-08-01T00:00:00-03:00,5711.16797
2000-09-01,2000,1,9,BPAG12_ICPRFS12,2000-09-01T00:00:00-03:00,511.49355
2000-10-01,2000,1,10,BPAG12_ICPRFS12,2000-10-01T00:00:00-03:00,1585.42673189453
2000-11-01,2000,1,11,BPAG12_ICPRFS12,2000-11-01T00:00:00-03:00,621.21894
2000-12-01,2000,1,12,BPAG12_ICPRFS12,2000-12-01T00:00:00-02:00,510.56548
2001-01-01,2001,1,1,BPAG12_ICPRFS12,2001-01-01T00:00:00-02:00,1022.80981
2001-02-01,2001,1,2,BPAG12_ICPRFS12,2001-02-01T00:00:00-02:00,497.14455
2001-03-01,2001,1,3,BPAG12_ICPRFS12,2001-03-01T00:00:00-03:00,3199.04419
2001-04-01,2001,1,4,BPAG12_ICPRFS12,2001-04-01T00:00:00-03:00,1085.31193
2001-05-01,2001,1,5,BPAG12_ICPRFS12,2001-05-01T00:00:00-03:00,2516.58885
2001-06-01,2001,1,6,BPAG12_ICPRFS12,2001-06-01T00:00:00-03:00,3738.86473
2001-07-01,2001,1,7,BPAG12_ICPRFS12,2001-07-01T00:00:00-03:00,1258.81334
2001-08-01,2001,1,8,BPAG12_ICPRFS12,2001-08-01T00:00:00-03:00,713.7525
2001-09-01,2001,1,9,BPAG12_ICPRFS12,2001-09-01T00:00:00-03:00,422.79506
