DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_ICARFA12,1995-01-01T00:00:00-02:00,2.4004775
1995-02-01,1995,1,2,BPAG12_ICARFA12,1995-02-01T00:00:00-02:00,47.8002508
1995-03-01,1995,1,3,BPAG12_ICARFA12,1995-03-01T00:00:00-03:00,206.80006798
1995-04-01,1995,1,4,BPAG12_ICARFA12,1995-04-01T00:00:00-03:00,288.82948769
1995-05-01,1995,1,5,BPAG12_ICARFA12,1995-05-01T00:00:00-03:00,0.10044055
1995-06-01,1995,1,6,BPAG12_ICARFA12,1995-06-01T00:00:00-03:00,66.10017879
1995-07-01,1995,1,7,BPAG12_ICARFA12,1995-07-01T00:00:00-03:00,45.40035374
1995-08-01,1995,1,8,BPAG12_ICARFA12,1995-08-01T00:00:00-03:00,62.80037017
1995-09-01,1995,1,9,BPAG12_ICARFA12,1995-09-01T00:00:00-03:00,177.79859043
1995-10-01,1995,1,10,BPAG12_ICARFA12,1995-10-01T00:00:00-03:00,652.11301678
1995-11-01,1995,1,11,BPAG12_ICARFA12,1995-11-01T00:00:00-03:00,32.99976073
1995-12-01,1995,1,12,BPAG12_ICARFA12,1995-12-01T00:00:00-02:00,13.7000108
1996-01-01,1996,1,1,BPAG12_ICARFA12,1996-01-01T00:00:00-02:00,13.6232428
1996-02-01,1996,1,2,BPAG12_ICARFA12,1996-02-01T00:00:00-02:00,0.32502869
1996-03-01,1996,1,3,BPAG12_ICARFA12,1996-03-01T00:00:00-03:00,1.52876317
1996-04-01,1996,1,4,BPAG12_ICARFA12,1996-04-01T00:00:00-03:00,9.90100000017264e-05
1996-05-01,1996,1,5,BPAG12_ICARFA12,1996-05-01T00:00:00-03:00,-0.000661249999999996
1996-06-01,1996,1,6,BPAG12_ICARFA12,1996-06-01T00:00:00-03:00,-0.0283018200000005
1996-07-01,1996,1,7,BPAG12_ICARFA12,1996-07-01T00:00:00-03:00,0.50287316
1996-08-01,1996,1,8,BPAG12_ICARFA12,1996-08-01T00:00:00-03:00,100.14297695
1996-09-01,1996,1,9,BPAG12_ICARFA12,1996-09-01T00:00:00-03:00,0.103638080000001
1996-10-01,1996,1,10,BPAG12_ICARFA12,1996-10-01T00:00:00-03:00,0.61194071
1996-11-01,1996,1,11,BPAG12_ICARFA12,1996-11-01T00:00:00-03:00,0.583801160000001
1996-12-01,1996,1,12,BPAG12_ICARFA12,1996-12-01T00:00:00-02:00,0.65368256
1997-01-01,1997,1,1,BPAG12_ICARFA12,1997-01-01T00:00:00-02:00,26.92253905
1997-02-01,1997,1,2,BPAG12_ICARFA12,1997-02-01T00:00:00-02:00,0.12939803
1997-03-01,1997,1,3,BPAG12_ICARFA12,1997-03-01T00:00:00-03:00,0.000947460000000774
1997-04-01,1997,1,4,BPAG12_ICARFA12,1997-04-01T00:00:00-03:00,1.02293793
1997-05-01,1997,1,5,BPAG12_ICARFA12,1997-05-01T00:00:00-03:00,0.20348977
1997-06-01,1997,1,6,BPAG12_ICARFA12,1997-06-01T00:00:00-03:00,0.50091328
1997-07-01,1997,1,7,BPAG12_ICARFA12,1997-07-01T00:00:00-03:00,0.14799749
1997-08-01,1997,1,8,BPAG12_ICARFA12,1997-08-01T00:00:00-03:00,5.40773814
1997-09-01,1997,1,9,BPAG12_ICARFA12,1997-09-01T00:00:00-03:00,15.20382819
1997-10-01,1997,1,10,BPAG12_ICARFA12,1997-10-01T00:00:00-03:00,7.54206437
1997-11-01,1997,1,11,BPAG12_ICARFA12,1997-11-01T00:00:00-03:00,0.829652650000004
1997-12-01,1997,1,12,BPAG12_ICARFA12,1997-12-01T00:00:00-02:00,52.39374544
1998-01-01,1998,1,1,BPAG12_ICARFA12,1998-01-01T00:00:00-02:00,28.79906875
1998-02-01,1998,1,2,BPAG12_ICARFA12,1998-02-01T00:00:00-02:00,17.21646662
1998-03-01,1998,1,3,BPAG12_ICARFA12,1998-03-01T00:00:00-03:00,0.98622366
1998-04-01,1998,1,4,BPAG12_ICARFA12,1998-04-01T00:00:00-03:00,-0.000160220000001573
1998-05-01,1998,1,5,BPAG12_ICARFA12,1998-05-01T00:00:00-03:00,60.55141927
1998-06-01,1998,1,6,BPAG12_ICARFA12,1998-06-01T00:00:00-03:00,42.93429339
1998-07-01,1998,1,7,BPAG12_ICARFA12,1998-07-01T00:00:00-03:00,-0.167417270000001
1998-08-01,1998,1,8,BPAG12_ICARFA12,1998-08-01T00:00:00-03:00,-53.8043506300001
1998-09-01,1998,1,9,BPAG12_ICARFA12,1998-09-01T00:00:00-03:00,-157.47835064
1998-10-01,1998,1,10,BPAG12_ICARFA12,1998-10-01T00:00:00-03:00,1.47686094
1998-11-01,1998,1,11,BPAG12_ICARFA12,1998-11-01T00:00:00-03:00,-0.25481744
1998-12-01,1998,1,12,BPAG12_ICARFA12,1998-12-01T00:00:00-02:00,100.16466279
1999-01-01,1999,1,1,BPAG12_ICARFA12,1999-01-01T00:00:00-02:00,2.59112290999998
1999-02-01,1999,1,2,BPAG12_ICARFA12,1999-02-01T00:00:00-02:00,0.00109549999999581
1999-03-01,1999,1,3,BPAG12_ICARFA12,1999-03-01T00:00:00-03:00,7.32343704999995
1999-04-01,1999,1,4,BPAG12_ICARFA12,1999-04-01T00:00:00-03:00,21.23561424
1999-05-01,1999,1,5,BPAG12_ICARFA12,1999-05-01T00:00:00-03:00,65.63814789
1999-06-01,1999,1,6,BPAG12_ICARFA12,1999-06-01T00:00:00-03:00,4.99889170999999
1999-07-01,1999,1,7,BPAG12_ICARFA12,1999-07-01T00:00:00-03:00,0.000347779999999929
1999-08-01,1999,1,8,BPAG12_ICARFA12,1999-08-01T00:00:00-03:00,-0.00118392999999492
1999-09-01,1999,1,9,BPAG12_ICARFA12,1999-09-01T00:00:00-03:00,0.00141970000000049
1999-10-01,1999,1,10,BPAG12_ICARFA12,1999-10-01T00:00:00-03:00,6.21400000004542e-05
1999-11-01,1999,1,11,BPAG12_ICARFA12,1999-11-01T00:00:00-03:00,0.000712089999999989
1999-12-01,1999,1,12,BPAG12_ICARFA12,1999-12-01T00:00:00-02:00,0.00114723999999956
2000-01-01,2000,1,1,BPAG12_ICARFA12,2000-01-01T00:00:00-02:00,-0.000191950000000361
2000-02-01,2000,1,2,BPAG12_ICARFA12,2000-02-01T00:00:00-02:00,0.00168462000000363
2000-03-01,2000,1,3,BPAG12_ICARFA12,2000-03-01T00:00:00-03:00,-0.00040620000000149
2000-04-01,2000,1,4,BPAG12_ICARFA12,2000-04-01T00:00:00-03:00,0.000516439999998056
2000-05-01,2000,1,5,BPAG12_ICARFA12,2000-05-01T00:00:00-03:00,0.39730021
2000-06-01,2000,1,6,BPAG12_ICARFA12,2000-06-01T00:00:00-03:00,-0.000829659999995783
2000-07-01,2000,1,7,BPAG12_ICARFA12,2000-07-01T00:00:00-03:00,0.000171900000003461
2000-08-01,2000,1,8,BPAG12_ICARFA12,2000-08-01T00:00:00-03:00,-0.00139241000000766
2000-09-01,2000,1,9,BPAG12_ICARFA12,2000-09-01T00:00:00-03:00,0.00012384999999631
2000-10-01,2000,1,10,BPAG12_ICARFA12,2000-10-01T00:00:00-03:00,0.00029725999999755
2000-11-01,2000,1,11,BPAG12_ICARFA12,2000-11-01T00:00:00-03:00,0.397009260000002
2000-12-01,2000,1,12,BPAG12_ICARFA12,2000-12-01T00:00:00-02:00,0.21342227
2001-01-01,2001,1,1,BPAG12_ICARFA12,2001-01-01T00:00:00-02:00,-0.000319430000000466
2001-02-01,2001,1,2,BPAG12_ICARFA12,2001-02-01T00:00:00-02:00,8.57965357
2001-03-01,2001,1,3,BPAG12_ICARFA12,2001-03-01T00:00:00-03:00,0.000374109999999291
2001-04-01,2001,1,4,BPAG12_ICARFA12,2001-04-01T00:00:00-03:00,-0.000334429999997155
2001-05-01,2001,1,5,BPAG12_ICARFA12,2001-05-01T00:00:00-03:00,0.0130235100000064
2001-06-01,2001,1,6,BPAG12_ICARFA12,2001-06-01T00:00:00-03:00,0.000502740000002632
2001-07-01,2001,1,7,BPAG12_ICARFA12,2001-07-01T00:00:00-03:00,-0.00113450000000012
2001-08-01,2001,1,8,BPAG12_ICARFA12,2001-08-01T00:00:00-03:00,-0.000532419999999547
2001-09-01,2001,1,9,BPAG12_ICARFA12,2001-09-01T00:00:00-03:00,0.000155760000004193
2001-10-01,2001,1,10,BPAG12_ICARFA12,2001-10-01T00:00:00-03:00,-0.00243241999999009
2001-11-01,2001,1,11,BPAG12_ICARFA12,2001-11-01T00:00:00-03:00,0.194195880000005
2001-12-01,2001,1,12,BPAG12_ICARFA12,2001-12-01T00:00:00-02:00,0.491032670000001
2002-01-01,2002,1,1,BPAG12_ICARFA12,2002-01-01T00:00:00-02:00,0.15809475
2002-02-01,2002,1,2,BPAG12_ICARFA12,2002-02-01T00:00:00-02:00,0.00107246999999643
2002-03-01,2002,1,3,BPAG12_ICARFA12,2002-03-01T00:00:00-03:00,0.00105513999999675
2002-04-01,2002,1,4,BPAG12_ICARFA12,2002-04-01T00:00:00-03:00,0.000279270000002725
2002-05-01,2002,1,5,BPAG12_ICARFA12,2002-05-01T00:00:00-03:00,0.000139420000007703
2002-06-01,2002,1,6,BPAG12_ICARFA12,2002-06-01T00:00:00-03:00,0.000507859999986977
2002-07-01,2002,1,7,BPAG12_ICARFA12,2002-07-01T00:00:00-03:00,1.49984399
2002-08-01,2002,1,8,BPAG12_ICARFA12,2002-08-01T00:00:00-03:00,-0.286639869999995
2002-09-01,2002,1,9,BPAG12_ICARFA12,2002-09-01T00:00:00-03:00,-0.000381320000000414
2002-10-01,2002,1,10,BPAG12_ICARFA12,2002-10-01T00:00:00-03:00,-0.000483860000000277
2002-11-01,2002,1,11,BPAG12_ICARFA12,2002-11-01T00:00:00-03:00,0.0286399199999996
2002-12-01,2002,1,12,BPAG12_ICARFA12,2002-12-01T00:00:00-02:00,-0.000755100000000311
2003-01-01,2003,1,1,BPAG12_ICARFA12,2003-01-01T00:00:00-02:00,0.000810960000002524
2003-02-01,2003,1,2,BPAG12_ICARFA12,2003-02-01T00:00:00-02:00,4.75975018
2003-03-01,2003,1,3,BPAG12_ICARFA12,2003-03-01T00:00:00-03:00,0.201072270000001
2003-04-01,2003,1,4,BPAG12_ICARFA12,2003-04-01T00:00:00-03:00,0.159122380000001
2003-05-01,2003,1,5,BPAG12_ICARFA12,2003-05-01T00:00:00-03:00,0.0320058200000058
2003-06-01,2003,1,6,BPAG12_ICARFA12,2003-06-01T00:00:00-03:00,0.000539319999999861
2003-07-01,2003,1,7,BPAG12_ICARFA12,2003-07-01T00:00:00-03:00,-0.00700861999999324
2003-08-01,2003,1,8,BPAG12_ICARFA12,2003-08-01T00:00:00-03:00,0.00021198000000004
2003-09-01,2003,1,9,BPAG12_ICARFA12,2003-09-01T00:00:00-03:00,0.0194095700000034
2003-10-01,2003,1,10,BPAG12_ICARFA12,2003-10-01T00:00:00-03:00,0.00144453000000431
2003-11-01,2003,1,11,BPAG12_ICARFA12,2003-11-01T00:00:00-03:00,-0.000286929999998392
2003-12-01,2003,1,12,BPAG12_ICARFA12,2003-12-01T00:00:00-02:00,0.187665119999994
2004-01-01,2004,1,1,BPAG12_ICARFA12,2004-01-01T00:00:00-02:00,0.138879539999994
2004-02-01,2004,1,2,BPAG12_ICARFA12,2004-02-01T00:00:00-02:00,0.0695549200000023
2004-03-01,2004,1,3,BPAG12_ICARFA12,2004-03-01T00:00:00-03:00,0.0546466799999907
