DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_RPIDLD12,1995-01-01T00:00:00-02:00,-314.075
1995-02-01,1995,1,2,BPAG12_RPIDLD12,1995-02-01T00:00:00-02:00,-504.709
1995-03-01,1995,1,3,BPAG12_RPIDLD12,1995-03-01T00:00:00-03:00,-318.552
1995-04-01,1995,1,4,BPAG12_RPIDLD12,1995-04-01T00:00:00-03:00,-262.095
1995-05-01,1995,1,5,BPAG12_RPIDLD12,1995-05-01T00:00:00-03:00,-83.256
1995-06-01,1995,1,6,BPAG12_RPIDLD12,1995-06-01T00:00:00-03:00,13.302
1995-07-01,1995,1,7,BPAG12_RPIDLD12,1995-07-01T00:00:00-03:00,-181.554
1995-08-01,1995,1,8,BPAG12_RPIDLD12,1995-08-01T00:00:00-03:00,-55.58
1995-09-01,1995,1,9,BPAG12_RPIDLD12,1995-09-01T00:00:00-03:00,-3.509
1995-10-01,1995,1,10,BPAG12_RPIDLD12,1995-10-01T00:00:00-03:00,-39.741
1995-11-01,1995,1,11,BPAG12_RPIDLD12,1995-11-01T00:00:00-03:00,-75.978
1995-12-01,1995,1,12,BPAG12_RPIDLD12,1995-12-01T00:00:00-02:00,8.06900000000002
1996-01-01,1996,1,1,BPAG12_RPIDLD12,1996-01-01T00:00:00-02:00,193.324
1996-02-01,1996,1,2,BPAG12_RPIDLD12,1996-02-01T00:00:00-02:00,-144.699
1996-03-01,1996,1,3,BPAG12_RPIDLD12,1996-03-01T00:00:00-03:00,-209.216
1996-04-01,1996,1,4,BPAG12_RPIDLD12,1996-04-01T00:00:00-03:00,198.178
1996-05-01,1996,1,5,BPAG12_RPIDLD12,1996-05-01T00:00:00-03:00,-77.537
1996-06-01,1996,1,6,BPAG12_RPIDLD12,1996-06-01T00:00:00-03:00,114.656
1996-07-01,1996,1,7,BPAG12_RPIDLD12,1996-07-01T00:00:00-03:00,0.301999999999992
1996-08-01,1996,1,8,BPAG12_RPIDLD12,1996-08-01T00:00:00-03:00,-120.208
1996-09-01,1996,1,9,BPAG12_RPIDLD12,1996-09-01T00:00:00-03:00,-397.45
1996-10-01,1996,1,10,BPAG12_RPIDLD12,1996-10-01T00:00:00-03:00,-170.32
1996-11-01,1996,1,11,BPAG12_RPIDLD12,1996-11-01T00:00:00-03:00,-111.373
1996-12-01,1996,1,12,BPAG12_RPIDLD12,1996-12-01T00:00:00-02:00,-571.008
1997-01-01,1997,1,1,BPAG12_RPIDLD12,1997-01-01T00:00:00-02:00,-569.091
1997-02-01,1997,1,2,BPAG12_RPIDLD12,1997-02-01T00:00:00-02:00,-126.56
1997-03-01,1997,1,3,BPAG12_RPIDLD12,1997-03-01T00:00:00-03:00,-458.81
1997-04-01,1997,1,4,BPAG12_RPIDLD12,1997-04-01T00:00:00-03:00,-317.164
1997-05-01,1997,1,5,BPAG12_RPIDLD12,1997-05-01T00:00:00-03:00,-292.795
1997-06-01,1997,1,6,BPAG12_RPIDLD12,1997-06-01T00:00:00-03:00,89.979
1997-07-01,1997,1,7,BPAG12_RPIDLD12,1997-07-01T00:00:00-03:00,-244.105
1997-08-01,1997,1,8,BPAG12_RPIDLD12,1997-08-01T00:00:00-03:00,-448.707
1997-09-01,1997,1,9,BPAG12_RPIDLD12,1997-09-01T00:00:00-03:00,-215.645
1997-10-01,1997,1,10,BPAG12_RPIDLD12,1997-10-01T00:00:00-03:00,-179.2
1997-11-01,1997,1,11,BPAG12_RPIDLD12,1997-11-01T00:00:00-03:00,-542.713
1997-12-01,1997,1,12,BPAG12_RPIDLD12,1997-12-01T00:00:00-02:00,-539.736
