DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1978-01-01,1978,1,1,FUNCEX12_TTR12,1978-01-01T00:00:00-02:00,121.09
1978-02-01,1978,1,2,FUNCEX12_TTR12,1978-02-01T00:00:00-02:00,115.94
1978-03-01,1978,1,3,FUNCEX12_TTR12,1978-03-01T00:00:00-03:00,114.8
1978-04-01,1978,1,4,FUNCEX12_TTR12,1978-04-01T00:00:00-03:00,113.19
1978-05-01,1978,1,5,FUNCEX12_TTR12,1978-05-01T00:00:00-03:00,110.56
1978-06-01,1978,1,6,FUNCEX12_TTR12,1978-06-01T00:00:00-03:00,100.46
1978-07-01,1978,1,7,FUNCEX12_TTR12,1978-07-01T00:00:00-03:00,109.45
1978-08-01,1978,1,8,FUNCEX12_TTR12,1978-08-01T00:00:00-03:00,111.21
1978-09-01,1978,1,9,FUNCEX12_TTR12,1978-09-01T00:00:00-03:00,108.03
1978-10-01,1978,1,10,FUNCEX12_TTR12,1978-10-01T00:00:00-03:00,107.65
1978-11-01,1978,1,11,FUNCEX12_TTR12,1978-11-01T00:00:00-03:00,107.62
1978-12-01,1978,1,12,FUNCEX12_TTR12,1978-12-01T00:00:00-02:00,105.28
1979-01-01,1979,1,1,FUNCEX12_TTR12,1979-01-01T00:00:00-02:00,108.72
1979-02-01,1979,1,2,FUNCEX12_TTR12,1979-02-01T00:00:00-02:00,107.82
1979-03-01,1979,1,3,FUNCEX12_TTR12,1979-03-01T00:00:00-03:00,108.94
1979-04-01,1979,1,4,FUNCEX12_TTR12,1979-04-01T00:00:00-03:00,106.36
1979-05-01,1979,1,5,FUNCEX12_TTR12,1979-05-01T00:00:00-03:00,103.06
1979-06-01,1979,1,6,FUNCEX12_TTR12,1979-06-01T00:00:00-03:00,103.64
1979-07-01,1979,1,7,FUNCEX12_TTR12,1979-07-01T00:00:00-03:00,102.29
1979-08-01,1979,1,8,FUNCEX12_TTR12,1979-08-01T00:00:00-03:00,99.25
1979-09-01,1979,1,9,FUNCEX12_TTR12,1979-09-01T00:00:00-03:00,97.28
1979-10-01,1979,1,10,FUNCEX12_TTR12,1979-10-01T00:00:00-03:00,97.89
1979-11-01,1979,1,11,FUNCEX12_TTR12,1979-11-01T00:00:00-03:00,96.03
1979-12-01,1979,1,12,FUNCEX12_TTR12,1979-12-01T00:00:00-02:00,89.71
1980-01-01,1980,1,1,FUNCEX12_TTR12,1980-01-01T00:00:00-02:00,89.94
1980-02-01,1980,1,2,FUNCEX12_TTR12,1980-02-01T00:00:00-02:00,84.88
1980-03-01,1980,1,3,FUNCEX12_TTR12,1980-03-01T00:00:00-03:00,80.35
1980-04-01,1980,1,4,FUNCEX12_TTR12,1980-04-01T00:00:00-03:00,85.45
1980-05-01,1980,1,5,FUNCEX12_TTR12,1980-05-01T00:00:00-03:00,82.31
1980-06-01,1980,1,6,FUNCEX12_TTR12,1980-06-01T00:00:00-03:00,80.83
1980-07-01,1980,1,7,FUNCEX12_TTR12,1980-07-01T00:00:00-03:00,79.16
1980-08-01,1980,1,8,FUNCEX12_TTR12,1980-08-01T00:00:00-03:00,81.51
1980-09-01,1980,1,9,FUNCEX12_TTR12,1980-09-01T00:00:00-03:00,79.8
1980-10-01,1980,1,10,FUNCEX12_TTR12,1980-10-01T00:00:00-03:00,81.94
1980-11-01,1980,1,11,FUNCEX12_TTR12,1980-11-01T00:00:00-03:00,79.56
1980-12-01,1980,1,12,FUNCEX12_TTR12,1980-12-01T00:00:00-02:00,78.56
1981-01-01,1981,1,1,FUNCEX12_TTR12,1981-01-01T00:00:00-02:00,79.13
1981-02-01,1981,1,2,FUNCEX12_TTR12,1981-02-01T00:00:00-02:00,74.26
1981-03-01,1981,1,3,FUNCEX12_TTR12,1981-03-01T00:00:00-03:00,76.22
1981-04-01,1981,1,4,FUNCEX12_TTR12,1981-04-01T00:00:00-03:00,74.46
1981-05-01,1981,1,5,FUNCEX12_TTR12,1981-05-01T00:00:00-03:00,73.13
1981-06-01,1981,1,6,FUNCEX12_TTR12,1981-06-01T00:00:00-03:00,72.8
1981-07-01,1981,1,7,FUNCEX12_TTR12,1981-07-01T00:00:00-03:00,71.62
1981-08-01,1981,1,8,FUNCEX12_TTR12,1981-08-01T00:00:00-03:00,71.99
1981-09-01,1981,1,9,FUNCEX12_TTR12,1981-09-01T00:00:00-03:00,70.86
1981-10-01,1981,1,10,FUNCEX12_TTR12,1981-10-01T00:00:00-03:00,64.67
1981-11-01,1981,1,11,FUNCEX12_TTR12,1981-11-01T00:00:00-03:00,69.03
1981-12-01,1981,1,12,FUNCEX12_TTR12,1981-12-01T00:00:00-02:00,69.11
1982-01-01,1982,1,1,FUNCEX12_TTR12,1982-01-01T00:00:00-02:00,70.96
1982-02-01,1982,1,2,FUNCEX12_TTR12,1982-02-01T00:00:00-02:00,69.71
1982-03-01,1982,1,3,FUNCEX12_TTR12,1982-03-01T00:00:00-03:00,71.07
1982-04-01,1982,1,4,FUNCEX12_TTR12,1982-04-01T00:00:00-03:00,71.14
1982-05-01,1982,1,5,FUNCEX12_TTR12,1982-05-01T00:00:00-03:00,72.45
1982-06-01,1982,1,6,FUNCEX12_TTR12,1982-06-01T00:00:00-03:00,73.63
1982-07-01,1982,1,7,FUNCEX12_TTR12,1982-07-01T00:00:00-03:00,72.0
1982-08-01,1982,1,8,FUNCEX12_TTR12,1982-08-01T00:00:00-03:00,70.32
1982-09-01,1982,1,9,FUNCEX12_TTR12,1982-09-01T00:00:00-03:00,69.23
1982-10-01,1982,1,10,FUNCEX12_TTR12,1982-10-01T00:00:00-03:00,65.07
1982-11-01,1982,1,11,FUNCEX12_TTR12,1982-11-01T00:00:00-03:00,68.55
1982-12-01,1982,1,12,FUNCEX12_TTR12,1982-12-01T00:00:00-02:00,68.95
1983-01-01,1983,1,1,FUNCEX12_TTR12,1983-01-01T00:00:00-02:00,68.82
1983-02-01,1983,1,2,FUNCEX12_TTR12,1983-02-01T00:00:00-02:00,69.43
1983-03-01,1983,1,3,FUNCEX12_TTR12,1983-03-01T00:00:00-03:00,65.45
1983-04-01,1983,1,4,FUNCEX12_TTR12,1983-04-01T00:00:00-03:00,66.29
1983-05-01,1983,1,5,FUNCEX12_TTR12,1983-05-01T00:00:00-03:00,68.21
1983-06-01,1983,1,6,FUNCEX12_TTR12,1983-06-01T00:00:00-03:00,69.46
1983-07-01,1983,1,7,FUNCEX12_TTR12,1983-07-01T00:00:00-03:00,72.17
1983-08-01,1983,1,8,FUNCEX12_TTR12,1983-08-01T00:00:00-03:00,72.81
1983-09-01,1983,1,9,FUNCEX12_TTR12,1983-09-01T00:00:00-03:00,70.04
1983-10-01,1983,1,10,FUNCEX12_TTR12,1983-10-01T00:00:00-03:00,72.06
1983-11-01,1983,1,11,FUNCEX12_TTR12,1983-11-01T00:00:00-03:00,71.49
1983-12-01,1983,1,12,FUNCEX12_TTR12,1983-12-01T00:00:00-02:00,67.96
1984-01-01,1984,1,1,FUNCEX12_TTR12,1984-01-01T00:00:00-02:00,72.44
1984-02-01,1984,1,2,FUNCEX12_TTR12,1984-02-01T00:00:00-02:00,75.14
1984-03-01,1984,1,3,FUNCEX12_TTR12,1984-03-01T00:00:00-03:00,73.75
1984-04-01,1984,1,4,FUNCEX12_TTR12,1984-04-01T00:00:00-03:00,72.41
1984-05-01,1984,1,5,FUNCEX12_TTR12,1984-05-01T00:00:00-03:00,73.48
1984-06-01,1984,1,6,FUNCEX12_TTR12,1984-06-01T00:00:00-03:00,75.14
1984-07-01,1984,1,7,FUNCEX12_TTR12,1984-07-01T00:00:00-03:00,75.97
1984-08-01,1984,1,8,FUNCEX12_TTR12,1984-08-01T00:00:00-03:00,74.84
1984-09-01,1984,1,9,FUNCEX12_TTR12,1984-09-01T00:00:00-03:00,75.4
1984-10-01,1984,1,10,FUNCEX12_TTR12,1984-10-01T00:00:00-03:00,70.84
1984-11-01,1984,1,11,FUNCEX12_TTR12,1984-11-01T00:00:00-03:00,71.39
1984-12-01,1984,1,12,FUNCEX12_TTR12,1984-12-01T00:00:00-02:00,73.2
1985-01-01,1985,1,1,FUNCEX12_TTR12,1985-01-01T00:00:00-02:00,73.09
1985-02-01,1985,1,2,FUNCEX12_TTR12,1985-02-01T00:00:00-02:00,75.42
1985-03-01,1985,1,3,FUNCEX12_TTR12,1985-03-01T00:00:00-03:00,73.68
1985-04-01,1985,1,4,FUNCEX12_TTR12,1985-04-01T00:00:00-03:00,72.6
1985-05-01,1985,1,5,FUNCEX12_TTR12,1985-05-01T00:00:00-03:00,69.62
1985-06-01,1985,1,6,FUNCEX12_TTR12,1985-06-01T00:00:00-03:00,69.14
1985-07-01,1985,1,7,FUNCEX12_TTR12,1985-07-01T00:00:00-03:00,67.35
1985-08-01,1985,1,8,FUNCEX12_TTR12,1985-08-01T00:00:00-03:00,67.74
1985-09-01,1985,1,9,FUNCEX12_TTR12,1985-09-01T00:00:00-03:00,69.51
1985-10-01,1985,1,10,FUNCEX12_TTR12,1985-10-01T00:00:00-03:00,69.14
1985-11-01,1985,1,11,FUNCEX12_TTR12,1985-11-01T00:00:00-03:00,69.42
1985-12-01,1985,1,12,FUNCEX12_TTR12,1985-12-01T00:00:00-02:00,71.03
1986-01-01,1986,1,1,FUNCEX12_TTR12,1986-01-01T00:00:00-02:00,80.9
1986-02-01,1986,1,2,FUNCEX12_TTR12,1986-02-01T00:00:00-02:00,87.75
1986-03-01,1986,1,3,FUNCEX12_TTR12,1986-03-01T00:00:00-03:00,91.99
1986-04-01,1986,1,4,FUNCEX12_TTR12,1986-04-01T00:00:00-03:00,91.41
1986-05-01,1986,1,5,FUNCEX12_TTR12,1986-05-01T00:00:00-03:00,97.85
1986-06-01,1986,1,6,FUNCEX12_TTR12,1986-06-01T00:00:00-03:00,97.37
1986-07-01,1986,1,7,FUNCEX12_TTR12,1986-07-01T00:00:00-03:00,70.47
1986-08-01,1986,1,8,FUNCEX12_TTR12,1986-08-01T00:00:00-03:00,71.65
1986-09-01,1986,1,9,FUNCEX12_TTR12,1986-09-01T00:00:00-03:00,97.22
