DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_MDVBIGCE12,1996-01-01T00:00:00-02:00,2035.3
1996-02-01,1996,1,2,FUNCEX12_MDVBIGCE12,1996-02-01T00:00:00-02:00,2012.7
1996-03-01,1996,1,3,FUNCEX12_MDVBIGCE12,1996-03-01T00:00:00-03:00,2317.3
1996-04-01,1996,1,4,FUNCEX12_MDVBIGCE12,1996-04-01T00:00:00-03:00,2242.3
1996-05-01,1996,1,5,FUNCEX12_MDVBIGCE12,1996-05-01T00:00:00-03:00,2417.2
1996-06-01,1996,1,6,FUNCEX12_MDVBIGCE12,1996-06-01T00:00:00-03:00,2414.9
1996-07-01,1996,1,7,FUNCEX12_MDVBIGCE12,1996-07-01T00:00:00-03:00,2725.6
1996-08-01,1996,1,8,FUNCEX12_MDVBIGCE12,1996-08-01T00:00:00-03:00,2691.0
1996-09-01,1996,1,9,FUNCEX12_MDVBIGCE12,1996-09-01T00:00:00-03:00,2669.3
1996-10-01,1996,1,10,FUNCEX12_MDVBIGCE12,1996-10-01T00:00:00-03:00,3068.9
1996-11-01,1996,1,11,FUNCEX12_MDVBIGCE12,1996-11-01T00:00:00-03:00,2521.7
1996-12-01,1996,1,12,FUNCEX12_MDVBIGCE12,1996-12-01T00:00:00-02:00,2769.0
1997-01-01,1997,1,1,FUNCEX12_MDVBIGCE12,1997-01-01T00:00:00-02:00,1491.8
1997-02-01,1997,1,2,FUNCEX12_MDVBIGCE12,1997-02-01T00:00:00-02:00,2492.0
1997-03-01,1997,1,3,FUNCEX12_MDVBIGCE12,1997-03-01T00:00:00-03:00,2571.4
1997-04-01,1997,1,4,FUNCEX12_MDVBIGCE12,1997-04-01T00:00:00-03:00,3042.0
1997-05-01,1997,1,5,FUNCEX12_MDVBIGCE12,1997-05-01T00:00:00-03:00,2708.7
1997-06-01,1997,1,6,FUNCEX12_MDVBIGCE12,1997-06-01T00:00:00-03:00,2813.3
1997-07-01,1997,1,7,FUNCEX12_MDVBIGCE12,1997-07-01T00:00:00-03:00,3237.3
1997-08-01,1997,1,8,FUNCEX12_MDVBIGCE12,1997-08-01T00:00:00-03:00,3063.9
1997-09-01,1997,1,9,FUNCEX12_MDVBIGCE12,1997-09-01T00:00:00-03:00,3068.1
1997-10-01,1997,1,10,FUNCEX12_MDVBIGCE12,1997-10-01T00:00:00-03:00,3160.4
1997-11-01,1997,1,11,FUNCEX12_MDVBIGCE12,1997-11-01T00:00:00-03:00,2719.6
1997-12-01,1997,1,12,FUNCEX12_MDVBIGCE12,1997-12-01T00:00:00-02:00,2507.5
1998-01-01,1998,1,1,FUNCEX12_MDVBIGCE12,1998-01-01T00:00:00-02:00,2590.1
1998-02-01,1998,1,2,FUNCEX12_MDVBIGCE12,1998-02-01T00:00:00-02:00,2254.3
1998-03-01,1998,1,3,FUNCEX12_MDVBIGCE12,1998-03-01T00:00:00-03:00,2862.1
1998-04-01,1998,1,4,FUNCEX12_MDVBIGCE12,1998-04-01T00:00:00-03:00,2565.5
1998-05-01,1998,1,5,FUNCEX12_MDVBIGCE12,1998-05-01T00:00:00-03:00,2726.2
1998-06-01,1998,1,6,FUNCEX12_MDVBIGCE12,1998-06-01T00:00:00-03:00,2683.9
1998-07-01,1998,1,7,FUNCEX12_MDVBIGCE12,1998-07-01T00:00:00-03:00,3168.0
1998-08-01,1998,1,8,FUNCEX12_MDVBIGCE12,1998-08-01T00:00:00-03:00,2408.7
1998-09-01,1998,1,9,FUNCEX12_MDVBIGCE12,1998-09-01T00:00:00-03:00,3212.1
1998-10-01,1998,1,10,FUNCEX12_MDVBIGCE12,1998-10-01T00:00:00-03:00,3146.8
1998-11-01,1998,1,11,FUNCEX12_MDVBIGCE12,1998-11-01T00:00:00-03:00,2594.8
1998-12-01,1998,1,12,FUNCEX12_MDVBIGCE12,1998-12-01T00:00:00-02:00,2410.0
1999-01-01,1999,1,1,FUNCEX12_MDVBIGCE12,1999-01-01T00:00:00-02:00,2142.5
1999-02-01,1999,1,2,FUNCEX12_MDVBIGCE12,1999-02-01T00:00:00-02:00,1896.9
1999-03-01,1999,1,3,FUNCEX12_MDVBIGCE12,1999-03-01T00:00:00-03:00,2387.6
1999-04-01,1999,1,4,FUNCEX12_MDVBIGCE12,1999-04-01T00:00:00-03:00,2185.2
1999-05-01,1999,1,5,FUNCEX12_MDVBIGCE12,1999-05-01T00:00:00-03:00,2448.8
1999-06-01,1999,1,6,FUNCEX12_MDVBIGCE12,1999-06-01T00:00:00-03:00,2503.0
1999-07-01,1999,1,7,FUNCEX12_MDVBIGCE12,1999-07-01T00:00:00-03:00,2567.8
1999-08-01,1999,1,8,FUNCEX12_MDVBIGCE12,1999-08-01T00:00:00-03:00,2876.5
1999-09-01,1999,1,9,FUNCEX12_MDVBIGCE12,1999-09-01T00:00:00-03:00,2714.0
1999-10-01,1999,1,10,FUNCEX12_MDVBIGCE12,1999-10-01T00:00:00-03:00,2786.4
1999-11-01,1999,1,11,FUNCEX12_MDVBIGCE12,1999-11-01T00:00:00-03:00,2823.2
1999-12-01,1999,1,12,FUNCEX12_MDVBIGCE12,1999-12-01T00:00:00-02:00,2571.9
2000-01-01,2000,1,1,FUNCEX12_MDVBIGCE12,2000-01-01T00:00:00-02:00,2318.6
2000-02-01,2000,1,2,FUNCEX12_MDVBIGCE12,2000-02-01T00:00:00-02:00,2589.6
2000-03-01,2000,1,3,FUNCEX12_MDVBIGCE12,2000-03-01T00:00:00-03:00,2793.5
2000-04-01,2000,1,4,FUNCEX12_MDVBIGCE12,2000-04-01T00:00:00-03:00,2620.6
2000-05-01,2000,1,5,FUNCEX12_MDVBIGCE12,2000-05-01T00:00:00-03:00,2988.5
2000-06-01,2000,1,6,FUNCEX12_MDVBIGCE12,2000-06-01T00:00:00-03:00,2959.7
2000-07-01,2000,1,7,FUNCEX12_MDVBIGCE12,2000-07-01T00:00:00-03:00,3067.6
2000-08-01,2000,1,8,FUNCEX12_MDVBIGCE12,2000-08-01T00:00:00-03:00,3395.1
2000-09-01,2000,1,9,FUNCEX12_MDVBIGCE12,2000-09-01T00:00:00-03:00,3092.8
2000-10-01,2000,1,10,FUNCEX12_MDVBIGCE12,2000-10-01T00:00:00-03:00,3242.7
2000-11-01,2000,1,11,FUNCEX12_MDVBIGCE12,2000-11-01T00:00:00-03:00,3072.8
2000-12-01,2000,1,12,FUNCEX12_MDVBIGCE12,2000-12-01T00:00:00-02:00,2849.5
2001-01-01,2001,1,1,FUNCEX12_MDVBIGCE12,2001-01-01T00:00:00-02:00,3028.9
2001-02-01,2001,1,2,FUNCEX12_MDVBIGCE12,2001-02-01T00:00:00-02:00,2535.1
2001-03-01,2001,1,3,FUNCEX12_MDVBIGCE12,2001-03-01T00:00:00-03:00,3396.5
2001-04-01,2001,1,4,FUNCEX12_MDVBIGCE12,2001-04-01T00:00:00-03:00,3020.4
2001-05-01,2001,1,5,FUNCEX12_MDVBIGCE12,2001-05-01T00:00:00-03:00,3225.7
2001-06-01,2001,1,6,FUNCEX12_MDVBIGCE12,2001-06-01T00:00:00-03:00,2873.3
2001-07-01,2001,1,7,FUNCEX12_MDVBIGCE12,2001-07-01T00:00:00-03:00,3002.0
2001-08-01,2001,1,8,FUNCEX12_MDVBIGCE12,2001-08-01T00:00:00-03:00,3182.2
