DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IRRO12,1993-01-01T00:00:00-02:00,1253756.0
1993-02-01,1993,1,2,CONFAZ12_IRRO12,1993-02-01T00:00:00-02:00,858583.0
1993-03-01,1993,1,3,CONFAZ12_IRRO12,1993-03-01T00:00:00-03:00,1333069.0
1993-04-01,1993,1,4,CONFAZ12_IRRO12,1993-04-01T00:00:00-03:00,1402098.0
1993-05-01,1993,1,5,CONFAZ12_IRRO12,1993-05-01T00:00:00-03:00,1550495.0
1993-06-01,1993,1,6,CONFAZ12_IRRO12,1993-06-01T00:00:00-03:00,2040959.0
1993-07-01,1993,1,7,CONFAZ12_IRRO12,1993-07-01T00:00:00-03:00,1860808.0
1993-08-01,1993,1,8,CONFAZ12_IRRO12,1993-08-01T00:00:00-03:00,1428439.0
1993-09-01,1993,1,9,CONFAZ12_IRRO12,1993-09-01T00:00:00-03:00,1864709.0
1993-10-01,1993,1,10,CONFAZ12_IRRO12,1993-10-01T00:00:00-03:00,1457467.0
1993-11-01,1993,1,11,CONFAZ12_IRRO12,1993-11-01T00:00:00-03:00,1973245.0
1993-12-01,1993,1,12,CONFAZ12_IRRO12,1993-12-01T00:00:00-02:00,1891119.0
1994-01-01,1994,1,1,CONFAZ12_IRRO12,1994-01-01T00:00:00-02:00,2474084.0
1994-02-01,1994,1,2,CONFAZ12_IRRO12,1994-02-01T00:00:00-02:00,1753799.0
1994-03-01,1994,1,3,CONFAZ12_IRRO12,1994-03-01T00:00:00-03:00,1336112.0
1994-04-01,1994,1,4,CONFAZ12_IRRO12,1994-04-01T00:00:00-03:00,2408499.0
1994-05-01,1994,1,5,CONFAZ12_IRRO12,1994-05-01T00:00:00-03:00,1698199.0
1994-06-01,1994,1,6,CONFAZ12_IRRO12,1994-06-01T00:00:00-03:00,2145008.0
1994-07-01,1994,1,7,CONFAZ12_IRRO12,1994-07-01T00:00:00-03:00,1705630.0
1994-08-01,1994,1,8,CONFAZ12_IRRO12,1994-08-01T00:00:00-03:00,1832380.0
1994-09-01,1994,1,9,CONFAZ12_IRRO12,1994-09-01T00:00:00-03:00,1978194.0
1994-10-01,1994,1,10,CONFAZ12_IRRO12,1994-10-01T00:00:00-03:00,2338638.0
1994-11-01,1994,1,11,CONFAZ12_IRRO12,1994-11-01T00:00:00-03:00,1860590.0
1994-12-01,1994,1,12,CONFAZ12_IRRO12,1994-12-01T00:00:00-02:00,3544567.0
1995-01-01,1995,1,1,CONFAZ12_IRRO12,1995-01-01T00:00:00-02:00,2502589.0
