DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_RPICJUEX12,1995-01-01T00:00:00-02:00,-48.952
1995-02-01,1995,1,2,BPAG12_RPICJUEX12,1995-02-01T00:00:00-02:00,-28.713
1995-03-01,1995,1,3,BPAG12_RPICJUEX12,1995-03-01T00:00:00-03:00,-93.463
1995-04-01,1995,1,4,BPAG12_RPICJUEX12,1995-04-01T00:00:00-03:00,-1312.169
1995-05-01,1995,1,5,BPAG12_RPICJUEX12,1995-05-01T00:00:00-03:00,-101.79
1995-06-01,1995,1,6,BPAG12_RPICJUEX12,1995-06-01T00:00:00-03:00,-404.876
1995-07-01,1995,1,7,BPAG12_RPICJUEX12,1995-07-01T00:00:00-03:00,-77.782
1995-08-01,1995,1,8,BPAG12_RPICJUEX12,1995-08-01T00:00:00-03:00,-42.56
1995-09-01,1995,1,9,BPAG12_RPICJUEX12,1995-09-01T00:00:00-03:00,-100.235
1995-10-01,1995,1,10,BPAG12_RPICJUEX12,1995-10-01T00:00:00-03:00,-1397.07
1995-11-01,1995,1,11,BPAG12_RPICJUEX12,1995-11-01T00:00:00-03:00,-91.155
1995-12-01,1995,1,12,BPAG12_RPICJUEX12,1995-12-01T00:00:00-02:00,-385.604
1996-01-01,1996,1,1,BPAG12_RPICJUEX12,1996-01-01T00:00:00-02:00,-163.681
1996-02-01,1996,1,2,BPAG12_RPICJUEX12,1996-02-01T00:00:00-02:00,-51.869
1996-03-01,1996,1,3,BPAG12_RPICJUEX12,1996-03-01T00:00:00-03:00,-54.054
1996-04-01,1996,1,4,BPAG12_RPICJUEX12,1996-04-01T00:00:00-03:00,-1362.805
1996-05-01,1996,1,5,BPAG12_RPICJUEX12,1996-05-01T00:00:00-03:00,-107.662
1996-06-01,1996,1,6,BPAG12_RPICJUEX12,1996-06-01T00:00:00-03:00,-434.035
1996-07-01,1996,1,7,BPAG12_RPICJUEX12,1996-07-01T00:00:00-03:00,-153.727
1996-08-01,1996,1,8,BPAG12_RPICJUEX12,1996-08-01T00:00:00-03:00,-98.564
1996-09-01,1996,1,9,BPAG12_RPICJUEX12,1996-09-01T00:00:00-03:00,-108.93
1996-10-01,1996,1,10,BPAG12_RPICJUEX12,1996-10-01T00:00:00-03:00,-1370.886
1996-11-01,1996,1,11,BPAG12_RPICJUEX12,1996-11-01T00:00:00-03:00,-132.137
1996-12-01,1996,1,12,BPAG12_RPICJUEX12,1996-12-01T00:00:00-02:00,-449.838
1997-01-01,1997,1,1,BPAG12_RPICJUEX12,1997-01-01T00:00:00-02:00,-126.731
1997-02-01,1997,1,2,BPAG12_RPICJUEX12,1997-02-01T00:00:00-02:00,-89.011
1997-03-01,1997,1,3,BPAG12_RPICJUEX12,1997-03-01T00:00:00-03:00,-109.94
1997-04-01,1997,1,4,BPAG12_RPICJUEX12,1997-04-01T00:00:00-03:00,-1422.333
1997-05-01,1997,1,5,BPAG12_RPICJUEX12,1997-05-01T00:00:00-03:00,-184.557
1997-06-01,1997,1,6,BPAG12_RPICJUEX12,1997-06-01T00:00:00-03:00,-564.64
1997-07-01,1997,1,7,BPAG12_RPICJUEX12,1997-07-01T00:00:00-03:00,-292.776
1997-08-01,1997,1,8,BPAG12_RPICJUEX12,1997-08-01T00:00:00-03:00,-196.373
1997-09-01,1997,1,9,BPAG12_RPICJUEX12,1997-09-01T00:00:00-03:00,-99.12
1997-10-01,1997,1,10,BPAG12_RPICJUEX12,1997-10-01T00:00:00-03:00,-1526.174
1997-11-01,1997,1,11,BPAG12_RPICJUEX12,1997-11-01T00:00:00-03:00,-435.067
1997-12-01,1997,1,12,BPAG12_RPICJUEX12,1997-12-01T00:00:00-02:00,-585.883
1998-01-01,1998,1,1,BPAG12_RPICJUEX12,1998-01-01T00:00:00-02:00,-192.26
1998-02-01,1998,1,2,BPAG12_RPICJUEX12,1998-02-01T00:00:00-02:00,-227.584
1998-03-01,1998,1,3,BPAG12_RPICJUEX12,1998-03-01T00:00:00-03:00,-172.406
1998-04-01,1998,1,4,BPAG12_RPICJUEX12,1998-04-01T00:00:00-03:00,-1312.368
1998-05-01,1998,1,5,BPAG12_RPICJUEX12,1998-05-01T00:00:00-03:00,-491.89
1998-06-01,1998,1,6,BPAG12_RPICJUEX12,1998-06-01T00:00:00-03:00,-571.045
