DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_SERTRANSD12,1995-01-01T00:00:00-02:00,338.269
1995-02-01,1995,1,2,BPAG12_SERTRANSD12,1995-02-01T00:00:00-02:00,269.439
1995-03-01,1995,1,3,BPAG12_SERTRANSD12,1995-03-01T00:00:00-03:00,405.838
1995-04-01,1995,1,4,BPAG12_SERTRANSD12,1995-04-01T00:00:00-03:00,420.829
1995-05-01,1995,1,5,BPAG12_SERTRANSD12,1995-05-01T00:00:00-03:00,464.322
1995-06-01,1995,1,6,BPAG12_SERTRANSD12,1995-06-01T00:00:00-03:00,428.273
1995-07-01,1995,1,7,BPAG12_SERTRANSD12,1995-07-01T00:00:00-03:00,446.962
1995-08-01,1995,1,8,BPAG12_SERTRANSD12,1995-08-01T00:00:00-03:00,400.467
1995-09-01,1995,1,9,BPAG12_SERTRANSD12,1995-09-01T00:00:00-03:00,386.497
1995-10-01,1995,1,10,BPAG12_SERTRANSD12,1995-10-01T00:00:00-03:00,399.423
1995-11-01,1995,1,11,BPAG12_SERTRANSD12,1995-11-01T00:00:00-03:00,380.499
1995-12-01,1995,1,12,BPAG12_SERTRANSD12,1995-12-01T00:00:00-02:00,390.075
1996-01-01,1996,1,1,BPAG12_SERTRANSD12,1996-01-01T00:00:00-02:00,324.646158602979
1996-02-01,1996,1,2,BPAG12_SERTRANSD12,1996-02-01T00:00:00-02:00,232.107265221106
1996-03-01,1996,1,3,BPAG12_SERTRANSD12,1996-03-01T00:00:00-03:00,278.542410094761
1996-04-01,1996,1,4,BPAG12_SERTRANSD12,1996-04-01T00:00:00-03:00,305.34948020273
1996-05-01,1996,1,5,BPAG12_SERTRANSD12,1996-05-01T00:00:00-03:00,331.83982247285
1996-06-01,1996,1,6,BPAG12_SERTRANSD12,1996-06-01T00:00:00-03:00,280.601711116541
1996-07-01,1996,1,7,BPAG12_SERTRANSD12,1996-07-01T00:00:00-03:00,592.725055221953
1996-08-01,1996,1,8,BPAG12_SERTRANSD12,1996-08-01T00:00:00-03:00,363.671086440221
1996-09-01,1996,1,9,BPAG12_SERTRANSD12,1996-09-01T00:00:00-03:00,355.654704444644
1996-10-01,1996,1,10,BPAG12_SERTRANSD12,1996-10-01T00:00:00-03:00,378.918351843363
1996-11-01,1996,1,11,BPAG12_SERTRANSD12,1996-11-01T00:00:00-03:00,327.079006208786
1996-12-01,1996,1,12,BPAG12_SERTRANSD12,1996-12-01T00:00:00-02:00,380.755763736467
1997-01-01,1997,1,1,BPAG12_SERTRANSD12,1997-01-01T00:00:00-02:00,354.137673272987
1997-02-01,1997,1,2,BPAG12_SERTRANSD12,1997-02-01T00:00:00-02:00,284.544634861615
1997-03-01,1997,1,3,BPAG12_SERTRANSD12,1997-03-01T00:00:00-03:00,321.895891243707
1997-04-01,1997,1,4,BPAG12_SERTRANSD12,1997-04-01T00:00:00-03:00,393.08851276771
1997-05-01,1997,1,5,BPAG12_SERTRANSD12,1997-05-01T00:00:00-03:00,384.524898213223
1997-06-01,1997,1,6,BPAG12_SERTRANSD12,1997-06-01T00:00:00-03:00,394.61041328921
1997-07-01,1997,1,7,BPAG12_SERTRANSD12,1997-07-01T00:00:00-03:00,630.597108512137
1997-08-01,1997,1,8,BPAG12_SERTRANSD12,1997-08-01T00:00:00-03:00,409.721952653826
1997-09-01,1997,1,9,BPAG12_SERTRANSD12,1997-09-01T00:00:00-03:00,447.009384811754
1997-10-01,1997,1,10,BPAG12_SERTRANSD12,1997-10-01T00:00:00-03:00,459.397552880641
1997-11-01,1997,1,11,BPAG12_SERTRANSD12,1997-11-01T00:00:00-03:00,367.974878364447
1997-12-01,1997,1,12,BPAG12_SERTRANSD12,1997-12-01T00:00:00-02:00,467.592230127142
1998-01-01,1998,1,1,BPAG12_SERTRANSD12,1998-01-01T00:00:00-02:00,374.663852959682
1998-02-01,1998,1,2,BPAG12_SERTRANSD12,1998-02-01T00:00:00-02:00,320.294844283111
1998-03-01,1998,1,3,BPAG12_SERTRANSD12,1998-03-01T00:00:00-03:00,402.544478949139
1998-04-01,1998,1,4,BPAG12_SERTRANSD12,1998-04-01T00:00:00-03:00,362.911941997212
1998-05-01,1998,1,5,BPAG12_SERTRANSD12,1998-05-01T00:00:00-03:00,402.06251394055
1998-06-01,1998,1,6,BPAG12_SERTRANSD12,1998-06-01T00:00:00-03:00,405.048096351748
1998-07-01,1998,1,7,BPAG12_SERTRANSD12,1998-07-01T00:00:00-03:00,455.741990221171
1998-08-01,1998,1,8,BPAG12_SERTRANSD12,1998-08-01T00:00:00-03:00,405.315281868131
1998-09-01,1998,1,9,BPAG12_SERTRANSD12,1998-09-01T00:00:00-03:00,428.671461647173
1998-10-01,1998,1,10,BPAG12_SERTRANSD12,1998-10-01T00:00:00-03:00,430.217174305816
