DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1998-01-01,1998,1,1,GAC12_CAQUI12,1998-01-01T00:00:00-02:00,62.462508863838
1998-02-01,1998,1,2,GAC12_CAQUI12,1998-02-01T00:00:00-02:00,58.6889732457325
1998-03-01,1998,1,3,GAC12_CAQUI12,1998-03-01T00:00:00-03:00,71.0244205745866
1998-04-01,1998,1,4,GAC12_CAQUI12,1998-04-01T00:00:00-03:00,63.2463215096297
1998-05-01,1998,1,5,GAC12_CAQUI12,1998-05-01T00:00:00-03:00,67.0157346169516
1998-06-01,1998,1,6,GAC12_CAQUI12,1998-06-01T00:00:00-03:00,72.4680180800649
1998-07-01,1998,1,7,GAC12_CAQUI12,1998-07-01T00:00:00-03:00,75.8025212029504
1998-08-01,1998,1,8,GAC12_CAQUI12,1998-08-01T00:00:00-03:00,75.2542474289751
1998-09-01,1998,1,9,GAC12_CAQUI12,1998-09-01T00:00:00-03:00,81.6239112554889
1998-10-01,1998,1,10,GAC12_CAQUI12,1998-10-01T00:00:00-03:00,81.95645663455
1998-11-01,1998,1,11,GAC12_CAQUI12,1998-11-01T00:00:00-03:00,74.0450716836243
1998-12-01,1998,1,12,GAC12_CAQUI12,1998-12-01T00:00:00-02:00,64.4791835281643
1999-01-01,1999,1,1,GAC12_CAQUI12,1999-01-01T00:00:00-02:00,60.9128084477084
1999-02-01,1999,1,2,GAC12_CAQUI12,1999-02-01T00:00:00-02:00,56.1052572303992
1999-03-01,1999,1,3,GAC12_CAQUI12,1999-03-01T00:00:00-03:00,67.0343161646865
1999-04-01,1999,1,4,GAC12_CAQUI12,1999-04-01T00:00:00-03:00,61.5345495750544
1999-05-01,1999,1,5,GAC12_CAQUI12,1999-05-01T00:00:00-03:00,65.9986943136661
1999-06-01,1999,1,6,GAC12_CAQUI12,1999-06-01T00:00:00-03:00,68.5477358763152
1999-07-01,1999,1,7,GAC12_CAQUI12,1999-07-01T00:00:00-03:00,72.4545570632946
1999-08-01,1999,1,8,GAC12_CAQUI12,1999-08-01T00:00:00-03:00,83.0009438619665
1999-09-01,1999,1,9,GAC12_CAQUI12,1999-09-01T00:00:00-03:00,84.8440868625071
1999-10-01,1999,1,10,GAC12_CAQUI12,1999-10-01T00:00:00-03:00,89.3989860147392
1999-11-01,1999,1,11,GAC12_CAQUI12,1999-11-01T00:00:00-03:00,85.7887355467049
1999-12-01,1999,1,12,GAC12_CAQUI12,1999-12-01T00:00:00-02:00,76.8438525881208
2000-01-01,2000,1,1,GAC12_CAQUI12,2000-01-01T00:00:00-02:00,67.38794351451
2000-02-01,2000,1,2,GAC12_CAQUI12,2000-02-01T00:00:00-02:00,68.5246093577238
2000-03-01,2000,1,3,GAC12_CAQUI12,2000-03-01T00:00:00-03:00,72.4343604125706
2000-04-01,2000,1,4,GAC12_CAQUI12,2000-04-01T00:00:00-03:00,69.3742793385712
2000-05-01,2000,1,5,GAC12_CAQUI12,2000-05-01T00:00:00-03:00,74.5512543545044
2000-06-01,2000,1,6,GAC12_CAQUI12,2000-06-01T00:00:00-03:00,76.4458273464669
2000-07-01,2000,1,7,GAC12_CAQUI12,2000-07-01T00:00:00-03:00,82.0475262173206
2000-08-01,2000,1,8,GAC12_CAQUI12,2000-08-01T00:00:00-03:00,88.6279088293486
2000-09-01,2000,1,9,GAC12_CAQUI12,2000-09-01T00:00:00-03:00,86.9969489628097
2000-10-01,2000,1,10,GAC12_CAQUI12,2000-10-01T00:00:00-03:00,92.8298006365188
2000-11-01,2000,1,11,GAC12_CAQUI12,2000-11-01T00:00:00-03:00,86.6313408558893
2000-12-01,2000,1,12,GAC12_CAQUI12,2000-12-01T00:00:00-02:00,77.0305926738666
2001-01-01,2001,1,1,GAC12_CAQUI12,2001-01-01T00:00:00-02:00,76.0242776648346
2001-02-01,2001,1,2,GAC12_CAQUI12,2001-02-01T00:00:00-02:00,66.6166316871753
2001-03-01,2001,1,3,GAC12_CAQUI12,2001-03-01T00:00:00-03:00,76.4146136997069
2001-04-01,2001,1,4,GAC12_CAQUI12,2001-04-01T00:00:00-03:00,68.3095973636031
2001-05-01,2001,1,5,GAC12_CAQUI12,2001-05-01T00:00:00-03:00,74.517236839422
2001-06-01,2001,1,6,GAC12_CAQUI12,2001-06-01T00:00:00-03:00,73.9481483639128
2001-07-01,2001,1,7,GAC12_CAQUI12,2001-07-01T00:00:00-03:00,80.7284965002683
2001-08-01,2001,1,8,GAC12_CAQUI12,2001-08-01T00:00:00-03:00,84.7249137335119
2001-09-01,2001,1,9,GAC12_CAQUI12,2001-09-01T00:00:00-03:00,78.6545496741432
2001-10-01,2001,1,10,GAC12_CAQUI12,2001-10-01T00:00:00-03:00,79.7653962662147
2001-11-01,2001,1,11,GAC12_CAQUI12,2001-11-01T00:00:00-03:00,75.6663463069731
2001-12-01,2001,1,12,GAC12_CAQUI12,2001-12-01T00:00:00-02:00,60.8789243978432
2002-01-01,2002,1,1,GAC12_CAQUI12,2002-01-01T00:00:00-02:00,68.6868247250282
2002-02-01,2002,1,2,GAC12_CAQUI12,2002-02-01T00:00:00-02:00,60.9978338881383
2002-03-01,2002,1,3,GAC12_CAQUI12,2002-03-01T00:00:00-03:00,63.3836862740503
2002-04-01,2002,1,4,GAC12_CAQUI12,2002-04-01T00:00:00-03:00,66.0006027697767
2002-05-01,2002,1,5,GAC12_CAQUI12,2002-05-01T00:00:00-03:00,69.491009506606
2002-06-01,2002,1,6,GAC12_CAQUI12,2002-06-01T00:00:00-03:00,70.8773186740457
2002-07-01,2002,1,7,GAC12_CAQUI12,2002-07-01T00:00:00-03:00,79.0772908435347
2002-08-01,2002,1,8,GAC12_CAQUI12,2002-08-01T00:00:00-03:00,79.8097767245753
2002-09-01,2002,1,9,GAC12_CAQUI12,2002-09-01T00:00:00-03:00,80.7038870436743
2002-10-01,2002,1,10,GAC12_CAQUI12,2002-10-01T00:00:00-03:00,82.7526165184055
2002-11-01,2002,1,11,GAC12_CAQUI12,2002-11-01T00:00:00-03:00,77.7934359520669
2002-12-01,2002,1,12,GAC12_CAQUI12,2002-12-01T00:00:00-02:00,65.121996710055
2003-01-01,2003,1,1,GAC12_CAQUI12,2003-01-01T00:00:00-02:00,69.1907632320495
2003-02-01,2003,1,2,GAC12_CAQUI12,2003-02-01T00:00:00-02:00,64.4715435597976
2003-03-01,2003,1,3,GAC12_CAQUI12,2003-03-01T00:00:00-03:00,68.3496950295169
2003-04-01,2003,1,4,GAC12_CAQUI12,2003-04-01T00:00:00-03:00,67.1813823862194
2003-05-01,2003,1,5,GAC12_CAQUI12,2003-05-01T00:00:00-03:00,70.753860156761
2003-06-01,2003,1,6,GAC12_CAQUI12,2003-06-01T00:00:00-03:00,68.7066997980156
2003-07-01,2003,1,7,GAC12_CAQUI12,2003-07-01T00:00:00-03:00,78.6779143682572
2003-08-01,2003,1,8,GAC12_CAQUI12,2003-08-01T00:00:00-03:00,78.5967293141806
2003-09-01,2003,1,9,GAC12_CAQUI12,2003-09-01T00:00:00-03:00,87.7664594440177
2003-10-01,2003,1,10,GAC12_CAQUI12,2003-10-01T00:00:00-03:00,89.6291191676306
2003-11-01,2003,1,11,GAC12_CAQUI12,2003-11-01T00:00:00-03:00,81.8730816693009
2003-12-01,2003,1,12,GAC12_CAQUI12,2003-12-01T00:00:00-02:00,77.3812820231956
2004-01-01,2004,1,1,GAC12_CAQUI12,2004-01-01T00:00:00-02:00,76.0483038537776
2004-02-01,2004,1,2,GAC12_CAQUI12,2004-02-01T00:00:00-02:00,66.6187053365225
