DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XPVEIC2N12,1997-01-01T00:00:00-02:00,90.07
1997-02-01,1997,1,2,FUNCEX12_XPVEIC2N12,1997-02-01T00:00:00-02:00,95.91
1997-03-01,1997,1,3,FUNCEX12_XPVEIC2N12,1997-03-01T00:00:00-03:00,94.96
1997-04-01,1997,1,4,FUNCEX12_XPVEIC2N12,1997-04-01T00:00:00-03:00,97.3
1997-05-01,1997,1,5,FUNCEX12_XPVEIC2N12,1997-05-01T00:00:00-03:00,95.39
1997-06-01,1997,1,6,FUNCEX12_XPVEIC2N12,1997-06-01T00:00:00-03:00,96.07
1997-07-01,1997,1,7,FUNCEX12_XPVEIC2N12,1997-07-01T00:00:00-03:00,96.97
1997-08-01,1997,1,8,FUNCEX12_XPVEIC2N12,1997-08-01T00:00:00-03:00,97.54
1997-09-01,1997,1,9,FUNCEX12_XPVEIC2N12,1997-09-01T00:00:00-03:00,97.4
1997-10-01,1997,1,10,FUNCEX12_XPVEIC2N12,1997-10-01T00:00:00-03:00,98.6
1997-11-01,1997,1,11,FUNCEX12_XPVEIC2N12,1997-11-01T00:00:00-03:00,98.58
1997-12-01,1997,1,12,FUNCEX12_XPVEIC2N12,1997-12-01T00:00:00-02:00,99.08
1998-01-01,1998,1,1,FUNCEX12_XPVEIC2N12,1998-01-01T00:00:00-02:00,98.28
1998-02-01,1998,1,2,FUNCEX12_XPVEIC2N12,1998-02-01T00:00:00-02:00,95.82
1998-03-01,1998,1,3,FUNCEX12_XPVEIC2N12,1998-03-01T00:00:00-03:00,99.43
1998-04-01,1998,1,4,FUNCEX12_XPVEIC2N12,1998-04-01T00:00:00-03:00,96.83
1998-05-01,1998,1,5,FUNCEX12_XPVEIC2N12,1998-05-01T00:00:00-03:00,99.43
1998-06-01,1998,1,6,FUNCEX12_XPVEIC2N12,1998-06-01T00:00:00-03:00,99.18
1998-07-01,1998,1,7,FUNCEX12_XPVEIC2N12,1998-07-01T00:00:00-03:00,99.15
1998-08-01,1998,1,8,FUNCEX12_XPVEIC2N12,1998-08-01T00:00:00-03:00,97.66
1998-09-01,1998,1,9,FUNCEX12_XPVEIC2N12,1998-09-01T00:00:00-03:00,98.02
1998-10-01,1998,1,10,FUNCEX12_XPVEIC2N12,1998-10-01T00:00:00-03:00,96.9
1998-11-01,1998,1,11,FUNCEX12_XPVEIC2N12,1998-11-01T00:00:00-03:00,97.08
1998-12-01,1998,1,12,FUNCEX12_XPVEIC2N12,1998-12-01T00:00:00-02:00,97.21
1999-01-01,1999,1,1,FUNCEX12_XPVEIC2N12,1999-01-01T00:00:00-02:00,93.08
1999-02-01,1999,1,2,FUNCEX12_XPVEIC2N12,1999-02-01T00:00:00-02:00,93.46
1999-03-01,1999,1,3,FUNCEX12_XPVEIC2N12,1999-03-01T00:00:00-03:00,88.64
1999-04-01,1999,1,4,FUNCEX12_XPVEIC2N12,1999-04-01T00:00:00-03:00,86.57
1999-05-01,1999,1,5,FUNCEX12_XPVEIC2N12,1999-05-01T00:00:00-03:00,84.63
1999-06-01,1999,1,6,FUNCEX12_XPVEIC2N12,1999-06-01T00:00:00-03:00,85.68
1999-07-01,1999,1,7,FUNCEX12_XPVEIC2N12,1999-07-01T00:00:00-03:00,85.47
1999-08-01,1999,1,8,FUNCEX12_XPVEIC2N12,1999-08-01T00:00:00-03:00,85.02
1999-09-01,1999,1,9,FUNCEX12_XPVEIC2N12,1999-09-01T00:00:00-03:00,85.14
