DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
2006-01-01,2006,1,1,FIPE12_FIPE0379Q1,2006-01-01T00:00:00-02:00,1.2144
2006-02-01,2006,1,2,FIPE12_FIPE0379Q1,2006-02-01T00:00:00-02:00,0.1627
2006-03-01,2006,1,3,FIPE12_FIPE0379Q1,2006-03-01T00:00:00-03:00,-0.1111
2006-04-01,2006,1,4,FIPE12_FIPE0379Q1,2006-04-01T00:00:00-03:00,-0.1314
2006-05-01,2006,1,5,FIPE12_FIPE0379Q1,2006-05-01T00:00:00-03:00,0.2866
2006-06-01,2006,1,6,FIPE12_FIPE0379Q1,2006-06-01T00:00:00-03:00,-0.1981
2006-07-01,2006,1,7,FIPE12_FIPE0379Q1,2006-07-01T00:00:00-03:00,-0.1099
2006-08-01,2006,1,8,FIPE12_FIPE0379Q1,2006-08-01T00:00:00-03:00,0.4331
2006-09-01,2006,1,9,FIPE12_FIPE0379Q1,2006-09-01T00:00:00-03:00,0.2177
2006-10-01,2006,1,10,FIPE12_FIPE0379Q1,2006-10-01T00:00:00-03:00,0.15
2006-11-01,2006,1,11,FIPE12_FIPE0379Q1,2006-11-01T00:00:00-03:00,-0.0926
2006-12-01,2006,1,12,FIPE12_FIPE0379Q1,2006-12-01T00:00:00-02:00,1.1399
2007-01-01,2007,1,1,FIPE12_FIPE0379Q1,2007-01-01T00:00:00-02:00,1.5419
2007-02-01,2007,1,2,FIPE12_FIPE0379Q1,2007-02-01T00:00:00-02:00,0.4929
2007-03-01,2007,1,3,FIPE12_FIPE0379Q1,2007-03-01T00:00:00-03:00,0.4847
2007-04-01,2007,1,4,FIPE12_FIPE0379Q1,2007-04-01T00:00:00-03:00,-0.688
2007-05-01,2007,1,5,FIPE12_FIPE0379Q1,2007-05-01T00:00:00-03:00,0.6773
2007-06-01,2007,1,6,FIPE12_FIPE0379Q1,2007-06-01T00:00:00-03:00,0.3828
2007-07-01,2007,1,7,FIPE12_FIPE0379Q1,2007-07-01T00:00:00-03:00,0.6528
2007-08-01,2007,1,8,FIPE12_FIPE0379Q1,2007-08-01T00:00:00-03:00,0.79
2007-09-01,2007,1,9,FIPE12_FIPE0379Q1,2007-09-01T00:00:00-03:00,0.0975
2007-10-01,2007,1,10,FIPE12_FIPE0379Q1,2007-10-01T00:00:00-03:00,0.1254
2007-11-01,2007,1,11,FIPE12_FIPE0379Q1,2007-11-01T00:00:00-02:00,-0.023
2007-12-01,2007,1,12,FIPE12_FIPE0379Q1,2007-12-01T00:00:00-02:00,0.0832
2008-01-01,2008,1,1,FIPE12_FIPE0379Q1,2008-01-01T00:00:00-02:00,1.1433
2008-02-01,2008,1,2,FIPE12_FIPE0379Q1,2008-02-01T00:00:00-02:00,0.5377
2008-03-01,2008,1,3,FIPE12_FIPE0379Q1,2008-03-01T00:00:00-03:00,0.0487
2008-04-01,2008,1,4,FIPE12_FIPE0379Q1,2008-04-01T00:00:00-03:00,0.3175
2008-05-01,2008,1,5,FIPE12_FIPE0379Q1,2008-05-01T00:00:00-03:00,0.5065
2008-06-01,2008,1,6,FIPE12_FIPE0379Q1,2008-06-01T00:00:00-03:00,0.7446
2008-07-01,2008,1,7,FIPE12_FIPE0379Q1,2008-07-01T00:00:00-03:00,0.8766
2008-08-01,2008,1,8,FIPE12_FIPE0379Q1,2008-08-01T00:00:00-03:00,0.9516
2008-09-01,2008,1,9,FIPE12_FIPE0379Q1,2008-09-01T00:00:00-03:00,1.0025
2008-10-01,2008,1,10,FIPE12_FIPE0379Q1,2008-10-01T00:00:00-03:00,0.5425
2008-11-01,2008,1,11,FIPE12_FIPE0379Q1,2008-11-01T00:00:00-02:00,0.4
2008-12-01,2008,1,12,FIPE12_FIPE0379Q1,2008-12-01T00:00:00-02:00,0.5085
2009-01-01,2009,1,1,FIPE12_FIPE0379Q1,2009-01-01T00:00:00-02:00,0.786
2009-02-01,2009,1,2,FIPE12_FIPE0379Q1,2009-02-01T00:00:00-02:00,0.5632
2009-03-01,2009,1,3,FIPE12_FIPE0379Q1,2009-03-01T00:00:00-03:00,0.3562
2009-04-01,2009,1,4,FIPE12_FIPE0379Q1,2009-04-01T00:00:00-03:00,0.8849
2009-05-01,2009,1,5,FIPE12_FIPE0379Q1,2009-05-01T00:00:00-03:00,2.4701
2009-06-01,2009,1,6,FIPE12_FIPE0379Q1,2009-06-01T00:00:00-03:00,0.9426
2009-07-01,2009,1,7,FIPE12_FIPE0379Q1,2009-07-01T00:00:00-03:00,0.1353
2009-08-01,2009,1,8,FIPE12_FIPE0379Q1,2009-08-01T00:00:00-03:00,0.1134
2009-09-01,2009,1,9,FIPE12_FIPE0379Q1,2009-09-01T00:00:00-03:00,0.0014
2009-10-01,2009,1,10,FIPE12_FIPE0379Q1,2009-10-01T00:00:00-03:00,0.3414
2009-11-01,2009,1,11,FIPE12_FIPE0379Q1,2009-11-01T00:00:00-02:00,0.2243
2009-12-01,2009,1,12,FIPE12_FIPE0379Q1,2009-12-01T00:00:00-02:00,0.4681
2010-01-01,2010,1,1,FIPE12_FIPE0379Q1,2010-01-01T00:00:00-02:00,0.5195
2010-02-01,2010,1,2,FIPE12_FIPE0379Q1,2010-02-01T00:00:00-02:00,0.604
2010-03-01,2010,1,3,FIPE12_FIPE0379Q1,2010-03-01T00:00:00-03:00,0.3652
2010-04-01,2010,1,4,FIPE12_FIPE0379Q1,2010-04-01T00:00:00-03:00,0.044
2010-05-01,2010,1,5,FIPE12_FIPE0379Q1,2010-05-01T00:00:00-03:00,0.4824
2010-06-01,2010,1,6,FIPE12_FIPE0379Q1,2010-06-01T00:00:00-03:00,0.2285
2010-07-01,2010,1,7,FIPE12_FIPE0379Q1,2010-07-01T00:00:00-03:00,0.7154
2010-08-01,2010,1,8,FIPE12_FIPE0379Q1,2010-08-01T00:00:00-03:00,0.6468
2010-09-01,2010,1,9,FIPE12_FIPE0379Q1,2010-09-01T00:00:00-03:00,-0.0735
2010-10-01,2010,1,10,FIPE12_FIPE0379Q1,2010-10-01T00:00:00-03:00,0.4378
2010-11-01,2010,1,11,FIPE12_FIPE0379Q1,2010-11-01T00:00:00-02:00,0.5817
2010-12-01,2010,1,12,FIPE12_FIPE0379Q1,2010-12-01T00:00:00-02:00,0.6162
2011-01-01,2011,1,1,FIPE12_FIPE0379Q1,2011-01-01T00:00:00-02:00,0.3714
2011-02-01,2011,1,2,FIPE12_FIPE0379Q1,2011-02-01T00:00:00-02:00,0.8919
2011-03-01,2011,1,3,FIPE12_FIPE0379Q1,2011-03-01T00:00:00-03:00,1.1214
2011-04-01,2011,1,4,FIPE12_FIPE0379Q1,2011-04-01T00:00:00-03:00,0.1351
2011-05-01,2011,1,5,FIPE12_FIPE0379Q1,2011-05-01T00:00:00-03:00,0.8797
2011-06-01,2011,1,6,FIPE12_FIPE0379Q1,2011-06-01T00:00:00-03:00,0.4879
2011-07-01,2011,1,7,FIPE12_FIPE0379Q1,2011-07-01T00:00:00-03:00,0.7626
2011-08-01,2011,1,8,FIPE12_FIPE0379Q1,2011-08-01T00:00:00-03:00,0.268
2011-09-01,2011,1,9,FIPE12_FIPE0379Q1,2011-09-01T00:00:00-03:00,-0.1973
2011-10-01,2011,1,10,FIPE12_FIPE0379Q1,2011-10-01T00:00:00-03:00,0.3102
2011-11-01,2011,1,11,FIPE12_FIPE0379Q1,2011-11-01T00:00:00-02:00,0.9095
2011-12-01,2011,1,12,FIPE12_FIPE0379Q1,2011-12-01T00:00:00-02:00,1.2582
2012-01-01,2012,1,1,FIPE12_FIPE0379Q1,2012-01-01T00:00:00-02:00,1.3142
2012-02-01,2012,1,2,FIPE12_FIPE0379Q1,2012-02-01T00:00:00-02:00,0.7899
2012-03-01,2012,1,3,FIPE12_FIPE0379Q1,2012-03-01T00:00:00-03:00,-0.01
2012-04-01,2012,1,4,FIPE12_FIPE0379Q1,2012-04-01T00:00:00-03:00,-0.09
2012-05-01,2012,1,5,FIPE12_FIPE0379Q1,2012-05-01T00:00:00-03:00,2.482
2012-06-01,2012,1,6,FIPE12_FIPE0379Q1,2012-06-01T00:00:00-03:00,0.228
2012-07-01,2012,1,7,FIPE12_FIPE0379Q1,2012-07-01T00:00:00-03:00,0.48
2012-08-01,2012,1,8,FIPE12_FIPE0379Q1,2012-08-01T00:00:00-03:00,0.52
2012-09-01,2012,1,9,FIPE12_FIPE0379Q1,2012-09-01T00:00:00-03:00,0.16
2012-10-01,2012,1,10,FIPE12_FIPE0379Q1,2012-10-01T00:00:00-03:00,0.31
2012-11-01,2012,1,11,FIPE12_FIPE0379Q1,2012-11-01T00:00:00-02:00,1.12
2012-12-01,2012,1,12,FIPE12_FIPE0379Q1,2012-12-01T00:00:00-02:00,1.84
2013-01-01,2013,1,1,FIPE12_FIPE0379Q1,2013-01-01T00:00:00-02:00,1.87
2013-02-01,2013,1,2,FIPE12_FIPE0379Q1,2013-02-01T00:00:00-02:00,2.05
2013-03-01,2013,1,3,FIPE12_FIPE0379Q1,2013-03-01T00:00:00-03:00,-0.26
2013-04-01,2013,1,4,FIPE12_FIPE0379Q1,2013-04-01T00:00:00-03:00,-1.05
2013-05-01,2013,1,5,FIPE12_FIPE0379Q1,2013-05-01T00:00:00-03:00,0.33
2013-06-01,2013,1,6,FIPE12_FIPE0379Q1,2013-06-01T00:00:00-03:00,0.1097
2013-07-01,2013,1,7,FIPE12_FIPE0379Q1,2013-07-01T00:00:00-03:00,0.2841
2013-08-01,2013,1,8,FIPE12_FIPE0379Q1,2013-08-01T00:00:00-03:00,0.6876
2013-09-01,2013,1,9,FIPE12_FIPE0379Q1,2013-09-01T00:00:00-03:00,0.677
2013-10-01,2013,1,10,FIPE12_FIPE0379Q1,2013-10-01T00:00:00-03:00,0.6885
2013-11-01,2013,1,11,FIPE12_FIPE0379Q1,2013-11-01T00:00:00-02:00,0.8721
2013-12-01,2013,1,12,FIPE12_FIPE0379Q1,2013-12-01T00:00:00-02:00,0.6057
2014-01-01,2014,1,1,FIPE12_FIPE0379Q1,2014-01-01T00:00:00-02:00,11.501
2014-02-01,2014,1,2,FIPE12_FIPE0379Q1,2014-02-01T00:00:00-02:00,1.8749
2014-03-01,2014,1,3,FIPE12_FIPE0379Q1,2014-03-01T00:00:00-03:00,0.671
2014-04-01,2014,1,4,FIPE12_FIPE0379Q1,2014-04-01T00:00:00-03:00,0.7661
2014-05-01,2014,1,5,FIPE12_FIPE0379Q1,2014-05-01T00:00:00-03:00,0.866
2014-06-01,2014,1,6,FIPE12_FIPE0379Q1,2014-06-01T00:00:00-03:00,0.4172
2014-07-01,2014,1,7,FIPE12_FIPE0379Q1,2014-07-01T00:00:00-03:00,0.1467
2014-08-01,2014,1,8,FIPE12_FIPE0379Q1,2014-08-01T00:00:00-03:00,0.9541
2014-09-01,2014,1,9,FIPE12_FIPE0379Q1,2014-09-01T00:00:00-03:00,0.0445
2014-10-01,2014,1,10,FIPE12_FIPE0379Q1,2014-10-01T00:00:00-03:00,0.3571
2014-11-01,2014,1,11,FIPE12_FIPE0379Q1,2014-11-01T00:00:00-02:00,0.2011
2014-12-01,2014,1,12,FIPE12_FIPE0379Q1,2014-12-01T00:00:00-02:00,0.9064
2015-01-01,2015,1,1,FIPE12_FIPE0379Q1,2015-01-01T00:00:00-02:00,1.1969
2015-02-01,2015,1,2,FIPE12_FIPE0379Q1,2015-02-01T00:00:00-02:00,0.9656
2015-03-01,2015,1,3,FIPE12_FIPE0379Q1,2015-03-01T00:00:00-03:00,-0.0429
2015-04-01,2015,1,4,FIPE12_FIPE0379Q1,2015-04-01T00:00:00-03:00,0.1455
2015-05-01,2015,1,5,FIPE12_FIPE0379Q1,2015-05-01T00:00:00-03:00,0.1519
2015-06-01,2015,1,6,FIPE12_FIPE0379Q1,2015-06-01T00:00:00-03:00,0.317
2015-07-01,2015,1,7,FIPE12_FIPE0379Q1,2015-07-01T00:00:00-03:00,1.0406
2015-08-01,2015,1,8,FIPE12_FIPE0379Q1,2015-08-01T00:00:00-03:00,0.8784
2015-09-01,2015,1,9,FIPE12_FIPE0379Q1,2015-09-01T00:00:00-03:00,1.0192
2015-10-01,2015,1,10,FIPE12_FIPE0379Q1,2015-10-01T00:00:00-03:00,1.0134
2015-11-01,2015,1,11,FIPE12_FIPE0379Q1,2015-11-01T00:00:00-02:00,0.8487
2015-12-01,2015,1,12,FIPE12_FIPE0379Q1,2015-12-01T00:00:00-02:00,0.9824
2016-01-01,2016,1,1,FIPE12_FIPE0379Q1,2016-01-01T00:00:00-02:00,1.1999
2016-02-01,2016,1,2,FIPE12_FIPE0379Q1,2016-02-01T00:00:00-02:00,0.0213
2016-03-01,2016,1,3,FIPE12_FIPE0379Q1,2016-03-01T00:00:00-03:00,1.2596
2016-04-01,2016,1,4,FIPE12_FIPE0379Q1,2016-04-01T00:00:00-03:00,0.9012
2016-05-01,2016,1,5,FIPE12_FIPE0379Q1,2016-05-01T00:00:00-03:00,0.6209
2016-06-01,2016,1,6,FIPE12_FIPE0379Q1,2016-06-01T00:00:00-03:00,1.1087
2016-07-01,2016,1,7,FIPE12_FIPE0379Q1,2016-07-01T00:00:00-03:00,0.286
2016-08-01,2016,1,8,FIPE12_FIPE0379Q1,2016-08-01T00:00:00-03:00,0.4268
2016-09-01,2016,1,9,FIPE12_FIPE0379Q1,2016-09-01T00:00:00-03:00,-0.187
2016-10-01,2016,1,10,FIPE12_FIPE0379Q1,2016-10-01T00:00:00-03:00,-0.1281
2016-11-01,2016,1,11,FIPE12_FIPE0379Q1,2016-11-01T00:00:00-02:00,1.0484
2016-12-01,2016,1,12,FIPE12_FIPE0379Q1,2016-12-01T00:00:00-02:00,0.902
2017-01-01,2017,1,1,FIPE12_FIPE0379Q1,2017-01-01T00:00:00-02:00,0.695
2017-02-01,2017,1,2,FIPE12_FIPE0379Q1,2017-02-01T00:00:00-02:00,0.2525
2017-03-01,2017,1,3,FIPE12_FIPE0379Q1,2017-03-01T00:00:00-03:00,-0.1317
2017-04-01,2017,1,4,FIPE12_FIPE0379Q1,2017-04-01T00:00:00-03:00,0.2348
2017-05-01,2017,1,5,FIPE12_FIPE0379Q1,2017-05-01T00:00:00-03:00,0.4308
2017-06-01,2017,1,6,FIPE12_FIPE0379Q1,2017-06-01T00:00:00-03:00,0.1148
2017-07-01,2017,1,7,FIPE12_FIPE0379Q1,2017-07-01T00:00:00-03:00,0.2794
2017-08-01,2017,1,8,FIPE12_FIPE0379Q1,2017-08-01T00:00:00-03:00,-0.1159
2017-09-01,2017,1,9,FIPE12_FIPE0379Q1,2017-09-01T00:00:00-03:00,-0.4392
2017-10-01,2017,1,10,FIPE12_FIPE0379Q1,2017-10-01T00:00:00-03:00,0.5307
2017-11-01,2017,1,11,FIPE12_FIPE0379Q1,2017-11-01T00:00:00-02:00,0.5983
2017-12-01,2017,1,12,FIPE12_FIPE0379Q1,2017-12-01T00:00:00-02:00,1.3559
2018-01-01,2018,1,1,FIPE12_FIPE0379Q1,2018-01-01T00:00:00-02:00,0.373
2018-02-01,2018,1,2,FIPE12_FIPE0379Q1,2018-02-01T00:00:00-02:00,-1.0071
2018-03-01,2018,1,3,FIPE12_FIPE0379Q1,2018-03-01T00:00:00-03:00,-0.8463
2018-04-01,2018,1,4,FIPE12_FIPE0379Q1,2018-04-01T00:00:00-03:00,-0.6319
2018-05-01,2018,1,5,FIPE12_FIPE0379Q1,2018-05-01T00:00:00-03:00,-0.2177
2018-06-01,2018,1,6,FIPE12_FIPE0379Q1,2018-06-01T00:00:00-03:00,0.5622
2018-07-01,2018,1,7,FIPE12_FIPE0379Q1,2018-07-01T00:00:00-03:00,-0.0106
2018-08-01,2018,1,8,FIPE12_FIPE0379Q1,2018-08-01T00:00:00-03:00,0.0558
2018-09-01,2018,1,9,FIPE12_FIPE0379Q1,2018-09-01T00:00:00-03:00,1.6729
2018-10-01,2018,1,10,FIPE12_FIPE0379Q1,2018-10-01T00:00:00-03:00,0.6011
2018-11-01,2018,1,11,FIPE12_FIPE0379Q1,2018-11-01T00:00:00-03:00,0.2399
2018-12-01,2018,1,12,FIPE12_FIPE0379Q1,2018-12-01T00:00:00-02:00,1.361
2019-01-01,2019,1,1,FIPE12_FIPE0379Q1,2019-01-01T00:00:00-02:00,0.3735
2019-02-01,2019,1,2,FIPE12_FIPE0379Q1,2019-02-01T00:00:00-02:00,-0.3386
2019-03-01,2019,1,3,FIPE12_FIPE0379Q1,2019-03-01T00:00:00-03:00,-0.4423
2019-04-01,2019,1,4,FIPE12_FIPE0379Q1,2019-04-01T00:00:00-03:00,-0.6675
2019-05-01,2019,1,5,FIPE12_FIPE0379Q1,2019-05-01T00:00:00-03:00,0.3339
2019-06-01,2019,1,6,FIPE12_FIPE0379Q1,2019-06-01T00:00:00-03:00,1.1494
2019-07-01,2019,1,7,FIPE12_FIPE0379Q1,2019-07-01T00:00:00-03:00,0.4581
2019-08-01,2019,1,8,FIPE12_FIPE0379Q1,2019-08-01T00:00:00-03:00,-0.4999
2019-09-01,2019,1,9,FIPE12_FIPE0379Q1,2019-09-01T00:00:00-03:00,-0.0412
2019-10-01,2019,1,10,FIPE12_FIPE0379Q1,2019-10-01T00:00:00-03:00,0.1526
2019-11-01,2019,1,11,FIPE12_FIPE0379Q1,2019-11-01T00:00:00-03:00,0.9291
2019-12-01,2019,1,12,FIPE12_FIPE0379Q1,2019-12-01T00:00:00-03:00,1.6096
2020-01-01,2020,1,1,FIPE12_FIPE0379Q1,2020-01-01T00:00:00-03:00,0.0026
2020-02-01,2020,1,2,FIPE12_FIPE0379Q1,2020-02-01T00:00:00-03:00,-0.579
2020-03-01,2020,1,3,FIPE12_FIPE0379Q1,2020-03-01T00:00:00-03:00,-0.0273
2020-04-01,2020,1,4,FIPE12_FIPE0379Q1,2020-04-01T00:00:00-03:00,-0.8425
2020-05-01,2020,1,5,FIPE12_FIPE0379Q1,2020-05-01T00:00:00-03:00,-1.5998
2020-06-01,2020,1,6,FIPE12_FIPE0379Q1,2020-06-01T00:00:00-03:00,-0.4676
2020-07-01,2020,1,7,FIPE12_FIPE0379Q1,2020-07-01T00:00:00-03:00,0.3491
2020-08-01,2020,1,8,FIPE12_FIPE0379Q1,2020-08-01T00:00:00-03:00,-0.1717
2020-09-01,2020,1,9,FIPE12_FIPE0379Q1,2020-09-01T00:00:00-03:00,0.7973
2020-10-01,2020,1,10,FIPE12_FIPE0379Q1,2020-10-01T00:00:00-03:00,1.7765
2020-11-01,2020,1,11,FIPE12_FIPE0379Q1,2020-11-01T00:00:00-03:00,2.476
2020-12-01,2020,1,12,FIPE12_FIPE0379Q1,2020-12-01T00:00:00-03:00,1.5664
2021-01-01,2021,1,1,FIPE12_FIPE0379Q1,2021-01-01T00:00:00-03:00,-0.3901
2021-02-01,2021,1,2,FIPE12_FIPE0379Q1,2021-02-01T00:00:00-03:00,-0.8358
