DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
2001-04-01,2001,1,4,FIPE12_FIPEQ2G12,2001-04-01T00:00:00-03:00,0.5089
2001-05-01,2001,1,5,FIPE12_FIPEQ2G12,2001-05-01T00:00:00-03:00,0.3608
2001-06-01,2001,1,6,FIPE12_FIPEQ2G12,2001-06-01T00:00:00-03:00,0.6565
2001-07-01,2001,1,7,FIPE12_FIPEQ2G12,2001-07-01T00:00:00-03:00,0.7563
2001-08-01,2001,1,8,FIPE12_FIPEQ2G12,2001-08-01T00:00:00-03:00,1.4815
2001-09-01,2001,1,9,FIPE12_FIPEQ2G12,2001-09-01T00:00:00-03:00,0.6929
2001-10-01,2001,1,10,FIPE12_FIPEQ2G12,2001-10-01T00:00:00-03:00,0.352
2001-11-01,2001,1,11,FIPE12_FIPEQ2G12,2001-11-01T00:00:00-03:00,0.9031
2001-12-01,2001,1,12,FIPE12_FIPEQ2G12,2001-12-01T00:00:00-02:00,0.2601
2002-01-01,2002,1,1,FIPE12_FIPEQ2G12,2002-01-01T00:00:00-02:00,0.5759
2002-02-01,2002,1,2,FIPE12_FIPEQ2G12,2002-02-01T00:00:00-02:00,0.2988
2002-03-01,2002,1,3,FIPE12_FIPEQ2G12,2002-03-01T00:00:00-03:00,0.2063
2002-04-01,2002,1,4,FIPE12_FIPEQ2G12,2002-04-01T00:00:00-03:00,0.0763
2002-05-01,2002,1,5,FIPE12_FIPEQ2G12,2002-05-01T00:00:00-03:00,0.0182
2002-06-01,2002,1,6,FIPE12_FIPEQ2G12,2002-06-01T00:00:00-03:00,0.2857
2002-07-01,2002,1,7,FIPE12_FIPEQ2G12,2002-07-01T00:00:00-03:00,0.2686
2002-08-01,2002,1,8,FIPE12_FIPEQ2G12,2002-08-01T00:00:00-03:00,0.9471
2002-09-01,2002,1,9,FIPE12_FIPEQ2G12,2002-09-01T00:00:00-03:00,0.8935
2002-10-01,2002,1,10,FIPE12_FIPEQ2G12,2002-10-01T00:00:00-03:00,0.8945
2002-11-01,2002,1,11,FIPE12_FIPEQ2G12,2002-11-01T00:00:00-03:00,2.0329
2002-12-01,2002,1,12,FIPE12_FIPEQ2G12,2002-12-01T00:00:00-02:00,2.3991
2003-01-01,2003,1,1,FIPE12_FIPEQ2G12,2003-01-01T00:00:00-02:00,1.7941
2003-02-01,2003,1,2,FIPE12_FIPEQ2G12,2003-02-01T00:00:00-02:00,2.1266
2003-03-01,2003,1,3,FIPE12_FIPEQ2G12,2003-03-01T00:00:00-03:00,0.9177
2003-04-01,2003,1,4,FIPE12_FIPEQ2G12,2003-04-01T00:00:00-03:00,0.8436
2003-05-01,2003,1,5,FIPE12_FIPEQ2G12,2003-05-01T00:00:00-03:00,0.2973
2003-06-01,2003,1,6,FIPE12_FIPEQ2G12,2003-06-01T00:00:00-03:00,0.2258
2003-07-01,2003,1,7,FIPE12_FIPEQ2G12,2003-07-01T00:00:00-03:00,-0.3498
2003-08-01,2003,1,8,FIPE12_FIPEQ2G12,2003-08-01T00:00:00-03:00,0.2383
2003-09-01,2003,1,9,FIPE12_FIPEQ2G12,2003-09-01T00:00:00-03:00,0.889
2003-10-01,2003,1,10,FIPE12_FIPEQ2G12,2003-10-01T00:00:00-03:00,0.7765
2003-11-01,2003,1,11,FIPE12_FIPEQ2G12,2003-11-01T00:00:00-03:00,0.3703
2003-12-01,2003,1,12,FIPE12_FIPEQ2G12,2003-12-01T00:00:00-02:00,0.2691
2004-01-01,2004,1,1,FIPE12_FIPEQ2G12,2004-01-01T00:00:00-02:00,0.71
2004-02-01,2004,1,2,FIPE12_FIPEQ2G12,2004-02-01T00:00:00-02:00,0.2626
2004-03-01,2004,1,3,FIPE12_FIPEQ2G12,2004-03-01T00:00:00-03:00,0.2732
2004-04-01,2004,1,4,FIPE12_FIPEQ2G12,2004-04-01T00:00:00-03:00,0.0771
2004-05-01,2004,1,5,FIPE12_FIPEQ2G12,2004-05-01T00:00:00-03:00,0.3863
2004-06-01,2004,1,6,FIPE12_FIPEQ2G12,2004-06-01T00:00:00-03:00,0.7978
2004-07-01,2004,1,7,FIPE12_FIPEQ2G12,2004-07-01T00:00:00-03:00,0.8214
2004-08-01,2004,1,8,FIPE12_FIPEQ2G12,2004-08-01T00:00:00-03:00,0.8088
2004-09-01,2004,1,9,FIPE12_FIPEQ2G12,2004-09-01T00:00:00-03:00,0.5609
2004-10-01,2004,1,10,FIPE12_FIPEQ2G12,2004-10-01T00:00:00-03:00,0.3755
2004-11-01,2004,1,11,FIPE12_FIPEQ2G12,2004-11-01T00:00:00-03:00,0.6826
2004-12-01,2004,1,12,FIPE12_FIPEQ2G12,2004-12-01T00:00:00-02:00,0.5475
2005-01-01,2005,1,1,FIPE12_FIPEQ2G12,2005-01-01T00:00:00-02:00,0.6689
2005-02-01,2005,1,2,FIPE12_FIPEQ2G12,2005-02-01T00:00:00-02:00,0.4937
2005-03-01,2005,1,3,FIPE12_FIPEQ2G12,2005-03-01T00:00:00-03:00,0.3822
2005-04-01,2005,1,4,FIPE12_FIPEQ2G12,2005-04-01T00:00:00-03:00,0.9991
2005-05-01,2005,1,5,FIPE12_FIPEQ2G12,2005-05-01T00:00:00-03:00,0.5777
2005-06-01,2005,1,6,FIPE12_FIPEQ2G12,2005-06-01T00:00:00-03:00,0.0705
2005-07-01,2005,1,7,FIPE12_FIPEQ2G12,2005-07-01T00:00:00-03:00,0.0035
2005-08-01,2005,1,8,FIPE12_FIPEQ2G12,2005-08-01T00:00:00-03:00,0.0748
2005-09-01,2005,1,9,FIPE12_FIPEQ2G12,2005-09-01T00:00:00-03:00,0.0253
2005-10-01,2005,1,10,FIPE12_FIPEQ2G12,2005-10-01T00:00:00-03:00,0.6426
2005-11-01,2005,1,11,FIPE12_FIPEQ2G12,2005-11-01T00:00:00-02:00,0.5266
2005-12-01,2005,1,12,FIPE12_FIPEQ2G12,2005-12-01T00:00:00-02:00,0.1752
2006-01-01,2006,1,1,FIPE12_FIPEQ2G12,2006-01-01T00:00:00-02:00,0.5931
2006-02-01,2006,1,2,FIPE12_FIPEQ2G12,2006-02-01T00:00:00-02:00,0.0116
2006-03-01,2006,1,3,FIPE12_FIPEQ2G12,2006-03-01T00:00:00-03:00,0.2636
2006-04-01,2006,1,4,FIPE12_FIPEQ2G12,2006-04-01T00:00:00-03:00,-0.0567
2006-05-01,2006,1,5,FIPE12_FIPEQ2G12,2006-05-01T00:00:00-03:00,0.0831
2006-06-01,2006,1,6,FIPE12_FIPEQ2G12,2006-06-01T00:00:00-03:00,-0.5014
2006-07-01,2006,1,7,FIPE12_FIPEQ2G12,2006-07-01T00:00:00-03:00,0.0209
2006-08-01,2006,1,8,FIPE12_FIPEQ2G12,2006-08-01T00:00:00-03:00,0.1758
2006-09-01,2006,1,9,FIPE12_FIPEQ2G12,2006-09-01T00:00:00-03:00,0.1751
2006-10-01,2006,1,10,FIPE12_FIPEQ2G12,2006-10-01T00:00:00-03:00,0.2894
2006-11-01,2006,1,11,FIPE12_FIPEQ2G12,2006-11-01T00:00:00-03:00,0.3965
2006-12-01,2006,1,12,FIPE12_FIPEQ2G12,2006-12-01T00:00:00-02:00,0.6617
2007-01-01,2007,1,1,FIPE12_FIPEQ2G12,2007-01-01T00:00:00-02:00,1.001
2007-02-01,2007,1,2,FIPE12_FIPEQ2G12,2007-02-01T00:00:00-02:00,0.4091
2007-03-01,2007,1,3,FIPE12_FIPEQ2G12,2007-03-01T00:00:00-03:00,0.2368
2007-04-01,2007,1,4,FIPE12_FIPEQ2G12,2007-04-01T00:00:00-03:00,0.1627
2007-05-01,2007,1,5,FIPE12_FIPEQ2G12,2007-05-01T00:00:00-03:00,0.3472
2007-06-01,2007,1,6,FIPE12_FIPEQ2G12,2007-06-01T00:00:00-03:00,0.4936
2007-07-01,2007,1,7,FIPE12_FIPEQ2G12,2007-07-01T00:00:00-03:00,0.3823
2007-08-01,2007,1,8,FIPE12_FIPEQ2G12,2007-08-01T00:00:00-03:00,0.1712
2007-09-01,2007,1,9,FIPE12_FIPEQ2G12,2007-09-01T00:00:00-03:00,0.1884
2007-10-01,2007,1,10,FIPE12_FIPEQ2G12,2007-10-01T00:00:00-03:00,0.1923
2007-11-01,2007,1,11,FIPE12_FIPEQ2G12,2007-11-01T00:00:00-02:00,0.0537
2007-12-01,2007,1,12,FIPE12_FIPEQ2G12,2007-12-01T00:00:00-02:00,0.8436
2008-01-01,2008,1,1,FIPE12_FIPEQ2G12,2008-01-01T00:00:00-02:00,0.7145
2008-02-01,2008,1,2,FIPE12_FIPEQ2G12,2008-02-01T00:00:00-02:00,0.2167
2008-03-01,2008,1,3,FIPE12_FIPEQ2G12,2008-03-01T00:00:00-03:00,0.2294
2008-04-01,2008,1,4,FIPE12_FIPEQ2G12,2008-04-01T00:00:00-03:00,0.4347
2008-05-01,2008,1,5,FIPE12_FIPEQ2G12,2008-05-01T00:00:00-03:00,0.8872
2008-06-01,2008,1,6,FIPE12_FIPEQ2G12,2008-06-01T00:00:00-03:00,1.2556
2008-07-01,2008,1,7,FIPE12_FIPEQ2G12,2008-07-01T00:00:00-03:00,0.5929
2008-08-01,2008,1,8,FIPE12_FIPEQ2G12,2008-08-01T00:00:00-03:00,0.34
2008-09-01,2008,1,9,FIPE12_FIPEQ2G12,2008-09-01T00:00:00-03:00,0.5153
2008-10-01,2008,1,10,FIPE12_FIPEQ2G12,2008-10-01T00:00:00-03:00,0.3144
2008-11-01,2008,1,11,FIPE12_FIPEQ2G12,2008-11-01T00:00:00-02:00,0.2296
2008-12-01,2008,1,12,FIPE12_FIPEQ2G12,2008-12-01T00:00:00-02:00,0.2296
2009-01-01,2009,1,1,FIPE12_FIPEQ2G12,2009-01-01T00:00:00-02:00,0.2256
2009-02-01,2009,1,2,FIPE12_FIPEQ2G12,2009-02-01T00:00:00-02:00,0.4528
2009-03-01,2009,1,3,FIPE12_FIPEQ2G12,2009-03-01T00:00:00-03:00,0.2544
2009-04-01,2009,1,4,FIPE12_FIPEQ2G12,2009-04-01T00:00:00-03:00,0.4178
2009-05-01,2009,1,5,FIPE12_FIPEQ2G12,2009-05-01T00:00:00-03:00,0.3409
2009-06-01,2009,1,6,FIPE12_FIPEQ2G12,2009-06-01T00:00:00-03:00,0.1882
2009-07-01,2009,1,7,FIPE12_FIPEQ2G12,2009-07-01T00:00:00-03:00,0.2267
2009-08-01,2009,1,8,FIPE12_FIPEQ2G12,2009-08-01T00:00:00-03:00,0.4256
2009-09-01,2009,1,9,FIPE12_FIPEQ2G12,2009-09-01T00:00:00-03:00,0.4166
2009-10-01,2009,1,10,FIPE12_FIPEQ2G12,2009-10-01T00:00:00-03:00,0.0941
2009-11-01,2009,1,11,FIPE12_FIPEQ2G12,2009-11-01T00:00:00-02:00,0.3364
2009-12-01,2009,1,12,FIPE12_FIPEQ2G12,2009-12-01T00:00:00-02:00,0.1736
2010-01-01,2010,1,1,FIPE12_FIPEQ2G12,2010-01-01T00:00:00-02:00,0.8492
2010-02-01,2010,1,2,FIPE12_FIPEQ2G12,2010-02-01T00:00:00-02:00,1.0922
2010-03-01,2010,1,3,FIPE12_FIPEQ2G12,2010-03-01T00:00:00-03:00,0.5104
2010-04-01,2010,1,4,FIPE12_FIPEQ2G12,2010-04-01T00:00:00-03:00,0.2341
2010-05-01,2010,1,5,FIPE12_FIPEQ2G12,2010-05-01T00:00:00-03:00,0.4601
2010-06-01,2010,1,6,FIPE12_FIPEQ2G12,2010-06-01T00:00:00-03:00,0.0293
2010-07-01,2010,1,7,FIPE12_FIPEQ2G12,2010-07-01T00:00:00-03:00,0.1213
2010-08-01,2010,1,8,FIPE12_FIPEQ2G12,2010-08-01T00:00:00-03:00,0.2021
2010-09-01,2010,1,9,FIPE12_FIPEQ2G12,2010-09-01T00:00:00-03:00,0.2059
2010-10-01,2010,1,10,FIPE12_FIPEQ2G12,2010-10-01T00:00:00-03:00,0.9564
2010-11-01,2010,1,11,FIPE12_FIPEQ2G12,2010-11-01T00:00:00-02:00,0.866
2010-12-01,2010,1,12,FIPE12_FIPEQ2G12,2010-12-01T00:00:00-02:00,0.5712
2011-01-01,2011,1,1,FIPE12_FIPEQ2G12,2011-01-01T00:00:00-02:00,0.8607
2011-02-01,2011,1,2,FIPE12_FIPEQ2G12,2011-02-01T00:00:00-02:00,0.9468
2011-03-01,2011,1,3,FIPE12_FIPEQ2G12,2011-03-01T00:00:00-03:00,0.361
2011-04-01,2011,1,4,FIPE12_FIPEQ2G12,2011-04-01T00:00:00-03:00,0.6114
2011-05-01,2011,1,5,FIPE12_FIPEQ2G12,2011-05-01T00:00:00-03:00,0.5631
2011-06-01,2011,1,6,FIPE12_FIPEQ2G12,2011-06-01T00:00:00-03:00,-0.0782
2011-07-01,2011,1,7,FIPE12_FIPEQ2G12,2011-07-01T00:00:00-03:00,0.265
2011-08-01,2011,1,8,FIPE12_FIPEQ2G12,2011-08-01T00:00:00-03:00,0.4073
2011-09-01,2011,1,9,FIPE12_FIPEQ2G12,2011-09-01T00:00:00-03:00,0.248
2011-10-01,2011,1,10,FIPE12_FIPEQ2G12,2011-10-01T00:00:00-03:00,0.2746
2011-11-01,2011,1,11,FIPE12_FIPEQ2G12,2011-11-01T00:00:00-02:00,0.5879
2011-12-01,2011,1,12,FIPE12_FIPEQ2G12,2011-12-01T00:00:00-02:00,0.4874
2012-01-01,2012,1,1,FIPE12_FIPEQ2G12,2012-01-01T00:00:00-02:00,0.7924
2012-02-01,2012,1,2,FIPE12_FIPEQ2G12,2012-02-01T00:00:00-02:00,0.2402
2012-03-01,2012,1,3,FIPE12_FIPEQ2G12,2012-03-01T00:00:00-03:00,0.01
2012-04-01,2012,1,4,FIPE12_FIPEQ2G12,2012-04-01T00:00:00-03:00,0.241
2012-05-01,2012,1,5,FIPE12_FIPEQ2G12,2012-05-01T00:00:00-03:00,0.484
2012-06-01,2012,1,6,FIPE12_FIPEQ2G12,2012-06-01T00:00:00-03:00,0.248
2012-07-01,2012,1,7,FIPE12_FIPEQ2G12,2012-07-01T00:00:00-03:00,0.2
2012-08-01,2012,1,8,FIPE12_FIPEQ2G12,2012-08-01T00:00:00-03:00,0.21
2012-09-01,2012,1,9,FIPE12_FIPEQ2G12,2012-09-01T00:00:00-03:00,0.35
2012-10-01,2012,1,10,FIPE12_FIPEQ2G12,2012-10-01T00:00:00-03:00,0.77
2012-11-01,2012,1,11,FIPE12_FIPEQ2G12,2012-11-01T00:00:00-02:00,0.7
2012-12-01,2012,1,12,FIPE12_FIPEQ2G12,2012-12-01T00:00:00-02:00,0.72
2013-01-01,2013,1,1,FIPE12_FIPEQ2G12,2013-01-01T00:00:00-02:00,0.96
2013-02-01,2013,1,2,FIPE12_FIPEQ2G12,2013-02-01T00:00:00-02:00,0.83
2013-03-01,2013,1,3,FIPE12_FIPEQ2G12,2013-03-01T00:00:00-03:00,-0.11
2013-04-01,2013,1,4,FIPE12_FIPEQ2G12,2013-04-01T00:00:00-03:00,0.08
2013-05-01,2013,1,5,FIPE12_FIPEQ2G12,2013-05-01T00:00:00-03:00,0.21
2013-06-01,2013,1,6,FIPE12_FIPEQ2G12,2013-06-01T00:00:00-03:00,0.1766
2013-07-01,2013,1,7,FIPE12_FIPEQ2G12,2013-07-01T00:00:00-03:00,0.0058
2013-08-01,2013,1,8,FIPE12_FIPEQ2G12,2013-08-01T00:00:00-03:00,0.1683
2013-09-01,2013,1,9,FIPE12_FIPEQ2G12,2013-09-01T00:00:00-03:00,0.1558
2013-10-01,2013,1,10,FIPE12_FIPEQ2G12,2013-10-01T00:00:00-03:00,0.3727
2013-11-01,2013,1,11,FIPE12_FIPEQ2G12,2013-11-01T00:00:00-02:00,0.5522
2013-12-01,2013,1,12,FIPE12_FIPEQ2G12,2013-12-01T00:00:00-02:00,0.4968
2014-01-01,2014,1,1,FIPE12_FIPEQ2G12,2014-01-01T00:00:00-02:00,0.8251
2014-02-01,2014,1,2,FIPE12_FIPEQ2G12,2014-02-01T00:00:00-02:00,0.7317
2014-03-01,2014,1,3,FIPE12_FIPEQ2G12,2014-03-01T00:00:00-03:00,0.6767
2014-04-01,2014,1,4,FIPE12_FIPEQ2G12,2014-04-01T00:00:00-03:00,0.6342
2014-05-01,2014,1,5,FIPE12_FIPEQ2G12,2014-05-01T00:00:00-03:00,0.4226
2014-06-01,2014,1,6,FIPE12_FIPEQ2G12,2014-06-01T00:00:00-03:00,0.0252
2014-07-01,2014,1,7,FIPE12_FIPEQ2G12,2014-07-01T00:00:00-03:00,0.0358
2014-08-01,2014,1,8,FIPE12_FIPEQ2G12,2014-08-01T00:00:00-03:00,0.3352
2014-09-01,2014,1,9,FIPE12_FIPEQ2G12,2014-09-01T00:00:00-03:00,0.1652
2014-10-01,2014,1,10,FIPE12_FIPEQ2G12,2014-10-01T00:00:00-03:00,0.3391
2014-11-01,2014,1,11,FIPE12_FIPEQ2G12,2014-11-01T00:00:00-02:00,0.5326
2014-12-01,2014,1,12,FIPE12_FIPEQ2G12,2014-12-01T00:00:00-02:00,0.5139
2015-01-01,2015,1,1,FIPE12_FIPEQ2G12,2015-01-01T00:00:00-02:00,0.8724
2015-02-01,2015,1,2,FIPE12_FIPEQ2G12,2015-02-01T00:00:00-02:00,1.573
2015-03-01,2015,1,3,FIPE12_FIPEQ2G12,2015-03-01T00:00:00-03:00,0.9593
2015-04-01,2015,1,4,FIPE12_FIPEQ2G12,2015-04-01T00:00:00-03:00,0.8775
2015-05-01,2015,1,5,FIPE12_FIPEQ2G12,2015-05-01T00:00:00-03:00,0.8315
2015-06-01,2015,1,6,FIPE12_FIPEQ2G12,2015-06-01T00:00:00-03:00,0.54
2015-07-01,2015,1,7,FIPE12_FIPEQ2G12,2015-07-01T00:00:00-03:00,0.5721
2015-08-01,2015,1,8,FIPE12_FIPEQ2G12,2015-08-01T00:00:00-03:00,0.8274
2015-09-01,2015,1,9,FIPE12_FIPEQ2G12,2015-09-01T00:00:00-03:00,0.4725
2015-10-01,2015,1,10,FIPE12_FIPEQ2G12,2015-10-01T00:00:00-03:00,0.8916
2015-11-01,2015,1,11,FIPE12_FIPEQ2G12,2015-11-01T00:00:00-02:00,0.9408
2015-12-01,2015,1,12,FIPE12_FIPEQ2G12,2015-12-01T00:00:00-02:00,0.9727
2016-01-01,2016,1,1,FIPE12_FIPEQ2G12,2016-01-01T00:00:00-02:00,1.0225
2016-02-01,2016,1,2,FIPE12_FIPEQ2G12,2016-02-01T00:00:00-02:00,1.178
2016-03-01,2016,1,3,FIPE12_FIPEQ2G12,2016-03-01T00:00:00-03:00,0.9357
2016-04-01,2016,1,4,FIPE12_FIPEQ2G12,2016-04-01T00:00:00-03:00,0.7546
