DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XPMAQEQU2N12,1997-01-01T00:00:00-02:00,97.47
1997-02-01,1997,1,2,FUNCEX12_XPMAQEQU2N12,1997-02-01T00:00:00-02:00,102.38
1997-03-01,1997,1,3,FUNCEX12_XPMAQEQU2N12,1997-03-01T00:00:00-03:00,99.46
1997-04-01,1997,1,4,FUNCEX12_XPMAQEQU2N12,1997-04-01T00:00:00-03:00,102.1
1997-05-01,1997,1,5,FUNCEX12_XPMAQEQU2N12,1997-05-01T00:00:00-03:00,104.62
1997-06-01,1997,1,6,FUNCEX12_XPMAQEQU2N12,1997-06-01T00:00:00-03:00,103.94
1997-07-01,1997,1,7,FUNCEX12_XPMAQEQU2N12,1997-07-01T00:00:00-03:00,105.56
1997-08-01,1997,1,8,FUNCEX12_XPMAQEQU2N12,1997-08-01T00:00:00-03:00,100.74
1997-09-01,1997,1,9,FUNCEX12_XPMAQEQU2N12,1997-09-01T00:00:00-03:00,104.24
1997-10-01,1997,1,10,FUNCEX12_XPMAQEQU2N12,1997-10-01T00:00:00-03:00,101.46
1997-11-01,1997,1,11,FUNCEX12_XPMAQEQU2N12,1997-11-01T00:00:00-03:00,102.49
1997-12-01,1997,1,12,FUNCEX12_XPMAQEQU2N12,1997-12-01T00:00:00-02:00,99.25
1998-01-01,1998,1,1,FUNCEX12_XPMAQEQU2N12,1998-01-01T00:00:00-02:00,97.04
1998-02-01,1998,1,2,FUNCEX12_XPMAQEQU2N12,1998-02-01T00:00:00-02:00,99.65
1998-03-01,1998,1,3,FUNCEX12_XPMAQEQU2N12,1998-03-01T00:00:00-03:00,101.85
1998-04-01,1998,1,4,FUNCEX12_XPMAQEQU2N12,1998-04-01T00:00:00-03:00,103.43
1998-05-01,1998,1,5,FUNCEX12_XPMAQEQU2N12,1998-05-01T00:00:00-03:00,101.31
1998-06-01,1998,1,6,FUNCEX12_XPMAQEQU2N12,1998-06-01T00:00:00-03:00,106.53
1998-07-01,1998,1,7,FUNCEX12_XPMAQEQU2N12,1998-07-01T00:00:00-03:00,98.68
1998-08-01,1998,1,8,FUNCEX12_XPMAQEQU2N12,1998-08-01T00:00:00-03:00,102.97
1998-09-01,1998,1,9,FUNCEX12_XPMAQEQU2N12,1998-09-01T00:00:00-03:00,103.14
1998-10-01,1998,1,10,FUNCEX12_XPMAQEQU2N12,1998-10-01T00:00:00-03:00,100.57
1998-11-01,1998,1,11,FUNCEX12_XPMAQEQU2N12,1998-11-01T00:00:00-03:00,106.4
1998-12-01,1998,1,12,FUNCEX12_XPMAQEQU2N12,1998-12-01T00:00:00-02:00,104.12
1999-01-01,1999,1,1,FUNCEX12_XPMAQEQU2N12,1999-01-01T00:00:00-02:00,97.45
1999-02-01,1999,1,2,FUNCEX12_XPMAQEQU2N12,1999-02-01T00:00:00-02:00,97.95
1999-03-01,1999,1,3,FUNCEX12_XPMAQEQU2N12,1999-03-01T00:00:00-03:00,96.56
1999-04-01,1999,1,4,FUNCEX12_XPMAQEQU2N12,1999-04-01T00:00:00-03:00,92.07
1999-05-01,1999,1,5,FUNCEX12_XPMAQEQU2N12,1999-05-01T00:00:00-03:00,94.38
1999-06-01,1999,1,6,FUNCEX12_XPMAQEQU2N12,1999-06-01T00:00:00-03:00,94.22
1999-07-01,1999,1,7,FUNCEX12_XPMAQEQU2N12,1999-07-01T00:00:00-03:00,92.6
1999-08-01,1999,1,8,FUNCEX12_XPMAQEQU2N12,1999-08-01T00:00:00-03:00,88.93
1999-09-01,1999,1,9,FUNCEX12_XPMAQEQU2N12,1999-09-01T00:00:00-03:00,87.29
1999-10-01,1999,1,10,FUNCEX12_XPMAQEQU2N12,1999-10-01T00:00:00-03:00,83.79
1999-11-01,1999,1,11,FUNCEX12_XPMAQEQU2N12,1999-11-01T00:00:00-03:00,81.48
1999-12-01,1999,1,12,FUNCEX12_XPMAQEQU2N12,1999-12-01T00:00:00-02:00,84.5
2000-01-01,2000,1,1,FUNCEX12_XPMAQEQU2N12,2000-01-01T00:00:00-02:00,88.65
2000-02-01,2000,1,2,FUNCEX12_XPMAQEQU2N12,2000-02-01T00:00:00-02:00,84.32
2000-03-01,2000,1,3,FUNCEX12_XPMAQEQU2N12,2000-03-01T00:00:00-03:00,85.62
2000-04-01,2000,1,4,FUNCEX12_XPMAQEQU2N12,2000-04-01T00:00:00-03:00,88.84
2000-05-01,2000,1,5,FUNCEX12_XPMAQEQU2N12,2000-05-01T00:00:00-03:00,87.45
2000-06-01,2000,1,6,FUNCEX12_XPMAQEQU2N12,2000-06-01T00:00:00-03:00,87.77
2000-07-01,2000,1,7,FUNCEX12_XPMAQEQU2N12,2000-07-01T00:00:00-03:00,88.6
2000-08-01,2000,1,8,FUNCEX12_XPMAQEQU2N12,2000-08-01T00:00:00-03:00,88.76
2000-09-01,2000,1,9,FUNCEX12_XPMAQEQU2N12,2000-09-01T00:00:00-03:00,89.32
2000-10-01,2000,1,10,FUNCEX12_XPMAQEQU2N12,2000-10-01T00:00:00-03:00,83.36
2000-11-01,2000,1,11,FUNCEX12_XPMAQEQU2N12,2000-11-01T00:00:00-03:00,86.61
2000-12-01,2000,1,12,FUNCEX12_XPMAQEQU2N12,2000-12-01T00:00:00-02:00,86.12
2001-01-01,2001,1,1,FUNCEX12_XPMAQEQU2N12,2001-01-01T00:00:00-02:00,87.75
2001-02-01,2001,1,2,FUNCEX12_XPMAQEQU2N12,2001-02-01T00:00:00-02:00,89.46
2001-03-01,2001,1,3,FUNCEX12_XPMAQEQU2N12,2001-03-01T00:00:00-03:00,87.13
2001-04-01,2001,1,4,FUNCEX12_XPMAQEQU2N12,2001-04-01T00:00:00-03:00,83.31
2001-05-01,2001,1,5,FUNCEX12_XPMAQEQU2N12,2001-05-01T00:00:00-03:00,86.22
2001-06-01,2001,1,6,FUNCEX12_XPMAQEQU2N12,2001-06-01T00:00:00-03:00,85.7
2001-07-01,2001,1,7,FUNCEX12_XPMAQEQU2N12,2001-07-01T00:00:00-03:00,84.82
2001-08-01,2001,1,8,FUNCEX12_XPMAQEQU2N12,2001-08-01T00:00:00-03:00,83.6
2001-09-01,2001,1,9,FUNCEX12_XPMAQEQU2N12,2001-09-01T00:00:00-03:00,81.31
2001-10-01,2001,1,10,FUNCEX12_XPMAQEQU2N12,2001-10-01T00:00:00-03:00,80.42
2001-11-01,2001,1,11,FUNCEX12_XPMAQEQU2N12,2001-11-01T00:00:00-03:00,79.82
2001-12-01,2001,1,12,FUNCEX12_XPMAQEQU2N12,2001-12-01T00:00:00-02:00,80.35
2002-01-01,2002,1,1,FUNCEX12_XPMAQEQU2N12,2002-01-01T00:00:00-02:00,82.17
2002-02-01,2002,1,2,FUNCEX12_XPMAQEQU2N12,2002-02-01T00:00:00-02:00,81.12
2002-03-01,2002,1,3,FUNCEX12_XPMAQEQU2N12,2002-03-01T00:00:00-03:00,81.06
2002-04-01,2002,1,4,FUNCEX12_XPMAQEQU2N12,2002-04-01T00:00:00-03:00,81.8
2002-05-01,2002,1,5,FUNCEX12_XPMAQEQU2N12,2002-05-01T00:00:00-03:00,83.54
