DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1939-01-01,1939,1,1,GAC12_PPCTAXAC12,1939-01-01T00:00:00-02:00,3.90628977668284e-15
1939-02-01,1939,1,2,GAC12_PPCTAXAC12,1939-02-01T00:00:00-02:00,3.874589813603e-15
1939-03-01,1939,1,3,GAC12_PPCTAXAC12,1939-03-01T00:00:00-03:00,3.97067964098036e-15
1939-04-01,1939,1,4,GAC12_PPCTAXAC12,1939-04-01T00:00:00-03:00,4.07184277539862e-15
1939-05-01,1939,1,5,GAC12_PPCTAXAC12,1939-05-01T00:00:00-03:00,4.07184277539862e-15
1939-06-01,1939,1,6,GAC12_PPCTAXAC12,1939-06-01T00:00:00-03:00,4.05962724707244e-15
1939-07-01,1939,1,7,GAC12_PPCTAXAC12,1939-07-01T00:00:00-03:00,4.02349656457348e-15
1939-08-01,1939,1,8,GAC12_PPCTAXAC12,1939-08-01T00:00:00-03:00,4.05166104052551e-15
1939-09-01,1939,1,9,GAC12_PPCTAXAC12,1939-09-01T00:00:00-03:00,3.92619747715569e-15
1939-10-01,1939,1,10,GAC12_PPCTAXAC12,1939-10-01T00:00:00-03:00,4.00604231170721e-15
1939-11-01,1939,1,11,GAC12_PPCTAXAC12,1939-11-01T00:00:00-03:00,4.01806043864232e-15
1939-12-01,1939,1,12,GAC12_PPCTAXAC12,1939-12-01T00:00:00-02:00,3.96261120458907e-15
1940-01-01,1940,1,1,GAC12_PPCTAXAC12,1940-01-01T00:00:00-02:00,4.18309203233219e-15
1940-02-01,1940,1,2,GAC12_PPCTAXAC12,1940-02-01T00:00:00-02:00,4.12538627774613e-15
1940-03-01,1940,1,3,GAC12_PPCTAXAC12,1940-03-01T00:00:00-03:00,4.19675546035117e-15
1940-04-01,1940,1,4,GAC12_PPCTAXAC12,1940-04-01T00:00:00-03:00,4.19297838043682e-15
1940-05-01,1940,1,5,GAC12_PPCTAXAC12,1940-05-01T00:00:00-03:00,4.20471871990206e-15
1940-06-01,1940,1,6,GAC12_PPCTAXAC12,1940-06-01T00:00:00-03:00,4.21831695916641e-15
1940-07-01,1940,1,7,GAC12_PPCTAXAC12,1940-07-01T00:00:00-03:00,4.22465648693933e-15
1940-08-01,1940,1,8,GAC12_PPCTAXAC12,1940-08-01T00:00:00-03:00,4.23648552510279e-15
1940-09-01,1940,1,9,GAC12_PPCTAXAC12,1940-09-01T00:00:00-03:00,4.24029836207537e-15
1940-10-01,1940,1,10,GAC12_PPCTAXAC12,1940-10-01T00:00:00-03:00,4.30771910603238e-15
1940-11-01,1940,1,11,GAC12_PPCTAXAC12,1940-11-01T00:00:00-03:00,4.4067966454711e-15
1940-12-01,1940,1,12,GAC12_PPCTAXAC12,1940-12-01T00:00:00-02:00,4.30072098721062e-15
1941-01-01,1941,1,1,GAC12_PPCTAXAC12,1941-01-01T00:00:00-02:00,4.41512016547043e-15
1941-02-01,1941,1,2,GAC12_PPCTAXAC12,1941-02-01T00:00:00-02:00,4.60452882056912e-15
1941-03-01,1941,1,3,GAC12_PPCTAXAC12,1941-03-01T00:00:00-03:00,4.41939433572291e-15
1941-04-01,1941,1,4,GAC12_PPCTAXAC12,1941-04-01T00:00:00-03:00,4.44290674978317e-15
1941-05-01,1941,1,5,GAC12_PPCTAXAC12,1941-05-01T00:00:00-03:00,4.57794643216132e-15
1941-06-01,1941,1,6,GAC12_PPCTAXAC12,1941-06-01T00:00:00-03:00,4.59797728348897e-15
1941-07-01,1941,1,7,GAC12_PPCTAXAC12,1941-07-01T00:00:00-03:00,4.52624883786654e-15
1941-08-01,1941,1,8,GAC12_PPCTAXAC12,1941-08-01T00:00:00-03:00,4.52533143709539e-15
1941-09-01,1941,1,9,GAC12_PPCTAXAC12,1941-09-01T00:00:00-03:00,4.50200949719905e-15
1941-10-01,1941,1,10,GAC12_PPCTAXAC12,1941-10-01T00:00:00-03:00,4.38139978002212e-15
1941-11-01,1941,1,11,GAC12_PPCTAXAC12,1941-11-01T00:00:00-03:00,4.4395728198287e-15
1941-12-01,1941,1,12,GAC12_PPCTAXAC12,1941-12-01T00:00:00-02:00,4.35358831915045e-15
1942-01-01,1942,1,1,GAC12_PPCTAXAC12,1942-01-01T00:00:00-02:00,4.25901562512205e-15
1942-02-01,1942,1,2,GAC12_PPCTAXAC12,1942-02-01T00:00:00-02:00,4.25322012917645e-15
1942-03-01,1942,1,3,GAC12_PPCTAXAC12,1942-03-01T00:00:00-03:00,4.19291478426989e-15
1942-04-01,1942,1,4,GAC12_PPCTAXAC12,1942-04-01T00:00:00-03:00,4.36729837057717e-15
1942-05-01,1942,1,5,GAC12_PPCTAXAC12,1942-05-01T00:00:00-03:00,4.39567241336514e-15
1942-06-01,1942,1,6,GAC12_PPCTAXAC12,1942-06-01T00:00:00-03:00,4.5525979185223e-15
1942-07-01,1942,1,7,GAC12_PPCTAXAC12,1942-07-01T00:00:00-03:00,4.65696344983008e-15
1942-08-01,1942,1,8,GAC12_PPCTAXAC12,1942-08-01T00:00:00-03:00,4.68937591544088e-15
1942-09-01,1942,1,9,GAC12_PPCTAXAC12,1942-09-01T00:00:00-03:00,4.78691493448206e-15
1942-10-01,1942,1,10,GAC12_PPCTAXAC12,1942-10-01T00:00:00-03:00,4.67283157257045e-15
1942-11-01,1942,1,11,GAC12_PPCTAXAC12,1942-11-01T00:00:00-03:00,4.6580231468012e-15
1942-12-01,1942,1,12,GAC12_PPCTAXAC12,1942-12-01T00:00:00-02:00,4.62073691181308e-15
1943-01-01,1943,1,1,GAC12_PPCTAXAC12,1943-01-01T00:00:00-02:00,4.7062205446816e-15
1943-02-01,1943,1,2,GAC12_PPCTAXAC12,1943-02-01T00:00:00-02:00,4.77210763230715e-15
1943-03-01,1943,1,3,GAC12_PPCTAXAC12,1943-03-01T00:00:00-03:00,4.68230877438435e-15
1943-04-01,1943,1,4,GAC12_PPCTAXAC12,1943-04-01T00:00:00-03:00,4.77243514534506e-15
1943-05-01,1943,1,5,GAC12_PPCTAXAC12,1943-05-01T00:00:00-03:00,4.76414474372115e-15
1943-06-01,1943,1,6,GAC12_PPCTAXAC12,1943-06-01T00:00:00-03:00,4.74175326342568e-15
1943-07-01,1943,1,7,GAC12_PPCTAXAC12,1943-07-01T00:00:00-03:00,4.91589006430663e-15
1943-08-01,1943,1,8,GAC12_PPCTAXAC12,1943-08-01T00:00:00-03:00,4.95369979447754e-15
1943-09-01,1943,1,9,GAC12_PPCTAXAC12,1943-09-01T00:00:00-03:00,5.02767504474176e-15
1943-10-01,1943,1,10,GAC12_PPCTAXAC12,1943-10-01T00:00:00-03:00,5.23833462911642e-15
1943-11-01,1943,1,11,GAC12_PPCTAXAC12,1943-11-01T00:00:00-03:00,5.24462063067136e-15
1943-12-01,1943,1,12,GAC12_PPCTAXAC12,1943-12-01T00:00:00-02:00,5.35003750534786e-15
1944-01-01,1944,1,1,GAC12_PPCTAXAC12,1944-01-01T00:00:00-02:00,5.90911642465672e-15
1944-02-01,1944,1,2,GAC12_PPCTAXAC12,1944-02-01T00:00:00-02:00,5.98686764989926e-15
1944-03-01,1944,1,3,GAC12_PPCTAXAC12,1944-03-01T00:00:00-03:00,6.17548741115114e-15
1944-04-01,1944,1,4,GAC12_PPCTAXAC12,1944-04-01T00:00:00-03:00,6.17312615304108e-15
1944-05-01,1944,1,5,GAC12_PPCTAXAC12,1944-05-01T00:00:00-03:00,6.32774001809483e-15
1944-06-01,1944,1,6,GAC12_PPCTAXAC12,1944-06-01T00:00:00-03:00,6.38004284033381e-15
1944-07-01,1944,1,7,GAC12_PPCTAXAC12,1944-07-01T00:00:00-03:00,6.32276608020797e-15
1944-08-01,1944,1,8,GAC12_PPCTAXAC12,1944-08-01T00:00:00-03:00,6.35532126236555e-15
1944-09-01,1944,1,9,GAC12_PPCTAXAC12,1944-09-01T00:00:00-03:00,6.36664512417319e-15
1944-10-01,1944,1,10,GAC12_PPCTAXAC12,1944-10-01T00:00:00-03:00,6.72616607640014e-15
1944-11-01,1944,1,11,GAC12_PPCTAXAC12,1944-11-01T00:00:00-03:00,6.96679098006167e-15
1944-12-01,1944,1,12,GAC12_PPCTAXAC12,1944-12-01T00:00:00-02:00,7.22040911439796e-15
1945-01-01,1945,1,1,GAC12_PPCTAXAC12,1945-01-01T00:00:00-02:00,7.29641312109572e-15
1945-02-01,1945,1,2,GAC12_PPCTAXAC12,1945-02-01T00:00:00-02:00,7.24292878995062e-15
1945-03-01,1945,1,3,GAC12_PPCTAXAC12,1945-03-01T00:00:00-03:00,7.40479022932956e-15
1945-04-01,1945,1,4,GAC12_PPCTAXAC12,1945-04-01T00:00:00-03:00,7.32878540897151e-15
1945-05-01,1945,1,5,GAC12_PPCTAXAC12,1945-05-01T00:00:00-03:00,7.28784247372586e-15
1945-06-01,1945,1,6,GAC12_PPCTAXAC12,1945-06-01T00:00:00-03:00,7.13256955582722e-15
1945-07-01,1945,1,7,GAC12_PPCTAXAC12,1945-07-01T00:00:00-03:00,7.18655170770713e-15
1945-08-01,1945,1,8,GAC12_PPCTAXAC12,1945-08-01T00:00:00-03:00,7.28205889956167e-15
1945-09-01,1945,1,9,GAC12_PPCTAXAC12,1945-09-01T00:00:00-03:00,7.26129597948726e-15
1945-10-01,1945,1,10,GAC12_PPCTAXAC12,1945-10-01T00:00:00-03:00,7.43154744312193e-15
1945-11-01,1945,1,11,GAC12_PPCTAXAC12,1945-11-01T00:00:00-03:00,7.48552959500184e-15
