DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_MVMAQELET2N12,1996-01-01T00:00:00-02:00,116.07
1996-02-01,1996,1,2,FUNCEX12_MVMAQELET2N12,1996-02-01T00:00:00-02:00,151.9072
1996-03-01,1996,1,3,FUNCEX12_MVMAQELET2N12,1996-03-01T00:00:00-03:00,141.3302
1996-04-01,1996,1,4,FUNCEX12_MVMAQELET2N12,1996-04-01T00:00:00-03:00,177.6099
1996-05-01,1996,1,5,FUNCEX12_MVMAQELET2N12,1996-05-01T00:00:00-03:00,167.9326
1996-06-01,1996,1,6,FUNCEX12_MVMAQELET2N12,1996-06-01T00:00:00-03:00,158.8958
1996-07-01,1996,1,7,FUNCEX12_MVMAQELET2N12,1996-07-01T00:00:00-03:00,187.495
1996-08-01,1996,1,8,FUNCEX12_MVMAQELET2N12,1996-08-01T00:00:00-03:00,184.9326
1996-09-01,1996,1,9,FUNCEX12_MVMAQELET2N12,1996-09-01T00:00:00-03:00,172.7073
1996-10-01,1996,1,10,FUNCEX12_MVMAQELET2N12,1996-10-01T00:00:00-03:00,206.2084
1996-11-01,1996,1,11,FUNCEX12_MVMAQELET2N12,1996-11-01T00:00:00-03:00,176.3386
1996-12-01,1996,1,12,FUNCEX12_MVMAQELET2N12,1996-12-01T00:00:00-02:00,196.4702
1997-01-01,1997,1,1,FUNCEX12_MVMAQELET2N12,1997-01-01T00:00:00-02:00,151.9063
1997-02-01,1997,1,2,FUNCEX12_MVMAQELET2N12,1997-02-01T00:00:00-02:00,185.2004
1997-03-01,1997,1,3,FUNCEX12_MVMAQELET2N12,1997-03-01T00:00:00-03:00,200.5772
1997-04-01,1997,1,4,FUNCEX12_MVMAQELET2N12,1997-04-01T00:00:00-03:00,277.3547
1997-05-01,1997,1,5,FUNCEX12_MVMAQELET2N12,1997-05-01T00:00:00-03:00,227.4815
1997-06-01,1997,1,6,FUNCEX12_MVMAQELET2N12,1997-06-01T00:00:00-03:00,220.0906
1997-07-01,1997,1,7,FUNCEX12_MVMAQELET2N12,1997-07-01T00:00:00-03:00,260.6499
1997-08-01,1997,1,8,FUNCEX12_MVMAQELET2N12,1997-08-01T00:00:00-03:00,226.795
1997-09-01,1997,1,9,FUNCEX12_MVMAQELET2N12,1997-09-01T00:00:00-03:00,243.5117
1997-10-01,1997,1,10,FUNCEX12_MVMAQELET2N12,1997-10-01T00:00:00-03:00,255.423
1997-11-01,1997,1,11,FUNCEX12_MVMAQELET2N12,1997-11-01T00:00:00-03:00,209.0952
1997-12-01,1997,1,12,FUNCEX12_MVMAQELET2N12,1997-12-01T00:00:00-02:00,203.5144
1998-01-01,1998,1,1,FUNCEX12_MVMAQELET2N12,1998-01-01T00:00:00-02:00,207.3975
1998-02-01,1998,1,2,FUNCEX12_MVMAQELET2N12,1998-02-01T00:00:00-02:00,185.2045
1998-03-01,1998,1,3,FUNCEX12_MVMAQELET2N12,1998-03-01T00:00:00-03:00,233.8623
1998-04-01,1998,1,4,FUNCEX12_MVMAQELET2N12,1998-04-01T00:00:00-03:00,201.0315
1998-05-01,1998,1,5,FUNCEX12_MVMAQELET2N12,1998-05-01T00:00:00-03:00,225.2126
1998-06-01,1998,1,6,FUNCEX12_MVMAQELET2N12,1998-06-01T00:00:00-03:00,197.8655
1998-07-01,1998,1,7,FUNCEX12_MVMAQELET2N12,1998-07-01T00:00:00-03:00,238.5956
1998-08-01,1998,1,8,FUNCEX12_MVMAQELET2N12,1998-08-01T00:00:00-03:00,168.8126
1998-09-01,1998,1,9,FUNCEX12_MVMAQELET2N12,1998-09-01T00:00:00-03:00,250.1365
1998-10-01,1998,1,10,FUNCEX12_MVMAQELET2N12,1998-10-01T00:00:00-03:00,279.0911
1998-11-01,1998,1,11,FUNCEX12_MVMAQELET2N12,1998-11-01T00:00:00-03:00,230.9705
1998-12-01,1998,1,12,FUNCEX12_MVMAQELET2N12,1998-12-01T00:00:00-02:00,285.8524
1999-01-01,1999,1,1,FUNCEX12_MVMAQELET2N12,1999-01-01T00:00:00-02:00,175.03
1999-02-01,1999,1,2,FUNCEX12_MVMAQELET2N12,1999-02-01T00:00:00-02:00,141.0338
1999-03-01,1999,1,3,FUNCEX12_MVMAQELET2N12,1999-03-01T00:00:00-03:00,261.519
1999-04-01,1999,1,4,FUNCEX12_MVMAQELET2N12,1999-04-01T00:00:00-03:00,209.9364
1999-05-01,1999,1,5,FUNCEX12_MVMAQELET2N12,1999-05-01T00:00:00-03:00,218.5669
1999-06-01,1999,1,6,FUNCEX12_MVMAQELET2N12,1999-06-01T00:00:00-03:00,245.4617
1999-07-01,1999,1,7,FUNCEX12_MVMAQELET2N12,1999-07-01T00:00:00-03:00,219.4202
1999-08-01,1999,1,8,FUNCEX12_MVMAQELET2N12,1999-08-01T00:00:00-03:00,247.3777
1999-09-01,1999,1,9,FUNCEX12_MVMAQELET2N12,1999-09-01T00:00:00-03:00,198.5129
1999-10-01,1999,1,10,FUNCEX12_MVMAQELET2N12,1999-10-01T00:00:00-03:00,213.1689
