DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_MVMAD2N12,1996-01-01T00:00:00-02:00,4.2332
1996-02-01,1996,1,2,FUNCEX12_MVMAD2N12,1996-02-01T00:00:00-02:00,4.3533
1996-03-01,1996,1,3,FUNCEX12_MVMAD2N12,1996-03-01T00:00:00-03:00,4.9829
1996-04-01,1996,1,4,FUNCEX12_MVMAD2N12,1996-04-01T00:00:00-03:00,5.4356
1996-05-01,1996,1,5,FUNCEX12_MVMAD2N12,1996-05-01T00:00:00-03:00,6.0735
1996-06-01,1996,1,6,FUNCEX12_MVMAD2N12,1996-06-01T00:00:00-03:00,6.3355
1996-07-01,1996,1,7,FUNCEX12_MVMAD2N12,1996-07-01T00:00:00-03:00,8.7955
1996-08-01,1996,1,8,FUNCEX12_MVMAD2N12,1996-08-01T00:00:00-03:00,8.6683
1996-09-01,1996,1,9,FUNCEX12_MVMAD2N12,1996-09-01T00:00:00-03:00,9.3295
1996-10-01,1996,1,10,FUNCEX12_MVMAD2N12,1996-10-01T00:00:00-03:00,12.0019
1996-11-01,1996,1,11,FUNCEX12_MVMAD2N12,1996-11-01T00:00:00-03:00,10.8977
1996-12-01,1996,1,12,FUNCEX12_MVMAD2N12,1996-12-01T00:00:00-02:00,14.8298
1997-01-01,1997,1,1,FUNCEX12_MVMAD2N12,1997-01-01T00:00:00-02:00,6.0497
1997-02-01,1997,1,2,FUNCEX12_MVMAD2N12,1997-02-01T00:00:00-02:00,9.3437
1997-03-01,1997,1,3,FUNCEX12_MVMAD2N12,1997-03-01T00:00:00-03:00,8.5356
1997-04-01,1997,1,4,FUNCEX12_MVMAD2N12,1997-04-01T00:00:00-03:00,8.2524
1997-05-01,1997,1,5,FUNCEX12_MVMAD2N12,1997-05-01T00:00:00-03:00,8.677
1997-06-01,1997,1,6,FUNCEX12_MVMAD2N12,1997-06-01T00:00:00-03:00,8.9536
1997-07-01,1997,1,7,FUNCEX12_MVMAD2N12,1997-07-01T00:00:00-03:00,11.8803
1997-08-01,1997,1,8,FUNCEX12_MVMAD2N12,1997-08-01T00:00:00-03:00,11.5663
1997-09-01,1997,1,9,FUNCEX12_MVMAD2N12,1997-09-01T00:00:00-03:00,13.8437
1997-10-01,1997,1,10,FUNCEX12_MVMAD2N12,1997-10-01T00:00:00-03:00,10.8376
1997-11-01,1997,1,11,FUNCEX12_MVMAD2N12,1997-11-01T00:00:00-03:00,11.1397
1997-12-01,1997,1,12,FUNCEX12_MVMAD2N12,1997-12-01T00:00:00-02:00,10.7073
1998-01-01,1998,1,1,FUNCEX12_MVMAD2N12,1998-01-01T00:00:00-02:00,9.2656
1998-02-01,1998,1,2,FUNCEX12_MVMAD2N12,1998-02-01T00:00:00-02:00,6.8565
1998-03-01,1998,1,3,FUNCEX12_MVMAD2N12,1998-03-01T00:00:00-03:00,10.0056
1998-04-01,1998,1,4,FUNCEX12_MVMAD2N12,1998-04-01T00:00:00-03:00,8.5283
1998-05-01,1998,1,5,FUNCEX12_MVMAD2N12,1998-05-01T00:00:00-03:00,7.4281
1998-06-01,1998,1,6,FUNCEX12_MVMAD2N12,1998-06-01T00:00:00-03:00,11.2754
1998-07-01,1998,1,7,FUNCEX12_MVMAD2N12,1998-07-01T00:00:00-03:00,10.6356
1998-08-01,1998,1,8,FUNCEX12_MVMAD2N12,1998-08-01T00:00:00-03:00,8.3846
1998-09-01,1998,1,9,FUNCEX12_MVMAD2N12,1998-09-01T00:00:00-03:00,10.3992
1998-10-01,1998,1,10,FUNCEX12_MVMAD2N12,1998-10-01T00:00:00-03:00,10.0496
1998-11-01,1998,1,11,FUNCEX12_MVMAD2N12,1998-11-01T00:00:00-03:00,8.9487
1998-12-01,1998,1,12,FUNCEX12_MVMAD2N12,1998-12-01T00:00:00-02:00,9.9662
1999-01-01,1999,1,1,FUNCEX12_MVMAD2N12,1999-01-01T00:00:00-02:00,6.694
1999-02-01,1999,1,2,FUNCEX12_MVMAD2N12,1999-02-01T00:00:00-02:00,5.116
1999-03-01,1999,1,3,FUNCEX12_MVMAD2N12,1999-03-01T00:00:00-03:00,4.4508
1999-04-01,1999,1,4,FUNCEX12_MVMAD2N12,1999-04-01T00:00:00-03:00,3.524
1999-05-01,1999,1,5,FUNCEX12_MVMAD2N12,1999-05-01T00:00:00-03:00,4.5606
1999-06-01,1999,1,6,FUNCEX12_MVMAD2N12,1999-06-01T00:00:00-03:00,4.3063
1999-07-01,1999,1,7,FUNCEX12_MVMAD2N12,1999-07-01T00:00:00-03:00,4.8355
1999-08-01,1999,1,8,FUNCEX12_MVMAD2N12,1999-08-01T00:00:00-03:00,5.9969
1999-09-01,1999,1,9,FUNCEX12_MVMAD2N12,1999-09-01T00:00:00-03:00,5.911
1999-10-01,1999,1,10,FUNCEX12_MVMAD2N12,1999-10-01T00:00:00-03:00,6.0536
1999-11-01,1999,1,11,FUNCEX12_MVMAD2N12,1999-11-01T00:00:00-03:00,6.1127
1999-12-01,1999,1,12,FUNCEX12_MVMAD2N12,1999-12-01T00:00:00-02:00,5.6731
2000-01-01,2000,1,1,FUNCEX12_MVMAD2N12,2000-01-01T00:00:00-02:00,4.0688
2000-02-01,2000,1,2,FUNCEX12_MVMAD2N12,2000-02-01T00:00:00-02:00,6.2885
2000-03-01,2000,1,3,FUNCEX12_MVMAD2N12,2000-03-01T00:00:00-03:00,5.4147
2000-04-01,2000,1,4,FUNCEX12_MVMAD2N12,2000-04-01T00:00:00-03:00,6.6306
2000-05-01,2000,1,5,FUNCEX12_MVMAD2N12,2000-05-01T00:00:00-03:00,6.2131
2000-06-01,2000,1,6,FUNCEX12_MVMAD2N12,2000-06-01T00:00:00-03:00,6.0169
2000-07-01,2000,1,7,FUNCEX12_MVMAD2N12,2000-07-01T00:00:00-03:00,7.2152
2000-08-01,2000,1,8,FUNCEX12_MVMAD2N12,2000-08-01T00:00:00-03:00,6.1812
2000-09-01,2000,1,9,FUNCEX12_MVMAD2N12,2000-09-01T00:00:00-03:00,7.0675
2000-10-01,2000,1,10,FUNCEX12_MVMAD2N12,2000-10-01T00:00:00-03:00,6.991
2000-11-01,2000,1,11,FUNCEX12_MVMAD2N12,2000-11-01T00:00:00-03:00,7.1334
2000-12-01,2000,1,12,FUNCEX12_MVMAD2N12,2000-12-01T00:00:00-02:00,6.9271
2001-01-01,2001,1,1,FUNCEX12_MVMAD2N12,2001-01-01T00:00:00-02:00,6.1387
2001-02-01,2001,1,2,FUNCEX12_MVMAD2N12,2001-02-01T00:00:00-02:00,4.0948
2001-03-01,2001,1,3,FUNCEX12_MVMAD2N12,2001-03-01T00:00:00-03:00,5.5254
2001-04-01,2001,1,4,FUNCEX12_MVMAD2N12,2001-04-01T00:00:00-03:00,4.7379
2001-05-01,2001,1,5,FUNCEX12_MVMAD2N12,2001-05-01T00:00:00-03:00,5.6717
2001-06-01,2001,1,6,FUNCEX12_MVMAD2N12,2001-06-01T00:00:00-03:00,4.9165
2001-07-01,2001,1,7,FUNCEX12_MVMAD2N12,2001-07-01T00:00:00-03:00,4.5396
2001-08-01,2001,1,8,FUNCEX12_MVMAD2N12,2001-08-01T00:00:00-03:00,5.6141
2001-09-01,2001,1,9,FUNCEX12_MVMAD2N12,2001-09-01T00:00:00-03:00,4.7282
2001-10-01,2001,1,10,FUNCEX12_MVMAD2N12,2001-10-01T00:00:00-03:00,4.5477
2001-11-01,2001,1,11,FUNCEX12_MVMAD2N12,2001-11-01T00:00:00-03:00,4.6968
2001-12-01,2001,1,12,FUNCEX12_MVMAD2N12,2001-12-01T00:00:00-02:00,4.0885
2002-01-01,2002,1,1,FUNCEX12_MVMAD2N12,2002-01-01T00:00:00-02:00,3.2843
2002-02-01,2002,1,2,FUNCEX12_MVMAD2N12,2002-02-01T00:00:00-02:00,3.3639
2002-03-01,2002,1,3,FUNCEX12_MVMAD2N12,2002-03-01T00:00:00-03:00,3.1719
2002-04-01,2002,1,4,FUNCEX12_MVMAD2N12,2002-04-01T00:00:00-03:00,3.9984
2002-05-01,2002,1,5,FUNCEX12_MVMAD2N12,2002-05-01T00:00:00-03:00,3.1833
2002-06-01,2002,1,6,FUNCEX12_MVMAD2N12,2002-06-01T00:00:00-03:00,4.5992
2002-07-01,2002,1,7,FUNCEX12_MVMAD2N12,2002-07-01T00:00:00-03:00,5.2374
2002-08-01,2002,1,8,FUNCEX12_MVMAD2N12,2002-08-01T00:00:00-03:00,4.9138
2002-09-01,2002,1,9,FUNCEX12_MVMAD2N12,2002-09-01T00:00:00-03:00,4.2559
2002-10-01,2002,1,10,FUNCEX12_MVMAD2N12,2002-10-01T00:00:00-03:00,4.8072
2002-11-01,2002,1,11,FUNCEX12_MVMAD2N12,2002-11-01T00:00:00-03:00,4.673
2002-12-01,2002,1,12,FUNCEX12_MVMAD2N12,2002-12-01T00:00:00-02:00,4.5682
2003-01-01,2003,1,1,FUNCEX12_MVMAD2N12,2003-01-01T00:00:00-02:00,4.3494
2003-02-01,2003,1,2,FUNCEX12_MVMAD2N12,2003-02-01T00:00:00-02:00,4.2028
2003-03-01,2003,1,3,FUNCEX12_MVMAD2N12,2003-03-01T00:00:00-03:00,3.6014
2003-04-01,2003,1,4,FUNCEX12_MVMAD2N12,2003-04-01T00:00:00-03:00,4.3751
2003-05-01,2003,1,5,FUNCEX12_MVMAD2N12,2003-05-01T00:00:00-03:00,5.3868
2003-06-01,2003,1,6,FUNCEX12_MVMAD2N12,2003-06-01T00:00:00-03:00,4.5571
2003-07-01,2003,1,7,FUNCEX12_MVMAD2N12,2003-07-01T00:00:00-03:00,5.9638
2003-08-01,2003,1,8,FUNCEX12_MVMAD2N12,2003-08-01T00:00:00-03:00,6.0459
2003-09-01,2003,1,9,FUNCEX12_MVMAD2N12,2003-09-01T00:00:00-03:00,6.997
2003-10-01,2003,1,10,FUNCEX12_MVMAD2N12,2003-10-01T00:00:00-03:00,5.9192
2003-11-01,2003,1,11,FUNCEX12_MVMAD2N12,2003-11-01T00:00:00-03:00,5.8104
2003-12-01,2003,1,12,FUNCEX12_MVMAD2N12,2003-12-01T00:00:00-02:00,5.5853
2004-01-01,2004,1,1,FUNCEX12_MVMAD2N12,2004-01-01T00:00:00-02:00,5.0103
2004-02-01,2004,1,2,FUNCEX12_MVMAD2N12,2004-02-01T00:00:00-02:00,4.608
2004-03-01,2004,1,3,FUNCEX12_MVMAD2N12,2004-03-01T00:00:00-03:00,6.7357
2004-04-01,2004,1,4,FUNCEX12_MVMAD2N12,2004-04-01T00:00:00-03:00,5.9592
2004-05-01,2004,1,5,FUNCEX12_MVMAD2N12,2004-05-01T00:00:00-03:00,6.7188
2004-06-01,2004,1,6,FUNCEX12_MVMAD2N12,2004-06-01T00:00:00-03:00,7.2021
2004-07-01,2004,1,7,FUNCEX12_MVMAD2N12,2004-07-01T00:00:00-03:00,7.6883
2004-08-01,2004,1,8,FUNCEX12_MVMAD2N12,2004-08-01T00:00:00-03:00,8.6478
2004-09-01,2004,1,9,FUNCEX12_MVMAD2N12,2004-09-01T00:00:00-03:00,7.6217
2004-10-01,2004,1,10,FUNCEX12_MVMAD2N12,2004-10-01T00:00:00-03:00,7.5931
2004-11-01,2004,1,11,FUNCEX12_MVMAD2N12,2004-11-01T00:00:00-03:00,8.4683
2004-12-01,2004,1,12,FUNCEX12_MVMAD2N12,2004-12-01T00:00:00-02:00,6.7867
2005-01-01,2005,1,1,FUNCEX12_MVMAD2N12,2005-01-01T00:00:00-02:00,6.6281
2005-02-01,2005,1,2,FUNCEX12_MVMAD2N12,2005-02-01T00:00:00-02:00,6.7492
2005-03-01,2005,1,3,FUNCEX12_MVMAD2N12,2005-03-01T00:00:00-03:00,7.3184
2005-04-01,2005,1,4,FUNCEX12_MVMAD2N12,2005-04-01T00:00:00-03:00,6.5914
2005-05-01,2005,1,5,FUNCEX12_MVMAD2N12,2005-05-01T00:00:00-03:00,7.7442
2005-06-01,2005,1,6,FUNCEX12_MVMAD2N12,2005-06-01T00:00:00-03:00,7.1071
2005-07-01,2005,1,7,FUNCEX12_MVMAD2N12,2005-07-01T00:00:00-03:00,7.3577
2005-08-01,2005,1,8,FUNCEX12_MVMAD2N12,2005-08-01T00:00:00-03:00,6.9491
2005-09-01,2005,1,9,FUNCEX12_MVMAD2N12,2005-09-01T00:00:00-03:00,7.1495
2005-10-01,2005,1,10,FUNCEX12_MVMAD2N12,2005-10-01T00:00:00-03:00,6.1961
2005-11-01,2005,1,11,FUNCEX12_MVMAD2N12,2005-11-01T00:00:00-02:00,6.4819
2005-12-01,2005,1,12,FUNCEX12_MVMAD2N12,2005-12-01T00:00:00-02:00,9.0917
2006-01-01,2006,1,1,FUNCEX12_MVMAD2N12,2006-01-01T00:00:00-02:00,7.3088
2006-02-01,2006,1,2,FUNCEX12_MVMAD2N12,2006-02-01T00:00:00-02:00,8.0065
2006-03-01,2006,1,3,FUNCEX12_MVMAD2N12,2006-03-01T00:00:00-03:00,9.039
2006-04-01,2006,1,4,FUNCEX12_MVMAD2N12,2006-04-01T00:00:00-03:00,7.683
2006-05-01,2006,1,5,FUNCEX12_MVMAD2N12,2006-05-01T00:00:00-03:00,9.8156
2006-06-01,2006,1,6,FUNCEX12_MVMAD2N12,2006-06-01T00:00:00-03:00,9.0587
2006-07-01,2006,1,7,FUNCEX12_MVMAD2N12,2006-07-01T00:00:00-03:00,8.26
2006-08-01,2006,1,8,FUNCEX12_MVMAD2N12,2006-08-01T00:00:00-03:00,12.3735
2006-09-01,2006,1,9,FUNCEX12_MVMAD2N12,2006-09-01T00:00:00-03:00,9.9941
2006-10-01,2006,1,10,FUNCEX12_MVMAD2N12,2006-10-01T00:00:00-03:00,11.6536
2006-11-01,2006,1,11,FUNCEX12_MVMAD2N12,2006-11-01T00:00:00-03:00,12.1756
2006-12-01,2006,1,12,FUNCEX12_MVMAD2N12,2006-12-01T00:00:00-02:00,11.0189
