DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ICMSPE12,1993-01-01T00:00:00-02:00,809.928
1993-02-01,1993,1,2,CONFAZ12_ICMSPE12,1993-02-01T00:00:00-02:00,919.792
1993-03-01,1993,1,3,CONFAZ12_ICMSPE12,1993-03-01T00:00:00-03:00,1148.366
1993-04-01,1993,1,4,CONFAZ12_ICMSPE12,1993-04-01T00:00:00-03:00,1584.038
1993-05-01,1993,1,5,CONFAZ12_ICMSPE12,1993-05-01T00:00:00-03:00,2016.616
1993-06-01,1993,1,6,CONFAZ12_ICMSPE12,1993-06-01T00:00:00-03:00,2545.0
1993-07-01,1993,1,7,CONFAZ12_ICMSPE12,1993-07-01T00:00:00-03:00,3408.5
1993-08-01,1993,1,8,CONFAZ12_ICMSPE12,1993-08-01T00:00:00-03:00,4434.0
1993-09-01,1993,1,9,CONFAZ12_ICMSPE12,1993-09-01T00:00:00-03:00,6050.0
1993-10-01,1993,1,10,CONFAZ12_ICMSPE12,1993-10-01T00:00:00-03:00,7600.0
1993-11-01,1993,1,11,CONFAZ12_ICMSPE12,1993-11-01T00:00:00-03:00,10867.758
1993-12-01,1993,1,12,CONFAZ12_ICMSPE12,1993-12-01T00:00:00-02:00,15668.626
1994-01-01,1994,1,1,CONFAZ12_ICMSPE12,1994-01-01T00:00:00-02:00,8949.0
1994-02-01,1994,1,2,CONFAZ12_ICMSPE12,1994-02-01T00:00:00-02:00,9296.0
1994-03-01,1994,1,3,CONFAZ12_ICMSPE12,1994-03-01T00:00:00-03:00,13963.0
1994-04-01,1994,1,4,CONFAZ12_ICMSPE12,1994-04-01T00:00:00-03:00,20109.0
1994-05-01,1994,1,5,CONFAZ12_ICMSPE12,1994-05-01T00:00:00-03:00,30727.0
1994-06-01,1994,1,6,CONFAZ12_ICMSPE12,1994-06-01T00:00:00-03:00,46364.0
1994-07-01,1994,1,7,CONFAZ12_ICMSPE12,1994-07-01T00:00:00-03:00,61620.0
1994-08-01,1994,1,8,CONFAZ12_ICMSPE12,1994-08-01T00:00:00-03:00,72911.0
1994-09-01,1994,1,9,CONFAZ12_ICMSPE12,1994-09-01T00:00:00-03:00,81284.0
1994-10-01,1994,1,10,CONFAZ12_ICMSPE12,1994-10-01T00:00:00-03:00,87442.0
1994-11-01,1994,1,11,CONFAZ12_ICMSPE12,1994-11-01T00:00:00-03:00,87800.0
1994-12-01,1994,1,12,CONFAZ12_ICMSPE12,1994-12-01T00:00:00-02:00,98580.0
1995-01-01,1995,1,1,CONFAZ12_ICMSPE12,1995-01-01T00:00:00-02:00,98137.0
1995-02-01,1995,1,2,CONFAZ12_ICMSPE12,1995-02-01T00:00:00-02:00,104690.0
1995-03-01,1995,1,3,CONFAZ12_ICMSPE12,1995-03-01T00:00:00-03:00,91726.0
1995-04-01,1995,1,4,CONFAZ12_ICMSPE12,1995-04-01T00:00:00-03:00,98261.0
1995-05-01,1995,1,5,CONFAZ12_ICMSPE12,1995-05-01T00:00:00-03:00,87281.0
1995-06-01,1995,1,6,CONFAZ12_ICMSPE12,1995-06-01T00:00:00-03:00,92092.0
1995-07-01,1995,1,7,CONFAZ12_ICMSPE12,1995-07-01T00:00:00-03:00,93807.0
1995-08-01,1995,1,8,CONFAZ12_ICMSPE12,1995-08-01T00:00:00-03:00,97990.0
1995-09-01,1995,1,9,CONFAZ12_ICMSPE12,1995-09-01T00:00:00-03:00,97117.0
1995-10-01,1995,1,10,CONFAZ12_ICMSPE12,1995-10-01T00:00:00-03:00,94190.0
1995-11-01,1995,1,11,CONFAZ12_ICMSPE12,1995-11-01T00:00:00-03:00,103870.0
1995-12-01,1995,1,12,CONFAZ12_ICMSPE12,1995-12-01T00:00:00-02:00,123000.0
1996-01-01,1996,1,1,CONFAZ12_ICMSPE12,1996-01-01T00:00:00-02:00,110251.0
1996-02-01,1996,1,2,CONFAZ12_ICMSPE12,1996-02-01T00:00:00-02:00,122314.0
1996-03-01,1996,1,3,CONFAZ12_ICMSPE12,1996-03-01T00:00:00-03:00,108101.0
1996-04-01,1996,1,4,CONFAZ12_ICMSPE12,1996-04-01T00:00:00-03:00,116356.0
1996-05-01,1996,1,5,CONFAZ12_ICMSPE12,1996-05-01T00:00:00-03:00,116895.0
1996-06-01,1996,1,6,CONFAZ12_ICMSPE12,1996-06-01T00:00:00-03:00,121327.0
1996-07-01,1996,1,7,CONFAZ12_ICMSPE12,1996-07-01T00:00:00-03:00,119574.0
1996-08-01,1996,1,8,CONFAZ12_ICMSPE12,1996-08-01T00:00:00-03:00,126549.0
1996-09-01,1996,1,9,CONFAZ12_ICMSPE12,1996-09-01T00:00:00-03:00,127095.0
1996-10-01,1996,1,10,CONFAZ12_ICMSPE12,1996-10-01T00:00:00-03:00,126416.0
1996-11-01,1996,1,11,CONFAZ12_ICMSPE12,1996-11-01T00:00:00-03:00,137875.0
1996-12-01,1996,1,12,CONFAZ12_ICMSPE12,1996-12-01T00:00:00-02:00,133025.0
1997-01-01,1997,1,1,CONFAZ12_ICMSPE12,1997-01-01T00:00:00-02:00,137022.0
1997-02-01,1997,1,2,CONFAZ12_ICMSPE12,1997-02-01T00:00:00-02:00,138470.0
1997-03-01,1997,1,3,CONFAZ12_ICMSPE12,1997-03-01T00:00:00-03:00,132059.0
1997-04-01,1997,1,4,CONFAZ12_ICMSPE12,1997-04-01T00:00:00-03:00,130449.0
1997-05-01,1997,1,5,CONFAZ12_ICMSPE12,1997-05-01T00:00:00-03:00,130049.0
