DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_XVCOMBGCE12,1996-01-01T00:00:00-02:00,90.1
1996-02-01,1996,1,2,FUNCEX12_XVCOMBGCE12,1996-02-01T00:00:00-02:00,88.6
1996-03-01,1996,1,3,FUNCEX12_XVCOMBGCE12,1996-03-01T00:00:00-03:00,82.6
1996-04-01,1996,1,4,FUNCEX12_XVCOMBGCE12,1996-04-01T00:00:00-03:00,69.5
1996-05-01,1996,1,5,FUNCEX12_XVCOMBGCE12,1996-05-01T00:00:00-03:00,83.9
1996-06-01,1996,1,6,FUNCEX12_XVCOMBGCE12,1996-06-01T00:00:00-03:00,58.8
1996-07-01,1996,1,7,FUNCEX12_XVCOMBGCE12,1996-07-01T00:00:00-03:00,89.5
1996-08-01,1996,1,8,FUNCEX12_XVCOMBGCE12,1996-08-01T00:00:00-03:00,114.1
1996-09-01,1996,1,9,FUNCEX12_XVCOMBGCE12,1996-09-01T00:00:00-03:00,78.4
1996-10-01,1996,1,10,FUNCEX12_XVCOMBGCE12,1996-10-01T00:00:00-03:00,84.8
1996-11-01,1996,1,11,FUNCEX12_XVCOMBGCE12,1996-11-01T00:00:00-03:00,90.9
1996-12-01,1996,1,12,FUNCEX12_XVCOMBGCE12,1996-12-01T00:00:00-02:00,85.4
1997-01-01,1997,1,1,FUNCEX12_XVCOMBGCE12,1997-01-01T00:00:00-02:00,83.5
1997-02-01,1997,1,2,FUNCEX12_XVCOMBGCE12,1997-02-01T00:00:00-02:00,81.5
1997-03-01,1997,1,3,FUNCEX12_XVCOMBGCE12,1997-03-01T00:00:00-03:00,66.2
1997-04-01,1997,1,4,FUNCEX12_XVCOMBGCE12,1997-04-01T00:00:00-03:00,74.3
1997-05-01,1997,1,5,FUNCEX12_XVCOMBGCE12,1997-05-01T00:00:00-03:00,70.9
1997-06-01,1997,1,6,FUNCEX12_XVCOMBGCE12,1997-06-01T00:00:00-03:00,85.2
1997-07-01,1997,1,7,FUNCEX12_XVCOMBGCE12,1997-07-01T00:00:00-03:00,98.4
1997-08-01,1997,1,8,FUNCEX12_XVCOMBGCE12,1997-08-01T00:00:00-03:00,114.0
1997-09-01,1997,1,9,FUNCEX12_XVCOMBGCE12,1997-09-01T00:00:00-03:00,98.6
1997-10-01,1997,1,10,FUNCEX12_XVCOMBGCE12,1997-10-01T00:00:00-03:00,90.1
1997-11-01,1997,1,11,FUNCEX12_XVCOMBGCE12,1997-11-01T00:00:00-03:00,74.0
1997-12-01,1997,1,12,FUNCEX12_XVCOMBGCE12,1997-12-01T00:00:00-02:00,92.8
1998-01-01,1998,1,1,FUNCEX12_XVCOMBGCE12,1998-01-01T00:00:00-02:00,92.5
1998-02-01,1998,1,2,FUNCEX12_XVCOMBGCE12,1998-02-01T00:00:00-02:00,42.2
1998-03-01,1998,1,3,FUNCEX12_XVCOMBGCE12,1998-03-01T00:00:00-03:00,59.4
1998-04-01,1998,1,4,FUNCEX12_XVCOMBGCE12,1998-04-01T00:00:00-03:00,79.5
1998-05-01,1998,1,5,FUNCEX12_XVCOMBGCE12,1998-05-01T00:00:00-03:00,77.3
1998-06-01,1998,1,6,FUNCEX12_XVCOMBGCE12,1998-06-01T00:00:00-03:00,81.4
1998-07-01,1998,1,7,FUNCEX12_XVCOMBGCE12,1998-07-01T00:00:00-03:00,104.7
1998-08-01,1998,1,8,FUNCEX12_XVCOMBGCE12,1998-08-01T00:00:00-03:00,49.3
1998-09-01,1998,1,9,FUNCEX12_XVCOMBGCE12,1998-09-01T00:00:00-03:00,96.4
1998-10-01,1998,1,10,FUNCEX12_XVCOMBGCE12,1998-10-01T00:00:00-03:00,75.6
1998-11-01,1998,1,11,FUNCEX12_XVCOMBGCE12,1998-11-01T00:00:00-03:00,85.7
1998-12-01,1998,1,12,FUNCEX12_XVCOMBGCE12,1998-12-01T00:00:00-02:00,51.0
1999-01-01,1999,1,1,FUNCEX12_XVCOMBGCE12,1999-01-01T00:00:00-02:00,66.7
1999-02-01,1999,1,2,FUNCEX12_XVCOMBGCE12,1999-02-01T00:00:00-02:00,34.3
1999-03-01,1999,1,3,FUNCEX12_XVCOMBGCE12,1999-03-01T00:00:00-03:00,96.7
1999-04-01,1999,1,4,FUNCEX12_XVCOMBGCE12,1999-04-01T00:00:00-03:00,78.2
1999-05-01,1999,1,5,FUNCEX12_XVCOMBGCE12,1999-05-01T00:00:00-03:00,107.5
1999-06-01,1999,1,6,FUNCEX12_XVCOMBGCE12,1999-06-01T00:00:00-03:00,105.6
1999-07-01,1999,1,7,FUNCEX12_XVCOMBGCE12,1999-07-01T00:00:00-03:00,135.1
1999-08-01,1999,1,8,FUNCEX12_XVCOMBGCE12,1999-08-01T00:00:00-03:00,115.5
1999-09-01,1999,1,9,FUNCEX12_XVCOMBGCE12,1999-09-01T00:00:00-03:00,91.5
1999-10-01,1999,1,10,FUNCEX12_XVCOMBGCE12,1999-10-01T00:00:00-03:00,107.5
1999-11-01,1999,1,11,FUNCEX12_XVCOMBGCE12,1999-11-01T00:00:00-03:00,106.4
1999-12-01,1999,1,12,FUNCEX12_XVCOMBGCE12,1999-12-01T00:00:00-02:00,114.1
