DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1995-12-01,1995,1,12,BM12_DIFISPN12,1995-12-01T00:00:00-02:00,208460.27
1996-01-01,1996,1,1,BM12_DIFISPN12,1996-01-01T00:00:00-02:00,214023.96
1996-02-01,1996,1,2,BM12_DIFISPN12,1996-02-01T00:00:00-02:00,216619.06
1996-03-01,1996,1,3,BM12_DIFISPN12,1996-03-01T00:00:00-03:00,216691.32
1996-04-01,1996,1,4,BM12_DIFISPN12,1996-04-01T00:00:00-03:00,222310.65
1996-05-01,1996,1,5,BM12_DIFISPN12,1996-05-01T00:00:00-03:00,225331.45
1996-06-01,1996,1,6,BM12_DIFISPN12,1996-06-01T00:00:00-03:00,231243.26
1996-07-01,1996,1,7,BM12_DIFISPN12,1996-07-01T00:00:00-03:00,234916.99
1996-08-01,1996,1,8,BM12_DIFISPN12,1996-08-01T00:00:00-03:00,238588.38
1996-09-01,1996,1,9,BM12_DIFISPN12,1996-09-01T00:00:00-03:00,242038.96
1996-10-01,1996,1,10,BM12_DIFISPN12,1996-10-01T00:00:00-03:00,245490.8
1996-11-01,1996,1,11,BM12_DIFISPN12,1996-11-01T00:00:00-03:00,248732.79
1996-12-01,1996,1,12,BM12_DIFISPN12,1996-12-01T00:00:00-02:00,253187.88
1997-01-01,1997,1,1,BM12_DIFISPN12,1997-01-01T00:00:00-02:00,257624.04
1997-02-01,1997,1,2,BM12_DIFISPN12,1997-02-01T00:00:00-02:00,259281.23
1997-03-01,1997,1,3,BM12_DIFISPN12,1997-03-01T00:00:00-03:00,261706.95
1997-04-01,1997,1,4,BM12_DIFISPN12,1997-04-01T00:00:00-03:00,264495.3
1997-05-01,1997,1,5,BM12_DIFISPN12,1997-05-01T00:00:00-03:00,267127.41
1997-06-01,1997,1,6,BM12_DIFISPN12,1997-06-01T00:00:00-03:00,268548.47
1997-07-01,1997,1,7,BM12_DIFISPN12,1997-07-01T00:00:00-03:00,272784.96
1997-08-01,1997,1,8,BM12_DIFISPN12,1997-08-01T00:00:00-03:00,273871.63
1997-09-01,1997,1,9,BM12_DIFISPN12,1997-09-01T00:00:00-03:00,278283.75
1997-10-01,1997,1,10,BM12_DIFISPN12,1997-10-01T00:00:00-03:00,286167.23
1997-11-01,1997,1,11,BM12_DIFISPN12,1997-11-01T00:00:00-03:00,291283.71
1997-12-01,1997,1,12,BM12_DIFISPN12,1997-12-01T00:00:00-02:00,304814.35
1998-01-01,1998,1,1,BM12_DIFISPN12,1998-01-01T00:00:00-02:00,310061.37
1998-02-01,1998,1,2,BM12_DIFISPN12,1998-02-01T00:00:00-02:00,314761.24
1998-03-01,1998,1,3,BM12_DIFISPN12,1998-03-01T00:00:00-03:00,317311.48
