DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_XVPES2N12,1996-01-01T00:00:00-02:00,0.8788
1996-02-01,1996,1,2,FUNCEX12_XVPES2N12,1996-02-01T00:00:00-02:00,0.9417
1996-03-01,1996,1,3,FUNCEX12_XVPES2N12,1996-03-01T00:00:00-03:00,1.0306
1996-04-01,1996,1,4,FUNCEX12_XVPES2N12,1996-04-01T00:00:00-03:00,1.0272
1996-05-01,1996,1,5,FUNCEX12_XVPES2N12,1996-05-01T00:00:00-03:00,1.2826
1996-06-01,1996,1,6,FUNCEX12_XVPES2N12,1996-06-01T00:00:00-03:00,1.5313
1996-07-01,1996,1,7,FUNCEX12_XVPES2N12,1996-07-01T00:00:00-03:00,1.3178
1996-08-01,1996,1,8,FUNCEX12_XVPES2N12,1996-08-01T00:00:00-03:00,1.4959
1996-09-01,1996,1,9,FUNCEX12_XVPES2N12,1996-09-01T00:00:00-03:00,1.4803
1996-10-01,1996,1,10,FUNCEX12_XVPES2N12,1996-10-01T00:00:00-03:00,1.3611
1996-11-01,1996,1,11,FUNCEX12_XVPES2N12,1996-11-01T00:00:00-03:00,1.0884
1996-12-01,1996,1,12,FUNCEX12_XVPES2N12,1996-12-01T00:00:00-02:00,1.0157
1997-01-01,1997,1,1,FUNCEX12_XVPES2N12,1997-01-01T00:00:00-02:00,1.0943
1997-02-01,1997,1,2,FUNCEX12_XVPES2N12,1997-02-01T00:00:00-02:00,0.9133
1997-03-01,1997,1,3,FUNCEX12_XVPES2N12,1997-03-01T00:00:00-03:00,1.3725
1997-04-01,1997,1,4,FUNCEX12_XVPES2N12,1997-04-01T00:00:00-03:00,1.3946
1997-05-01,1997,1,5,FUNCEX12_XVPES2N12,1997-05-01T00:00:00-03:00,1.7144
1997-06-01,1997,1,6,FUNCEX12_XVPES2N12,1997-06-01T00:00:00-03:00,1.3473
1997-07-01,1997,1,7,FUNCEX12_XVPES2N12,1997-07-01T00:00:00-03:00,1.652
1997-08-01,1997,1,8,FUNCEX12_XVPES2N12,1997-08-01T00:00:00-03:00,1.6724
1997-09-01,1997,1,9,FUNCEX12_XVPES2N12,1997-09-01T00:00:00-03:00,1.7375
1997-10-01,1997,1,10,FUNCEX12_XVPES2N12,1997-10-01T00:00:00-03:00,1.3789
1997-11-01,1997,1,11,FUNCEX12_XVPES2N12,1997-11-01T00:00:00-03:00,1.2074
1997-12-01,1997,1,12,FUNCEX12_XVPES2N12,1997-12-01T00:00:00-02:00,1.089
1998-01-01,1998,1,1,FUNCEX12_XVPES2N12,1998-01-01T00:00:00-02:00,1.031
1998-02-01,1998,1,2,FUNCEX12_XVPES2N12,1998-02-01T00:00:00-02:00,1.3917
1998-03-01,1998,1,3,FUNCEX12_XVPES2N12,1998-03-01T00:00:00-03:00,1.3438
1998-04-01,1998,1,4,FUNCEX12_XVPES2N12,1998-04-01T00:00:00-03:00,1.2589
1998-05-01,1998,1,5,FUNCEX12_XVPES2N12,1998-05-01T00:00:00-03:00,1.4374
1998-06-01,1998,1,6,FUNCEX12_XVPES2N12,1998-06-01T00:00:00-03:00,1.3018
1998-07-01,1998,1,7,FUNCEX12_XVPES2N12,1998-07-01T00:00:00-03:00,1.4398
1998-08-01,1998,1,8,FUNCEX12_XVPES2N12,1998-08-01T00:00:00-03:00,1.2908
