DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XQBKGCE12,1997-01-01T00:00:00-02:00,34.88
1997-02-01,1997,1,2,FUNCEX12_XQBKGCE12,1997-02-01T00:00:00-02:00,28.57
1997-03-01,1997,1,3,FUNCEX12_XQBKGCE12,1997-03-01T00:00:00-03:00,30.54
1997-04-01,1997,1,4,FUNCEX12_XQBKGCE12,1997-04-01T00:00:00-03:00,35.76
1997-05-01,1997,1,5,FUNCEX12_XQBKGCE12,1997-05-01T00:00:00-03:00,36.55
1997-06-01,1997,1,6,FUNCEX12_XQBKGCE12,1997-06-01T00:00:00-03:00,35.55
1997-07-01,1997,1,7,FUNCEX12_XQBKGCE12,1997-07-01T00:00:00-03:00,38.91
1997-08-01,1997,1,8,FUNCEX12_XQBKGCE12,1997-08-01T00:00:00-03:00,60.23
1997-09-01,1997,1,9,FUNCEX12_XQBKGCE12,1997-09-01T00:00:00-03:00,39.67
1997-10-01,1997,1,10,FUNCEX12_XQBKGCE12,1997-10-01T00:00:00-03:00,49.16
1997-11-01,1997,1,11,FUNCEX12_XQBKGCE12,1997-11-01T00:00:00-03:00,43.03
1997-12-01,1997,1,12,FUNCEX12_XQBKGCE12,1997-12-01T00:00:00-02:00,54.74
1998-01-01,1998,1,1,FUNCEX12_XQBKGCE12,1998-01-01T00:00:00-02:00,28.5
1998-02-01,1998,1,2,FUNCEX12_XQBKGCE12,1998-02-01T00:00:00-02:00,40.73
1998-03-01,1998,1,3,FUNCEX12_XQBKGCE12,1998-03-01T00:00:00-03:00,43.09
1998-04-01,1998,1,4,FUNCEX12_XQBKGCE12,1998-04-01T00:00:00-03:00,41.8
1998-05-01,1998,1,5,FUNCEX12_XQBKGCE12,1998-05-01T00:00:00-03:00,49.01
1998-06-01,1998,1,6,FUNCEX12_XQBKGCE12,1998-06-01T00:00:00-03:00,44.39
1998-07-01,1998,1,7,FUNCEX12_XQBKGCE12,1998-07-01T00:00:00-03:00,50.32
1998-08-01,1998,1,8,FUNCEX12_XQBKGCE12,1998-08-01T00:00:00-03:00,37.23
1998-09-01,1998,1,9,FUNCEX12_XQBKGCE12,1998-09-01T00:00:00-03:00,38.55
1998-10-01,1998,1,10,FUNCEX12_XQBKGCE12,1998-10-01T00:00:00-03:00,40.75
1998-11-01,1998,1,11,FUNCEX12_XQBKGCE12,1998-11-01T00:00:00-03:00,44.53
1998-12-01,1998,1,12,FUNCEX12_XQBKGCE12,1998-12-01T00:00:00-02:00,46.11
1999-01-01,1999,1,1,FUNCEX12_XQBKGCE12,1999-01-01T00:00:00-02:00,29.29
1999-02-01,1999,1,2,FUNCEX12_XQBKGCE12,1999-02-01T00:00:00-02:00,32.23
1999-03-01,1999,1,3,FUNCEX12_XQBKGCE12,1999-03-01T00:00:00-03:00,40.86
1999-04-01,1999,1,4,FUNCEX12_XQBKGCE12,1999-04-01T00:00:00-03:00,45.69
1999-05-01,1999,1,5,FUNCEX12_XQBKGCE12,1999-05-01T00:00:00-03:00,41.72
1999-06-01,1999,1,6,FUNCEX12_XQBKGCE12,1999-06-01T00:00:00-03:00,51.92
1999-07-01,1999,1,7,FUNCEX12_XQBKGCE12,1999-07-01T00:00:00-03:00,44.36
1999-08-01,1999,1,8,FUNCEX12_XQBKGCE12,1999-08-01T00:00:00-03:00,50.01
1999-09-01,1999,1,9,FUNCEX12_XQBKGCE12,1999-09-01T00:00:00-03:00,48.52
1999-10-01,1999,1,10,FUNCEX12_XQBKGCE12,1999-10-01T00:00:00-03:00,50.94
1999-11-01,1999,1,11,FUNCEX12_XQBKGCE12,1999-11-01T00:00:00-03:00,43.38
1999-12-01,1999,1,12,FUNCEX12_XQBKGCE12,1999-12-01T00:00:00-02:00,50.71
2000-01-01,2000,1,1,FUNCEX12_XQBKGCE12,2000-01-01T00:00:00-02:00,32.78
2000-02-01,2000,1,2,FUNCEX12_XQBKGCE12,2000-02-01T00:00:00-02:00,58.27
2000-03-01,2000,1,3,FUNCEX12_XQBKGCE12,2000-03-01T00:00:00-03:00,60.12
2000-04-01,2000,1,4,FUNCEX12_XQBKGCE12,2000-04-01T00:00:00-03:00,52.04
