DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_IDPPCS12,1995-01-01T00:00:00-02:00,52.313
1995-02-01,1995,1,2,BPAG12_IDPPCS12,1995-02-01T00:00:00-02:00,36.262
1995-03-01,1995,1,3,BPAG12_IDPPCS12,1995-03-01T00:00:00-03:00,81.447
1995-04-01,1995,1,4,BPAG12_IDPPCS12,1995-04-01T00:00:00-03:00,52.297
1995-05-01,1995,1,5,BPAG12_IDPPCS12,1995-05-01T00:00:00-03:00,24.472
1995-06-01,1995,1,6,BPAG12_IDPPCS12,1995-06-01T00:00:00-03:00,89.6
1995-07-01,1995,1,7,BPAG12_IDPPCS12,1995-07-01T00:00:00-03:00,70.032
1995-08-01,1995,1,8,BPAG12_IDPPCS12,1995-08-01T00:00:00-03:00,137.894
1995-09-01,1995,1,9,BPAG12_IDPPCS12,1995-09-01T00:00:00-03:00,133.608
1995-10-01,1995,1,10,BPAG12_IDPPCS12,1995-10-01T00:00:00-03:00,134.4
1995-11-01,1995,1,11,BPAG12_IDPPCS12,1995-11-01T00:00:00-03:00,181.0
1995-12-01,1995,1,12,BPAG12_IDPPCS12,1995-12-01T00:00:00-02:00,243.244
1996-01-01,1996,1,1,BPAG12_IDPPCS12,1996-01-01T00:00:00-02:00,27.969
1996-02-01,1996,1,2,BPAG12_IDPPCS12,1996-02-01T00:00:00-02:00,38.405
1996-03-01,1996,1,3,BPAG12_IDPPCS12,1996-03-01T00:00:00-03:00,4.266
1996-04-01,1996,1,4,BPAG12_IDPPCS12,1996-04-01T00:00:00-03:00,32.455
1996-05-01,1996,1,5,BPAG12_IDPPCS12,1996-05-01T00:00:00-03:00,21.878
1996-06-01,1996,1,6,BPAG12_IDPPCS12,1996-06-01T00:00:00-03:00,17.951
1996-07-01,1996,1,7,BPAG12_IDPPCS12,1996-07-01T00:00:00-03:00,66.632
1996-08-01,1996,1,8,BPAG12_IDPPCS12,1996-08-01T00:00:00-03:00,47.554
1996-09-01,1996,1,9,BPAG12_IDPPCS12,1996-09-01T00:00:00-03:00,15.001
1996-10-01,1996,1,10,BPAG12_IDPPCS12,1996-10-01T00:00:00-03:00,82.401
1996-11-01,1996,1,11,BPAG12_IDPPCS12,1996-11-01T00:00:00-03:00,131.144
1996-12-01,1996,1,12,BPAG12_IDPPCS12,1996-12-01T00:00:00-02:00,117.608
1997-01-01,1997,1,1,BPAG12_IDPPCS12,1997-01-01T00:00:00-02:00,42.669
1997-02-01,1997,1,2,BPAG12_IDPPCS12,1997-02-01T00:00:00-02:00,33.012
1997-03-01,1997,1,3,BPAG12_IDPPCS12,1997-03-01T00:00:00-03:00,1.15
1997-04-01,1997,1,4,BPAG12_IDPPCS12,1997-04-01T00:00:00-03:00,30.883
1997-05-01,1997,1,5,BPAG12_IDPPCS12,1997-05-01T00:00:00-03:00,15.485
1997-06-01,1997,1,6,BPAG12_IDPPCS12,1997-06-01T00:00:00-03:00,34.845
1997-07-01,1997,1,7,BPAG12_IDPPCS12,1997-07-01T00:00:00-03:00,26.328
1997-08-01,1997,1,8,BPAG12_IDPPCS12,1997-08-01T00:00:00-03:00,188.953
1997-09-01,1997,1,9,BPAG12_IDPPCS12,1997-09-01T00:00:00-03:00,87.877
1997-10-01,1997,1,10,BPAG12_IDPPCS12,1997-10-01T00:00:00-03:00,916.079
1997-11-01,1997,1,11,BPAG12_IDPPCS12,1997-11-01T00:00:00-03:00,476.927
1997-12-01,1997,1,12,BPAG12_IDPPCS12,1997-12-01T00:00:00-02:00,89.744
