DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_MVFARM2N12,1996-01-01T00:00:00-02:00,112.3571
1996-02-01,1996,1,2,FUNCEX12_MVFARM2N12,1996-02-01T00:00:00-02:00,131.9152
1996-03-01,1996,1,3,FUNCEX12_MVFARM2N12,1996-03-01T00:00:00-03:00,131.2175
1996-04-01,1996,1,4,FUNCEX12_MVFARM2N12,1996-04-01T00:00:00-03:00,128.1922
1996-05-01,1996,1,5,FUNCEX12_MVFARM2N12,1996-05-01T00:00:00-03:00,158.9585
1996-06-01,1996,1,6,FUNCEX12_MVFARM2N12,1996-06-01T00:00:00-03:00,152.8063
1996-07-01,1996,1,7,FUNCEX12_MVFARM2N12,1996-07-01T00:00:00-03:00,164.4044
1996-08-01,1996,1,8,FUNCEX12_MVFARM2N12,1996-08-01T00:00:00-03:00,163.6016
1996-09-01,1996,1,9,FUNCEX12_MVFARM2N12,1996-09-01T00:00:00-03:00,147.6933
1996-10-01,1996,1,10,FUNCEX12_MVFARM2N12,1996-10-01T00:00:00-03:00,164.0054
1996-11-01,1996,1,11,FUNCEX12_MVFARM2N12,1996-11-01T00:00:00-03:00,140.2483
1996-12-01,1996,1,12,FUNCEX12_MVFARM2N12,1996-12-01T00:00:00-02:00,149.7154
1997-01-01,1997,1,1,FUNCEX12_MVFARM2N12,1997-01-01T00:00:00-02:00,77.482
1997-02-01,1997,1,2,FUNCEX12_MVFARM2N12,1997-02-01T00:00:00-02:00,114.377
1997-03-01,1997,1,3,FUNCEX12_MVFARM2N12,1997-03-01T00:00:00-03:00,160.5657
1997-04-01,1997,1,4,FUNCEX12_MVFARM2N12,1997-04-01T00:00:00-03:00,167.2766
1997-05-01,1997,1,5,FUNCEX12_MVFARM2N12,1997-05-01T00:00:00-03:00,166.4632
1997-06-01,1997,1,6,FUNCEX12_MVFARM2N12,1997-06-01T00:00:00-03:00,181.3152
1997-07-01,1997,1,7,FUNCEX12_MVFARM2N12,1997-07-01T00:00:00-03:00,219.7132
1997-08-01,1997,1,8,FUNCEX12_MVFARM2N12,1997-08-01T00:00:00-03:00,179.2297
1997-09-01,1997,1,9,FUNCEX12_MVFARM2N12,1997-09-01T00:00:00-03:00,185.3944
1997-10-01,1997,1,10,FUNCEX12_MVFARM2N12,1997-10-01T00:00:00-03:00,176.6636
1997-11-01,1997,1,11,FUNCEX12_MVFARM2N12,1997-11-01T00:00:00-03:00,196.9188
1997-12-01,1997,1,12,FUNCEX12_MVFARM2N12,1997-12-01T00:00:00-02:00,138.8338
1998-01-01,1998,1,1,FUNCEX12_MVFARM2N12,1998-01-01T00:00:00-02:00,129.4893
1998-02-01,1998,1,2,FUNCEX12_MVFARM2N12,1998-02-01T00:00:00-02:00,140.8491
1998-03-01,1998,1,3,FUNCEX12_MVFARM2N12,1998-03-01T00:00:00-03:00,178.5647
1998-04-01,1998,1,4,FUNCEX12_MVFARM2N12,1998-04-01T00:00:00-03:00,181.1407
1998-05-01,1998,1,5,FUNCEX12_MVFARM2N12,1998-05-01T00:00:00-03:00,208.7969
1998-06-01,1998,1,6,FUNCEX12_MVFARM2N12,1998-06-01T00:00:00-03:00,175.8546
1998-07-01,1998,1,7,FUNCEX12_MVFARM2N12,1998-07-01T00:00:00-03:00,238.488
1998-08-01,1998,1,8,FUNCEX12_MVFARM2N12,1998-08-01T00:00:00-03:00,166.3921
1998-09-01,1998,1,9,FUNCEX12_MVFARM2N12,1998-09-01T00:00:00-03:00,233.9118
1998-10-01,1998,1,10,FUNCEX12_MVFARM2N12,1998-10-01T00:00:00-03:00,212.7371
1998-11-01,1998,1,11,FUNCEX12_MVFARM2N12,1998-11-01T00:00:00-03:00,168.0643
1998-12-01,1998,1,12,FUNCEX12_MVFARM2N12,1998-12-01T00:00:00-02:00,153.5485
1999-01-01,1999,1,1,FUNCEX12_MVFARM2N12,1999-01-01T00:00:00-02:00,166.775
1999-02-01,1999,1,2,FUNCEX12_MVFARM2N12,1999-02-01T00:00:00-02:00,153.0178
1999-03-01,1999,1,3,FUNCEX12_MVFARM2N12,1999-03-01T00:00:00-03:00,230.1131
1999-04-01,1999,1,4,FUNCEX12_MVFARM2N12,1999-04-01T00:00:00-03:00,230.3571
1999-05-01,1999,1,5,FUNCEX12_MVFARM2N12,1999-05-01T00:00:00-03:00,191.6649
1999-06-01,1999,1,6,FUNCEX12_MVFARM2N12,1999-06-01T00:00:00-03:00,229.4126
1999-07-01,1999,1,7,FUNCEX12_MVFARM2N12,1999-07-01T00:00:00-03:00,241.6505
1999-08-01,1999,1,8,FUNCEX12_MVFARM2N12,1999-08-01T00:00:00-03:00,250.0077
1999-09-01,1999,1,9,FUNCEX12_MVFARM2N12,1999-09-01T00:00:00-03:00,198.023
1999-10-01,1999,1,10,FUNCEX12_MVFARM2N12,1999-10-01T00:00:00-03:00,235.2959
1999-11-01,1999,1,11,FUNCEX12_MVFARM2N12,1999-11-01T00:00:00-03:00,218.0222
1999-12-01,1999,1,12,FUNCEX12_MVFARM2N12,1999-12-01T00:00:00-02:00,160.8111
2000-01-01,2000,1,1,FUNCEX12_MVFARM2N12,2000-01-01T00:00:00-02:00,174.4021
2000-02-01,2000,1,2,FUNCEX12_MVFARM2N12,2000-02-01T00:00:00-02:00,164.2372
2000-03-01,2000,1,3,FUNCEX12_MVFARM2N12,2000-03-01T00:00:00-03:00,176.0648
2000-04-01,2000,1,4,FUNCEX12_MVFARM2N12,2000-04-01T00:00:00-03:00,177.109
2000-05-01,2000,1,5,FUNCEX12_MVFARM2N12,2000-05-01T00:00:00-03:00,198.6568
2000-06-01,2000,1,6,FUNCEX12_MVFARM2N12,2000-06-01T00:00:00-03:00,160.5271
2000-07-01,2000,1,7,FUNCEX12_MVFARM2N12,2000-07-01T00:00:00-03:00,244.3601
2000-08-01,2000,1,8,FUNCEX12_MVFARM2N12,2000-08-01T00:00:00-03:00,246.2898
2000-09-01,2000,1,9,FUNCEX12_MVFARM2N12,2000-09-01T00:00:00-03:00,214.662
2000-10-01,2000,1,10,FUNCEX12_MVFARM2N12,2000-10-01T00:00:00-03:00,179.3155
2000-11-01,2000,1,11,FUNCEX12_MVFARM2N12,2000-11-01T00:00:00-03:00,186.904
2000-12-01,2000,1,12,FUNCEX12_MVFARM2N12,2000-12-01T00:00:00-02:00,178.4234
2001-01-01,2001,1,1,FUNCEX12_MVFARM2N12,2001-01-01T00:00:00-02:00,167.6019
2001-02-01,2001,1,2,FUNCEX12_MVFARM2N12,2001-02-01T00:00:00-02:00,156.4444
2001-03-01,2001,1,3,FUNCEX12_MVFARM2N12,2001-03-01T00:00:00-03:00,208.4031
2001-04-01,2001,1,4,FUNCEX12_MVFARM2N12,2001-04-01T00:00:00-03:00,200.6446
2001-05-01,2001,1,5,FUNCEX12_MVFARM2N12,2001-05-01T00:00:00-03:00,203.6965
2001-06-01,2001,1,6,FUNCEX12_MVFARM2N12,2001-06-01T00:00:00-03:00,203.7138
2001-07-01,2001,1,7,FUNCEX12_MVFARM2N12,2001-07-01T00:00:00-03:00,242.5928
2001-08-01,2001,1,8,FUNCEX12_MVFARM2N12,2001-08-01T00:00:00-03:00,245.422
2001-09-01,2001,1,9,FUNCEX12_MVFARM2N12,2001-09-01T00:00:00-03:00,203.8879
2001-10-01,2001,1,10,FUNCEX12_MVFARM2N12,2001-10-01T00:00:00-03:00,212.4887
2001-11-01,2001,1,11,FUNCEX12_MVFARM2N12,2001-11-01T00:00:00-03:00,211.3405
2001-12-01,2001,1,12,FUNCEX12_MVFARM2N12,2001-12-01T00:00:00-02:00,181.4928
2002-01-01,2002,1,1,FUNCEX12_MVFARM2N12,2002-01-01T00:00:00-02:00,162.5085
2002-02-01,2002,1,2,FUNCEX12_MVFARM2N12,2002-02-01T00:00:00-02:00,158.917
2002-03-01,2002,1,3,FUNCEX12_MVFARM2N12,2002-03-01T00:00:00-03:00,194.4548
2002-04-01,2002,1,4,FUNCEX12_MVFARM2N12,2002-04-01T00:00:00-03:00,205.3501
2002-05-01,2002,1,5,FUNCEX12_MVFARM2N12,2002-05-01T00:00:00-03:00,161.779
2002-06-01,2002,1,6,FUNCEX12_MVFARM2N12,2002-06-01T00:00:00-03:00,180.8869
2002-07-01,2002,1,7,FUNCEX12_MVFARM2N12,2002-07-01T00:00:00-03:00,178.223
2002-08-01,2002,1,8,FUNCEX12_MVFARM2N12,2002-08-01T00:00:00-03:00,199.7522
2002-09-01,2002,1,9,FUNCEX12_MVFARM2N12,2002-09-01T00:00:00-03:00,172.2737
2002-10-01,2002,1,10,FUNCEX12_MVFARM2N12,2002-10-01T00:00:00-03:00,183.7722
2002-11-01,2002,1,11,FUNCEX12_MVFARM2N12,2002-11-01T00:00:00-03:00,160.0832
2002-12-01,2002,1,12,FUNCEX12_MVFARM2N12,2002-12-01T00:00:00-02:00,138.146
2003-01-01,2003,1,1,FUNCEX12_MVFARM2N12,2003-01-01T00:00:00-02:00,140.2926
2003-02-01,2003,1,2,FUNCEX12_MVFARM2N12,2003-02-01T00:00:00-02:00,149.0742
2003-03-01,2003,1,3,FUNCEX12_MVFARM2N12,2003-03-01T00:00:00-03:00,179.1458
2003-04-01,2003,1,4,FUNCEX12_MVFARM2N12,2003-04-01T00:00:00-03:00,157.1459
2003-05-01,2003,1,5,FUNCEX12_MVFARM2N12,2003-05-01T00:00:00-03:00,182.6191
2003-06-01,2003,1,6,FUNCEX12_MVFARM2N12,2003-06-01T00:00:00-03:00,174.1726
2003-07-01,2003,1,7,FUNCEX12_MVFARM2N12,2003-07-01T00:00:00-03:00,203.4016
2003-08-01,2003,1,8,FUNCEX12_MVFARM2N12,2003-08-01T00:00:00-03:00,167.1768
2003-09-01,2003,1,9,FUNCEX12_MVFARM2N12,2003-09-01T00:00:00-03:00,183.741
2003-10-01,2003,1,10,FUNCEX12_MVFARM2N12,2003-10-01T00:00:00-03:00,184.4639
2003-11-01,2003,1,11,FUNCEX12_MVFARM2N12,2003-11-01T00:00:00-03:00,149.6274
2003-12-01,2003,1,12,FUNCEX12_MVFARM2N12,2003-12-01T00:00:00-02:00,163.0577
2004-01-01,2004,1,1,FUNCEX12_MVFARM2N12,2004-01-01T00:00:00-02:00,136.0705
2004-02-01,2004,1,2,FUNCEX12_MVFARM2N12,2004-02-01T00:00:00-02:00,154.1747
2004-03-01,2004,1,3,FUNCEX12_MVFARM2N12,2004-03-01T00:00:00-03:00,246.2926
2004-04-01,2004,1,4,FUNCEX12_MVFARM2N12,2004-04-01T00:00:00-03:00,177.9332
2004-05-01,2004,1,5,FUNCEX12_MVFARM2N12,2004-05-01T00:00:00-03:00,232.9874
2004-06-01,2004,1,6,FUNCEX12_MVFARM2N12,2004-06-01T00:00:00-03:00,209.978
2004-07-01,2004,1,7,FUNCEX12_MVFARM2N12,2004-07-01T00:00:00-03:00,239.3475
2004-08-01,2004,1,8,FUNCEX12_MVFARM2N12,2004-08-01T00:00:00-03:00,206.251
2004-09-01,2004,1,9,FUNCEX12_MVFARM2N12,2004-09-01T00:00:00-03:00,221.0924
2004-10-01,2004,1,10,FUNCEX12_MVFARM2N12,2004-10-01T00:00:00-03:00,178.6706
2004-11-01,2004,1,11,FUNCEX12_MVFARM2N12,2004-11-01T00:00:00-03:00,197.0353
2004-12-01,2004,1,12,FUNCEX12_MVFARM2N12,2004-12-01T00:00:00-02:00,209.9993
2005-01-01,2005,1,1,FUNCEX12_MVFARM2N12,2005-01-01T00:00:00-02:00,174.1218
2005-02-01,2005,1,2,FUNCEX12_MVFARM2N12,2005-02-01T00:00:00-02:00,183.6017
2005-03-01,2005,1,3,FUNCEX12_MVFARM2N12,2005-03-01T00:00:00-03:00,230.1027
2005-04-01,2005,1,4,FUNCEX12_MVFARM2N12,2005-04-01T00:00:00-03:00,213.6706
2005-05-01,2005,1,5,FUNCEX12_MVFARM2N12,2005-05-01T00:00:00-03:00,228.1935
2005-06-01,2005,1,6,FUNCEX12_MVFARM2N12,2005-06-01T00:00:00-03:00,285.8433
2005-07-01,2005,1,7,FUNCEX12_MVFARM2N12,2005-07-01T00:00:00-03:00,216.1134
2005-08-01,2005,1,8,FUNCEX12_MVFARM2N12,2005-08-01T00:00:00-03:00,260.2353
2005-09-01,2005,1,9,FUNCEX12_MVFARM2N12,2005-09-01T00:00:00-03:00,221.7284
2005-10-01,2005,1,10,FUNCEX12_MVFARM2N12,2005-10-01T00:00:00-03:00,227.9706
2005-11-01,2005,1,11,FUNCEX12_MVFARM2N12,2005-11-01T00:00:00-02:00,234.585
2005-12-01,2005,1,12,FUNCEX12_MVFARM2N12,2005-12-01T00:00:00-02:00,249.4335
2006-01-01,2006,1,1,FUNCEX12_MVFARM2N12,2006-01-01T00:00:00-02:00,249.2932
2006-02-01,2006,1,2,FUNCEX12_MVFARM2N12,2006-02-01T00:00:00-02:00,223.6621
2006-03-01,2006,1,3,FUNCEX12_MVFARM2N12,2006-03-01T00:00:00-03:00,219.5344
2006-04-01,2006,1,4,FUNCEX12_MVFARM2N12,2006-04-01T00:00:00-03:00,202.1809
2006-05-01,2006,1,5,FUNCEX12_MVFARM2N12,2006-05-01T00:00:00-03:00,300.4452
2006-06-01,2006,1,6,FUNCEX12_MVFARM2N12,2006-06-01T00:00:00-03:00,290.7275
2006-07-01,2006,1,7,FUNCEX12_MVFARM2N12,2006-07-01T00:00:00-03:00,278.9004
2006-08-01,2006,1,8,FUNCEX12_MVFARM2N12,2006-08-01T00:00:00-03:00,361.6882
2006-09-01,2006,1,9,FUNCEX12_MVFARM2N12,2006-09-01T00:00:00-03:00,328.4209
2006-10-01,2006,1,10,FUNCEX12_MVFARM2N12,2006-10-01T00:00:00-03:00,294.4656
2006-11-01,2006,1,11,FUNCEX12_MVFARM2N12,2006-11-01T00:00:00-03:00,314.8149
2006-12-01,2006,1,12,FUNCEX12_MVFARM2N12,2006-12-01T00:00:00-02:00,275.3883
2007-01-01,2007,1,1,FUNCEX12_MVFARM2N12,2007-01-01T00:00:00-02:00,355.9921
2007-02-01,2007,1,2,FUNCEX12_MVFARM2N12,2007-02-01T00:00:00-02:00,279.4568
2007-03-01,2007,1,3,FUNCEX12_MVFARM2N12,2007-03-01T00:00:00-03:00,364.9253
