DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MQPRF2N12,1997-01-01T00:00:00-02:00,53.88
1997-02-01,1997,1,2,FUNCEX12_MQPRF2N12,1997-02-01T00:00:00-02:00,59.03
1997-03-01,1997,1,3,FUNCEX12_MQPRF2N12,1997-03-01T00:00:00-03:00,64.89
1997-04-01,1997,1,4,FUNCEX12_MQPRF2N12,1997-04-01T00:00:00-03:00,60.43
1997-05-01,1997,1,5,FUNCEX12_MQPRF2N12,1997-05-01T00:00:00-03:00,64.56
1997-06-01,1997,1,6,FUNCEX12_MQPRF2N12,1997-06-01T00:00:00-03:00,61.55
1997-07-01,1997,1,7,FUNCEX12_MQPRF2N12,1997-07-01T00:00:00-03:00,64.24
1997-08-01,1997,1,8,FUNCEX12_MQPRF2N12,1997-08-01T00:00:00-03:00,61.75
1997-09-01,1997,1,9,FUNCEX12_MQPRF2N12,1997-09-01T00:00:00-03:00,68.5
1997-10-01,1997,1,10,FUNCEX12_MQPRF2N12,1997-10-01T00:00:00-03:00,54.93
1997-11-01,1997,1,11,FUNCEX12_MQPRF2N12,1997-11-01T00:00:00-03:00,65.09
1997-12-01,1997,1,12,FUNCEX12_MQPRF2N12,1997-12-01T00:00:00-02:00,74.07
1998-01-01,1998,1,1,FUNCEX12_MQPRF2N12,1998-01-01T00:00:00-02:00,82.89
1998-02-01,1998,1,2,FUNCEX12_MQPRF2N12,1998-02-01T00:00:00-02:00,40.03
1998-03-01,1998,1,3,FUNCEX12_MQPRF2N12,1998-03-01T00:00:00-03:00,84.85
1998-04-01,1998,1,4,FUNCEX12_MQPRF2N12,1998-04-01T00:00:00-03:00,51.92
1998-05-01,1998,1,5,FUNCEX12_MQPRF2N12,1998-05-01T00:00:00-03:00,81.87
1998-06-01,1998,1,6,FUNCEX12_MQPRF2N12,1998-06-01T00:00:00-03:00,84.07
1998-07-01,1998,1,7,FUNCEX12_MQPRF2N12,1998-07-01T00:00:00-03:00,93.84
1998-08-01,1998,1,8,FUNCEX12_MQPRF2N12,1998-08-01T00:00:00-03:00,80.93
1998-09-01,1998,1,9,FUNCEX12_MQPRF2N12,1998-09-01T00:00:00-03:00,106.32
1998-10-01,1998,1,10,FUNCEX12_MQPRF2N12,1998-10-01T00:00:00-03:00,108.7
1998-11-01,1998,1,11,FUNCEX12_MQPRF2N12,1998-11-01T00:00:00-03:00,85.25
1998-12-01,1998,1,12,FUNCEX12_MQPRF2N12,1998-12-01T00:00:00-02:00,44.32
1999-01-01,1999,1,1,FUNCEX12_MQPRF2N12,1999-01-01T00:00:00-02:00,80.12
1999-02-01,1999,1,2,FUNCEX12_MQPRF2N12,1999-02-01T00:00:00-02:00,56.68
1999-03-01,1999,1,3,FUNCEX12_MQPRF2N12,1999-03-01T00:00:00-03:00,76.2
1999-04-01,1999,1,4,FUNCEX12_MQPRF2N12,1999-04-01T00:00:00-03:00,93.1
