DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1998-01-01,1998,1,1,GAC12_CAINFO12,1998-01-01T00:00:00-02:00,43.1791686726384
1998-02-01,1998,1,2,GAC12_CAINFO12,1998-02-01T00:00:00-02:00,46.8927917726432
1998-03-01,1998,1,3,GAC12_CAINFO12,1998-03-01T00:00:00-03:00,63.4042202976832
1998-04-01,1998,1,4,GAC12_CAINFO12,1998-04-01T00:00:00-03:00,63.0425480265529
1998-05-01,1998,1,5,GAC12_CAINFO12,1998-05-01T00:00:00-03:00,69.4153606170488
1998-06-01,1998,1,6,GAC12_CAINFO12,1998-06-01T00:00:00-03:00,65.493664327256
1998-07-01,1998,1,7,GAC12_CAINFO12,1998-07-01T00:00:00-03:00,68.6263382033091
1998-08-01,1998,1,8,GAC12_CAINFO12,1998-08-01T00:00:00-03:00,57.8848554287415
1998-09-01,1998,1,9,GAC12_CAINFO12,1998-09-01T00:00:00-03:00,71.1443217710768
1998-10-01,1998,1,10,GAC12_CAINFO12,1998-10-01T00:00:00-03:00,66.8975979805105
1998-11-01,1998,1,11,GAC12_CAINFO12,1998-11-01T00:00:00-03:00,62.8875616118156
1998-12-01,1998,1,12,GAC12_CAINFO12,1998-12-01T00:00:00-02:00,44.7500249643403
1999-01-01,1999,1,1,GAC12_CAINFO12,1999-01-01T00:00:00-02:00,40.7627342433989
1999-02-01,1999,1,2,GAC12_CAINFO12,1999-02-01T00:00:00-02:00,35.3050646960395
1999-03-01,1999,1,3,GAC12_CAINFO12,1999-03-01T00:00:00-03:00,45.4648074654455
1999-04-01,1999,1,4,GAC12_CAINFO12,1999-04-01T00:00:00-03:00,40.8209741841372
1999-05-01,1999,1,5,GAC12_CAINFO12,1999-05-01T00:00:00-03:00,41.1332251843813
1999-06-01,1999,1,6,GAC12_CAINFO12,1999-06-01T00:00:00-03:00,43.7515152323937
1999-07-01,1999,1,7,GAC12_CAINFO12,1999-07-01T00:00:00-03:00,47.7176230928746
1999-08-01,1999,1,8,GAC12_CAINFO12,1999-08-01T00:00:00-03:00,54.8922948085137
1999-09-01,1999,1,9,GAC12_CAINFO12,1999-09-01T00:00:00-03:00,57.8326838150712
1999-10-01,1999,1,10,GAC12_CAINFO12,1999-10-01T00:00:00-03:00,55.0508636811992
1999-11-01,1999,1,11,GAC12_CAINFO12,1999-11-01T00:00:00-03:00,63.2174314529688
1999-12-01,1999,1,12,GAC12_CAINFO12,1999-12-01T00:00:00-02:00,45.0401748197314
2000-01-01,2000,1,1,GAC12_CAINFO12,2000-01-01T00:00:00-02:00,43.638178031986
2000-02-01,2000,1,2,GAC12_CAINFO12,2000-02-01T00:00:00-02:00,50.0223547811733
2000-03-01,2000,1,3,GAC12_CAINFO12,2000-03-01T00:00:00-03:00,54.1710182369674
2000-04-01,2000,1,4,GAC12_CAINFO12,2000-04-01T00:00:00-03:00,53.9499920740946
2000-05-01,2000,1,5,GAC12_CAINFO12,2000-05-01T00:00:00-03:00,65.3631290880211
2000-06-01,2000,1,6,GAC12_CAINFO12,2000-06-01T00:00:00-03:00,62.3871428419363
2000-07-01,2000,1,7,GAC12_CAINFO12,2000-07-01T00:00:00-03:00,65.2323449523119
2000-08-01,2000,1,8,GAC12_CAINFO12,2000-08-01T00:00:00-03:00,72.8904185890992
2000-09-01,2000,1,9,GAC12_CAINFO12,2000-09-01T00:00:00-03:00,70.6527782075186
2000-10-01,2000,1,10,GAC12_CAINFO12,2000-10-01T00:00:00-03:00,76.3425633343889
2000-11-01,2000,1,11,GAC12_CAINFO12,2000-11-01T00:00:00-03:00,77.3585097408128
2000-12-01,2000,1,12,GAC12_CAINFO12,2000-12-01T00:00:00-02:00,67.0694042953005
2001-01-01,2001,1,1,GAC12_CAINFO12,2001-01-01T00:00:00-02:00,67.8907292538274
2001-02-01,2001,1,2,GAC12_CAINFO12,2001-02-01T00:00:00-02:00,59.0869059341743
2001-03-01,2001,1,3,GAC12_CAINFO12,2001-03-01T00:00:00-03:00,77.1372557404404
2001-04-01,2001,1,4,GAC12_CAINFO12,2001-04-01T00:00:00-03:00,67.8802128317798
2001-05-01,2001,1,5,GAC12_CAINFO12,2001-05-01T00:00:00-03:00,76.6240687871969
2001-06-01,2001,1,6,GAC12_CAINFO12,2001-06-01T00:00:00-03:00,62.0782687211393
2001-07-01,2001,1,7,GAC12_CAINFO12,2001-07-01T00:00:00-03:00,60.6827181298755
2001-08-01,2001,1,8,GAC12_CAINFO12,2001-08-01T00:00:00-03:00,56.4044243254951
2001-09-01,2001,1,9,GAC12_CAINFO12,2001-09-01T00:00:00-03:00,47.9285220561966
2001-10-01,2001,1,10,GAC12_CAINFO12,2001-10-01T00:00:00-03:00,59.0985342550267
2001-11-01,2001,1,11,GAC12_CAINFO12,2001-11-01T00:00:00-03:00,57.6604005562426
2001-12-01,2001,1,12,GAC12_CAINFO12,2001-12-01T00:00:00-02:00,41.4150656474527
