DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1997-01-01,1997,1,1,SECEX12_MINTTRANSGCE12,1997-01-01T00:00:00-02:00,169.505428
1997-02-01,1997,1,2,SECEX12_MINTTRANSGCE12,1997-02-01T00:00:00-02:00,299.851087
1997-03-01,1997,1,3,SECEX12_MINTTRANSGCE12,1997-03-01T00:00:00-03:00,355.869884
1997-04-01,1997,1,4,SECEX12_MINTTRANSGCE12,1997-04-01T00:00:00-03:00,372.79264
1997-05-01,1997,1,5,SECEX12_MINTTRANSGCE12,1997-05-01T00:00:00-03:00,406.525262
1997-06-01,1997,1,6,SECEX12_MINTTRANSGCE12,1997-06-01T00:00:00-03:00,419.727843
1997-07-01,1997,1,7,SECEX12_MINTTRANSGCE12,1997-07-01T00:00:00-03:00,438.787139
1997-08-01,1997,1,8,SECEX12_MINTTRANSGCE12,1997-08-01T00:00:00-03:00,436.137859
1997-09-01,1997,1,9,SECEX12_MINTTRANSGCE12,1997-09-01T00:00:00-03:00,402.509209
1997-10-01,1997,1,10,SECEX12_MINTTRANSGCE12,1997-10-01T00:00:00-03:00,445.424909
1997-11-01,1997,1,11,SECEX12_MINTTRANSGCE12,1997-11-01T00:00:00-03:00,378.429834
1997-12-01,1997,1,12,SECEX12_MINTTRANSGCE12,1997-12-01T00:00:00-02:00,311.610214
1998-01-01,1998,1,1,SECEX12_MINTTRANSGCE12,1998-01-01T00:00:00-02:00,357.710772
1998-02-01,1998,1,2,SECEX12_MINTTRANSGCE12,1998-02-01T00:00:00-02:00,323.165344
1998-03-01,1998,1,3,SECEX12_MINTTRANSGCE12,1998-03-01T00:00:00-03:00,407.824109
1998-04-01,1998,1,4,SECEX12_MINTTRANSGCE12,1998-04-01T00:00:00-03:00,374.871015
1998-05-01,1998,1,5,SECEX12_MINTTRANSGCE12,1998-05-01T00:00:00-03:00,412.076157
1998-06-01,1998,1,6,SECEX12_MINTTRANSGCE12,1998-06-01T00:00:00-03:00,379.375737
1998-07-01,1998,1,7,SECEX12_MINTTRANSGCE12,1998-07-01T00:00:00-03:00,450.680632
1998-08-01,1998,1,8,SECEX12_MINTTRANSGCE12,1998-08-01T00:00:00-03:00,358.673325
1998-09-01,1998,1,9,SECEX12_MINTTRANSGCE12,1998-09-01T00:00:00-03:00,442.126977
1998-10-01,1998,1,10,SECEX12_MINTTRANSGCE12,1998-10-01T00:00:00-03:00,452.775546
1998-11-01,1998,1,11,SECEX12_MINTTRANSGCE12,1998-11-01T00:00:00-03:00,330.886161
1998-12-01,1998,1,12,SECEX12_MINTTRANSGCE12,1998-12-01T00:00:00-02:00,289.153864
1999-01-01,1999,1,1,SECEX12_MINTTRANSGCE12,1999-01-01T00:00:00-02:00,311.223442
1999-02-01,1999,1,2,SECEX12_MINTTRANSGCE12,1999-02-01T00:00:00-02:00,273.382333
1999-03-01,1999,1,3,SECEX12_MINTTRANSGCE12,1999-03-01T00:00:00-03:00,345.235191
1999-04-01,1999,1,4,SECEX12_MINTTRANSGCE12,1999-04-01T00:00:00-03:00,339.58105
1999-05-01,1999,1,5,SECEX12_MINTTRANSGCE12,1999-05-01T00:00:00-03:00,385.648552
1999-06-01,1999,1,6,SECEX12_MINTTRANSGCE12,1999-06-01T00:00:00-03:00,371.625078
1999-07-01,1999,1,7,SECEX12_MINTTRANSGCE12,1999-07-01T00:00:00-03:00,389.922128
1999-08-01,1999,1,8,SECEX12_MINTTRANSGCE12,1999-08-01T00:00:00-03:00,452.623103
1999-09-01,1999,1,9,SECEX12_MINTTRANSGCE12,1999-09-01T00:00:00-03:00,367.257455
1999-10-01,1999,1,10,SECEX12_MINTTRANSGCE12,1999-10-01T00:00:00-03:00,369.93101
1999-11-01,1999,1,11,SECEX12_MINTTRANSGCE12,1999-11-01T00:00:00-03:00,385.948434
1999-12-01,1999,1,12,SECEX12_MINTTRANSGCE12,1999-12-01T00:00:00-02:00,368.973401
2000-01-01,2000,1,1,SECEX12_MINTTRANSGCE12,2000-01-01T00:00:00-02:00,317.657453
2000-02-01,2000,1,2,SECEX12_MINTTRANSGCE12,2000-02-01T00:00:00-02:00,362.595888
2000-03-01,2000,1,3,SECEX12_MINTTRANSGCE12,2000-03-01T00:00:00-03:00,385.288111
2000-04-01,2000,1,4,SECEX12_MINTTRANSGCE12,2000-04-01T00:00:00-03:00,361.222457
2000-05-01,2000,1,5,SECEX12_MINTTRANSGCE12,2000-05-01T00:00:00-03:00,464.503099
2000-06-01,2000,1,6,SECEX12_MINTTRANSGCE12,2000-06-01T00:00:00-03:00,453.794867
2000-07-01,2000,1,7,SECEX12_MINTTRANSGCE12,2000-07-01T00:00:00-03:00,457.232908
2000-08-01,2000,1,8,SECEX12_MINTTRANSGCE12,2000-08-01T00:00:00-03:00,490.821368
2000-09-01,2000,1,9,SECEX12_MINTTRANSGCE12,2000-09-01T00:00:00-03:00,423.557854
2000-10-01,2000,1,10,SECEX12_MINTTRANSGCE12,2000-10-01T00:00:00-03:00,401.879622
2000-11-01,2000,1,11,SECEX12_MINTTRANSGCE12,2000-11-01T00:00:00-03:00,416.095088
2000-12-01,2000,1,12,SECEX12_MINTTRANSGCE12,2000-12-01T00:00:00-02:00,361.069565
2001-01-01,2001,1,1,SECEX12_MINTTRANSGCE12,2001-01-01T00:00:00-02:00,431.567983
2001-02-01,2001,1,2,SECEX12_MINTTRANSGCE12,2001-02-01T00:00:00-02:00,377.789257
2001-03-01,2001,1,3,SECEX12_MINTTRANSGCE12,2001-03-01T00:00:00-03:00,530.2641
2001-04-01,2001,1,4,SECEX12_MINTTRANSGCE12,2001-04-01T00:00:00-03:00,468.618831
2001-05-01,2001,1,5,SECEX12_MINTTRANSGCE12,2001-05-01T00:00:00-03:00,534.436134
2001-06-01,2001,1,6,SECEX12_MINTTRANSGCE12,2001-06-01T00:00:00-03:00,501.774079
2001-07-01,2001,1,7,SECEX12_MINTTRANSGCE12,2001-07-01T00:00:00-03:00,471.595058
2001-08-01,2001,1,8,SECEX12_MINTTRANSGCE12,2001-08-01T00:00:00-03:00,479.02286
2001-09-01,2001,1,9,SECEX12_MINTTRANSGCE12,2001-09-01T00:00:00-03:00,345.046037
2001-10-01,2001,1,10,SECEX12_MINTTRANSGCE12,2001-10-01T00:00:00-03:00,407.686057
2001-11-01,2001,1,11,SECEX12_MINTTRANSGCE12,2001-11-01T00:00:00-03:00,323.488313
2001-12-01,2001,1,12,SECEX12_MINTTRANSGCE12,2001-12-01T00:00:00-02:00,279.749913
2002-01-01,2002,1,1,SECEX12_MINTTRANSGCE12,2002-01-01T00:00:00-02:00,423.19457
2002-02-01,2002,1,2,SECEX12_MINTTRANSGCE12,2002-02-01T00:00:00-02:00,330.854919
2002-03-01,2002,1,3,SECEX12_MINTTRANSGCE12,2002-03-01T00:00:00-03:00,324.348241
2002-04-01,2002,1,4,SECEX12_MINTTRANSGCE12,2002-04-01T00:00:00-03:00,348.528591
