DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2003-01-01,2003,1,1,SGS12_IBCBR12,2003-01-01T00:00:00-02:00,96.15
2003-02-01,2003,1,2,SGS12_IBCBR12,2003-02-01T00:00:00-02:00,98.67
2003-03-01,2003,1,3,SGS12_IBCBR12,2003-03-01T00:00:00-03:00,103.41
2003-04-01,2003,1,4,SGS12_IBCBR12,2003-04-01T00:00:00-03:00,102.19
2003-05-01,2003,1,5,SGS12_IBCBR12,2003-05-01T00:00:00-03:00,100.3
2003-06-01,2003,1,6,SGS12_IBCBR12,2003-06-01T00:00:00-03:00,98.58
2003-07-01,2003,1,7,SGS12_IBCBR12,2003-07-01T00:00:00-03:00,103.05
2003-08-01,2003,1,8,SGS12_IBCBR12,2003-08-01T00:00:00-03:00,101.47
2003-09-01,2003,1,9,SGS12_IBCBR12,2003-09-01T00:00:00-03:00,102.87
2003-10-01,2003,1,10,SGS12_IBCBR12,2003-10-01T00:00:00-03:00,105.06
2003-11-01,2003,1,11,SGS12_IBCBR12,2003-11-01T00:00:00-03:00,101.95
2003-12-01,2003,1,12,SGS12_IBCBR12,2003-12-01T00:00:00-02:00,99.74
2004-01-01,2004,1,1,SGS12_IBCBR12,2004-01-01T00:00:00-02:00,98.59
2004-02-01,2004,1,2,SGS12_IBCBR12,2004-02-01T00:00:00-02:00,99.45
2004-03-01,2004,1,3,SGS12_IBCBR12,2004-03-01T00:00:00-03:00,111.98
2004-04-01,2004,1,4,SGS12_IBCBR12,2004-04-01T00:00:00-03:00,107.36
2004-05-01,2004,1,5,SGS12_IBCBR12,2004-05-01T00:00:00-03:00,106.03
2004-06-01,2004,1,6,SGS12_IBCBR12,2004-06-01T00:00:00-03:00,107.0
2004-07-01,2004,1,7,SGS12_IBCBR12,2004-07-01T00:00:00-03:00,111.47
2004-08-01,2004,1,8,SGS12_IBCBR12,2004-08-01T00:00:00-03:00,110.65
2004-09-01,2004,1,9,SGS12_IBCBR12,2004-09-01T00:00:00-03:00,109.21
2004-10-01,2004,1,10,SGS12_IBCBR12,2004-10-01T00:00:00-03:00,108.89
2004-11-01,2004,1,11,SGS12_IBCBR12,2004-11-01T00:00:00-03:00,109.59
2004-12-01,2004,1,12,SGS12_IBCBR12,2004-12-01T00:00:00-02:00,107.56
2005-01-01,2005,1,1,SGS12_IBCBR12,2005-01-01T00:00:00-02:00,103.52
2005-02-01,2005,1,2,SGS12_IBCBR12,2005-02-01T00:00:00-02:00,104.0
2005-03-01,2005,1,3,SGS12_IBCBR12,2005-03-01T00:00:00-03:00,115.42
2005-04-01,2005,1,4,SGS12_IBCBR12,2005-04-01T00:00:00-03:00,112.35
2005-05-01,2005,1,5,SGS12_IBCBR12,2005-05-01T00:00:00-03:00,110.86
2005-06-01,2005,1,6,SGS12_IBCBR12,2005-06-01T00:00:00-03:00,111.5
2005-07-01,2005,1,7,SGS12_IBCBR12,2005-07-01T00:00:00-03:00,113.15
2005-08-01,2005,1,8,SGS12_IBCBR12,2005-08-01T00:00:00-03:00,115.15
2005-09-01,2005,1,9,SGS12_IBCBR12,2005-09-01T00:00:00-03:00,110.95
2005-10-01,2005,1,10,SGS12_IBCBR12,2005-10-01T00:00:00-03:00,111.33
2005-11-01,2005,1,11,SGS12_IBCBR12,2005-11-01T00:00:00-02:00,111.73
2005-12-01,2005,1,12,SGS12_IBCBR12,2005-12-01T00:00:00-02:00,111.25
2006-01-01,2006,1,1,SGS12_IBCBR12,2006-01-01T00:00:00-02:00,108.55
2006-02-01,2006,1,2,SGS12_IBCBR12,2006-02-01T00:00:00-02:00,107.8
2006-03-01,2006,1,3,SGS12_IBCBR12,2006-03-01T00:00:00-03:00,119.09
2006-04-01,2006,1,4,SGS12_IBCBR12,2006-04-01T00:00:00-03:00,112.61
2006-05-01,2006,1,5,SGS12_IBCBR12,2006-05-01T00:00:00-03:00,117.19
2006-06-01,2006,1,6,SGS12_IBCBR12,2006-06-01T00:00:00-03:00,114.4
2006-07-01,2006,1,7,SGS12_IBCBR12,2006-07-01T00:00:00-03:00,119.41
2006-08-01,2006,1,8,SGS12_IBCBR12,2006-08-01T00:00:00-03:00,121.06
2006-09-01,2006,1,9,SGS12_IBCBR12,2006-09-01T00:00:00-03:00,116.21
2006-10-01,2006,1,10,SGS12_IBCBR12,2006-10-01T00:00:00-03:00,119.33
2006-11-01,2006,1,11,SGS12_IBCBR12,2006-11-01T00:00:00-03:00,118.67
2006-12-01,2006,1,12,SGS12_IBCBR12,2006-12-01T00:00:00-02:00,116.3
2007-01-01,2007,1,1,SGS12_IBCBR12,2007-01-01T00:00:00-02:00,114.79
2007-02-01,2007,1,2,SGS12_IBCBR12,2007-02-01T00:00:00-02:00,113.33
2007-03-01,2007,1,3,SGS12_IBCBR12,2007-03-01T00:00:00-03:00,125.11
2007-04-01,2007,1,4,SGS12_IBCBR12,2007-04-01T00:00:00-03:00,120.29
2007-05-01,2007,1,5,SGS12_IBCBR12,2007-05-01T00:00:00-03:00,123.9
2007-06-01,2007,1,6,SGS12_IBCBR12,2007-06-01T00:00:00-03:00,122.38
2007-07-01,2007,1,7,SGS12_IBCBR12,2007-07-01T00:00:00-03:00,127.85
2007-08-01,2007,1,8,SGS12_IBCBR12,2007-08-01T00:00:00-03:00,129.05
2007-09-01,2007,1,9,SGS12_IBCBR12,2007-09-01T00:00:00-03:00,123.24
2007-10-01,2007,1,10,SGS12_IBCBR12,2007-10-01T00:00:00-03:00,129.17
2007-11-01,2007,1,11,SGS12_IBCBR12,2007-11-01T00:00:00-02:00,125.88
2007-12-01,2007,1,12,SGS12_IBCBR12,2007-12-01T00:00:00-02:00,122.43
2008-01-01,2008,1,1,SGS12_IBCBR12,2008-01-01T00:00:00-02:00,121.86
2008-02-01,2008,1,2,SGS12_IBCBR12,2008-02-01T00:00:00-02:00,121.91
2008-03-01,2008,1,3,SGS12_IBCBR12,2008-03-01T00:00:00-03:00,128.99
2008-04-01,2008,1,4,SGS12_IBCBR12,2008-04-01T00:00:00-03:00,129.48
2008-05-01,2008,1,5,SGS12_IBCBR12,2008-05-01T00:00:00-03:00,128.92
2008-06-01,2008,1,6,SGS12_IBCBR12,2008-06-01T00:00:00-03:00,130.59
2008-07-01,2008,1,7,SGS12_IBCBR12,2008-07-01T00:00:00-03:00,136.53
2008-08-01,2008,1,8,SGS12_IBCBR12,2008-08-01T00:00:00-03:00,133.87
2008-09-01,2008,1,9,SGS12_IBCBR12,2008-09-01T00:00:00-03:00,132.6
2008-10-01,2008,1,10,SGS12_IBCBR12,2008-10-01T00:00:00-03:00,132.8
2008-11-01,2008,1,11,SGS12_IBCBR12,2008-11-01T00:00:00-02:00,124.58
2008-12-01,2008,1,12,SGS12_IBCBR12,2008-12-01T00:00:00-02:00,118.9
2009-01-01,2009,1,1,SGS12_IBCBR12,2009-01-01T00:00:00-02:00,115.2
2009-02-01,2009,1,2,SGS12_IBCBR12,2009-02-01T00:00:00-02:00,115.26
2009-03-01,2009,1,3,SGS12_IBCBR12,2009-03-01T00:00:00-03:00,127.81
2009-04-01,2009,1,4,SGS12_IBCBR12,2009-04-01T00:00:00-03:00,123.09
2009-05-01,2009,1,5,SGS12_IBCBR12,2009-05-01T00:00:00-03:00,124.41
2009-06-01,2009,1,6,SGS12_IBCBR12,2009-06-01T00:00:00-03:00,125.61
2009-07-01,2009,1,7,SGS12_IBCBR12,2009-07-01T00:00:00-03:00,131.44
2009-08-01,2009,1,8,SGS12_IBCBR12,2009-08-01T00:00:00-03:00,130.7
2009-09-01,2009,1,9,SGS12_IBCBR12,2009-09-01T00:00:00-03:00,129.81
2009-10-01,2009,1,10,SGS12_IBCBR12,2009-10-01T00:00:00-03:00,132.48
2009-11-01,2009,1,11,SGS12_IBCBR12,2009-11-01T00:00:00-02:00,129.62
2009-12-01,2009,1,12,SGS12_IBCBR12,2009-12-01T00:00:00-02:00,129.23
2010-01-01,2010,1,1,SGS12_IBCBR12,2010-01-01T00:00:00-02:00,125.81
2010-02-01,2010,1,2,SGS12_IBCBR12,2010-02-01T00:00:00-02:00,127.61
2010-03-01,2010,1,3,SGS12_IBCBR12,2010-03-01T00:00:00-03:00,143.44
2010-04-01,2010,1,4,SGS12_IBCBR12,2010-04-01T00:00:00-03:00,136.87
2010-05-01,2010,1,5,SGS12_IBCBR12,2010-05-01T00:00:00-03:00,136.52
2010-06-01,2010,1,6,SGS12_IBCBR12,2010-06-01T00:00:00-03:00,136.09
2010-07-01,2010,1,7,SGS12_IBCBR12,2010-07-01T00:00:00-03:00,141.64
2010-08-01,2010,1,8,SGS12_IBCBR12,2010-08-01T00:00:00-03:00,141.55
2010-09-01,2010,1,9,SGS12_IBCBR12,2010-09-01T00:00:00-03:00,139.46
2010-10-01,2010,1,10,SGS12_IBCBR12,2010-10-01T00:00:00-03:00,139.33
2010-11-01,2010,1,11,SGS12_IBCBR12,2010-11-01T00:00:00-02:00,139.68
2010-12-01,2010,1,12,SGS12_IBCBR12,2010-12-01T00:00:00-02:00,136.69
2011-01-01,2011,1,1,SGS12_IBCBR12,2011-01-01T00:00:00-02:00,132.66
2011-02-01,2011,1,2,SGS12_IBCBR12,2011-02-01T00:00:00-02:00,136.18
2011-03-01,2011,1,3,SGS12_IBCBR12,2011-03-01T00:00:00-03:00,144.93
2011-04-01,2011,1,4,SGS12_IBCBR12,2011-04-01T00:00:00-03:00,139.89
2011-05-01,2011,1,5,SGS12_IBCBR12,2011-05-01T00:00:00-03:00,143.23
2011-06-01,2011,1,6,SGS12_IBCBR12,2011-06-01T00:00:00-03:00,141.75
2011-07-01,2011,1,7,SGS12_IBCBR12,2011-07-01T00:00:00-03:00,145.19
2011-08-01,2011,1,8,SGS12_IBCBR12,2011-08-01T00:00:00-03:00,147.51
2011-09-01,2011,1,9,SGS12_IBCBR12,2011-09-01T00:00:00-03:00,142.3
