DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_MVMAQEQU2N12,1996-01-01T00:00:00-02:00,438.2152
1996-02-01,1996,1,2,FUNCEX12_MVMAQEQU2N12,1996-02-01T00:00:00-02:00,414.3736
1996-03-01,1996,1,3,FUNCEX12_MVMAQEQU2N12,1996-03-01T00:00:00-03:00,417.3495
1996-04-01,1996,1,4,FUNCEX12_MVMAQEQU2N12,1996-04-01T00:00:00-03:00,432.7658
1996-05-01,1996,1,5,FUNCEX12_MVMAQEQU2N12,1996-05-01T00:00:00-03:00,511.4627
1996-06-01,1996,1,6,FUNCEX12_MVMAQEQU2N12,1996-06-01T00:00:00-03:00,498.8333
1996-07-01,1996,1,7,FUNCEX12_MVMAQEQU2N12,1996-07-01T00:00:00-03:00,575.112
1996-08-01,1996,1,8,FUNCEX12_MVMAQEQU2N12,1996-08-01T00:00:00-03:00,591.8643
1996-09-01,1996,1,9,FUNCEX12_MVMAQEQU2N12,1996-09-01T00:00:00-03:00,506.4556
1996-10-01,1996,1,10,FUNCEX12_MVMAQEQU2N12,1996-10-01T00:00:00-03:00,631.4555
1996-11-01,1996,1,11,FUNCEX12_MVMAQEQU2N12,1996-11-01T00:00:00-03:00,603.2055
1996-12-01,1996,1,12,FUNCEX12_MVMAQEQU2N12,1996-12-01T00:00:00-02:00,899.943
1997-01-01,1997,1,1,FUNCEX12_MVMAQEQU2N12,1997-01-01T00:00:00-02:00,377.0535
1997-02-01,1997,1,2,FUNCEX12_MVMAQEQU2N12,1997-02-01T00:00:00-02:00,554.0072
1997-03-01,1997,1,3,FUNCEX12_MVMAQEQU2N12,1997-03-01T00:00:00-03:00,565.0074
1997-04-01,1997,1,4,FUNCEX12_MVMAQEQU2N12,1997-04-01T00:00:00-03:00,627.3382
1997-05-01,1997,1,5,FUNCEX12_MVMAQEQU2N12,1997-05-01T00:00:00-03:00,574.7425
1997-06-01,1997,1,6,FUNCEX12_MVMAQEQU2N12,1997-06-01T00:00:00-03:00,593.8268
1997-07-01,1997,1,7,FUNCEX12_MVMAQEQU2N12,1997-07-01T00:00:00-03:00,734.5017
1997-08-01,1997,1,8,FUNCEX12_MVMAQEQU2N12,1997-08-01T00:00:00-03:00,734.5767
1997-09-01,1997,1,9,FUNCEX12_MVMAQEQU2N12,1997-09-01T00:00:00-03:00,667.8144
1997-10-01,1997,1,10,FUNCEX12_MVMAQEQU2N12,1997-10-01T00:00:00-03:00,778.7138
1997-11-01,1997,1,11,FUNCEX12_MVMAQEQU2N12,1997-11-01T00:00:00-03:00,755.4687
1997-12-01,1997,1,12,FUNCEX12_MVMAQEQU2N12,1997-12-01T00:00:00-02:00,1065.8409
1998-01-01,1998,1,1,FUNCEX12_MVMAQEQU2N12,1998-01-01T00:00:00-02:00,710.9798
1998-02-01,1998,1,2,FUNCEX12_MVMAQEQU2N12,1998-02-01T00:00:00-02:00,518.8643
1998-03-01,1998,1,3,FUNCEX12_MVMAQEQU2N12,1998-03-01T00:00:00-03:00,604.6117
1998-04-01,1998,1,4,FUNCEX12_MVMAQEQU2N12,1998-04-01T00:00:00-03:00,555.6498
1998-05-01,1998,1,5,FUNCEX12_MVMAQEQU2N12,1998-05-01T00:00:00-03:00,586.0361
1998-06-01,1998,1,6,FUNCEX12_MVMAQEQU2N12,1998-06-01T00:00:00-03:00,620.0858
1998-07-01,1998,1,7,FUNCEX12_MVMAQEQU2N12,1998-07-01T00:00:00-03:00,655.7962
1998-08-01,1998,1,8,FUNCEX12_MVMAQEQU2N12,1998-08-01T00:00:00-03:00,535.7263
1998-09-01,1998,1,9,FUNCEX12_MVMAQEQU2N12,1998-09-01T00:00:00-03:00,847.516
1998-10-01,1998,1,10,FUNCEX12_MVMAQEQU2N12,1998-10-01T00:00:00-03:00,857.1905
1998-11-01,1998,1,11,FUNCEX12_MVMAQEQU2N12,1998-11-01T00:00:00-03:00,644.8569
1998-12-01,1998,1,12,FUNCEX12_MVMAQEQU2N12,1998-12-01T00:00:00-02:00,634.0475
1999-01-01,1999,1,1,FUNCEX12_MVMAQEQU2N12,1999-01-01T00:00:00-02:00,520.3457
1999-02-01,1999,1,2,FUNCEX12_MVMAQEQU2N12,1999-02-01T00:00:00-02:00,548.2311
