DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1997-01-01,1997,1,1,SECEX12_XSEMINDURAVAEGCE12,1997-01-01T00:00:00-02:00,335.879468
1997-02-01,1997,1,2,SECEX12_XSEMINDURAVAEGCE12,1997-02-01T00:00:00-02:00,259.875105
1997-03-01,1997,1,3,SECEX12_XSEMINDURAVAEGCE12,1997-03-01T00:00:00-03:00,252.32795
1997-04-01,1997,1,4,SECEX12_XSEMINDURAVAEGCE12,1997-04-01T00:00:00-03:00,296.728248
1997-05-01,1997,1,5,SECEX12_XSEMINDURAVAEGCE12,1997-05-01T00:00:00-03:00,253.341876
1997-06-01,1997,1,6,SECEX12_XSEMINDURAVAEGCE12,1997-06-01T00:00:00-03:00,364.681359
1997-07-01,1997,1,7,SECEX12_XSEMINDURAVAEGCE12,1997-07-01T00:00:00-03:00,414.224904
1997-08-01,1997,1,8,SECEX12_XSEMINDURAVAEGCE12,1997-08-01T00:00:00-03:00,408.55832
1997-09-01,1997,1,9,SECEX12_XSEMINDURAVAEGCE12,1997-09-01T00:00:00-03:00,364.783547
1997-10-01,1997,1,10,SECEX12_XSEMINDURAVAEGCE12,1997-10-01T00:00:00-03:00,430.982081
1997-11-01,1997,1,11,SECEX12_XSEMINDURAVAEGCE12,1997-11-01T00:00:00-03:00,319.533542
1997-12-01,1997,1,12,SECEX12_XSEMINDURAVAEGCE12,1997-12-01T00:00:00-02:00,377.575959
1998-01-01,1998,1,1,SECEX12_XSEMINDURAVAEGCE12,1998-01-01T00:00:00-02:00,291.457887
1998-02-01,1998,1,2,SECEX12_XSEMINDURAVAEGCE12,1998-02-01T00:00:00-02:00,341.022024
1998-03-01,1998,1,3,SECEX12_XSEMINDURAVAEGCE12,1998-03-01T00:00:00-03:00,326.283319
1998-04-01,1998,1,4,SECEX12_XSEMINDURAVAEGCE12,1998-04-01T00:00:00-03:00,340.384879
1998-05-01,1998,1,5,SECEX12_XSEMINDURAVAEGCE12,1998-05-01T00:00:00-03:00,282.847304
1998-06-01,1998,1,6,SECEX12_XSEMINDURAVAEGCE12,1998-06-01T00:00:00-03:00,403.67298
1998-07-01,1998,1,7,SECEX12_XSEMINDURAVAEGCE12,1998-07-01T00:00:00-03:00,391.67943
1998-08-01,1998,1,8,SECEX12_XSEMINDURAVAEGCE12,1998-08-01T00:00:00-03:00,380.798664
1998-09-01,1998,1,9,SECEX12_XSEMINDURAVAEGCE12,1998-09-01T00:00:00-03:00,453.565777
1998-10-01,1998,1,10,SECEX12_XSEMINDURAVAEGCE12,1998-10-01T00:00:00-03:00,385.147695
1998-11-01,1998,1,11,SECEX12_XSEMINDURAVAEGCE12,1998-11-01T00:00:00-03:00,382.136046
1998-12-01,1998,1,12,SECEX12_XSEMINDURAVAEGCE12,1998-12-01T00:00:00-02:00,416.125051
1999-01-01,1999,1,1,SECEX12_XSEMINDURAVAEGCE12,1999-01-01T00:00:00-02:00,276.274183
1999-02-01,1999,1,2,SECEX12_XSEMINDURAVAEGCE12,1999-02-01T00:00:00-02:00,338.436583
1999-03-01,1999,1,3,SECEX12_XSEMINDURAVAEGCE12,1999-03-01T00:00:00-03:00,373.424225
1999-04-01,1999,1,4,SECEX12_XSEMINDURAVAEGCE12,1999-04-01T00:00:00-03:00,367.792217
1999-05-01,1999,1,5,SECEX12_XSEMINDURAVAEGCE12,1999-05-01T00:00:00-03:00,376.856454
1999-06-01,1999,1,6,SECEX12_XSEMINDURAVAEGCE12,1999-06-01T00:00:00-03:00,423.744939
1999-07-01,1999,1,7,SECEX12_XSEMINDURAVAEGCE12,1999-07-01T00:00:00-03:00,371.513574
1999-08-01,1999,1,8,SECEX12_XSEMINDURAVAEGCE12,1999-08-01T00:00:00-03:00,439.92501
1999-09-01,1999,1,9,SECEX12_XSEMINDURAVAEGCE12,1999-09-01T00:00:00-03:00,420.804021
1999-10-01,1999,1,10,SECEX12_XSEMINDURAVAEGCE12,1999-10-01T00:00:00-03:00,426.568721
1999-11-01,1999,1,11,SECEX12_XSEMINDURAVAEGCE12,1999-11-01T00:00:00-03:00,376.82516
1999-12-01,1999,1,12,SECEX12_XSEMINDURAVAEGCE12,1999-12-01T00:00:00-02:00,465.137208
2000-01-01,2000,1,1,SECEX12_XSEMINDURAVAEGCE12,2000-01-01T00:00:00-02:00,315.993345
2000-02-01,2000,1,2,SECEX12_XSEMINDURAVAEGCE12,2000-02-01T00:00:00-02:00,361.918418
2000-03-01,2000,1,3,SECEX12_XSEMINDURAVAEGCE12,2000-03-01T00:00:00-03:00,313.27235
2000-04-01,2000,1,4,SECEX12_XSEMINDURAVAEGCE12,2000-04-01T00:00:00-03:00,314.721497
2000-05-01,2000,1,5,SECEX12_XSEMINDURAVAEGCE12,2000-05-01T00:00:00-03:00,298.511846
2000-06-01,2000,1,6,SECEX12_XSEMINDURAVAEGCE12,2000-06-01T00:00:00-03:00,399.439603
2000-07-01,2000,1,7,SECEX12_XSEMINDURAVAEGCE12,2000-07-01T00:00:00-03:00,383.811175
2000-08-01,2000,1,8,SECEX12_XSEMINDURAVAEGCE12,2000-08-01T00:00:00-03:00,423.035688
2000-09-01,2000,1,9,SECEX12_XSEMINDURAVAEGCE12,2000-09-01T00:00:00-03:00,371.30878
2000-10-01,2000,1,10,SECEX12_XSEMINDURAVAEGCE12,2000-10-01T00:00:00-03:00,404.436582
2000-11-01,2000,1,11,SECEX12_XSEMINDURAVAEGCE12,2000-11-01T00:00:00-03:00,363.345247
2000-12-01,2000,1,12,SECEX12_XSEMINDURAVAEGCE12,2000-12-01T00:00:00-02:00,337.972694
2001-01-01,2001,1,1,SECEX12_XSEMINDURAVAEGCE12,2001-01-01T00:00:00-02:00,364.084032
2001-02-01,2001,1,2,SECEX12_XSEMINDURAVAEGCE12,2001-02-01T00:00:00-02:00,343.525269
2001-03-01,2001,1,3,SECEX12_XSEMINDURAVAEGCE12,2001-03-01T00:00:00-03:00,399.388003
2001-04-01,2001,1,4,SECEX12_XSEMINDURAVAEGCE12,2001-04-01T00:00:00-03:00,383.804122
2001-05-01,2001,1,5,SECEX12_XSEMINDURAVAEGCE12,2001-05-01T00:00:00-03:00,450.080284
2001-06-01,2001,1,6,SECEX12_XSEMINDURAVAEGCE12,2001-06-01T00:00:00-03:00,451.188949
2001-07-01,2001,1,7,SECEX12_XSEMINDURAVAEGCE12,2001-07-01T00:00:00-03:00,452.957674
2001-08-01,2001,1,8,SECEX12_XSEMINDURAVAEGCE12,2001-08-01T00:00:00-03:00,524.703476
2001-09-01,2001,1,9,SECEX12_XSEMINDURAVAEGCE12,2001-09-01T00:00:00-03:00,486.703931
2001-10-01,2001,1,10,SECEX12_XSEMINDURAVAEGCE12,2001-10-01T00:00:00-03:00,530.868273
2001-11-01,2001,1,11,SECEX12_XSEMINDURAVAEGCE12,2001-11-01T00:00:00-03:00,505.716564
2001-12-01,2001,1,12,SECEX12_XSEMINDURAVAEGCE12,2001-12-01T00:00:00-02:00,400.570304
2002-01-01,2002,1,1,SECEX12_XSEMINDURAVAEGCE12,2002-01-01T00:00:00-02:00,393.897428
2002-02-01,2002,1,2,SECEX12_XSEMINDURAVAEGCE12,2002-02-01T00:00:00-02:00,409.275841
2002-03-01,2002,1,3,SECEX12_XSEMINDURAVAEGCE12,2002-03-01T00:00:00-03:00,391.567279
2002-04-01,2002,1,4,SECEX12_XSEMINDURAVAEGCE12,2002-04-01T00:00:00-03:00,365.820996
2002-05-01,2002,1,5,SECEX12_XSEMINDURAVAEGCE12,2002-05-01T00:00:00-03:00,356.748695
2002-06-01,2002,1,6,SECEX12_XSEMINDURAVAEGCE12,2002-06-01T00:00:00-03:00,393.053119
2002-07-01,2002,1,7,SECEX12_XSEMINDURAVAEGCE12,2002-07-01T00:00:00-03:00,501.445902
2002-08-01,2002,1,8,SECEX12_XSEMINDURAVAEGCE12,2002-08-01T00:00:00-03:00,511.60299
2002-09-01,2002,1,9,SECEX12_XSEMINDURAVAEGCE12,2002-09-01T00:00:00-03:00,635.18491
2002-10-01,2002,1,10,SECEX12_XSEMINDURAVAEGCE12,2002-10-01T00:00:00-03:00,600.595015
2002-11-01,2002,1,11,SECEX12_XSEMINDURAVAEGCE12,2002-11-01T00:00:00-03:00,493.483059
2002-12-01,2002,1,12,SECEX12_XSEMINDURAVAEGCE12,2002-12-01T00:00:00-02:00,497.360339
2003-01-01,2003,1,1,SECEX12_XSEMINDURAVAEGCE12,2003-01-01T00:00:00-02:00,473.513809
2003-02-01,2003,1,2,SECEX12_XSEMINDURAVAEGCE12,2003-02-01T00:00:00-02:00,439.766776
2003-03-01,2003,1,3,SECEX12_XSEMINDURAVAEGCE12,2003-03-01T00:00:00-03:00,458.079706
2003-04-01,2003,1,4,SECEX12_XSEMINDURAVAEGCE12,2003-04-01T00:00:00-03:00,474.802474
2003-05-01,2003,1,5,SECEX12_XSEMINDURAVAEGCE12,2003-05-01T00:00:00-03:00,465.723097
2003-06-01,2003,1,6,SECEX12_XSEMINDURAVAEGCE12,2003-06-01T00:00:00-03:00,462.120754
2003-07-01,2003,1,7,SECEX12_XSEMINDURAVAEGCE12,2003-07-01T00:00:00-03:00,566.661437
2003-08-01,2003,1,8,SECEX12_XSEMINDURAVAEGCE12,2003-08-01T00:00:00-03:00,654.528391
2003-09-01,2003,1,9,SECEX12_XSEMINDURAVAEGCE12,2003-09-01T00:00:00-03:00,704.784163
2003-10-01,2003,1,10,SECEX12_XSEMINDURAVAEGCE12,2003-10-01T00:00:00-03:00,674.921205
2003-11-01,2003,1,11,SECEX12_XSEMINDURAVAEGCE12,2003-11-01T00:00:00-03:00,615.770978
2003-12-01,2003,1,12,SECEX12_XSEMINDURAVAEGCE12,2003-12-01T00:00:00-02:00,697.680434
2004-01-01,2004,1,1,SECEX12_XSEMINDURAVAEGCE12,2004-01-01T00:00:00-02:00,537.306983
2004-02-01,2004,1,2,SECEX12_XSEMINDURAVAEGCE12,2004-02-01T00:00:00-02:00,541.695446
2004-03-01,2004,1,3,SECEX12_XSEMINDURAVAEGCE12,2004-03-01T00:00:00-03:00,771.36499
2004-04-01,2004,1,4,SECEX12_XSEMINDURAVAEGCE12,2004-04-01T00:00:00-03:00,659.255777
2004-05-01,2004,1,5,SECEX12_XSEMINDURAVAEGCE12,2004-05-01T00:00:00-03:00,728.059688
2004-06-01,2004,1,6,SECEX12_XSEMINDURAVAEGCE12,2004-06-01T00:00:00-03:00,819.786195
2004-07-01,2004,1,7,SECEX12_XSEMINDURAVAEGCE12,2004-07-01T00:00:00-03:00,805.980917
