DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
1982-11-01,1982,1,11,PRECOS12_IPCAG12,1982-11-01T00:00:00-03:00,5.28845435947976
1982-12-01,1982,1,12,PRECOS12_IPCAG12,1982-12-01T00:00:00-02:00,7.80591577510481
1983-01-01,1983,1,1,PRECOS12_IPCAG12,1983-01-01T00:00:00-02:00,8.64110031457763
1983-02-01,1983,1,2,PRECOS12_IPCAG12,1983-02-01T00:00:00-02:00,7.85814293174301
1983-03-01,1983,1,3,PRECOS12_IPCAG12,1983-03-01T00:00:00-03:00,7.34484921714165
1983-04-01,1983,1,4,PRECOS12_IPCAG12,1983-04-01T00:00:00-03:00,6.57925871889702
1983-05-01,1983,1,5,PRECOS12_IPCAG12,1983-05-01T00:00:00-03:00,6.48295911045147
1983-06-01,1983,1,6,PRECOS12_IPCAG12,1983-06-01T00:00:00-03:00,9.88034747269024
1983-07-01,1983,1,7,PRECOS12_IPCAG12,1983-07-01T00:00:00-03:00,10.0784385260854
1983-08-01,1983,1,8,PRECOS12_IPCAG12,1983-08-01T00:00:00-03:00,9.11121206320362
1983-09-01,1983,1,9,PRECOS12_IPCAG12,1983-09-01T00:00:00-03:00,10.3006011324368
1983-10-01,1983,1,10,PRECOS12_IPCAG12,1983-10-01T00:00:00-03:00,8.86655028717669
1983-11-01,1983,1,11,PRECOS12_IPCAG12,1983-11-01T00:00:00-03:00,7.38424120483205
1983-12-01,1983,1,12,PRECOS12_IPCAG12,1983-12-01T00:00:00-02:00,8.67709911366168
1984-01-01,1984,1,1,PRECOS12_IPCAG12,1984-01-01T00:00:00-02:00,9.66893843794649
1984-02-01,1984,1,2,PRECOS12_IPCAG12,1984-02-01T00:00:00-02:00,9.50073747527316
1984-03-01,1984,1,3,PRECOS12_IPCAG12,1984-03-01T00:00:00-03:00,8.93854835530752
1984-04-01,1984,1,4,PRECOS12_IPCAG12,1984-04-01T00:00:00-03:00,9.54299673817356
1984-05-01,1984,1,5,PRECOS12_IPCAG12,1984-05-01T00:00:00-03:00,9.05022353152869
1984-06-01,1984,1,6,PRECOS12_IPCAG12,1984-06-01T00:00:00-03:00,10.080186654476
1984-07-01,1984,1,7,PRECOS12_IPCAG12,1984-07-01T00:00:00-03:00,9.72466766958673
1984-08-01,1984,1,8,PRECOS12_IPCAG12,1984-08-01T00:00:00-03:00,9.349208255734
1984-09-01,1984,1,9,PRECOS12_IPCAG12,1984-09-01T00:00:00-03:00,11.748073391284
1984-10-01,1984,1,10,PRECOS12_IPCAG12,1984-10-01T00:00:00-03:00,10.4371986364108
1984-11-01,1984,1,11,PRECOS12_IPCAG12,1984-11-01T00:00:00-03:00,10.5263376674186
1984-12-01,1984,1,12,PRECOS12_IPCAG12,1984-12-01T00:00:00-02:00,11.9772318197023
1985-01-01,1985,1,1,PRECOS12_IPCAG12,1985-01-01T00:00:00-02:00,11.7592623142395
1985-02-01,1985,1,2,PRECOS12_IPCAG12,1985-02-01T00:00:00-02:00,10.8652460303697
1985-03-01,1985,1,3,PRECOS12_IPCAG12,1985-03-01T00:00:00-03:00,10.1622895878452
1985-04-01,1985,1,4,PRECOS12_IPCAG12,1985-04-01T00:00:00-03:00,8.19533579264864
1985-05-01,1985,1,5,PRECOS12_IPCAG12,1985-05-01T00:00:00-03:00,7.19583929607517
1985-06-01,1985,1,6,PRECOS12_IPCAG12,1985-06-01T00:00:00-03:00,8.49392906572883
1985-07-01,1985,1,7,PRECOS12_IPCAG12,1985-07-01T00:00:00-03:00,10.3129983324072
1985-08-01,1985,1,8,PRECOS12_IPCAG12,1985-08-01T00:00:00-03:00,12.0495633121291
1985-09-01,1985,1,9,PRECOS12_IPCAG12,1985-09-01T00:00:00-03:00,11.1174031746806
1985-10-01,1985,1,10,PRECOS12_IPCAG12,1985-10-01T00:00:00-03:00,10.616449226659
1985-11-01,1985,1,11,PRECOS12_IPCAG12,1985-11-01T00:00:00-03:00,13.9729386379311
1985-12-01,1985,1,12,PRECOS12_IPCAG12,1985-12-01T00:00:00-02:00,15.0730453195001
1986-01-01,1986,1,1,PRECOS12_IPCAG12,1986-01-01T00:00:00-02:00,14.372350612334
1986-02-01,1986,1,2,PRECOS12_IPCAG12,1986-02-01T00:00:00-02:00,12.7162572340223
1986-03-01,1986,1,3,PRECOS12_IPCAG12,1986-03-01T00:00:00-03:00,4.77018576799688
1986-04-01,1986,1,4,PRECOS12_IPCAG12,1986-04-01T00:00:00-03:00,0.780003209052493
1986-05-01,1986,1,5,PRECOS12_IPCAG12,1986-05-01T00:00:00-03:00,1.39908695970441
1986-06-01,1986,1,6,PRECOS12_IPCAG12,1986-06-01T00:00:00-03:00,1.27213974966598
1986-07-01,1986,1,7,PRECOS12_IPCAG12,1986-07-01T00:00:00-03:00,1.71030699984629
1986-08-01,1986,1,8,PRECOS12_IPCAG12,1986-08-01T00:00:00-03:00,3.55311008748136
1986-09-01,1986,1,9,PRECOS12_IPCAG12,1986-09-01T00:00:00-03:00,1.71559599894644
1986-10-01,1986,1,10,PRECOS12_IPCAG12,1986-10-01T00:00:00-03:00,1.90312887367812
1986-11-01,1986,1,11,PRECOS12_IPCAG12,1986-11-01T00:00:00-03:00,5.45229256771305
1986-12-01,1986,1,12,PRECOS12_IPCAG12,1986-12-01T00:00:00-02:00,11.6501578923634
1987-01-01,1987,1,1,PRECOS12_IPCAG12,1987-01-01T00:00:00-02:00,13.2085420443698
1987-02-01,1987,1,2,PRECOS12_IPCAG12,1987-02-01T00:00:00-02:00,12.6369622828461
1987-03-01,1987,1,3,PRECOS12_IPCAG12,1987-03-01T00:00:00-03:00,16.3718886126484
1987-04-01,1987,1,4,PRECOS12_IPCAG12,1987-04-01T00:00:00-03:00,19.0992440017466
1987-05-01,1987,1,5,PRECOS12_IPCAG12,1987-05-01T00:00:00-03:00,21.4513604362137
1987-06-01,1987,1,6,PRECOS12_IPCAG12,1987-06-01T00:00:00-03:00,19.7114041003811
1987-07-01,1987,1,7,PRECOS12_IPCAG12,1987-07-01T00:00:00-03:00,9.21006335448926
1987-08-01,1987,1,8,PRECOS12_IPCAG12,1987-08-01T00:00:00-03:00,4.87033868986431
1987-09-01,1987,1,9,PRECOS12_IPCAG12,1987-09-01T00:00:00-03:00,7.78112778452082
1987-10-01,1987,1,10,PRECOS12_IPCAG12,1987-10-01T00:00:00-03:00,11.2201362464978
1987-11-01,1987,1,11,PRECOS12_IPCAG12,1987-11-01T00:00:00-03:00,15.0790605790378
1987-12-01,1987,1,12,PRECOS12_IPCAG12,1987-12-01T00:00:00-02:00,14.149476080044
1988-01-01,1988,1,1,PRECOS12_IPCAG12,1988-01-01T00:00:00-02:00,18.8894119486055
1988-02-01,1988,1,2,PRECOS12_IPCAG12,1988-02-01T00:00:00-02:00,15.6999192311274
1988-03-01,1988,1,3,PRECOS12_IPCAG12,1988-03-01T00:00:00-03:00,17.6005096449912
1988-04-01,1988,1,4,PRECOS12_IPCAG12,1988-04-01T00:00:00-03:00,19.289611020104
1988-05-01,1988,1,5,PRECOS12_IPCAG12,1988-05-01T00:00:00-03:00,17.4196102684731
1988-06-01,1988,1,6,PRECOS12_IPCAG12,1988-06-01T00:00:00-03:00,21.9999567113798
1988-07-01,1988,1,7,PRECOS12_IPCAG12,1988-07-01T00:00:00-03:00,21.9100827347729
1988-08-01,1988,1,8,PRECOS12_IPCAG12,1988-08-01T00:00:00-03:00,21.5899025433588
1988-09-01,1988,1,9,PRECOS12_IPCAG12,1988-09-01T00:00:00-03:00,27.4500566281219
1988-10-01,1988,1,10,PRECOS12_IPCAG12,1988-10-01T00:00:00-03:00,25.6199502763823
1988-11-01,1988,1,11,PRECOS12_IPCAG12,1988-11-01T00:00:00-03:00,27.9401182575175
1988-12-01,1988,1,12,PRECOS12_IPCAG12,1988-12-01T00:00:00-02:00,28.7000421554845
1989-01-01,1989,1,1,PRECOS12_IPCAG12,1989-01-01T00:00:00-02:00,37.4900131389703
1989-02-01,1989,1,2,PRECOS12_IPCAG12,1989-02-01T00:00:00-02:00,16.7799911109576
1989-03-01,1989,1,3,PRECOS12_IPCAG12,1989-03-01T00:00:00-03:00,6.81999298355687
1989-04-01,1989,1,4,PRECOS12_IPCAG12,1989-04-01T00:00:00-03:00,8.33001328407432
1989-05-01,1989,1,5,PRECOS12_IPCAG12,1989-05-01T00:00:00-03:00,17.9199698809895
1989-06-01,1989,1,6,PRECOS12_IPCAG12,1989-06-01T00:00:00-03:00,28.6499913805517
1989-07-01,1989,1,7,PRECOS12_IPCAG12,1989-07-01T00:00:00-03:00,27.7399781982557
1989-08-01,1989,1,8,PRECOS12_IPCAG12,1989-08-01T00:00:00-03:00,33.7100177014151
1989-09-01,1989,1,9,PRECOS12_IPCAG12,1989-09-01T00:00:00-03:00,37.5599986814975
1989-10-01,1989,1,10,PRECOS12_IPCAG12,1989-10-01T00:00:00-03:00,39.7699962388339
1989-11-01,1989,1,11,PRECOS12_IPCAG12,1989-11-01T00:00:00-03:00,47.8200013523556
1989-12-01,1989,1,12,PRECOS12_IPCAG12,1989-12-01T00:00:00-02:00,51.4999991811612
1990-01-01,1990,1,1,PRECOS12_IPCAG12,1990-01-01T00:00:00-02:00,67.5500022769304
1990-02-01,1990,1,2,PRECOS12_IPCAG12,1990-02-01T00:00:00-02:00,75.7299986066639
1990-03-01,1990,1,3,PRECOS12_IPCAG12,1990-03-01T00:00:00-03:00,82.3899996561932
1990-04-01,1990,1,4,PRECOS12_IPCAG12,1990-04-01T00:00:00-03:00,15.5199994367887
1990-05-01,1990,1,5,PRECOS12_IPCAG12,1990-05-01T00:00:00-03:00,7.58999959346331
1990-06-01,1990,1,6,PRECOS12_IPCAG12,1990-06-01T00:00:00-03:00,11.7500003554595
1990-07-01,1990,1,7,PRECOS12_IPCAG12,1990-07-01T00:00:00-03:00,12.9199996725029
1990-08-01,1990,1,8,PRECOS12_IPCAG12,1990-08-01T00:00:00-03:00,12.8800001004814
1990-09-01,1990,1,9,PRECOS12_IPCAG12,1990-09-01T00:00:00-03:00,14.4100001331324
1990-10-01,1990,1,10,PRECOS12_IPCAG12,1990-10-01T00:00:00-03:00,14.360000224235
1990-11-01,1990,1,11,PRECOS12_IPCAG12,1990-11-01T00:00:00-03:00,16.8099997421144
1990-12-01,1990,1,12,PRECOS12_IPCAG12,1990-12-01T00:00:00-02:00,18.4400001214591
1991-01-01,1991,1,1,PRECOS12_IPCAG12,1991-01-01T00:00:00-02:00,20.7499999998929
1991-02-01,1991,1,2,PRECOS12_IPCAG12,1991-02-01T00:00:00-02:00,20.7204968944973
1991-03-01,1991,1,3,PRECOS12_IPCAG12,1991-03-01T00:00:00-03:00,11.9228922274432
1991-04-01,1991,1,4,PRECOS12_IPCAG12,1991-04-01T00:00:00-03:00,4.98927367451969
1991-05-01,1991,1,5,PRECOS12_IPCAG12,1991-05-01T00:00:00-03:00,7.43184073796834
1991-06-01,1991,1,6,PRECOS12_IPCAG12,1991-06-01T00:00:00-03:00,11.1890011954962
1991-07-01,1991,1,7,PRECOS12_IPCAG12,1991-07-01T00:00:00-03:00,12.4089731684533
1991-08-01,1991,1,8,PRECOS12_IPCAG12,1991-08-01T00:00:00-03:00,15.6304347826289
1991-09-01,1991,1,9,PRECOS12_IPCAG12,1991-09-01T00:00:00-03:00,15.6307576611999
1991-10-01,1991,1,10,PRECOS12_IPCAG12,1991-10-01T00:00:00-03:00,20.229578563966
1991-11-01,1991,1,11,PRECOS12_IPCAG12,1991-11-01T00:00:00-03:00,25.2102885889731
1991-12-01,1991,1,12,PRECOS12_IPCAG12,1991-12-01T00:00:00-02:00,23.7093359830779
1992-01-01,1992,1,1,PRECOS12_IPCAG12,1992-01-01T00:00:00-02:00,25.9402828706209
1992-02-01,1992,1,2,PRECOS12_IPCAG12,1992-02-01T00:00:00-02:00,24.3199401048005
1992-03-01,1992,1,3,PRECOS12_IPCAG12,1992-03-01T00:00:00-03:00,21.4002921922404
1992-04-01,1992,1,4,PRECOS12_IPCAG12,1992-04-01T00:00:00-03:00,19.9299992650712
1992-05-01,1992,1,5,PRECOS12_IPCAG12,1992-05-01T00:00:00-03:00,24.8600163920702
1992-06-01,1992,1,6,PRECOS12_IPCAG12,1992-06-01T00:00:00-03:00,20.2102990073923
1992-07-01,1992,1,7,PRECOS12_IPCAG12,1992-07-01T00:00:00-03:00,21.8300586884413
1992-08-01,1992,1,8,PRECOS12_IPCAG12,1992-08-01T00:00:00-03:00,22.1400266414289
1992-09-01,1992,1,9,PRECOS12_IPCAG12,1992-09-01T00:00:00-03:00,24.6299471843048
1992-10-01,1992,1,10,PRECOS12_IPCAG12,1992-10-01T00:00:00-03:00,25.2399586126395
1992-11-01,1992,1,11,PRECOS12_IPCAG12,1992-11-01T00:00:00-03:00,22.4900410224186
1992-12-01,1992,1,12,PRECOS12_IPCAG12,1992-12-01T00:00:00-02:00,25.2399667786607
1993-01-01,1993,1,1,PRECOS12_IPCAG12,1993-01-01T00:00:00-02:00,30.3499532354874
1993-02-01,1993,1,2,PRECOS12_IPCAG12,1993-02-01T00:00:00-02:00,24.9800016701904
1993-03-01,1993,1,3,PRECOS12_IPCAG12,1993-03-01T00:00:00-03:00,27.2600190080482
1993-04-01,1993,1,4,PRECOS12_IPCAG12,1993-04-01T00:00:00-03:00,27.7499668387366
1993-05-01,1993,1,5,PRECOS12_IPCAG12,1993-05-01T00:00:00-03:00,27.6899864531981
1993-06-01,1993,1,6,PRECOS12_IPCAG12,1993-06-01T00:00:00-03:00,30.0700118119261
1993-07-01,1993,1,7,PRECOS12_IPCAG12,1993-07-01T00:00:00-03:00,30.7200038551982
1993-08-01,1993,1,8,PRECOS12_IPCAG12,1993-08-01T00:00:00-03:00,32.9600084092141
1993-09-01,1993,1,9,PRECOS12_IPCAG12,1993-09-01T00:00:00-03:00,35.6899970044235
1993-10-01,1993,1,10,PRECOS12_IPCAG12,1993-10-01T00:00:00-03:00,33.9199998011862
1993-11-01,1993,1,11,PRECOS12_IPCAG12,1993-11-01T00:00:00-03:00,35.5600051465149
1993-12-01,1993,1,12,PRECOS12_IPCAG12,1993-12-01T00:00:00-02:00,36.8400014419342
1994-01-01,1994,1,1,PRECOS12_IPCAG12,1994-01-01T00:00:00-02:00,41.31
1994-02-01,1994,1,2,PRECOS12_IPCAG12,1994-02-01T00:00:00-02:00,40.2731583044371
1994-03-01,1994,1,3,PRECOS12_IPCAG12,1994-03-01T00:00:00-03:00,42.7504792654626
1994-04-01,1994,1,4,PRECOS12_IPCAG12,1994-04-01T00:00:00-03:00,42.6809443030817
1994-05-01,1994,1,5,PRECOS12_IPCAG12,1994-05-01T00:00:00-03:00,44.029425606222
1994-06-01,1994,1,6,PRECOS12_IPCAG12,1994-06-01T00:00:00-03:00,47.4298784157939
1994-07-01,1994,1,7,PRECOS12_IPCAG12,1994-07-01T00:00:00-03:00,6.84015910602014
1994-08-01,1994,1,8,PRECOS12_IPCAG12,1994-08-01T00:00:00-03:00,1.86040417935869
1994-09-01,1994,1,9,PRECOS12_IPCAG12,1994-09-01T00:00:00-03:00,1.5295239932688
1994-10-01,1994,1,10,PRECOS12_IPCAG12,1994-10-01T00:00:00-03:00,2.6202440775305
1994-11-01,1994,1,11,PRECOS12_IPCAG12,1994-11-01T00:00:00-03:00,2.8094973561303
1994-12-01,1994,1,12,PRECOS12_IPCAG12,1994-12-01T00:00:00-02:00,1.7100773487297
1995-01-01,1995,1,1,PRECOS12_IPCAG12,1995-01-01T00:00:00-02:00,1.7000177085178
1995-02-01,1995,1,2,PRECOS12_IPCAG12,1995-02-01T00:00:00-02:00,1.01959873856095
1995-03-01,1995,1,3,PRECOS12_IPCAG12,1995-03-01T00:00:00-03:00,1.55035048071399
1995-04-01,1995,1,4,PRECOS12_IPCAG12,1995-04-01T00:00:00-03:00,2.43
1995-05-01,1995,1,5,PRECOS12_IPCAG12,1995-05-01T00:00:00-03:00,2.67
1995-06-01,1995,1,6,PRECOS12_IPCAG12,1995-06-01T00:00:00-03:00,2.26
1995-07-01,1995,1,7,PRECOS12_IPCAG12,1995-07-01T00:00:00-03:00,2.36
1995-08-01,1995,1,8,PRECOS12_IPCAG12,1995-08-01T00:00:00-03:00,0.99
1995-09-01,1995,1,9,PRECOS12_IPCAG12,1995-09-01T00:00:00-03:00,0.99
1995-10-01,1995,1,10,PRECOS12_IPCAG12,1995-10-01T00:00:00-03:00,1.41
1995-11-01,1995,1,11,PRECOS12_IPCAG12,1995-11-01T00:00:00-03:00,1.47
1995-12-01,1995,1,12,PRECOS12_IPCAG12,1995-12-01T00:00:00-02:00,1.56
1996-01-01,1996,1,1,PRECOS12_IPCAG12,1996-01-01T00:00:00-02:00,1.34
1996-02-01,1996,1,2,PRECOS12_IPCAG12,1996-02-01T00:00:00-02:00,1.03
1996-03-01,1996,1,3,PRECOS12_IPCAG12,1996-03-01T00:00:00-03:00,0.35
1996-04-01,1996,1,4,PRECOS12_IPCAG12,1996-04-01T00:00:00-03:00,1.26
1996-05-01,1996,1,5,PRECOS12_IPCAG12,1996-05-01T00:00:00-03:00,1.22
1996-06-01,1996,1,6,PRECOS12_IPCAG12,1996-06-01T00:00:00-03:00,1.19
1996-07-01,1996,1,7,PRECOS12_IPCAG12,1996-07-01T00:00:00-03:00,1.11
1996-08-01,1996,1,8,PRECOS12_IPCAG12,1996-08-01T00:00:00-03:00,0.44
1996-09-01,1996,1,9,PRECOS12_IPCAG12,1996-09-01T00:00:00-03:00,0.15
1996-10-01,1996,1,10,PRECOS12_IPCAG12,1996-10-01T00:00:00-03:00,0.3
1996-11-01,1996,1,11,PRECOS12_IPCAG12,1996-11-01T00:00:00-03:00,0.32
1996-12-01,1996,1,12,PRECOS12_IPCAG12,1996-12-01T00:00:00-02:00,0.47
1997-01-01,1997,1,1,PRECOS12_IPCAG12,1997-01-01T00:00:00-02:00,1.18
1997-02-01,1997,1,2,PRECOS12_IPCAG12,1997-02-01T00:00:00-02:00,0.5
1997-03-01,1997,1,3,PRECOS12_IPCAG12,1997-03-01T00:00:00-03:00,0.51
1997-04-01,1997,1,4,PRECOS12_IPCAG12,1997-04-01T00:00:00-03:00,0.88
1997-05-01,1997,1,5,PRECOS12_IPCAG12,1997-05-01T00:00:00-03:00,0.41
1997-06-01,1997,1,6,PRECOS12_IPCAG12,1997-06-01T00:00:00-03:00,0.54
1997-07-01,1997,1,7,PRECOS12_IPCAG12,1997-07-01T00:00:00-03:00,0.22
1997-08-01,1997,1,8,PRECOS12_IPCAG12,1997-08-01T00:00:00-03:00,-0.02
1997-09-01,1997,1,9,PRECOS12_IPCAG12,1997-09-01T00:00:00-03:00,0.06
1997-10-01,1997,1,10,PRECOS12_IPCAG12,1997-10-01T00:00:00-03:00,0.23
1997-11-01,1997,1,11,PRECOS12_IPCAG12,1997-11-01T00:00:00-03:00,0.17
1997-12-01,1997,1,12,PRECOS12_IPCAG12,1997-12-01T00:00:00-02:00,0.43
1998-01-01,1998,1,1,PRECOS12_IPCAG12,1998-01-01T00:00:00-02:00,0.71
1998-02-01,1998,1,2,PRECOS12_IPCAG12,1998-02-01T00:00:00-02:00,0.34
1998-03-01,1998,1,3,PRECOS12_IPCAG12,1998-03-01T00:00:00-03:00,0.34
1998-04-01,1998,1,4,PRECOS12_IPCAG12,1998-04-01T00:00:00-03:00,0.24
1998-05-01,1998,1,5,PRECOS12_IPCAG12,1998-05-01T00:00:00-03:00,0.5
1998-06-01,1998,1,6,PRECOS12_IPCAG12,1998-06-01T00:00:00-03:00,0.02
1998-07-01,1998,1,7,PRECOS12_IPCAG12,1998-07-01T00:00:00-03:00,-0.12
1998-08-01,1998,1,8,PRECOS12_IPCAG12,1998-08-01T00:00:00-03:00,-0.51
1998-09-01,1998,1,9,PRECOS12_IPCAG12,1998-09-01T00:00:00-03:00,-0.22
1998-10-01,1998,1,10,PRECOS12_IPCAG12,1998-10-01T00:00:00-03:00,0.02
1998-11-01,1998,1,11,PRECOS12_IPCAG12,1998-11-01T00:00:00-03:00,-0.12
1998-12-01,1998,1,12,PRECOS12_IPCAG12,1998-12-01T00:00:00-02:00,0.33
1999-01-01,1999,1,1,PRECOS12_IPCAG12,1999-01-01T00:00:00-02:00,0.7
1999-02-01,1999,1,2,PRECOS12_IPCAG12,1999-02-01T00:00:00-02:00,1.05
1999-03-01,1999,1,3,PRECOS12_IPCAG12,1999-03-01T00:00:00-03:00,1.1
1999-04-01,1999,1,4,PRECOS12_IPCAG12,1999-04-01T00:00:00-03:00,0.56
1999-05-01,1999,1,5,PRECOS12_IPCAG12,1999-05-01T00:00:00-03:00,0.3
1999-06-01,1999,1,6,PRECOS12_IPCAG12,1999-06-01T00:00:00-03:00,0.19
1999-07-01,1999,1,7,PRECOS12_IPCAG12,1999-07-01T00:00:00-03:00,1.09
1999-08-01,1999,1,8,PRECOS12_IPCAG12,1999-08-01T00:00:00-03:00,0.56
1999-09-01,1999,1,9,PRECOS12_IPCAG12,1999-09-01T00:00:00-03:00,0.31
1999-10-01,1999,1,10,PRECOS12_IPCAG12,1999-10-01T00:00:00-03:00,1.19
1999-11-01,1999,1,11,PRECOS12_IPCAG12,1999-11-01T00:00:00-03:00,0.95
1999-12-01,1999,1,12,PRECOS12_IPCAG12,1999-12-01T00:00:00-02:00,0.6
2000-01-01,2000,1,1,PRECOS12_IPCAG12,2000-01-01T00:00:00-02:00,0.62
2000-02-01,2000,1,2,PRECOS12_IPCAG12,2000-02-01T00:00:00-02:00,0.13
2000-03-01,2000,1,3,PRECOS12_IPCAG12,2000-03-01T00:00:00-03:00,0.22
2000-04-01,2000,1,4,PRECOS12_IPCAG12,2000-04-01T00:00:00-03:00,0.42
2000-05-01,2000,1,5,PRECOS12_IPCAG12,2000-05-01T00:00:00-03:00,0.01
2000-06-01,2000,1,6,PRECOS12_IPCAG12,2000-06-01T00:00:00-03:00,0.23
2000-07-01,2000,1,7,PRECOS12_IPCAG12,2000-07-01T00:00:00-03:00,1.61
2000-08-01,2000,1,8,PRECOS12_IPCAG12,2000-08-01T00:00:00-03:00,1.31
2000-09-01,2000,1,9,PRECOS12_IPCAG12,2000-09-01T00:00:00-03:00,0.23
2000-10-01,2000,1,10,PRECOS12_IPCAG12,2000-10-01T00:00:00-03:00,0.14
2000-11-01,2000,1,11,PRECOS12_IPCAG12,2000-11-01T00:00:00-03:00,0.32
2000-12-01,2000,1,12,PRECOS12_IPCAG12,2000-12-01T00:00:00-02:00,0.59
2001-01-01,2001,1,1,PRECOS12_IPCAG12,2001-01-01T00:00:00-02:00,0.57
2001-02-01,2001,1,2,PRECOS12_IPCAG12,2001-02-01T00:00:00-02:00,0.46
2001-03-01,2001,1,3,PRECOS12_IPCAG12,2001-03-01T00:00:00-03:00,0.38
2001-04-01,2001,1,4,PRECOS12_IPCAG12,2001-04-01T00:00:00-03:00,0.58
2001-05-01,2001,1,5,PRECOS12_IPCAG12,2001-05-01T00:00:00-03:00,0.41
2001-06-01,2001,1,6,PRECOS12_IPCAG12,2001-06-01T00:00:00-03:00,0.52
2001-07-01,2001,1,7,PRECOS12_IPCAG12,2001-07-01T00:00:00-03:00,1.33
2001-08-01,2001,1,8,PRECOS12_IPCAG12,2001-08-01T00:00:00-03:00,0.7
2001-09-01,2001,1,9,PRECOS12_IPCAG12,2001-09-01T00:00:00-03:00,0.28
2001-10-01,2001,1,10,PRECOS12_IPCAG12,2001-10-01T00:00:00-03:00,0.83
2001-11-01,2001,1,11,PRECOS12_IPCAG12,2001-11-01T00:00:00-03:00,0.71
2001-12-01,2001,1,12,PRECOS12_IPCAG12,2001-12-01T00:00:00-02:00,0.65
2002-01-01,2002,1,1,PRECOS12_IPCAG12,2002-01-01T00:00:00-02:00,0.52
2002-02-01,2002,1,2,PRECOS12_IPCAG12,2002-02-01T00:00:00-02:00,0.36
2002-03-01,2002,1,3,PRECOS12_IPCAG12,2002-03-01T00:00:00-03:00,0.6
2002-04-01,2002,1,4,PRECOS12_IPCAG12,2002-04-01T00:00:00-03:00,0.8
2002-05-01,2002,1,5,PRECOS12_IPCAG12,2002-05-01T00:00:00-03:00,0.21
