DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
2001-08-01,2001,1,8,FIPE12_FIPE0482Q3,2001-08-01T00:00:00-03:00,0.4184
2001-09-01,2001,1,9,FIPE12_FIPE0482Q3,2001-09-01T00:00:00-03:00,0.3684
2001-10-01,2001,1,10,FIPE12_FIPE0482Q3,2001-10-01T00:00:00-03:00,-0.3564
2001-11-01,2001,1,11,FIPE12_FIPE0482Q3,2001-11-01T00:00:00-03:00,0.61
2001-12-01,2001,1,12,FIPE12_FIPE0482Q3,2001-12-01T00:00:00-02:00,1.09
2002-01-01,2002,1,1,FIPE12_FIPE0482Q3,2002-01-01T00:00:00-02:00,0.2335
2002-02-01,2002,1,2,FIPE12_FIPE0482Q3,2002-02-01T00:00:00-02:00,1.1745
2002-03-01,2002,1,3,FIPE12_FIPE0482Q3,2002-03-01T00:00:00-03:00,1.0285
2002-04-01,2002,1,4,FIPE12_FIPE0482Q3,2002-04-01T00:00:00-03:00,0.2794
2002-05-01,2002,1,5,FIPE12_FIPE0482Q3,2002-05-01T00:00:00-03:00,0.2177
2002-06-01,2002,1,6,FIPE12_FIPE0482Q3,2002-06-01T00:00:00-03:00,0.3142
2002-07-01,2002,1,7,FIPE12_FIPE0482Q3,2002-07-01T00:00:00-03:00,0.2652
2002-08-01,2002,1,8,FIPE12_FIPE0482Q3,2002-08-01T00:00:00-03:00,1.0178
2002-09-01,2002,1,9,FIPE12_FIPE0482Q3,2002-09-01T00:00:00-03:00,0.4348
2002-10-01,2002,1,10,FIPE12_FIPE0482Q3,2002-10-01T00:00:00-03:00,0.4626
2002-11-01,2002,1,11,FIPE12_FIPE0482Q3,2002-11-01T00:00:00-03:00,0.4537
2002-12-01,2002,1,12,FIPE12_FIPE0482Q3,2002-12-01T00:00:00-02:00,2.8226
2003-01-01,2003,1,1,FIPE12_FIPE0482Q3,2003-01-01T00:00:00-02:00,0.776
2003-02-01,2003,1,2,FIPE12_FIPE0482Q3,2003-02-01T00:00:00-02:00,0.9771
2003-03-01,2003,1,3,FIPE12_FIPE0482Q3,2003-03-01T00:00:00-03:00,1.2251
2003-04-01,2003,1,4,FIPE12_FIPE0482Q3,2003-04-01T00:00:00-03:00,1.3706
2003-05-01,2003,1,5,FIPE12_FIPE0482Q3,2003-05-01T00:00:00-03:00,0.5049
2003-06-01,2003,1,6,FIPE12_FIPE0482Q3,2003-06-01T00:00:00-03:00,1.0
2003-07-01,2003,1,7,FIPE12_FIPE0482Q3,2003-07-01T00:00:00-03:00,-0.03
2003-08-01,2003,1,8,FIPE12_FIPE0482Q3,2003-08-01T00:00:00-03:00,0.36
2003-09-01,2003,1,9,FIPE12_FIPE0482Q3,2003-09-01T00:00:00-03:00,1.21
2003-10-01,2003,1,10,FIPE12_FIPE0482Q3,2003-10-01T00:00:00-03:00,0.3
2003-11-01,2003,1,11,FIPE12_FIPE0482Q3,2003-11-01T00:00:00-03:00,0.6868
2003-12-01,2003,1,12,FIPE12_FIPE0482Q3,2003-12-01T00:00:00-02:00,-0.18
2004-01-01,2004,1,1,FIPE12_FIPE0482Q3,2004-01-01T00:00:00-02:00,0.168
2004-02-01,2004,1,2,FIPE12_FIPE0482Q3,2004-02-01T00:00:00-02:00,0.672
2004-03-01,2004,1,3,FIPE12_FIPE0482Q3,2004-03-01T00:00:00-03:00,0.451
2004-04-01,2004,1,4,FIPE12_FIPE0482Q3,2004-04-01T00:00:00-03:00,1.4876
2004-05-01,2004,1,5,FIPE12_FIPE0482Q3,2004-05-01T00:00:00-03:00,1.7315
2004-06-01,2004,1,6,FIPE12_FIPE0482Q3,2004-06-01T00:00:00-03:00,0.2851
2004-07-01,2004,1,7,FIPE12_FIPE0482Q3,2004-07-01T00:00:00-03:00,1.338
2004-08-01,2004,1,8,FIPE12_FIPE0482Q3,2004-08-01T00:00:00-03:00,1.9864
2004-09-01,2004,1,9,FIPE12_FIPE0482Q3,2004-09-01T00:00:00-03:00,0.26
2004-10-01,2004,1,10,FIPE12_FIPE0482Q3,2004-10-01T00:00:00-03:00,0.4424
2004-11-01,2004,1,11,FIPE12_FIPE0482Q3,2004-11-01T00:00:00-03:00,0.3237
2004-12-01,2004,1,12,FIPE12_FIPE0482Q3,2004-12-01T00:00:00-02:00,0.51
2005-01-01,2005,1,1,FIPE12_FIPE0482Q3,2005-01-01T00:00:00-02:00,0.2275
2005-02-01,2005,1,2,FIPE12_FIPE0482Q3,2005-02-01T00:00:00-02:00,0.3011
2005-03-01,2005,1,3,FIPE12_FIPE0482Q3,2005-03-01T00:00:00-03:00,0.3897
2005-04-01,2005,1,4,FIPE12_FIPE0482Q3,2005-04-01T00:00:00-03:00,1.4348
2005-05-01,2005,1,5,FIPE12_FIPE0482Q3,2005-05-01T00:00:00-03:00,1.2011
2005-06-01,2005,1,6,FIPE12_FIPE0482Q3,2005-06-01T00:00:00-03:00,0.7995
2005-07-01,2005,1,7,FIPE12_FIPE0482Q3,2005-07-01T00:00:00-03:00,0.8056
2005-08-01,2005,1,8,FIPE12_FIPE0482Q3,2005-08-01T00:00:00-03:00,0.8968
2005-09-01,2005,1,9,FIPE12_FIPE0482Q3,2005-09-01T00:00:00-03:00,1.4945
2005-10-01,2005,1,10,FIPE12_FIPE0482Q3,2005-10-01T00:00:00-03:00,0.8973
2005-11-01,2005,1,11,FIPE12_FIPE0482Q3,2005-11-01T00:00:00-02:00,0.3978
2005-12-01,2005,1,12,FIPE12_FIPE0482Q3,2005-12-01T00:00:00-02:00,0.0889
2006-01-01,2006,1,1,FIPE12_FIPE0482Q3,2006-01-01T00:00:00-02:00,0.326
2006-02-01,2006,1,2,FIPE12_FIPE0482Q3,2006-02-01T00:00:00-02:00,0.3468
2006-03-01,2006,1,3,FIPE12_FIPE0482Q3,2006-03-01T00:00:00-03:00,0.706
2006-04-01,2006,1,4,FIPE12_FIPE0482Q3,2006-04-01T00:00:00-03:00,1.059
2006-05-01,2006,1,5,FIPE12_FIPE0482Q3,2006-05-01T00:00:00-03:00,1.1775
2006-06-01,2006,1,6,FIPE12_FIPE0482Q3,2006-06-01T00:00:00-03:00,0.0113
2006-07-01,2006,1,7,FIPE12_FIPE0482Q3,2006-07-01T00:00:00-03:00,0.5046
2006-08-01,2006,1,8,FIPE12_FIPE0482Q3,2006-08-01T00:00:00-03:00,0.599
2006-09-01,2006,1,9,FIPE12_FIPE0482Q3,2006-09-01T00:00:00-03:00,0.5282
2006-10-01,2006,1,10,FIPE12_FIPE0482Q3,2006-10-01T00:00:00-03:00,0.028
2006-11-01,2006,1,11,FIPE12_FIPE0482Q3,2006-11-01T00:00:00-03:00,0.3922
2006-12-01,2006,1,12,FIPE12_FIPE0482Q3,2006-12-01T00:00:00-02:00,0.17
2007-01-01,2007,1,1,FIPE12_FIPE0482Q3,2007-01-01T00:00:00-02:00,0.518
2007-02-01,2007,1,2,FIPE12_FIPE0482Q3,2007-02-01T00:00:00-02:00,0.8803
2007-03-01,2007,1,3,FIPE12_FIPE0482Q3,2007-03-01T00:00:00-03:00,0.2497
2007-04-01,2007,1,4,FIPE12_FIPE0482Q3,2007-04-01T00:00:00-03:00,0.71
2007-05-01,2007,1,5,FIPE12_FIPE0482Q3,2007-05-01T00:00:00-03:00,0.4883
2007-06-01,2007,1,6,FIPE12_FIPE0482Q3,2007-06-01T00:00:00-03:00,0.0636
2007-07-01,2007,1,7,FIPE12_FIPE0482Q3,2007-07-01T00:00:00-03:00,0.7003
2007-08-01,2007,1,8,FIPE12_FIPE0482Q3,2007-08-01T00:00:00-03:00,0.6547
2007-09-01,2007,1,9,FIPE12_FIPE0482Q3,2007-09-01T00:00:00-03:00,0.1826
2007-10-01,2007,1,10,FIPE12_FIPE0482Q3,2007-10-01T00:00:00-03:00,0.1432
2007-11-01,2007,1,11,FIPE12_FIPE0482Q3,2007-11-01T00:00:00-02:00,0.6789
2007-12-01,2007,1,12,FIPE12_FIPE0482Q3,2007-12-01T00:00:00-02:00,0.3358
2008-01-01,2008,1,1,FIPE12_FIPE0482Q3,2008-01-01T00:00:00-02:00,0.5053
2008-02-01,2008,1,2,FIPE12_FIPE0482Q3,2008-02-01T00:00:00-02:00,0.4407
2008-03-01,2008,1,3,FIPE12_FIPE0482Q3,2008-03-01T00:00:00-03:00,0.5378
2008-04-01,2008,1,4,FIPE12_FIPE0482Q3,2008-04-01T00:00:00-03:00,0.7086
2008-05-01,2008,1,5,FIPE12_FIPE0482Q3,2008-05-01T00:00:00-03:00,0.8283
2008-06-01,2008,1,6,FIPE12_FIPE0482Q3,2008-06-01T00:00:00-03:00,0.4354
2008-07-01,2008,1,7,FIPE12_FIPE0482Q3,2008-07-01T00:00:00-03:00,0.7679
2008-08-01,2008,1,8,FIPE12_FIPE0482Q3,2008-08-01T00:00:00-03:00,0.49
2008-09-01,2008,1,9,FIPE12_FIPE0482Q3,2008-09-01T00:00:00-03:00,0.6187
2008-10-01,2008,1,10,FIPE12_FIPE0482Q3,2008-10-01T00:00:00-03:00,0.5963
2008-11-01,2008,1,11,FIPE12_FIPE0482Q3,2008-11-01T00:00:00-02:00,0.3946
2008-12-01,2008,1,12,FIPE12_FIPE0482Q3,2008-12-01T00:00:00-02:00,0.1985
2009-01-01,2009,1,1,FIPE12_FIPE0482Q3,2009-01-01T00:00:00-02:00,0.3255
2009-02-01,2009,1,2,FIPE12_FIPE0482Q3,2009-02-01T00:00:00-02:00,0.2478
2009-03-01,2009,1,3,FIPE12_FIPE0482Q3,2009-03-01T00:00:00-03:00,0.1251
2009-04-01,2009,1,4,FIPE12_FIPE0482Q3,2009-04-01T00:00:00-03:00,1.5007
2009-05-01,2009,1,5,FIPE12_FIPE0482Q3,2009-05-01T00:00:00-03:00,1.1292
2009-06-01,2009,1,6,FIPE12_FIPE0482Q3,2009-06-01T00:00:00-03:00,0.7454
2009-07-01,2009,1,7,FIPE12_FIPE0482Q3,2009-07-01T00:00:00-03:00,0.7582
2009-08-01,2009,1,8,FIPE12_FIPE0482Q3,2009-08-01T00:00:00-03:00,0.3273
2009-09-01,2009,1,9,FIPE12_FIPE0482Q3,2009-09-01T00:00:00-03:00,0.4766
2009-10-01,2009,1,10,FIPE12_FIPE0482Q3,2009-10-01T00:00:00-03:00,0.4424
2009-11-01,2009,1,11,FIPE12_FIPE0482Q3,2009-11-01T00:00:00-02:00,0.2932
2009-12-01,2009,1,12,FIPE12_FIPE0482Q3,2009-12-01T00:00:00-02:00,0.1759
2010-01-01,2010,1,1,FIPE12_FIPE0482Q3,2010-01-01T00:00:00-02:00,0.144
2010-02-01,2010,1,2,FIPE12_FIPE0482Q3,2010-02-01T00:00:00-02:00,0.4714
2010-03-01,2010,1,3,FIPE12_FIPE0482Q3,2010-03-01T00:00:00-03:00,0.232
2010-04-01,2010,1,4,FIPE12_FIPE0482Q3,2010-04-01T00:00:00-03:00,0.7063
2010-05-01,2010,1,5,FIPE12_FIPE0482Q3,2010-05-01T00:00:00-03:00,1.3518
2010-06-01,2010,1,6,FIPE12_FIPE0482Q3,2010-06-01T00:00:00-03:00,0.6925
2010-07-01,2010,1,7,FIPE12_FIPE0482Q3,2010-07-01T00:00:00-03:00,0.4831
2010-08-01,2010,1,8,FIPE12_FIPE0482Q3,2010-08-01T00:00:00-03:00,0.5829
2010-09-01,2010,1,9,FIPE12_FIPE0482Q3,2010-09-01T00:00:00-03:00,0.2268
2010-10-01,2010,1,10,FIPE12_FIPE0482Q3,2010-10-01T00:00:00-03:00,0.1663
2010-11-01,2010,1,11,FIPE12_FIPE0482Q3,2010-11-01T00:00:00-02:00,0.3727
2010-12-01,2010,1,12,FIPE12_FIPE0482Q3,2010-12-01T00:00:00-02:00,0.2771
2011-01-01,2011,1,1,FIPE12_FIPE0482Q3,2011-01-01T00:00:00-02:00,0.1731
2011-02-01,2011,1,2,FIPE12_FIPE0482Q3,2011-02-01T00:00:00-02:00,0.8542
2011-03-01,2011,1,3,FIPE12_FIPE0482Q3,2011-03-01T00:00:00-03:00,0.6672
2011-04-01,2011,1,4,FIPE12_FIPE0482Q3,2011-04-01T00:00:00-03:00,1.1689
2011-05-01,2011,1,5,FIPE12_FIPE0482Q3,2011-05-01T00:00:00-03:00,0.9766
2011-06-01,2011,1,6,FIPE12_FIPE0482Q3,2011-06-01T00:00:00-03:00,0.3101
2011-07-01,2011,1,7,FIPE12_FIPE0482Q3,2011-07-01T00:00:00-03:00,0.5072
2011-08-01,2011,1,8,FIPE12_FIPE0482Q3,2011-08-01T00:00:00-03:00,0.6939
2011-09-01,2011,1,9,FIPE12_FIPE0482Q3,2011-09-01T00:00:00-03:00,0.6436
2011-10-01,2011,1,10,FIPE12_FIPE0482Q3,2011-10-01T00:00:00-03:00,0.2672
2011-11-01,2011,1,11,FIPE12_FIPE0482Q3,2011-11-01T00:00:00-02:00,0.3639
2011-12-01,2011,1,12,FIPE12_FIPE0482Q3,2011-12-01T00:00:00-02:00,0.4785
2012-01-01,2012,1,1,FIPE12_FIPE0482Q3,2012-01-01T00:00:00-02:00,0.1717
2012-02-01,2012,1,2,FIPE12_FIPE0482Q3,2012-02-01T00:00:00-02:00,0.7582
2012-03-01,2012,1,3,FIPE12_FIPE0482Q3,2012-03-01T00:00:00-03:00,0.36
2012-04-01,2012,1,4,FIPE12_FIPE0482Q3,2012-04-01T00:00:00-03:00,0.539
2012-05-01,2012,1,5,FIPE12_FIPE0482Q3,2012-05-01T00:00:00-03:00,0.949
2012-06-01,2012,1,6,FIPE12_FIPE0482Q3,2012-06-01T00:00:00-03:00,0.514
2012-07-01,2012,1,7,FIPE12_FIPE0482Q3,2012-07-01T00:00:00-03:00,0.28
2012-08-01,2012,1,8,FIPE12_FIPE0482Q3,2012-08-01T00:00:00-03:00,0.6
2012-09-01,2012,1,9,FIPE12_FIPE0482Q3,2012-09-01T00:00:00-03:00,0.51
2012-10-01,2012,1,10,FIPE12_FIPE0482Q3,2012-10-01T00:00:00-03:00,0.21
2012-11-01,2012,1,11,FIPE12_FIPE0482Q3,2012-11-01T00:00:00-02:00,0.51
2012-12-01,2012,1,12,FIPE12_FIPE0482Q3,2012-12-01T00:00:00-02:00,0.24
2013-01-01,2013,1,1,FIPE12_FIPE0482Q3,2013-01-01T00:00:00-02:00,0.29
2013-02-01,2013,1,2,FIPE12_FIPE0482Q3,2013-02-01T00:00:00-02:00,0.66
2013-03-01,2013,1,3,FIPE12_FIPE0482Q3,2013-03-01T00:00:00-03:00,0.4
2013-04-01,2013,1,4,FIPE12_FIPE0482Q3,2013-04-01T00:00:00-03:00,0.86
2013-05-01,2013,1,5,FIPE12_FIPE0482Q3,2013-05-01T00:00:00-03:00,1.33
2013-06-01,2013,1,6,FIPE12_FIPE0482Q3,2013-06-01T00:00:00-03:00,0.2766
2013-07-01,2013,1,7,FIPE12_FIPE0482Q3,2013-07-01T00:00:00-03:00,0.2585
2013-08-01,2013,1,8,FIPE12_FIPE0482Q3,2013-08-01T00:00:00-03:00,0.8033
2013-09-01,2013,1,9,FIPE12_FIPE0482Q3,2013-09-01T00:00:00-03:00,0.5946
2013-10-01,2013,1,10,FIPE12_FIPE0482Q3,2013-10-01T00:00:00-03:00,0.4063
2013-11-01,2013,1,11,FIPE12_FIPE0482Q3,2013-11-01T00:00:00-02:00,0.4731
2013-12-01,2013,1,12,FIPE12_FIPE0482Q3,2013-12-01T00:00:00-02:00,0.4917
2014-01-01,2014,1,1,FIPE12_FIPE0482Q3,2014-01-01T00:00:00-02:00,0.3631
2014-02-01,2014,1,2,FIPE12_FIPE0482Q3,2014-02-01T00:00:00-02:00,0.6518
2014-03-01,2014,1,3,FIPE12_FIPE0482Q3,2014-03-01T00:00:00-03:00,0.4484
2014-04-01,2014,1,4,FIPE12_FIPE0482Q3,2014-04-01T00:00:00-03:00,1.0386
2014-05-01,2014,1,5,FIPE12_FIPE0482Q3,2014-05-01T00:00:00-03:00,0.9001
2014-06-01,2014,1,6,FIPE12_FIPE0482Q3,2014-06-01T00:00:00-03:00,0.4427
2014-07-01,2014,1,7,FIPE12_FIPE0482Q3,2014-07-01T00:00:00-03:00,0.5966
2014-08-01,2014,1,8,FIPE12_FIPE0482Q3,2014-08-01T00:00:00-03:00,0.3836
2014-09-01,2014,1,9,FIPE12_FIPE0482Q3,2014-09-01T00:00:00-03:00,0.3586
2014-10-01,2014,1,10,FIPE12_FIPE0482Q3,2014-10-01T00:00:00-03:00,0.395
2014-11-01,2014,1,11,FIPE12_FIPE0482Q3,2014-11-01T00:00:00-02:00,0.5522
2014-12-01,2014,1,12,FIPE12_FIPE0482Q3,2014-12-01T00:00:00-02:00,0.6845
2015-01-01,2015,1,1,FIPE12_FIPE0482Q3,2015-01-01T00:00:00-02:00,0.5191
2015-02-01,2015,1,2,FIPE12_FIPE0482Q3,2015-02-01T00:00:00-02:00,0.2636
2015-03-01,2015,1,3,FIPE12_FIPE0482Q3,2015-03-01T00:00:00-03:00,0.4228
2015-04-01,2015,1,4,FIPE12_FIPE0482Q3,2015-04-01T00:00:00-03:00,1.0727
2015-05-01,2015,1,5,FIPE12_FIPE0482Q3,2015-05-01T00:00:00-03:00,1.4402
2015-06-01,2015,1,6,FIPE12_FIPE0482Q3,2015-06-01T00:00:00-03:00,0.4862
2015-07-01,2015,1,7,FIPE12_FIPE0482Q3,2015-07-01T00:00:00-03:00,1.1689
2015-08-01,2015,1,8,FIPE12_FIPE0482Q3,2015-08-01T00:00:00-03:00,1.6055
2015-09-01,2015,1,9,FIPE12_FIPE0482Q3,2015-09-01T00:00:00-03:00,0.6059
2015-10-01,2015,1,10,FIPE12_FIPE0482Q3,2015-10-01T00:00:00-03:00,0.7658
2015-11-01,2015,1,11,FIPE12_FIPE0482Q3,2015-11-01T00:00:00-02:00,0.9121
2015-12-01,2015,1,12,FIPE12_FIPE0482Q3,2015-12-01T00:00:00-02:00,0.3911
2016-01-01,2016,1,1,FIPE12_FIPE0482Q3,2016-01-01T00:00:00-02:00,0.6064
2016-02-01,2016,1,2,FIPE12_FIPE0482Q3,2016-02-01T00:00:00-02:00,0.656
2016-03-01,2016,1,3,FIPE12_FIPE0482Q3,2016-03-01T00:00:00-03:00,0.5918
2016-04-01,2016,1,4,FIPE12_FIPE0482Q3,2016-04-01T00:00:00-03:00,1.8682
2016-05-01,2016,1,5,FIPE12_FIPE0482Q3,2016-05-01T00:00:00-03:00,1.9878
2016-06-01,2016,1,6,FIPE12_FIPE0482Q3,2016-06-01T00:00:00-03:00,0.6464
2016-07-01,2016,1,7,FIPE12_FIPE0482Q3,2016-07-01T00:00:00-03:00,1.3224
2016-08-01,2016,1,8,FIPE12_FIPE0482Q3,2016-08-01T00:00:00-03:00,1.2064
2016-09-01,2016,1,9,FIPE12_FIPE0482Q3,2016-09-01T00:00:00-03:00,0.6487
2016-10-01,2016,1,10,FIPE12_FIPE0482Q3,2016-10-01T00:00:00-03:00,0.698
2016-11-01,2016,1,11,FIPE12_FIPE0482Q3,2016-11-01T00:00:00-02:00,0.5716
2016-12-01,2016,1,12,FIPE12_FIPE0482Q3,2016-12-01T00:00:00-02:00,0.3169
2017-01-01,2017,1,1,FIPE12_FIPE0482Q3,2017-01-01T00:00:00-02:00,0.6181
2017-02-01,2017,1,2,FIPE12_FIPE0482Q3,2017-02-01T00:00:00-02:00,0.8114
2017-03-01,2017,1,3,FIPE12_FIPE0482Q3,2017-03-01T00:00:00-03:00,0.6856
2017-04-01,2017,1,4,FIPE12_FIPE0482Q3,2017-04-01T00:00:00-03:00,1.3527
2017-05-01,2017,1,5,FIPE12_FIPE0482Q3,2017-05-01T00:00:00-03:00,1.0425
2017-06-01,2017,1,6,FIPE12_FIPE0482Q3,2017-06-01T00:00:00-03:00,0.1629
2017-07-01,2017,1,7,FIPE12_FIPE0482Q3,2017-07-01T00:00:00-03:00,0.7056
2017-08-01,2017,1,8,FIPE12_FIPE0482Q3,2017-08-01T00:00:00-03:00,0.921
2017-09-01,2017,1,9,FIPE12_FIPE0482Q3,2017-09-01T00:00:00-03:00,0.5618
2017-10-01,2017,1,10,FIPE12_FIPE0482Q3,2017-10-01T00:00:00-03:00,0.4896
2017-11-01,2017,1,11,FIPE12_FIPE0482Q3,2017-11-01T00:00:00-02:00,0.5727
2017-12-01,2017,1,12,FIPE12_FIPE0482Q3,2017-12-01T00:00:00-02:00,0.2464
2018-01-01,2018,1,1,FIPE12_FIPE0482Q3,2018-01-01T00:00:00-02:00,0.4582
2018-02-01,2018,1,2,FIPE12_FIPE0482Q3,2018-02-01T00:00:00-02:00,0.2399
2018-03-01,2018,1,3,FIPE12_FIPE0482Q3,2018-03-01T00:00:00-03:00,0.5075
2018-04-01,2018,1,4,FIPE12_FIPE0482Q3,2018-04-01T00:00:00-03:00,0.7575
2018-05-01,2018,1,5,FIPE12_FIPE0482Q3,2018-05-01T00:00:00-03:00,0.6036
2018-06-01,2018,1,6,FIPE12_FIPE0482Q3,2018-06-01T00:00:00-03:00,0.1056
2018-07-01,2018,1,7,FIPE12_FIPE0482Q3,2018-07-01T00:00:00-03:00,0.6283
2018-08-01,2018,1,8,FIPE12_FIPE0482Q3,2018-08-01T00:00:00-03:00,1.0905
2018-09-01,2018,1,9,FIPE12_FIPE0482Q3,2018-09-01T00:00:00-03:00,0.3462
2018-10-01,2018,1,10,FIPE12_FIPE0482Q3,2018-10-01T00:00:00-03:00,0.5502
2018-11-01,2018,1,11,FIPE12_FIPE0482Q3,2018-11-01T00:00:00-03:00,0.8321
2018-12-01,2018,1,12,FIPE12_FIPE0482Q3,2018-12-01T00:00:00-02:00,0.5132
2019-01-01,2019,1,1,FIPE12_FIPE0482Q3,2019-01-01T00:00:00-02:00,0.0703
2019-02-01,2019,1,2,FIPE12_FIPE0482Q3,2019-02-01T00:00:00-02:00,0.2956
2019-03-01,2019,1,3,FIPE12_FIPE0482Q3,2019-03-01T00:00:00-03:00,0.4916
2019-04-01,2019,1,4,FIPE12_FIPE0482Q3,2019-04-01T00:00:00-03:00,1.1412
2019-05-01,2019,1,5,FIPE12_FIPE0482Q3,2019-05-01T00:00:00-03:00,0.4865
2019-06-01,2019,1,6,FIPE12_FIPE0482Q3,2019-06-01T00:00:00-03:00,0.1674
2019-07-01,2019,1,7,FIPE12_FIPE0482Q3,2019-07-01T00:00:00-03:00,0.433
2019-08-01,2019,1,8,FIPE12_FIPE0482Q3,2019-08-01T00:00:00-03:00,0.3778
2019-09-01,2019,1,9,FIPE12_FIPE0482Q3,2019-09-01T00:00:00-03:00,0.9618
2019-10-01,2019,1,10,FIPE12_FIPE0482Q3,2019-10-01T00:00:00-03:00,0.5994
2019-11-01,2019,1,11,FIPE12_FIPE0482Q3,2019-11-01T00:00:00-03:00,0.5124
2019-12-01,2019,1,12,FIPE12_FIPE0482Q3,2019-12-01T00:00:00-03:00,-0.0101
2020-01-01,2020,1,1,FIPE12_FIPE0482Q3,2020-01-01T00:00:00-03:00,0.1913
2020-02-01,2020,1,2,FIPE12_FIPE0482Q3,2020-02-01T00:00:00-03:00,0.2406
2020-03-01,2020,1,3,FIPE12_FIPE0482Q3,2020-03-01T00:00:00-03:00,0.1275
2020-04-01,2020,1,4,FIPE12_FIPE0482Q3,2020-04-01T00:00:00-03:00,0.3977
2020-05-01,2020,1,5,FIPE12_FIPE0482Q3,2020-05-01T00:00:00-03:00,0.2104
2020-06-01,2020,1,6,FIPE12_FIPE0482Q3,2020-06-01T00:00:00-03:00,0.4047
2020-07-01,2020,1,7,FIPE12_FIPE0482Q3,2020-07-01T00:00:00-03:00,0.6591
2020-08-01,2020,1,8,FIPE12_FIPE0482Q3,2020-08-01T00:00:00-03:00,0.2929
2020-09-01,2020,1,9,FIPE12_FIPE0482Q3,2020-09-01T00:00:00-03:00,0.4064
2020-10-01,2020,1,10,FIPE12_FIPE0482Q3,2020-10-01T00:00:00-03:00,-0.0377
2020-11-01,2020,1,11,FIPE12_FIPE0482Q3,2020-11-01T00:00:00-03:00,0.2842
2020-12-01,2020,1,12,FIPE12_FIPE0482Q3,2020-12-01T00:00:00-03:00,0.2822
2021-01-01,2021,1,1,FIPE12_FIPE0482Q3,2021-01-01T00:00:00-03:00,1.6794
2021-02-01,2021,1,2,FIPE12_FIPE0482Q3,2021-02-01T00:00:00-03:00,1.3585
