DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1990-01-01,1990,1,1,DERAL12_ATFMP12,1990-01-01T00:00:00-02:00,0.000100044
1990-02-01,1990,1,2,DERAL12_ATFMP12,1990-02-01T00:00:00-02:00,0.000186324
1990-03-01,1990,1,3,DERAL12_ATFMP12,1990-03-01T00:00:00-03:00,0.000275571
1990-04-01,1990,1,4,DERAL12_ATFMP12,1990-04-01T00:00:00-03:00,0.000309585
1990-05-01,1990,1,5,DERAL12_ATFMP12,1990-05-01T00:00:00-03:00,0.00038628
1990-06-01,1990,1,6,DERAL12_ATFMP12,1990-06-01T00:00:00-03:00,0.000469196
1990-07-01,1990,1,7,DERAL12_ATFMP12,1990-07-01T00:00:00-03:00,0.000498062
1990-08-01,1990,1,8,DERAL12_ATFMP12,1990-08-01T00:00:00-03:00,0.000571309
1990-09-01,1990,1,9,DERAL12_ATFMP12,1990-09-01T00:00:00-03:00,0.00064652
1990-10-01,1990,1,10,DERAL12_ATFMP12,1990-10-01T00:00:00-03:00,0.000721851
1990-11-01,1990,1,11,DERAL12_ATFMP12,1990-11-01T00:00:00-03:00,0.000923058
1990-12-01,1990,1,12,DERAL12_ATFMP12,1990-12-01T00:00:00-02:00,0.001069025
1991-01-01,1991,1,1,DERAL12_ATFMP12,1991-01-01T00:00:00-02:00,0.001176364
1991-02-01,1991,1,2,DERAL12_ATFMP12,1991-02-01T00:00:00-02:00,0.001370545
1991-03-01,1991,1,3,DERAL12_ATFMP12,1991-03-01T00:00:00-03:00,0.001450364
1991-04-01,1991,1,4,DERAL12_ATFMP12,1991-04-01T00:00:00-03:00,0.001594545
1991-05-01,1991,1,5,DERAL12_ATFMP12,1991-05-01T00:00:00-03:00,0.001788
1991-06-01,1991,1,6,DERAL12_ATFMP12,1991-06-01T00:00:00-03:00,0.001958364
1991-07-01,1991,1,7,DERAL12_ATFMP12,1991-07-01T00:00:00-03:00,0.002162727
1991-08-01,1991,1,8,DERAL12_ATFMP12,1991-08-01T00:00:00-03:00,0.002355091
1991-09-01,1991,1,9,DERAL12_ATFMP12,1991-09-01T00:00:00-03:00,0.002689636
1991-10-01,1991,1,10,DERAL12_ATFMP12,1991-10-01T00:00:00-03:00,0.003861636
1991-11-01,1991,1,11,DERAL12_ATFMP12,1991-11-01T00:00:00-03:00,0.005117818
1991-12-01,1991,1,12,DERAL12_ATFMP12,1991-12-01T00:00:00-02:00,0.005833091
1992-01-01,1992,1,1,DERAL12_ATFMP12,1992-01-01T00:00:00-02:00,0.007537818
1992-02-01,1992,1,2,DERAL12_ATFMP12,1992-02-01T00:00:00-02:00,0.008520182
1992-03-01,1992,1,3,DERAL12_ATFMP12,1992-03-01T00:00:00-03:00,0.009007818
1992-04-01,1992,1,4,DERAL12_ATFMP12,1992-04-01T00:00:00-03:00,0.010116727
1992-05-01,1992,1,5,DERAL12_ATFMP12,1992-05-01T00:00:00-03:00,0.012085273
1992-06-01,1992,1,6,DERAL12_ATFMP12,1992-06-01T00:00:00-03:00,0.016092182
1992-07-01,1992,1,7,DERAL12_ATFMP12,1992-07-01T00:00:00-03:00,0.01988
1992-08-01,1992,1,8,DERAL12_ATFMP12,1992-08-01T00:00:00-03:00,0.022326364
1992-09-01,1992,1,9,DERAL12_ATFMP12,1992-09-01T00:00:00-03:00,0.032029455
1992-10-01,1992,1,10,DERAL12_ATFMP12,1992-10-01T00:00:00-03:00,0.044325636
1992-11-01,1992,1,11,DERAL12_ATFMP12,1992-11-01T00:00:00-03:00,0.056333818
1992-12-01,1992,1,12,DERAL12_ATFMP12,1992-12-01T00:00:00-02:00,0.073774545
1993-01-01,1993,1,1,DERAL12_ATFMP12,1993-01-01T00:00:00-02:00,0.100173636
1993-02-01,1993,1,2,DERAL12_ATFMP12,1993-02-01T00:00:00-02:00,0.11652
1993-03-01,1993,1,3,DERAL12_ATFMP12,1993-03-01T00:00:00-03:00,0.129962545
1993-04-01,1993,1,4,DERAL12_ATFMP12,1993-04-01T00:00:00-03:00,0.147661091
1993-05-01,1993,1,5,DERAL12_ATFMP12,1993-05-01T00:00:00-03:00,0.184999273
1993-06-01,1993,1,6,DERAL12_ATFMP12,1993-06-01T00:00:00-03:00,0.252268545
1993-07-01,1993,1,7,DERAL12_ATFMP12,1993-07-01T00:00:00-03:00,0.353283455
1993-08-01,1993,1,8,DERAL12_ATFMP12,1993-08-01T00:00:00-03:00,0.47
1993-09-01,1993,1,9,DERAL12_ATFMP12,1993-09-01T00:00:00-03:00,0.642181818
1993-10-01,1993,1,10,DERAL12_ATFMP12,1993-10-01T00:00:00-03:00,0.913090909
