DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_CSLLES12,1993-01-01T00:00:00-02:00,5295438.0
1993-02-01,1993,1,2,CONFAZ12_CSLLES12,1993-02-01T00:00:00-02:00,4417003.0
1993-03-01,1993,1,3,CONFAZ12_CSLLES12,1993-03-01T00:00:00-03:00,4105451.0
1993-04-01,1993,1,4,CONFAZ12_CSLLES12,1993-04-01T00:00:00-03:00,4327480.0
1993-05-01,1993,1,5,CONFAZ12_CSLLES12,1993-05-01T00:00:00-03:00,9415053.0
1993-06-01,1993,1,6,CONFAZ12_CSLLES12,1993-06-01T00:00:00-03:00,3618364.0
1993-07-01,1993,1,7,CONFAZ12_CSLLES12,1993-07-01T00:00:00-03:00,3479858.0
1993-08-01,1993,1,8,CONFAZ12_CSLLES12,1993-08-01T00:00:00-03:00,2993292.0
1993-09-01,1993,1,9,CONFAZ12_CSLLES12,1993-09-01T00:00:00-03:00,3295574.0
1993-10-01,1993,1,10,CONFAZ12_CSLLES12,1993-10-01T00:00:00-03:00,2625683.0
1993-11-01,1993,1,11,CONFAZ12_CSLLES12,1993-11-01T00:00:00-03:00,5836661.0
1993-12-01,1993,1,12,CONFAZ12_CSLLES12,1993-12-01T00:00:00-02:00,3929928.0
1994-01-01,1994,1,1,CONFAZ12_CSLLES12,1994-01-01T00:00:00-02:00,3566574.0
1994-02-01,1994,1,2,CONFAZ12_CSLLES12,1994-02-01T00:00:00-02:00,1903781.0
1994-03-01,1994,1,3,CONFAZ12_CSLLES12,1994-03-01T00:00:00-03:00,3174485.0
1994-04-01,1994,1,4,CONFAZ12_CSLLES12,1994-04-01T00:00:00-03:00,2928587.0
1994-05-01,1994,1,5,CONFAZ12_CSLLES12,1994-05-01T00:00:00-03:00,3390547.0
1994-06-01,1994,1,6,CONFAZ12_CSLLES12,1994-06-01T00:00:00-03:00,2563678.0
1994-07-01,1994,1,7,CONFAZ12_CSLLES12,1994-07-01T00:00:00-03:00,2720699.0
1994-08-01,1994,1,8,CONFAZ12_CSLLES12,1994-08-01T00:00:00-03:00,9377724.0
1994-09-01,1994,1,9,CONFAZ12_CSLLES12,1994-09-01T00:00:00-03:00,7101521.0
1994-10-01,1994,1,10,CONFAZ12_CSLLES12,1994-10-01T00:00:00-03:00,7920130.0
1994-11-01,1994,1,11,CONFAZ12_CSLLES12,1994-11-01T00:00:00-03:00,5114483.0
1994-12-01,1994,1,12,CONFAZ12_CSLLES12,1994-12-01T00:00:00-02:00,6978564.0
1995-01-01,1995,1,1,CONFAZ12_CSLLES12,1995-01-01T00:00:00-02:00,7732933.0
