DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ORADAM12,1993-01-01T00:00:00-02:00,14822.0
1993-02-01,1993,1,2,CONFAZ12_ORADAM12,1993-02-01T00:00:00-02:00,25524.0
1993-03-01,1993,1,3,CONFAZ12_ORADAM12,1993-03-01T00:00:00-03:00,41727.0
1993-04-01,1993,1,4,CONFAZ12_ORADAM12,1993-04-01T00:00:00-03:00,157756.0
1993-05-01,1993,1,5,CONFAZ12_ORADAM12,1993-05-01T00:00:00-03:00,92771.0
1993-06-01,1993,1,6,CONFAZ12_ORADAM12,1993-06-01T00:00:00-03:00,183830.0
1993-07-01,1993,1,7,CONFAZ12_ORADAM12,1993-07-01T00:00:00-03:00,67510.0
1993-08-01,1993,1,8,CONFAZ12_ORADAM12,1993-08-01T00:00:00-03:00,142420.0
1993-09-01,1993,1,9,CONFAZ12_ORADAM12,1993-09-01T00:00:00-03:00,94888.0
1993-10-01,1993,1,10,CONFAZ12_ORADAM12,1993-10-01T00:00:00-03:00,104930.0
1993-11-01,1993,1,11,CONFAZ12_ORADAM12,1993-11-01T00:00:00-03:00,336189.0
1993-12-01,1993,1,12,CONFAZ12_ORADAM12,1993-12-01T00:00:00-02:00,81231.0
1994-01-01,1994,1,1,CONFAZ12_ORADAM12,1994-01-01T00:00:00-02:00,52920.0
1994-02-01,1994,1,2,CONFAZ12_ORADAM12,1994-02-01T00:00:00-02:00,128304.0
1994-03-01,1994,1,3,CONFAZ12_ORADAM12,1994-03-01T00:00:00-03:00,76977.0
1994-04-01,1994,1,4,CONFAZ12_ORADAM12,1994-04-01T00:00:00-03:00,45352.0
1994-05-01,1994,1,5,CONFAZ12_ORADAM12,1994-05-01T00:00:00-03:00,92780.0
1994-06-01,1994,1,6,CONFAZ12_ORADAM12,1994-06-01T00:00:00-03:00,187150.0
1994-07-01,1994,1,7,CONFAZ12_ORADAM12,1994-07-01T00:00:00-03:00,664203.0
1994-08-01,1994,1,8,CONFAZ12_ORADAM12,1994-08-01T00:00:00-03:00,2021067.0
1994-09-01,1994,1,9,CONFAZ12_ORADAM12,1994-09-01T00:00:00-03:00,76976.0
1994-10-01,1994,1,10,CONFAZ12_ORADAM12,1994-10-01T00:00:00-03:00,424159.0
1994-11-01,1994,1,11,CONFAZ12_ORADAM12,1994-11-01T00:00:00-03:00,214098.0
1994-12-01,1994,1,12,CONFAZ12_ORADAM12,1994-12-01T00:00:00-02:00,151060.0
1995-01-01,1995,1,1,CONFAZ12_ORADAM12,1995-01-01T00:00:00-02:00,228530.0
1995-02-01,1995,1,2,CONFAZ12_ORADAM12,1995-02-01T00:00:00-02:00,214963.0
1995-03-01,1995,1,3,CONFAZ12_ORADAM12,1995-03-01T00:00:00-03:00,305537.0
1995-04-01,1995,1,4,CONFAZ12_ORADAM12,1995-04-01T00:00:00-03:00,249272.0
1995-05-01,1995,1,5,CONFAZ12_ORADAM12,1995-05-01T00:00:00-03:00,312441.0
1995-06-01,1995,1,6,CONFAZ12_ORADAM12,1995-06-01T00:00:00-03:00,370204.0
1995-07-01,1995,1,7,CONFAZ12_ORADAM12,1995-07-01T00:00:00-03:00,362892.0
1995-08-01,1995,1,8,CONFAZ12_ORADAM12,1995-08-01T00:00:00-03:00,486798.0
1995-09-01,1995,1,9,CONFAZ12_ORADAM12,1995-09-01T00:00:00-03:00,344698.0
1995-10-01,1995,1,10,CONFAZ12_ORADAM12,1995-10-01T00:00:00-03:00,449816.0
1995-11-01,1995,1,11,CONFAZ12_ORADAM12,1995-11-01T00:00:00-03:00,476595.0
1995-12-01,1995,1,12,CONFAZ12_ORADAM12,1995-12-01T00:00:00-02:00,337685.0
1996-01-01,1996,1,1,CONFAZ12_ORADAM12,1996-01-01T00:00:00-02:00,278080.0
1996-02-01,1996,1,2,CONFAZ12_ORADAM12,1996-02-01T00:00:00-02:00,286282.0
1996-03-01,1996,1,3,CONFAZ12_ORADAM12,1996-03-01T00:00:00-03:00,249826.0
1996-04-01,1996,1,4,CONFAZ12_ORADAM12,1996-04-01T00:00:00-03:00,343073.0
1996-05-01,1996,1,5,CONFAZ12_ORADAM12,1996-05-01T00:00:00-03:00,389189.0
1996-06-01,1996,1,6,CONFAZ12_ORADAM12,1996-06-01T00:00:00-03:00,369897.0
1996-07-01,1996,1,7,CONFAZ12_ORADAM12,1996-07-01T00:00:00-03:00,498321.0
1996-08-01,1996,1,8,CONFAZ12_ORADAM12,1996-08-01T00:00:00-03:00,457158.0
1996-09-01,1996,1,9,CONFAZ12_ORADAM12,1996-09-01T00:00:00-03:00,309366.0
1996-10-01,1996,1,10,CONFAZ12_ORADAM12,1996-10-01T00:00:00-03:00,377059.0
1996-11-01,1996,1,11,CONFAZ12_ORADAM12,1996-11-01T00:00:00-03:00,421489.0
1996-12-01,1996,1,12,CONFAZ12_ORADAM12,1996-12-01T00:00:00-02:00,553053.0
1997-01-01,1997,1,1,CONFAZ12_ORADAM12,1997-01-01T00:00:00-02:00,266087.0
1997-02-01,1997,1,2,CONFAZ12_ORADAM12,1997-02-01T00:00:00-02:00,111420.0
1997-03-01,1997,1,3,CONFAZ12_ORADAM12,1997-03-01T00:00:00-03:00,105328.0
1997-04-01,1997,1,4,CONFAZ12_ORADAM12,1997-04-01T00:00:00-03:00,147968.0
1997-05-01,1997,1,5,CONFAZ12_ORADAM12,1997-05-01T00:00:00-03:00,
1997-06-01,1997,1,6,CONFAZ12_ORADAM12,1997-06-01T00:00:00-03:00,
1997-07-01,1997,1,7,CONFAZ12_ORADAM12,1997-07-01T00:00:00-03:00,
1997-08-01,1997,1,8,CONFAZ12_ORADAM12,1997-08-01T00:00:00-03:00,
1997-09-01,1997,1,9,CONFAZ12_ORADAM12,1997-09-01T00:00:00-03:00,
1997-10-01,1997,1,10,CONFAZ12_ORADAM12,1997-10-01T00:00:00-03:00,
1997-11-01,1997,1,11,CONFAZ12_ORADAM12,1997-11-01T00:00:00-03:00,
1997-12-01,1997,1,12,CONFAZ12_ORADAM12,1997-12-01T00:00:00-02:00,
1998-01-01,1998,1,1,CONFAZ12_ORADAM12,1998-01-01T00:00:00-02:00,
1998-02-01,1998,1,2,CONFAZ12_ORADAM12,1998-02-01T00:00:00-02:00,
1998-03-01,1998,1,3,CONFAZ12_ORADAM12,1998-03-01T00:00:00-03:00,
1998-04-01,1998,1,4,CONFAZ12_ORADAM12,1998-04-01T00:00:00-03:00,
1998-05-01,1998,1,5,CONFAZ12_ORADAM12,1998-05-01T00:00:00-03:00,
1998-06-01,1998,1,6,CONFAZ12_ORADAM12,1998-06-01T00:00:00-03:00,
1998-07-01,1998,1,7,CONFAZ12_ORADAM12,1998-07-01T00:00:00-03:00,
1998-08-01,1998,1,8,CONFAZ12_ORADAM12,1998-08-01T00:00:00-03:00,
1998-09-01,1998,1,9,CONFAZ12_ORADAM12,1998-09-01T00:00:00-03:00,
1998-10-01,1998,1,10,CONFAZ12_ORADAM12,1998-10-01T00:00:00-03:00,
1998-11-01,1998,1,11,CONFAZ12_ORADAM12,1998-11-01T00:00:00-03:00,
1998-12-01,1998,1,12,CONFAZ12_ORADAM12,1998-12-01T00:00:00-02:00,
1999-01-01,1999,1,1,CONFAZ12_ORADAM12,1999-01-01T00:00:00-02:00,
1999-02-01,1999,1,2,CONFAZ12_ORADAM12,1999-02-01T00:00:00-02:00,
1999-03-01,1999,1,3,CONFAZ12_ORADAM12,1999-03-01T00:00:00-03:00,
1999-04-01,1999,1,4,CONFAZ12_ORADAM12,1999-04-01T00:00:00-03:00,
1999-05-01,1999,1,5,CONFAZ12_ORADAM12,1999-05-01T00:00:00-03:00,
1999-06-01,1999,1,6,CONFAZ12_ORADAM12,1999-06-01T00:00:00-03:00,
1999-07-01,1999,1,7,CONFAZ12_ORADAM12,1999-07-01T00:00:00-03:00,
1999-08-01,1999,1,8,CONFAZ12_ORADAM12,1999-08-01T00:00:00-03:00,
1999-09-01,1999,1,9,CONFAZ12_ORADAM12,1999-09-01T00:00:00-03:00,
1999-10-01,1999,1,10,CONFAZ12_ORADAM12,1999-10-01T00:00:00-03:00,
1999-11-01,1999,1,11,CONFAZ12_ORADAM12,1999-11-01T00:00:00-03:00,
1999-12-01,1999,1,12,CONFAZ12_ORADAM12,1999-12-01T00:00:00-02:00,
2000-01-01,2000,1,1,CONFAZ12_ORADAM12,2000-01-01T00:00:00-02:00,187988.0
2000-02-01,2000,1,2,CONFAZ12_ORADAM12,2000-02-01T00:00:00-02:00,343853.0
