DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1998-01-01,1998,1,1,GAC12_CAPAPEL12,1998-01-01T00:00:00-02:00,75.0753227652982
1998-02-01,1998,1,2,GAC12_CAPAPEL12,1998-02-01T00:00:00-02:00,68.9527506436695
1998-03-01,1998,1,3,GAC12_CAPAPEL12,1998-03-01T00:00:00-03:00,77.9333074981764
1998-04-01,1998,1,4,GAC12_CAPAPEL12,1998-04-01T00:00:00-03:00,71.6146557029848
1998-05-01,1998,1,5,GAC12_CAPAPEL12,1998-05-01T00:00:00-03:00,78.1400667428322
1998-06-01,1998,1,6,GAC12_CAPAPEL12,1998-06-01T00:00:00-03:00,73.144968905809
1998-07-01,1998,1,7,GAC12_CAPAPEL12,1998-07-01T00:00:00-03:00,82.0868030733648
1998-08-01,1998,1,8,GAC12_CAPAPEL12,1998-08-01T00:00:00-03:00,77.7868908201127
1998-09-01,1998,1,9,GAC12_CAPAPEL12,1998-09-01T00:00:00-03:00,79.9437911776704
1998-10-01,1998,1,10,GAC12_CAPAPEL12,1998-10-01T00:00:00-03:00,79.4683144296732
1998-11-01,1998,1,11,GAC12_CAPAPEL12,1998-11-01T00:00:00-03:00,79.1099428158963
1998-12-01,1998,1,12,GAC12_CAPAPEL12,1998-12-01T00:00:00-02:00,75.4850225914631
1999-01-01,1999,1,1,GAC12_CAPAPEL12,1999-01-01T00:00:00-02:00,74.5505660720975
1999-02-01,1999,1,2,GAC12_CAPAPEL12,1999-02-01T00:00:00-02:00,68.8755467256705
1999-03-01,1999,1,3,GAC12_CAPAPEL12,1999-03-01T00:00:00-03:00,74.1285843478917
1999-04-01,1999,1,4,GAC12_CAPAPEL12,1999-04-01T00:00:00-03:00,72.2376310571335
1999-05-01,1999,1,5,GAC12_CAPAPEL12,1999-05-01T00:00:00-03:00,72.6023752608003
1999-06-01,1999,1,6,GAC12_CAPAPEL12,1999-06-01T00:00:00-03:00,76.2597543688697
1999-07-01,1999,1,7,GAC12_CAPAPEL12,1999-07-01T00:00:00-03:00,77.8355263090832
1999-08-01,1999,1,8,GAC12_CAPAPEL12,1999-08-01T00:00:00-03:00,80.2572924104705
1999-09-01,1999,1,9,GAC12_CAPAPEL12,1999-09-01T00:00:00-03:00,78.5626500926542
1999-10-01,1999,1,10,GAC12_CAPAPEL12,1999-10-01T00:00:00-03:00,84.4382350741568
1999-11-01,1999,1,11,GAC12_CAPAPEL12,1999-11-01T00:00:00-03:00,82.9475470216892
1999-12-01,1999,1,12,GAC12_CAPAPEL12,1999-12-01T00:00:00-02:00,81.2014404034373
2000-01-01,2000,1,1,GAC12_CAPAPEL12,2000-01-01T00:00:00-02:00,77.8873948843391
2000-02-01,2000,1,2,GAC12_CAPAPEL12,2000-02-01T00:00:00-02:00,75.4353198156816
2000-03-01,2000,1,3,GAC12_CAPAPEL12,2000-03-01T00:00:00-03:00,82.7794056150958
2000-04-01,2000,1,4,GAC12_CAPAPEL12,2000-04-01T00:00:00-03:00,73.9320907925053
2000-05-01,2000,1,5,GAC12_CAPAPEL12,2000-05-01T00:00:00-03:00,79.8594084245933
2000-06-01,2000,1,6,GAC12_CAPAPEL12,2000-06-01T00:00:00-03:00,79.110649950377
2000-07-01,2000,1,7,GAC12_CAPAPEL12,2000-07-01T00:00:00-03:00,84.0314522002708
2000-08-01,2000,1,8,GAC12_CAPAPEL12,2000-08-01T00:00:00-03:00,82.9667685423281
2000-09-01,2000,1,9,GAC12_CAPAPEL12,2000-09-01T00:00:00-03:00,82.1245521866735
2000-10-01,2000,1,10,GAC12_CAPAPEL12,2000-10-01T00:00:00-03:00,87.3689064053696
2000-11-01,2000,1,11,GAC12_CAPAPEL12,2000-11-01T00:00:00-03:00,86.6897220082461
2000-12-01,2000,1,12,GAC12_CAPAPEL12,2000-12-01T00:00:00-02:00,80.1596580804072
2001-01-01,2001,1,1,GAC12_CAPAPEL12,2001-01-01T00:00:00-02:00,74.0143654460111
2001-02-01,2001,1,2,GAC12_CAPAPEL12,2001-02-01T00:00:00-02:00,77.7642985015659
2001-03-01,2001,1,3,GAC12_CAPAPEL12,2001-03-01T00:00:00-03:00,81.8398139958204
2001-04-01,2001,1,4,GAC12_CAPAPEL12,2001-04-01T00:00:00-03:00,76.9628402893704
