DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1989-01-01,1989,1,1,SECEX12_IMPORTZE12,1989-01-01T00:00:00-02:00,213337145.0
1989-02-01,1989,1,2,SECEX12_IMPORTZE12,1989-02-01T00:00:00-02:00,211995777.0
1989-03-01,1989,1,3,SECEX12_IMPORTZE12,1989-03-01T00:00:00-03:00,265382731.0
1989-04-01,1989,1,4,SECEX12_IMPORTZE12,1989-04-01T00:00:00-03:00,199808310.0
1989-05-01,1989,1,5,SECEX12_IMPORTZE12,1989-05-01T00:00:00-03:00,240636923.0
1989-06-01,1989,1,6,SECEX12_IMPORTZE12,1989-06-01T00:00:00-03:00,313326132.0
1989-07-01,1989,1,7,SECEX12_IMPORTZE12,1989-07-01T00:00:00-03:00,289936023.0
1989-08-01,1989,1,8,SECEX12_IMPORTZE12,1989-08-01T00:00:00-03:00,370925458.0
1989-09-01,1989,1,9,SECEX12_IMPORTZE12,1989-09-01T00:00:00-03:00,284675991.0
1989-10-01,1989,1,10,SECEX12_IMPORTZE12,1989-10-01T00:00:00-03:00,319738689.0
1989-11-01,1989,1,11,SECEX12_IMPORTZE12,1989-11-01T00:00:00-03:00,301808316.0
1989-12-01,1989,1,12,SECEX12_IMPORTZE12,1989-12-01T00:00:00-02:00,309176869.0
1990-01-01,1990,1,1,SECEX12_IMPORTZE12,1990-01-01T00:00:00-02:00,319251385.0
1990-02-01,1990,1,2,SECEX12_IMPORTZE12,1990-02-01T00:00:00-02:00,255433906.0
1990-03-01,1990,1,3,SECEX12_IMPORTZE12,1990-03-01T00:00:00-03:00,286849673.0
1990-04-01,1990,1,4,SECEX12_IMPORTZE12,1990-04-01T00:00:00-03:00,263682369.0
1990-05-01,1990,1,5,SECEX12_IMPORTZE12,1990-05-01T00:00:00-03:00,332041225.0
1990-06-01,1990,1,6,SECEX12_IMPORTZE12,1990-06-01T00:00:00-03:00,264573367.0
1990-07-01,1990,1,7,SECEX12_IMPORTZE12,1990-07-01T00:00:00-03:00,304171092.0
1990-08-01,1990,1,8,SECEX12_IMPORTZE12,1990-08-01T00:00:00-03:00,420277209.0
1990-09-01,1990,1,9,SECEX12_IMPORTZE12,1990-09-01T00:00:00-03:00,323459579.0
1990-10-01,1990,1,10,SECEX12_IMPORTZE12,1990-10-01T00:00:00-03:00,324840415.0
1990-11-01,1990,1,11,SECEX12_IMPORTZE12,1990-11-01T00:00:00-03:00,398036176.0
1990-12-01,1990,1,12,SECEX12_IMPORTZE12,1990-12-01T00:00:00-02:00,357194766.0
1991-01-01,1991,1,1,SECEX12_IMPORTZE12,1991-01-01T00:00:00-02:00,373677319.0
1991-02-01,1991,1,2,SECEX12_IMPORTZE12,1991-02-01T00:00:00-02:00,222794377.0
1991-03-01,1991,1,3,SECEX12_IMPORTZE12,1991-03-01T00:00:00-03:00,320841588.0
1991-04-01,1991,1,4,SECEX12_IMPORTZE12,1991-04-01T00:00:00-03:00,331505808.0
1991-05-01,1991,1,5,SECEX12_IMPORTZE12,1991-05-01T00:00:00-03:00,328270856.0
1991-06-01,1991,1,6,SECEX12_IMPORTZE12,1991-06-01T00:00:00-03:00,395765170.0
1991-07-01,1991,1,7,SECEX12_IMPORTZE12,1991-07-01T00:00:00-03:00,366933719.0
1991-08-01,1991,1,8,SECEX12_IMPORTZE12,1991-08-01T00:00:00-03:00,421674213.0
1991-09-01,1991,1,9,SECEX12_IMPORTZE12,1991-09-01T00:00:00-03:00,335286282.0
1991-10-01,1991,1,10,SECEX12_IMPORTZE12,1991-10-01T00:00:00-03:00,420546100.0
1991-11-01,1991,1,11,SECEX12_IMPORTZE12,1991-11-01T00:00:00-03:00,379378704.0
1991-12-01,1991,1,12,SECEX12_IMPORTZE12,1991-12-01T00:00:00-02:00,352502739.0
1992-01-01,1992,1,1,SECEX12_IMPORTZE12,1992-01-01T00:00:00-02:00,346999788.0
1992-02-01,1992,1,2,SECEX12_IMPORTZE12,1992-02-01T00:00:00-02:00,353716823.0
1992-03-01,1992,1,3,SECEX12_IMPORTZE12,1992-03-01T00:00:00-03:00,266191098.0
1992-04-01,1992,1,4,SECEX12_IMPORTZE12,1992-04-01T00:00:00-03:00,307254073.0
1992-05-01,1992,1,5,SECEX12_IMPORTZE12,1992-05-01T00:00:00-03:00,321715031.0
1992-06-01,1992,1,6,SECEX12_IMPORTZE12,1992-06-01T00:00:00-03:00,324226582.0
1992-07-01,1992,1,7,SECEX12_IMPORTZE12,1992-07-01T00:00:00-03:00,438607709.0
1992-08-01,1992,1,8,SECEX12_IMPORTZE12,1992-08-01T00:00:00-03:00,372899258.0
1992-09-01,1992,1,9,SECEX12_IMPORTZE12,1992-09-01T00:00:00-03:00,300106929.0
1992-10-01,1992,1,10,SECEX12_IMPORTZE12,1992-10-01T00:00:00-03:00,393078201.0
1992-11-01,1992,1,11,SECEX12_IMPORTZE12,1992-11-01T00:00:00-03:00,381056854.0
1992-12-01,1992,1,12,SECEX12_IMPORTZE12,1992-12-01T00:00:00-02:00,368842802.0
1993-01-01,1993,1,1,SECEX12_IMPORTZE12,1993-01-01T00:00:00-02:00,355223971.0
1993-02-01,1993,1,2,SECEX12_IMPORTZE12,1993-02-01T00:00:00-02:00,313075389.0
1993-03-01,1993,1,3,SECEX12_IMPORTZE12,1993-03-01T00:00:00-03:00,425849120.0
1993-04-01,1993,1,4,SECEX12_IMPORTZE12,1993-04-01T00:00:00-03:00,412846981.0
1993-05-01,1993,1,5,SECEX12_IMPORTZE12,1993-05-01T00:00:00-03:00,309136012.0
1993-06-01,1993,1,6,SECEX12_IMPORTZE12,1993-06-01T00:00:00-03:00,431892801.0
1993-07-01,1993,1,7,SECEX12_IMPORTZE12,1993-07-01T00:00:00-03:00,515382374.0
1993-08-01,1993,1,8,SECEX12_IMPORTZE12,1993-08-01T00:00:00-03:00,464209324.0
1993-09-01,1993,1,9,SECEX12_IMPORTZE12,1993-09-01T00:00:00-03:00,445511860.0
1993-10-01,1993,1,10,SECEX12_IMPORTZE12,1993-10-01T00:00:00-03:00,400143197.0
1993-11-01,1993,1,11,SECEX12_IMPORTZE12,1993-11-01T00:00:00-03:00,458867023.0
1993-12-01,1993,1,12,SECEX12_IMPORTZE12,1993-12-01T00:00:00-02:00,487710385.0
1994-01-01,1994,1,1,SECEX12_IMPORTZE12,1994-01-01T00:00:00-02:00,386003379.0
1994-02-01,1994,1,2,SECEX12_IMPORTZE12,1994-02-01T00:00:00-02:00,437012489.0
1994-03-01,1994,1,3,SECEX12_IMPORTZE12,1994-03-01T00:00:00-03:00,549894646.0
1994-04-01,1994,1,4,SECEX12_IMPORTZE12,1994-04-01T00:00:00-03:00,487235299.0
1994-05-01,1994,1,5,SECEX12_IMPORTZE12,1994-05-01T00:00:00-03:00,730900672.0
1994-06-01,1994,1,6,SECEX12_IMPORTZE12,1994-06-01T00:00:00-03:00,583872245.0
1994-07-01,1994,1,7,SECEX12_IMPORTZE12,1994-07-01T00:00:00-03:00,528929435.0
1994-08-01,1994,1,8,SECEX12_IMPORTZE12,1994-08-01T00:00:00-03:00,619194325.0
1994-09-01,1994,1,9,SECEX12_IMPORTZE12,1994-09-01T00:00:00-03:00,549319714.0
1994-10-01,1994,1,10,SECEX12_IMPORTZE12,1994-10-01T00:00:00-03:00,655712362.0
1994-11-01,1994,1,11,SECEX12_IMPORTZE12,1994-11-01T00:00:00-03:00,1097028472.0
1994-12-01,1994,1,12,SECEX12_IMPORTZE12,1994-12-01T00:00:00-02:00,1090235427.0
1995-01-01,1995,1,1,SECEX12_IMPORTZE12,1995-01-01T00:00:00-02:00,728168632.0
1995-02-01,1995,1,2,SECEX12_IMPORTZE12,1995-02-01T00:00:00-02:00,973105947.0
1995-03-01,1995,1,3,SECEX12_IMPORTZE12,1995-03-01T00:00:00-03:00,1116907211.0
1995-04-01,1995,1,4,SECEX12_IMPORTZE12,1995-04-01T00:00:00-03:00,966207062.0
1995-05-01,1995,1,5,SECEX12_IMPORTZE12,1995-05-01T00:00:00-03:00,1169195994.0
1995-06-01,1995,1,6,SECEX12_IMPORTZE12,1995-06-01T00:00:00-03:00,1251578858.0
1995-07-01,1995,1,7,SECEX12_IMPORTZE12,1995-07-01T00:00:00-03:00,1016610816.0
1995-08-01,1995,1,8,SECEX12_IMPORTZE12,1995-08-01T00:00:00-03:00,1070031845.0
1995-09-01,1995,1,9,SECEX12_IMPORTZE12,1995-09-01T00:00:00-03:00,862599872.0
1995-10-01,1995,1,10,SECEX12_IMPORTZE12,1995-10-01T00:00:00-03:00,936770335.0
