DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_IDPOI12,1995-01-01T00:00:00-02:00,-38.965
1995-02-01,1995,1,2,BPAG12_IDPOI12,1995-02-01T00:00:00-02:00,-34.3
1995-03-01,1995,1,3,BPAG12_IDPOI12,1995-03-01T00:00:00-03:00,-172.5
1995-04-01,1995,1,4,BPAG12_IDPOI12,1995-04-01T00:00:00-03:00,38.422
1995-05-01,1995,1,5,BPAG12_IDPOI12,1995-05-01T00:00:00-03:00,20.7
1995-06-01,1995,1,6,BPAG12_IDPOI12,1995-06-01T00:00:00-03:00,3.531
1995-07-01,1995,1,7,BPAG12_IDPOI12,1995-07-01T00:00:00-03:00,36.651
1995-08-01,1995,1,8,BPAG12_IDPOI12,1995-08-01T00:00:00-03:00,144.4
1995-09-01,1995,1,9,BPAG12_IDPOI12,1995-09-01T00:00:00-03:00,11.0
1995-10-01,1995,1,10,BPAG12_IDPOI12,1995-10-01T00:00:00-03:00,58.556
1995-11-01,1995,1,11,BPAG12_IDPOI12,1995-11-01T00:00:00-03:00,-12.8
1995-12-01,1995,1,12,BPAG12_IDPOI12,1995-12-01T00:00:00-02:00,89.896
1996-01-01,1996,1,1,BPAG12_IDPOI12,1996-01-01T00:00:00-02:00,3.322
1996-02-01,1996,1,2,BPAG12_IDPOI12,1996-02-01T00:00:00-02:00,87.65
1996-03-01,1996,1,3,BPAG12_IDPOI12,1996-03-01T00:00:00-03:00,88.037
1996-04-01,1996,1,4,BPAG12_IDPOI12,1996-04-01T00:00:00-03:00,79.696
1996-05-01,1996,1,5,BPAG12_IDPOI12,1996-05-01T00:00:00-03:00,30.662
1996-06-01,1996,1,6,BPAG12_IDPOI12,1996-06-01T00:00:00-03:00,239.353
1996-07-01,1996,1,7,BPAG12_IDPOI12,1996-07-01T00:00:00-03:00,51.367
1996-08-01,1996,1,8,BPAG12_IDPOI12,1996-08-01T00:00:00-03:00,45.065
1996-09-01,1996,1,9,BPAG12_IDPOI12,1996-09-01T00:00:00-03:00,18.514
1996-10-01,1996,1,10,BPAG12_IDPOI12,1996-10-01T00:00:00-03:00,-27.096
1996-11-01,1996,1,11,BPAG12_IDPOI12,1996-11-01T00:00:00-03:00,92.986
1996-12-01,1996,1,12,BPAG12_IDPOI12,1996-12-01T00:00:00-02:00,188.941
1997-01-01,1997,1,1,BPAG12_IDPOI12,1997-01-01T00:00:00-02:00,68.379
1997-02-01,1997,1,2,BPAG12_IDPOI12,1997-02-01T00:00:00-02:00,46.479
1997-03-01,1997,1,3,BPAG12_IDPOI12,1997-03-01T00:00:00-03:00,-3.283
1997-04-01,1997,1,4,BPAG12_IDPOI12,1997-04-01T00:00:00-03:00,169.664
1997-05-01,1997,1,5,BPAG12_IDPOI12,1997-05-01T00:00:00-03:00,41.539
1997-06-01,1997,1,6,BPAG12_IDPOI12,1997-06-01T00:00:00-03:00,44.285
1997-07-01,1997,1,7,BPAG12_IDPOI12,1997-07-01T00:00:00-03:00,229.646
1997-08-01,1997,1,8,BPAG12_IDPOI12,1997-08-01T00:00:00-03:00,223.106
1997-09-01,1997,1,9,BPAG12_IDPOI12,1997-09-01T00:00:00-03:00,137.746
1997-10-01,1997,1,10,BPAG12_IDPOI12,1997-10-01T00:00:00-03:00,846.008
1997-11-01,1997,1,11,BPAG12_IDPOI12,1997-11-01T00:00:00-03:00,94.699
1997-12-01,1997,1,12,BPAG12_IDPOI12,1997-12-01T00:00:00-02:00,277.654
1998-01-01,1998,1,1,BPAG12_IDPOI12,1998-01-01T00:00:00-02:00,60.017
1998-02-01,1998,1,2,BPAG12_IDPOI12,1998-02-01T00:00:00-02:00,63.224
1998-03-01,1998,1,3,BPAG12_IDPOI12,1998-03-01T00:00:00-03:00,1255.414
1998-04-01,1998,1,4,BPAG12_IDPOI12,1998-04-01T00:00:00-03:00,455.76
1998-05-01,1998,1,5,BPAG12_IDPOI12,1998-05-01T00:00:00-03:00,147.209
1998-06-01,1998,1,6,BPAG12_IDPOI12,1998-06-01T00:00:00-03:00,14.98
1998-07-01,1998,1,7,BPAG12_IDPOI12,1998-07-01T00:00:00-03:00,396.744
1998-08-01,1998,1,8,BPAG12_IDPOI12,1998-08-01T00:00:00-03:00,3.269
1998-09-01,1998,1,9,BPAG12_IDPOI12,1998-09-01T00:00:00-03:00,210.658
1998-10-01,1998,1,10,BPAG12_IDPOI12,1998-10-01T00:00:00-03:00,112.739
1998-11-01,1998,1,11,BPAG12_IDPOI12,1998-11-01T00:00:00-03:00,364.886
1998-12-01,1998,1,12,BPAG12_IDPOI12,1998-12-01T00:00:00-02:00,291.956
1999-01-01,1999,1,1,BPAG12_IDPOI12,1999-01-01T00:00:00-02:00,273.929
1999-02-01,1999,1,2,BPAG12_IDPOI12,1999-02-01T00:00:00-02:00,25.001
1999-03-01,1999,1,3,BPAG12_IDPOI12,1999-03-01T00:00:00-03:00,-337.949
1999-04-01,1999,1,4,BPAG12_IDPOI12,1999-04-01T00:00:00-03:00,596.118
1999-05-01,1999,1,5,BPAG12_IDPOI12,1999-05-01T00:00:00-03:00,-143.761
1999-06-01,1999,1,6,BPAG12_IDPOI12,1999-06-01T00:00:00-03:00,-295.33
1999-07-01,1999,1,7,BPAG12_IDPOI12,1999-07-01T00:00:00-03:00,-336.868
1999-08-01,1999,1,8,BPAG12_IDPOI12,1999-08-01T00:00:00-03:00,-86.824
1999-09-01,1999,1,9,BPAG12_IDPOI12,1999-09-01T00:00:00-03:00,-206.157
1999-10-01,1999,1,10,BPAG12_IDPOI12,1999-10-01T00:00:00-03:00,27.902
1999-11-01,1999,1,11,BPAG12_IDPOI12,1999-11-01T00:00:00-03:00,-465.4
1999-12-01,1999,1,12,BPAG12_IDPOI12,1999-12-01T00:00:00-02:00,-647.985385009766
2000-01-01,2000,1,1,BPAG12_IDPOI12,2000-01-01T00:00:00-02:00,93.181
2000-02-01,2000,1,2,BPAG12_IDPOI12,2000-02-01T00:00:00-02:00,75.044
2000-03-01,2000,1,3,BPAG12_IDPOI12,2000-03-01T00:00:00-03:00,235.585
2000-04-01,2000,1,4,BPAG12_IDPOI12,2000-04-01T00:00:00-03:00,181.518
2000-05-01,2000,1,5,BPAG12_IDPOI12,2000-05-01T00:00:00-03:00,23.929
2000-06-01,2000,1,6,BPAG12_IDPOI12,2000-06-01T00:00:00-03:00,273.037
2000-07-01,2000,1,7,BPAG12_IDPOI12,2000-07-01T00:00:00-03:00,258.777
2000-08-01,2000,1,8,BPAG12_IDPOI12,2000-08-01T00:00:00-03:00,252.503
2000-09-01,2000,1,9,BPAG12_IDPOI12,2000-09-01T00:00:00-03:00,566.384
2000-10-01,2000,1,10,BPAG12_IDPOI12,2000-10-01T00:00:00-03:00,509.769
2000-11-01,2000,1,11,BPAG12_IDPOI12,2000-11-01T00:00:00-03:00,397.20670391
2000-12-01,2000,1,12,BPAG12_IDPOI12,2000-12-01T00:00:00-02:00,111.48999584
2001-01-01,2001,1,1,BPAG12_IDPOI12,2001-01-01T00:00:00-02:00,182.903444244385
2001-02-01,2001,1,2,BPAG12_IDPOI12,2001-02-01T00:00:00-02:00,429.586
2001-03-01,2001,1,3,BPAG12_IDPOI12,2001-03-01T00:00:00-03:00,35.191
2001-04-01,2001,1,4,BPAG12_IDPOI12,2001-04-01T00:00:00-03:00,566.617
2001-05-01,2001,1,5,BPAG12_IDPOI12,2001-05-01T00:00:00-03:00,977.667344268799
2001-06-01,2001,1,6,BPAG12_IDPOI12,2001-06-01T00:00:00-03:00,-41.3129165004331
2001-07-01,2001,1,7,BPAG12_IDPOI12,2001-07-01T00:00:00-03:00,331.761495486206
2001-08-01,2001,1,8,BPAG12_IDPOI12,2001-08-01T00:00:00-03:00,244.777
2001-09-01,2001,1,9,BPAG12_IDPOI12,2001-09-01T00:00:00-03:00,-13.9253459121191
2001-10-01,2001,1,10,BPAG12_IDPOI12,2001-10-01T00:00:00-03:00,408.914999988924
2001-11-01,2001,1,11,BPAG12_IDPOI12,2001-11-01T00:00:00-03:00,584.981999850304
2001-12-01,2001,1,12,BPAG12_IDPOI12,2001-12-01T00:00:00-02:00,753.680343015372
