DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1986-01-01,1986,1,1,SRF12_IRPJ12,1986-01-01T00:00:00-02:00,8.67639593018182e-06
1986-02-01,1986,1,2,SRF12_IRPJ12,1986-02-01T00:00:00-02:00,6.24272261090909e-07
1986-03-01,1986,1,3,SRF12_IRPJ12,1986-03-01T00:00:00-03:00,7.10281696363636e-07
1986-04-01,1986,1,4,SRF12_IRPJ12,1986-04-01T00:00:00-03:00,4.45415806545455e-07
1986-05-01,1986,1,5,SRF12_IRPJ12,1986-05-01T00:00:00-03:00,1.18236801890909e-06
1986-06-01,1986,1,6,SRF12_IRPJ12,1986-06-01T00:00:00-03:00,1.15834946872727e-06
1986-07-01,1986,1,7,SRF12_IRPJ12,1986-07-01T00:00:00-03:00,1.00050941018182e-06
1986-08-01,1986,1,8,SRF12_IRPJ12,1986-08-01T00:00:00-03:00,9.96783911272727e-07
1986-09-01,1986,1,9,SRF12_IRPJ12,1986-09-01T00:00:00-03:00,2.99506597818182e-06
1986-10-01,1986,1,10,SRF12_IRPJ12,1986-10-01T00:00:00-03:00,3.00988213781818e-06
1986-11-01,1986,1,11,SRF12_IRPJ12,1986-11-01T00:00:00-03:00,2.98365640145454e-06
1986-12-01,1986,1,12,SRF12_IRPJ12,1986-12-01T00:00:00-02:00,2.99547844690909e-06
1987-01-01,1987,1,1,SRF12_IRPJ12,1987-01-01T00:00:00-02:00,2.09177955527273e-06
1987-02-01,1987,1,2,SRF12_IRPJ12,1987-02-01T00:00:00-02:00,2.07098276145455e-06
1987-03-01,1987,1,3,SRF12_IRPJ12,1987-03-01T00:00:00-03:00,5.974753928e-06
1987-04-01,1987,1,4,SRF12_IRPJ12,1987-04-01T00:00:00-03:00,8.87642111309091e-06
1987-05-01,1987,1,5,SRF12_IRPJ12,1987-05-01T00:00:00-03:00,4.80482434690909e-06
1987-06-01,1987,1,6,SRF12_IRPJ12,1987-06-01T00:00:00-03:00,5.45839495454546e-06
1987-07-01,1987,1,7,SRF12_IRPJ12,1987-07-01T00:00:00-03:00,5.31711524254546e-06
1987-08-01,1987,1,8,SRF12_IRPJ12,1987-08-01T00:00:00-03:00,5.33719486509091e-06
1987-09-01,1987,1,9,SRF12_IRPJ12,1987-09-01T00:00:00-03:00,7.16548547345454e-06
1987-10-01,1987,1,10,SRF12_IRPJ12,1987-10-01T00:00:00-03:00,7.02148894290909e-06
1987-11-01,1987,1,11,SRF12_IRPJ12,1987-11-01T00:00:00-03:00,7.380601856e-06
1987-12-01,1987,1,12,SRF12_IRPJ12,1987-12-01T00:00:00-02:00,9.18239336436364e-06
1988-01-01,1988,1,1,SRF12_IRPJ12,1988-01-01T00:00:00-02:00,9.66393621309091e-06
1988-02-01,1988,1,2,SRF12_IRPJ12,1988-02-01T00:00:00-02:00,9.90229833418182e-06
1988-03-01,1988,1,3,SRF12_IRPJ12,1988-03-01T00:00:00-03:00,1.28159431647273e-05
1988-04-01,1988,1,4,SRF12_IRPJ12,1988-04-01T00:00:00-03:00,3.52485169618182e-05
1988-05-01,1988,1,5,SRF12_IRPJ12,1988-05-01T00:00:00-03:00,3.40705192734546e-05
1988-06-01,1988,1,6,SRF12_IRPJ12,1988-06-01T00:00:00-03:00,3.98982551443636e-05
1988-07-01,1988,1,7,SRF12_IRPJ12,1988-07-01T00:00:00-03:00,5.3735081576e-05
1988-08-01,1988,1,8,SRF12_IRPJ12,1988-08-01T00:00:00-03:00,6.76865263752727e-05
1988-09-01,1988,1,9,SRF12_IRPJ12,1988-09-01T00:00:00-03:00,5.56467498294545e-05
1988-10-01,1988,1,10,SRF12_IRPJ12,1988-10-01T00:00:00-03:00,6.28239497901818e-05
1988-11-01,1988,1,11,SRF12_IRPJ12,1988-11-01T00:00:00-03:00,9.14218027585455e-05
1988-12-01,1988,1,12,SRF12_IRPJ12,1988-12-01T00:00:00-02:00,0.000100858538728
1989-01-01,1989,1,1,SRF12_IRPJ12,1989-01-01T00:00:00-02:00,9.19200429090909e-05
1989-02-01,1989,1,2,SRF12_IRPJ12,1989-02-01T00:00:00-02:00,8.91526934545455e-05
1989-03-01,1989,1,3,SRF12_IRPJ12,1989-03-01T00:00:00-03:00,8.8868516e-05
1989-04-01,1989,1,4,SRF12_IRPJ12,1989-04-01T00:00:00-03:00,0.000215812960363636
1989-05-01,1989,1,5,SRF12_IRPJ12,1989-05-01T00:00:00-03:00,0.000219713615636364
1989-06-01,1989,1,6,SRF12_IRPJ12,1989-06-01T00:00:00-03:00,0.000273724013818182
1989-07-01,1989,1,7,SRF12_IRPJ12,1989-07-01T00:00:00-03:00,0.000247793312
1989-08-01,1989,1,8,SRF12_IRPJ12,1989-08-01T00:00:00-03:00,0.000312768828727273
1989-09-01,1989,1,9,SRF12_IRPJ12,1989-09-01T00:00:00-03:00,0.000514085400727273
1989-10-01,1989,1,10,SRF12_IRPJ12,1989-10-01T00:00:00-03:00,0.000729569536363636
