DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_XVPLAS2N12,1996-01-01T00:00:00-02:00,70.1679
1996-02-01,1996,1,2,FUNCEX12_XVPLAS2N12,1996-02-01T00:00:00-02:00,74.2776
1996-03-01,1996,1,3,FUNCEX12_XVPLAS2N12,1996-03-01T00:00:00-03:00,68.9634
1996-04-01,1996,1,4,FUNCEX12_XVPLAS2N12,1996-04-01T00:00:00-03:00,77.2757
1996-05-01,1996,1,5,FUNCEX12_XVPLAS2N12,1996-05-01T00:00:00-03:00,81.0053
1996-06-01,1996,1,6,FUNCEX12_XVPLAS2N12,1996-06-01T00:00:00-03:00,67.6256
1996-07-01,1996,1,7,FUNCEX12_XVPLAS2N12,1996-07-01T00:00:00-03:00,72.396
1996-08-01,1996,1,8,FUNCEX12_XVPLAS2N12,1996-08-01T00:00:00-03:00,69.7397
1996-09-01,1996,1,9,FUNCEX12_XVPLAS2N12,1996-09-01T00:00:00-03:00,66.1919
1996-10-01,1996,1,10,FUNCEX12_XVPLAS2N12,1996-10-01T00:00:00-03:00,67.3854
1996-11-01,1996,1,11,FUNCEX12_XVPLAS2N12,1996-11-01T00:00:00-03:00,67.5689
1996-12-01,1996,1,12,FUNCEX12_XVPLAS2N12,1996-12-01T00:00:00-02:00,68.1744
1997-01-01,1997,1,1,FUNCEX12_XVPLAS2N12,1997-01-01T00:00:00-02:00,59.6531
1997-02-01,1997,1,2,FUNCEX12_XVPLAS2N12,1997-02-01T00:00:00-02:00,66.5497
1997-03-01,1997,1,3,FUNCEX12_XVPLAS2N12,1997-03-01T00:00:00-03:00,73.4858
1997-04-01,1997,1,4,FUNCEX12_XVPLAS2N12,1997-04-01T00:00:00-03:00,68.4719
1997-05-01,1997,1,5,FUNCEX12_XVPLAS2N12,1997-05-01T00:00:00-03:00,81.1562
1997-06-01,1997,1,6,FUNCEX12_XVPLAS2N12,1997-06-01T00:00:00-03:00,84.8917
1997-07-01,1997,1,7,FUNCEX12_XVPLAS2N12,1997-07-01T00:00:00-03:00,81.8099
1997-08-01,1997,1,8,FUNCEX12_XVPLAS2N12,1997-08-01T00:00:00-03:00,81.0875
1997-09-01,1997,1,9,FUNCEX12_XVPLAS2N12,1997-09-01T00:00:00-03:00,74.604
1997-10-01,1997,1,10,FUNCEX12_XVPLAS2N12,1997-10-01T00:00:00-03:00,78.8723
1997-11-01,1997,1,11,FUNCEX12_XVPLAS2N12,1997-11-01T00:00:00-03:00,76.895
1997-12-01,1997,1,12,FUNCEX12_XVPLAS2N12,1997-12-01T00:00:00-02:00,86.0441
1998-01-01,1998,1,1,FUNCEX12_XVPLAS2N12,1998-01-01T00:00:00-02:00,80.8043
1998-02-01,1998,1,2,FUNCEX12_XVPLAS2N12,1998-02-01T00:00:00-02:00,76.7151
1998-03-01,1998,1,3,FUNCEX12_XVPLAS2N12,1998-03-01T00:00:00-03:00,83.8667
1998-04-01,1998,1,4,FUNCEX12_XVPLAS2N12,1998-04-01T00:00:00-03:00,78.6556
1998-05-01,1998,1,5,FUNCEX12_XVPLAS2N12,1998-05-01T00:00:00-03:00,72.4296
1998-06-01,1998,1,6,FUNCEX12_XVPLAS2N12,1998-06-01T00:00:00-03:00,72.9757
1998-07-01,1998,1,7,FUNCEX12_XVPLAS2N12,1998-07-01T00:00:00-03:00,78.7132
1998-08-01,1998,1,8,FUNCEX12_XVPLAS2N12,1998-08-01T00:00:00-03:00,68.2271
1998-09-01,1998,1,9,FUNCEX12_XVPLAS2N12,1998-09-01T00:00:00-03:00,76.921
1998-10-01,1998,1,10,FUNCEX12_XVPLAS2N12,1998-10-01T00:00:00-03:00,72.7712
1998-11-01,1998,1,11,FUNCEX12_XVPLAS2N12,1998-11-01T00:00:00-03:00,60.8151
1998-12-01,1998,1,12,FUNCEX12_XVPLAS2N12,1998-12-01T00:00:00-02:00,82.5004
1999-01-01,1999,1,1,FUNCEX12_XVPLAS2N12,1999-01-01T00:00:00-02:00,56.0704
1999-02-01,1999,1,2,FUNCEX12_XVPLAS2N12,1999-02-01T00:00:00-02:00,63.7008
1999-03-01,1999,1,3,FUNCEX12_XVPLAS2N12,1999-03-01T00:00:00-03:00,75.3375
1999-04-01,1999,1,4,FUNCEX12_XVPLAS2N12,1999-04-01T00:00:00-03:00,61.587
1999-05-01,1999,1,5,FUNCEX12_XVPLAS2N12,1999-05-01T00:00:00-03:00,70.3453
1999-06-01,1999,1,6,FUNCEX12_XVPLAS2N12,1999-06-01T00:00:00-03:00,65.4294
1999-07-01,1999,1,7,FUNCEX12_XVPLAS2N12,1999-07-01T00:00:00-03:00,69.927
1999-08-01,1999,1,8,FUNCEX12_XVPLAS2N12,1999-08-01T00:00:00-03:00,75.3471
1999-09-01,1999,1,9,FUNCEX12_XVPLAS2N12,1999-09-01T00:00:00-03:00,72.6866
1999-10-01,1999,1,10,FUNCEX12_XVPLAS2N12,1999-10-01T00:00:00-03:00,77.7007
1999-11-01,1999,1,11,FUNCEX12_XVPLAS2N12,1999-11-01T00:00:00-03:00,79.0188
1999-12-01,1999,1,12,FUNCEX12_XVPLAS2N12,1999-12-01T00:00:00-02:00,91.9735
2000-01-01,2000,1,1,FUNCEX12_XVPLAS2N12,2000-01-01T00:00:00-02:00,66.5978
2000-02-01,2000,1,2,FUNCEX12_XVPLAS2N12,2000-02-01T00:00:00-02:00,79.3513
2000-03-01,2000,1,3,FUNCEX12_XVPLAS2N12,2000-03-01T00:00:00-03:00,84.4938
2000-04-01,2000,1,4,FUNCEX12_XVPLAS2N12,2000-04-01T00:00:00-03:00,72.8807
2000-05-01,2000,1,5,FUNCEX12_XVPLAS2N12,2000-05-01T00:00:00-03:00,85.4368
2000-06-01,2000,1,6,FUNCEX12_XVPLAS2N12,2000-06-01T00:00:00-03:00,81.5797
2000-07-01,2000,1,7,FUNCEX12_XVPLAS2N12,2000-07-01T00:00:00-03:00,83.9462
2000-08-01,2000,1,8,FUNCEX12_XVPLAS2N12,2000-08-01T00:00:00-03:00,83.5571
2000-09-01,2000,1,9,FUNCEX12_XVPLAS2N12,2000-09-01T00:00:00-03:00,76.5885
2000-10-01,2000,1,10,FUNCEX12_XVPLAS2N12,2000-10-01T00:00:00-03:00,82.4088
2000-11-01,2000,1,11,FUNCEX12_XVPLAS2N12,2000-11-01T00:00:00-03:00,80.5901
2000-12-01,2000,1,12,FUNCEX12_XVPLAS2N12,2000-12-01T00:00:00-02:00,77.286
2001-01-01,2001,1,1,FUNCEX12_XVPLAS2N12,2001-01-01T00:00:00-02:00,69.8699
2001-02-01,2001,1,2,FUNCEX12_XVPLAS2N12,2001-02-01T00:00:00-02:00,69.6162
2001-03-01,2001,1,3,FUNCEX12_XVPLAS2N12,2001-03-01T00:00:00-03:00,86.6498
2001-04-01,2001,1,4,FUNCEX12_XVPLAS2N12,2001-04-01T00:00:00-03:00,83.605
2001-05-01,2001,1,5,FUNCEX12_XVPLAS2N12,2001-05-01T00:00:00-03:00,90.7191
2001-06-01,2001,1,6,FUNCEX12_XVPLAS2N12,2001-06-01T00:00:00-03:00,78.8577
2001-07-01,2001,1,7,FUNCEX12_XVPLAS2N12,2001-07-01T00:00:00-03:00,86.297
2001-08-01,2001,1,8,FUNCEX12_XVPLAS2N12,2001-08-01T00:00:00-03:00,81.4869
2001-09-01,2001,1,9,FUNCEX12_XVPLAS2N12,2001-09-01T00:00:00-03:00,66.2896
2001-10-01,2001,1,10,FUNCEX12_XVPLAS2N12,2001-10-01T00:00:00-03:00,82.9605
2001-11-01,2001,1,11,FUNCEX12_XVPLAS2N12,2001-11-01T00:00:00-03:00,72.1356
2001-12-01,2001,1,12,FUNCEX12_XVPLAS2N12,2001-12-01T00:00:00-02:00,72.0621
2002-01-01,2002,1,1,FUNCEX12_XVPLAS2N12,2002-01-01T00:00:00-02:00,62.2388
2002-02-01,2002,1,2,FUNCEX12_XVPLAS2N12,2002-02-01T00:00:00-02:00,65.49
2002-03-01,2002,1,3,FUNCEX12_XVPLAS2N12,2002-03-01T00:00:00-03:00,72.3621
2002-04-01,2002,1,4,FUNCEX12_XVPLAS2N12,2002-04-01T00:00:00-03:00,87.5637
2002-05-01,2002,1,5,FUNCEX12_XVPLAS2N12,2002-05-01T00:00:00-03:00,79.5596
2002-06-01,2002,1,6,FUNCEX12_XVPLAS2N12,2002-06-01T00:00:00-03:00,71.4705
2002-07-01,2002,1,7,FUNCEX12_XVPLAS2N12,2002-07-01T00:00:00-03:00,80.7527
2002-08-01,2002,1,8,FUNCEX12_XVPLAS2N12,2002-08-01T00:00:00-03:00,80.0228
2002-09-01,2002,1,9,FUNCEX12_XVPLAS2N12,2002-09-01T00:00:00-03:00,80.6784
2002-10-01,2002,1,10,FUNCEX12_XVPLAS2N12,2002-10-01T00:00:00-03:00,88.4809
2002-11-01,2002,1,11,FUNCEX12_XVPLAS2N12,2002-11-01T00:00:00-03:00,72.122
2002-12-01,2002,1,12,FUNCEX12_XVPLAS2N12,2002-12-01T00:00:00-02:00,82.0799
2003-01-01,2003,1,1,FUNCEX12_XVPLAS2N12,2003-01-01T00:00:00-02:00,77.1568
2003-02-01,2003,1,2,FUNCEX12_XVPLAS2N12,2003-02-01T00:00:00-02:00,86.9572
2003-03-01,2003,1,3,FUNCEX12_XVPLAS2N12,2003-03-01T00:00:00-03:00,88.2602
2003-04-01,2003,1,4,FUNCEX12_XVPLAS2N12,2003-04-01T00:00:00-03:00,95.2493
2003-05-01,2003,1,5,FUNCEX12_XVPLAS2N12,2003-05-01T00:00:00-03:00,110.2065
2003-06-01,2003,1,6,FUNCEX12_XVPLAS2N12,2003-06-01T00:00:00-03:00,98.7519
2003-07-01,2003,1,7,FUNCEX12_XVPLAS2N12,2003-07-01T00:00:00-03:00,108.4842
2003-08-01,2003,1,8,FUNCEX12_XVPLAS2N12,2003-08-01T00:00:00-03:00,100.1343
2003-09-01,2003,1,9,FUNCEX12_XVPLAS2N12,2003-09-01T00:00:00-03:00,111.2437
2003-10-01,2003,1,10,FUNCEX12_XVPLAS2N12,2003-10-01T00:00:00-03:00,101.1403
