DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1990-01-01,1990,1,1,DERAL12_ATFRC12,1990-01-01T00:00:00-02:00,7.011e-06
1990-02-01,1990,1,2,DERAL12_ATFRC12,1990-02-01T00:00:00-02:00,1.1455e-05
1990-03-01,1990,1,3,DERAL12_ATFRC12,1990-03-01T00:00:00-03:00,2.2142e-05
1990-04-01,1990,1,4,DERAL12_ATFRC12,1990-04-01T00:00:00-03:00,2.0505e-05
1990-05-01,1990,1,5,DERAL12_ATFRC12,1990-05-01T00:00:00-03:00,2.1829e-05
1990-06-01,1990,1,6,DERAL12_ATFRC12,1990-06-01T00:00:00-03:00,2.3389e-05
1990-07-01,1990,1,7,DERAL12_ATFRC12,1990-07-01T00:00:00-03:00,3.0596e-05
1990-08-01,1990,1,8,DERAL12_ATFRC12,1990-08-01T00:00:00-03:00,3.9527e-05
1990-09-01,1990,1,9,DERAL12_ATFRC12,1990-09-01T00:00:00-03:00,5.0804e-05
1990-10-01,1990,1,10,DERAL12_ATFRC12,1990-10-01T00:00:00-03:00,5.2775e-05
1990-11-01,1990,1,11,DERAL12_ATFRC12,1990-11-01T00:00:00-03:00,4.6138e-05
1990-12-01,1990,1,12,DERAL12_ATFRC12,1990-12-01T00:00:00-02:00,4.8258e-05
1991-01-01,1991,1,1,DERAL12_ATFRC12,1991-01-01T00:00:00-02:00,6.7182e-05
1991-02-01,1991,1,2,DERAL12_ATFRC12,1991-02-01T00:00:00-02:00,8.3698e-05
1991-03-01,1991,1,3,DERAL12_ATFRC12,1991-03-01T00:00:00-03:00,8.2756e-05
1991-04-01,1991,1,4,DERAL12_ATFRC12,1991-04-01T00:00:00-03:00,8.6629e-05
1991-05-01,1991,1,5,DERAL12_ATFRC12,1991-05-01T00:00:00-03:00,9.0236e-05
1991-06-01,1991,1,6,DERAL12_ATFRC12,1991-06-01T00:00:00-03:00,0.000102113
1991-07-01,1991,1,7,DERAL12_ATFRC12,1991-07-01T00:00:00-03:00,0.00011044
1991-08-01,1991,1,8,DERAL12_ATFRC12,1991-08-01T00:00:00-03:00,0.000123709
1991-09-01,1991,1,9,DERAL12_ATFRC12,1991-09-01T00:00:00-03:00,0.000143935
1991-10-01,1991,1,10,DERAL12_ATFRC12,1991-10-01T00:00:00-03:00,0.000134684
1991-11-01,1991,1,11,DERAL12_ATFRC12,1991-11-01T00:00:00-03:00,0.000276309
1991-12-01,1991,1,12,DERAL12_ATFRC12,1991-12-01T00:00:00-02:00,0.000289055
1992-01-01,1992,1,1,DERAL12_ATFRC12,1992-01-01T00:00:00-02:00,0.000394575
1992-02-01,1992,1,2,DERAL12_ATFRC12,1992-02-01T00:00:00-02:00,0.000493298
1992-03-01,1992,1,3,DERAL12_ATFRC12,1992-03-01T00:00:00-03:00,0.000501869
1992-04-01,1992,1,4,DERAL12_ATFRC12,1992-04-01T00:00:00-03:00,0.000562462
1992-05-01,1992,1,5,DERAL12_ATFRC12,1992-05-01T00:00:00-03:00,0.000809895
1992-06-01,1992,1,6,DERAL12_ATFRC12,1992-06-01T00:00:00-03:00,0.000945382
1992-07-01,1992,1,7,DERAL12_ATFRC12,1992-07-01T00:00:00-03:00,0.001052404
1992-08-01,1992,1,8,DERAL12_ATFRC12,1992-08-01T00:00:00-03:00,0.001434364
1992-09-01,1992,1,9,DERAL12_ATFRC12,1992-09-01T00:00:00-03:00,0.001960615
1992-10-01,1992,1,10,DERAL12_ATFRC12,1992-10-01T00:00:00-03:00,0.002548447
1992-11-01,1992,1,11,DERAL12_ATFRC12,1992-11-01T00:00:00-03:00,0.003028975
1992-12-01,1992,1,12,DERAL12_ATFRC12,1992-12-01T00:00:00-02:00,0.00395756
1993-01-01,1993,1,1,DERAL12_ATFRC12,1993-01-01T00:00:00-02:00,0.005163425
1993-02-01,1993,1,2,DERAL12_ATFRC12,1993-02-01T00:00:00-02:00,0.005719102
1993-03-01,1993,1,3,DERAL12_ATFRC12,1993-03-01T00:00:00-03:00,0.007193578
1993-04-01,1993,1,4,DERAL12_ATFRC12,1993-04-01T00:00:00-03:00,0.009002749
1993-05-01,1993,1,5,DERAL12_ATFRC12,1993-05-01T00:00:00-03:00,0.010417455
1993-06-01,1993,1,6,DERAL12_ATFRC12,1993-06-01T00:00:00-03:00,0.013247942
1993-07-01,1993,1,7,DERAL12_ATFRC12,1993-07-01T00:00:00-03:00,0.021671295
1993-08-01,1993,1,8,DERAL12_ATFRC12,1993-08-01T00:00:00-03:00,0.029276364
1993-09-01,1993,1,9,DERAL12_ATFRC12,1993-09-01T00:00:00-03:00,0.038905455
1993-10-01,1993,1,10,DERAL12_ATFRC12,1993-10-01T00:00:00-03:00,0.056014545
1993-11-01,1993,1,11,DERAL12_ATFRC12,1993-11-01T00:00:00-03:00,0.074043636
1993-12-01,1993,1,12,DERAL12_ATFRC12,1993-12-01T00:00:00-02:00,0.10224
1994-01-01,1994,1,1,DERAL12_ATFRC12,1994-01-01T00:00:00-02:00,0.138970909
1994-02-01,1994,1,2,DERAL12_ATFRC12,1994-02-01T00:00:00-02:00,0.167974545
1994-03-01,1994,1,3,DERAL12_ATFRC12,1994-03-01T00:00:00-03:00,0.275549091
1994-04-01,1994,1,4,DERAL12_ATFRC12,1994-04-01T00:00:00-03:00,0.421196364
1994-05-01,1994,1,5,DERAL12_ATFRC12,1994-05-01T00:00:00-03:00,0.588381818
1994-06-01,1994,1,6,DERAL12_ATFRC12,1994-06-01T00:00:00-03:00,0.886214545
1994-07-01,1994,1,7,DERAL12_ATFRC12,1994-07-01T00:00:00-03:00,1.03
1994-08-01,1994,1,8,DERAL12_ATFRC12,1994-08-01T00:00:00-03:00,1.02
1994-09-01,1994,1,9,DERAL12_ATFRC12,1994-09-01T00:00:00-03:00,1.0
1994-10-01,1994,1,10,DERAL12_ATFRC12,1994-10-01T00:00:00-03:00,1.05
1994-11-01,1994,1,11,DERAL12_ATFRC12,1994-11-01T00:00:00-03:00,1.15
1994-12-01,1994,1,12,DERAL12_ATFRC12,1994-12-01T00:00:00-02:00,1.23
1995-01-01,1995,1,1,DERAL12_ATFRC12,1995-01-01T00:00:00-02:00,1.28
1995-02-01,1995,1,2,DERAL12_ATFRC12,1995-02-01T00:00:00-02:00,1.15
1995-03-01,1995,1,3,DERAL12_ATFRC12,1995-03-01T00:00:00-03:00,1.09
1995-04-01,1995,1,4,DERAL12_ATFRC12,1995-04-01T00:00:00-03:00,1.06
1995-05-01,1995,1,5,DERAL12_ATFRC12,1995-05-01T00:00:00-03:00,1.01
1995-06-01,1995,1,6,DERAL12_ATFRC12,1995-06-01T00:00:00-03:00,0.93
1995-07-01,1995,1,7,DERAL12_ATFRC12,1995-07-01T00:00:00-03:00,1.06
1995-08-01,1995,1,8,DERAL12_ATFRC12,1995-08-01T00:00:00-03:00,1.08
1995-09-01,1995,1,9,DERAL12_ATFRC12,1995-09-01T00:00:00-03:00,1.1
1995-10-01,1995,1,10,DERAL12_ATFRC12,1995-10-01T00:00:00-03:00,1.07
1995-11-01,1995,1,11,DERAL12_ATFRC12,1995-11-01T00:00:00-03:00,1.06
1995-12-01,1995,1,12,DERAL12_ATFRC12,1995-12-01T00:00:00-02:00,1.09
1996-01-01,1996,1,1,DERAL12_ATFRC12,1996-01-01T00:00:00-02:00,1.08
1996-02-01,1996,1,2,DERAL12_ATFRC12,1996-02-01T00:00:00-02:00,1.02
1996-03-01,1996,1,3,DERAL12_ATFRC12,1996-03-01T00:00:00-03:00,1.01
1996-04-01,1996,1,4,DERAL12_ATFRC12,1996-04-01T00:00:00-03:00,1.05
1996-05-01,1996,1,5,DERAL12_ATFRC12,1996-05-01T00:00:00-03:00,1.08
1996-06-01,1996,1,6,DERAL12_ATFRC12,1996-06-01T00:00:00-03:00,1.14
1996-07-01,1996,1,7,DERAL12_ATFRC12,1996-07-01T00:00:00-03:00,1.14
1996-08-01,1996,1,8,DERAL12_ATFRC12,1996-08-01T00:00:00-03:00,1.14
1996-09-01,1996,1,9,DERAL12_ATFRC12,1996-09-01T00:00:00-03:00,1.19
1996-10-01,1996,1,10,DERAL12_ATFRC12,1996-10-01T00:00:00-03:00,1.27
