DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
2006-04-01,2006,1,4,ABRAS12_INV12,2006-04-01T00:00:00-03:00,5.26
2006-05-01,2006,1,5,ABRAS12_INV12,2006-05-01T00:00:00-03:00,-8.42
2006-06-01,2006,1,6,ABRAS12_INV12,2006-06-01T00:00:00-03:00,-2.07
2006-07-01,2006,1,7,ABRAS12_INV12,2006-07-01T00:00:00-03:00,4.83
2006-08-01,2006,1,8,ABRAS12_INV12,2006-08-01T00:00:00-03:00,-1.0
2006-09-01,2006,1,9,ABRAS12_INV12,2006-09-01T00:00:00-03:00,1.15
2006-10-01,2006,1,10,ABRAS12_INV12,2006-10-01T00:00:00-03:00,2.38
2006-11-01,2006,1,11,ABRAS12_INV12,2006-11-01T00:00:00-03:00,1.23
2006-12-01,2006,1,12,ABRAS12_INV12,2006-12-01T00:00:00-02:00,31.87
2007-01-01,2007,1,1,ABRAS12_INV12,2007-01-01T00:00:00-02:00,-25.11
2007-02-01,2007,1,2,ABRAS12_INV12,2007-02-01T00:00:00-02:00,-3.4
2007-03-01,2007,1,3,ABRAS12_INV12,2007-03-01T00:00:00-03:00,11.69
2007-04-01,2007,1,4,ABRAS12_INV12,2007-04-01T00:00:00-03:00,-0.16
2007-05-01,2007,1,5,ABRAS12_INV12,2007-05-01T00:00:00-03:00,-5.16
2007-06-01,2007,1,6,ABRAS12_INV12,2007-06-01T00:00:00-03:00,-0.54
2007-07-01,2007,1,7,ABRAS12_INV12,2007-07-01T00:00:00-03:00,1.32
2007-08-01,2007,1,8,ABRAS12_INV12,2007-08-01T00:00:00-03:00,2.05
2007-09-01,2007,1,9,ABRAS12_INV12,2007-09-01T00:00:00-03:00,0.72
2007-10-01,2007,1,10,ABRAS12_INV12,2007-10-01T00:00:00-03:00,1.22
2007-11-01,2007,1,11,ABRAS12_INV12,2007-11-01T00:00:00-02:00,2.02
2007-12-01,2007,1,12,ABRAS12_INV12,2007-12-01T00:00:00-02:00,33.38
2008-01-01,2008,1,1,ABRAS12_INV12,2008-01-01T00:00:00-02:00,-22.3
2008-02-01,2008,1,2,ABRAS12_INV12,2008-02-01T00:00:00-02:00,-2.75
2008-03-01,2008,1,3,ABRAS12_INV12,2008-03-01T00:00:00-03:00,17.26
2008-04-01,2008,1,4,ABRAS12_INV12,2008-04-01T00:00:00-03:00,-12.11
2008-05-01,2008,1,5,ABRAS12_INV12,2008-05-01T00:00:00-03:00,8.64
2008-06-01,2008,1,6,ABRAS12_INV12,2008-06-01T00:00:00-03:00,-5.6
2008-07-01,2008,1,7,ABRAS12_INV12,2008-07-01T00:00:00-03:00,4.16
2008-08-01,2008,1,8,ABRAS12_INV12,2008-08-01T00:00:00-03:00,3.54
2008-09-01,2008,1,9,ABRAS12_INV12,2008-09-01T00:00:00-03:00,-5.39
2008-10-01,2008,1,10,ABRAS12_INV12,2008-10-01T00:00:00-03:00,7.1
2008-11-01,2008,1,11,ABRAS12_INV12,2008-11-01T00:00:00-02:00,1.21
2008-12-01,2008,1,12,ABRAS12_INV12,2008-12-01T00:00:00-02:00,27.48
2009-01-01,2009,1,1,ABRAS12_INV12,2009-01-01T00:00:00-02:00,-22.59
2009-02-01,2009,1,2,ABRAS12_INV12,2009-02-01T00:00:00-02:00,-4.85
2009-03-01,2009,1,3,ABRAS12_INV12,2009-03-01T00:00:00-03:00,6.67
2009-04-01,2009,1,4,ABRAS12_INV12,2009-04-01T00:00:00-03:00,7.2
2009-05-01,2009,1,5,ABRAS12_INV12,2009-05-01T00:00:00-03:00,-3.67
2009-06-01,2009,1,6,ABRAS12_INV12,2009-06-01T00:00:00-03:00,-5.25
2009-07-01,2009,1,7,ABRAS12_INV12,2009-07-01T00:00:00-03:00,5.92
2009-08-01,2009,1,8,ABRAS12_INV12,2009-08-01T00:00:00-03:00,0.95
2009-09-01,2009,1,9,ABRAS12_INV12,2009-09-01T00:00:00-03:00,-3.77
2009-10-01,2009,1,10,ABRAS12_INV12,2009-10-01T00:00:00-03:00,8.33
2009-11-01,2009,1,11,ABRAS12_INV12,2009-11-01T00:00:00-02:00,-2.24
2009-12-01,2009,1,12,ABRAS12_INV12,2009-12-01T00:00:00-02:00,31.68
2010-01-01,2010,1,1,ABRAS12_INV12,2010-01-01T00:00:00-02:00,-20.96
2010-02-01,2010,1,2,ABRAS12_INV12,2010-02-01T00:00:00-02:00,-5.54
2010-03-01,2010,1,3,ABRAS12_INV12,2010-03-01T00:00:00-03:00,10.74
2010-04-01,2010,1,4,ABRAS12_INV12,2010-04-01T00:00:00-03:00,-3.28
2010-05-01,2010,1,5,ABRAS12_INV12,2010-05-01T00:00:00-03:00,0.46
2010-06-01,2010,1,6,ABRAS12_INV12,2010-06-01T00:00:00-03:00,-4.59
2010-07-01,2010,1,7,ABRAS12_INV12,2010-07-01T00:00:00-03:00,4.21
2010-08-01,2010,1,8,ABRAS12_INV12,2010-08-01T00:00:00-03:00,-1.37
2010-09-01,2010,1,9,ABRAS12_INV12,2010-09-01T00:00:00-03:00,-0.11
2010-10-01,2010,1,10,ABRAS12_INV12,2010-10-01T00:00:00-03:00,7.82
2010-11-01,2010,1,11,ABRAS12_INV12,2010-11-01T00:00:00-02:00,-4.43
2010-12-01,2010,1,12,ABRAS12_INV12,2010-12-01T00:00:00-02:00,34.71
2011-01-01,2011,1,1,ABRAS12_INV12,2011-01-01T00:00:00-02:00,-20.49
2011-02-01,2011,1,2,ABRAS12_INV12,2011-02-01T00:00:00-02:00,-6.35
2011-03-01,2011,1,3,ABRAS12_INV12,2011-03-01T00:00:00-03:00,10.14
2011-04-01,2011,1,4,ABRAS12_INV12,2011-04-01T00:00:00-03:00,8.0
2011-05-01,2011,1,5,ABRAS12_INV12,2011-05-01T00:00:00-03:00,-10.92
2011-06-01,2011,1,6,ABRAS12_INV12,2011-06-01T00:00:00-03:00,-2.49
2011-07-01,2011,1,7,ABRAS12_INV12,2011-07-01T00:00:00-03:00,6.41
2011-08-01,2011,1,8,ABRAS12_INV12,2011-08-01T00:00:00-03:00,-1.84
2011-09-01,2011,1,9,ABRAS12_INV12,2011-09-01T00:00:00-03:00,-0.22
2011-10-01,2011,1,10,ABRAS12_INV12,2011-10-01T00:00:00-03:00,5.16
2011-11-01,2011,1,11,ABRAS12_INV12,2011-11-01T00:00:00-02:00,-1.84
2011-12-01,2011,1,12,ABRAS12_INV12,2011-12-01T00:00:00-02:00,30.66
2012-01-01,2012,1,1,ABRAS12_INV12,2012-01-01T00:00:00-02:00,-18.91
2012-02-01,2012,1,2,ABRAS12_INV12,2012-02-01T00:00:00-02:00,0.27
2012-03-01,2012,1,3,ABRAS12_INV12,2012-03-01T00:00:00-03:00,7.54
2012-04-01,2012,1,4,ABRAS12_INV12,2012-04-01T00:00:00-03:00,-1.37
2012-05-01,2012,1,5,ABRAS12_INV12,2012-05-01T00:00:00-03:00,-2.37
2012-06-01,2012,1,6,ABRAS12_INV12,2012-06-01T00:00:00-03:00,-5.39
2012-07-01,2012,1,7,ABRAS12_INV12,2012-07-01T00:00:00-03:00,-0.08
2012-08-01,2012,1,8,ABRAS12_INV12,2012-08-01T00:00:00-03:00,2.12
2012-09-01,2012,1,9,ABRAS12_INV12,2012-09-01T00:00:00-03:00,0.79
2012-10-01,2012,1,10,ABRAS12_INV12,2012-10-01T00:00:00-03:00,2.8
2012-11-01,2012,1,11,ABRAS12_INV12,2012-11-01T00:00:00-02:00,2.13
2012-12-01,2012,1,12,ABRAS12_INV12,2012-12-01T00:00:00-02:00,29.73
2013-01-01,2013,1,1,ABRAS12_INV12,2013-01-01T00:00:00-02:00,-21.41
2013-02-01,2013,1,2,ABRAS12_INV12,2013-02-01T00:00:00-02:00,-2.68
2013-03-01,2013,1,3,ABRAS12_INV12,2013-03-01T00:00:00-03:00,19.82
2013-04-01,2013,1,4,ABRAS12_INV12,2013-04-01T00:00:00-03:00,-13.58
2013-05-01,2013,1,5,ABRAS12_INV12,2013-05-01T00:00:00-03:00,5.82
2013-06-01,2013,1,6,ABRAS12_INV12,2013-06-01T00:00:00-03:00,-2.45
2013-07-01,2013,1,7,ABRAS12_INV12,2013-07-01T00:00:00-03:00,3.48
2013-08-01,2013,1,8,ABRAS12_INV12,2013-08-01T00:00:00-03:00,1.14
2013-09-01,2013,1,9,ABRAS12_INV12,2013-09-01T00:00:00-03:00,-4.79
2013-10-01,2013,1,10,ABRAS12_INV12,2013-10-01T00:00:00-03:00,5.84
2013-11-01,2013,1,11,ABRAS12_INV12,2013-11-01T00:00:00-02:00,3.82
2013-12-01,2013,1,12,ABRAS12_INV12,2013-12-01T00:00:00-02:00,21.73
2014-01-01,2014,1,1,ABRAS12_INV12,2014-01-01T00:00:00-02:00,-20.41
2014-02-01,2014,1,2,ABRAS12_INV12,2014-02-01T00:00:00-02:00,-4.16
2014-03-01,2014,1,3,ABRAS12_INV12,2014-03-01T00:00:00-03:00,7.9
2014-04-01,2014,1,4,ABRAS12_INV12,2014-04-01T00:00:00-03:00,3.51
2014-05-01,2014,1,5,ABRAS12_INV12,2014-05-01T00:00:00-03:00,-4.01
2014-06-01,2014,1,6,ABRAS12_INV12,2014-06-01T00:00:00-03:00,-1.01
2014-07-01,2014,1,7,ABRAS12_INV12,2014-07-01T00:00:00-03:00,3.15
2014-08-01,2014,1,8,ABRAS12_INV12,2014-08-01T00:00:00-03:00,2.79
2014-09-01,2014,1,9,ABRAS12_INV12,2014-09-01T00:00:00-03:00,-4.32
2014-10-01,2014,1,10,ABRAS12_INV12,2014-10-01T00:00:00-03:00,7.63
2014-11-01,2014,1,11,ABRAS12_INV12,2014-11-01T00:00:00-02:00,1.94
2014-12-01,2014,1,12,ABRAS12_INV12,2014-12-01T00:00:00-02:00,21.56
2015-01-01,2015,1,1,ABRAS12_INV12,2015-01-01T00:00:00-02:00,-19.5
2015-02-01,2015,1,2,ABRAS12_INV12,2015-02-01T00:00:00-02:00,-6.51
2015-03-01,2015,1,3,ABRAS12_INV12,2015-03-01T00:00:00-03:00,8.56
2015-04-01,2015,1,4,ABRAS12_INV12,2015-04-01T00:00:00-03:00,1.29
2015-05-01,2015,1,5,ABRAS12_INV12,2015-05-01T00:00:00-03:00,-1.81
2015-06-01,2015,1,6,ABRAS12_INV12,2015-06-01T00:00:00-03:00,-3.97
2015-07-01,2015,1,7,ABRAS12_INV12,2015-07-01T00:00:00-03:00,5.62
2015-08-01,2015,1,8,ABRAS12_INV12,2015-08-01T00:00:00-03:00,-0.07
2015-09-01,2015,1,9,ABRAS12_INV12,2015-09-01T00:00:00-03:00,-3.42
2015-10-01,2015,1,10,ABRAS12_INV12,2015-10-01T00:00:00-03:00,9.78
2015-11-01,2015,1,11,ABRAS12_INV12,2015-11-01T00:00:00-02:00,-3.34
2015-12-01,2015,1,12,ABRAS12_INV12,2015-12-01T00:00:00-02:00,25.37
2016-01-01,2016,1,1,ABRAS12_INV12,2016-01-01T00:00:00-02:00,-18.62
2016-02-01,2016,1,2,ABRAS12_INV12,2016-02-01T00:00:00-02:00,-0.73
2016-03-01,2016,1,3,ABRAS12_INV12,2016-03-01T00:00:00-03:00,8.91
2016-04-01,2016,1,4,ABRAS12_INV12,2016-04-01T00:00:00-03:00,-5.29
2016-05-01,2016,1,5,ABRAS12_INV12,2016-05-01T00:00:00-03:00,-1.39
2016-06-01,2016,1,6,ABRAS12_INV12,2016-06-01T00:00:00-03:00,-0.68
2016-07-01,2016,1,7,ABRAS12_INV12,2016-07-01T00:00:00-03:00,8.14
2016-08-01,2016,1,8,ABRAS12_INV12,2016-08-01T00:00:00-03:00,-2.22
2016-09-01,2016,1,9,ABRAS12_INV12,2016-09-01T00:00:00-03:00,-1.09
2016-10-01,2016,1,10,ABRAS12_INV12,2016-10-01T00:00:00-03:00,5.05
2016-11-01,2016,1,11,ABRAS12_INV12,2016-11-01T00:00:00-02:00,-0.05
2016-12-01,2016,1,12,ABRAS12_INV12,2016-12-01T00:00:00-02:00,21.26
2017-01-01,2017,1,1,ABRAS12_INV12,2017-01-01T00:00:00-02:00,-21.0
2017-02-01,2017,1,2,ABRAS12_INV12,2017-02-01T00:00:00-02:00,-1.61
2017-03-01,2017,1,3,ABRAS12_INV12,2017-03-01T00:00:00-03:00,4.75
2017-04-01,2017,1,4,ABRAS12_INV12,2017-04-01T00:00:00-03:00,4.2
2017-05-01,2017,1,5,ABRAS12_INV12,2017-05-01T00:00:00-03:00,-6.67
2017-06-01,2017,1,6,ABRAS12_INV12,2017-06-01T00:00:00-03:00,0.36
2017-07-01,2017,1,7,ABRAS12_INV12,2017-07-01T00:00:00-03:00,4.46
2017-08-01,2017,1,8,ABRAS12_INV12,2017-08-01T00:00:00-03:00,-1.73
2017-09-01,2017,1,9,ABRAS12_INV12,2017-09-01T00:00:00-03:00,3.26
2017-10-01,2017,1,10,ABRAS12_INV12,2017-10-01T00:00:00-03:00,-0.23
2017-11-01,2017,1,11,ABRAS12_INV12,2017-11-01T00:00:00-02:00,3.87
2017-12-01,2017,1,12,ABRAS12_INV12,2017-12-01T00:00:00-02:00,20.95
2018-01-01,2018,1,1,ABRAS12_INV12,2018-01-01T00:00:00-02:00,-21.21
2018-02-01,2018,1,2,ABRAS12_INV12,2018-02-01T00:00:00-02:00,-3.98
2018-03-01,2018,1,3,ABRAS12_INV12,2018-03-01T00:00:00-03:00,17.34
2018-04-01,2018,1,4,ABRAS12_INV12,2018-04-01T00:00:00-03:00,-12.42
2018-05-01,2018,1,5,ABRAS12_INV12,2018-05-01T00:00:00-03:00,3.87
2018-06-01,2018,1,6,ABRAS12_INV12,2018-06-01T00:00:00-03:00,0.55
2018-07-01,2018,1,7,ABRAS12_INV12,2018-07-01T00:00:00-03:00,1.45
2018-08-01,2018,1,8,ABRAS12_INV12,2018-08-01T00:00:00-03:00,1.26
2018-09-01,2018,1,9,ABRAS12_INV12,2018-09-01T00:00:00-03:00,0.43
2018-10-01,2018,1,10,ABRAS12_INV12,2018-10-01T00:00:00-03:00,0.9
2018-11-01,2018,1,11,ABRAS12_INV12,2018-11-01T00:00:00-03:00,5.14
2018-12-01,2018,1,12,ABRAS12_INV12,2018-12-01T00:00:00-02:00,21.31
2019-01-01,2019,1,1,ABRAS12_INV12,2019-01-01T00:00:00-02:00,-21.81
2019-02-01,2019,1,2,ABRAS12_INV12,2019-02-01T00:00:00-02:00,-4.71
2019-03-01,2019,1,3,ABRAS12_INV12,2019-03-01T00:00:00-03:00,11.98
2019-04-01,2019,1,4,ABRAS12_INV12,2019-04-01T00:00:00-03:00,-1.86
2019-05-01,2019,1,5,ABRAS12_INV12,2019-05-01T00:00:00-03:00,-1.33
2019-06-01,2019,1,6,ABRAS12_INV12,2019-06-01T00:00:00-03:00,0.25
2019-07-01,2019,1,7,ABRAS12_INV12,2019-07-01T00:00:00-03:00,1.54
2019-08-01,2019,1,8,ABRAS12_INV12,2019-08-01T00:00:00-03:00,4.37
2019-09-01,2019,1,9,ABRAS12_INV12,2019-09-01T00:00:00-03:00,-4.98
2019-10-01,2019,1,10,ABRAS12_INV12,2019-10-01T00:00:00-03:00,4.41
2019-11-01,2019,1,11,ABRAS12_INV12,2019-11-01T00:00:00-03:00,6.36
2019-12-01,2019,1,12,ABRAS12_INV12,2019-12-01T00:00:00-03:00,17.7
2020-01-01,2020,1,1,ABRAS12_INV12,2020-01-01T00:00:00-03:00,-19.76
2020-02-01,2020,1,2,ABRAS12_INV12,2020-02-01T00:00:00-03:00,4.87
2020-03-01,2020,1,3,ABRAS12_INV12,2020-03-01T00:00:00-03:00,11.86
2020-04-01,2020,1,4,ABRAS12_INV12,2020-04-01T00:00:00-03:00,-4.59
2020-05-01,2020,1,5,ABRAS12_INV12,2020-05-01T00:00:00-03:00,3.63
2020-06-01,2020,1,6,ABRAS12_INV12,2020-06-01T00:00:00-03:00,-4.57
2020-07-01,2020,1,7,ABRAS12_INV12,2020-07-01T00:00:00-03:00,5.06
2020-08-01,2020,1,8,ABRAS12_INV12,2020-08-01T00:00:00-03:00,2.81
2020-09-01,2020,1,9,ABRAS12_INV12,2020-09-01T00:00:00-03:00,-1.42
2020-10-01,2020,1,10,ABRAS12_INV12,2020-10-01T00:00:00-03:00,8.27
2020-11-01,2020,1,11,ABRAS12_INV12,2020-11-01T00:00:00-03:00,0.48
2020-12-01,2020,1,12,ABRAS12_INV12,2020-12-01T00:00:00-03:00,19.72
