DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IOFDF12,1993-01-01T00:00:00-02:00,10192394.0
1993-02-01,1993,1,2,CONFAZ12_IOFDF12,1993-02-01T00:00:00-02:00,4055776.0
1993-03-01,1993,1,3,CONFAZ12_IOFDF12,1993-03-01T00:00:00-03:00,1884649.0
1993-04-01,1993,1,4,CONFAZ12_IOFDF12,1993-04-01T00:00:00-03:00,2681387.0
1993-05-01,1993,1,5,CONFAZ12_IOFDF12,1993-05-01T00:00:00-03:00,19695443.0
1993-06-01,1993,1,6,CONFAZ12_IOFDF12,1993-06-01T00:00:00-03:00,22856569.0
1993-07-01,1993,1,7,CONFAZ12_IOFDF12,1993-07-01T00:00:00-03:00,27321184.0
1993-08-01,1993,1,8,CONFAZ12_IOFDF12,1993-08-01T00:00:00-03:00,21572210.0
1993-09-01,1993,1,9,CONFAZ12_IOFDF12,1993-09-01T00:00:00-03:00,25256383.0
1993-10-01,1993,1,10,CONFAZ12_IOFDF12,1993-10-01T00:00:00-03:00,30252110.0
1993-11-01,1993,1,11,CONFAZ12_IOFDF12,1993-11-01T00:00:00-03:00,42672242.0
1993-12-01,1993,1,12,CONFAZ12_IOFDF12,1993-12-01T00:00:00-02:00,10774870.0
1994-01-01,1994,1,1,CONFAZ12_IOFDF12,1994-01-01T00:00:00-02:00,23540860.0
1994-02-01,1994,1,2,CONFAZ12_IOFDF12,1994-02-01T00:00:00-02:00,4444403.0
1994-03-01,1994,1,3,CONFAZ12_IOFDF12,1994-03-01T00:00:00-03:00,7601904.0
1994-04-01,1994,1,4,CONFAZ12_IOFDF12,1994-04-01T00:00:00-03:00,5914421.0
1994-05-01,1994,1,5,CONFAZ12_IOFDF12,1994-05-01T00:00:00-03:00,5820090.0
1994-06-01,1994,1,6,CONFAZ12_IOFDF12,1994-06-01T00:00:00-03:00,40245870.0
1994-07-01,1994,1,7,CONFAZ12_IOFDF12,1994-07-01T00:00:00-03:00,20420979.0
1994-08-01,1994,1,8,CONFAZ12_IOFDF12,1994-08-01T00:00:00-03:00,9784797.0
1994-09-01,1994,1,9,CONFAZ12_IOFDF12,1994-09-01T00:00:00-03:00,13996167.0
1994-10-01,1994,1,10,CONFAZ12_IOFDF12,1994-10-01T00:00:00-03:00,15639524.0
1994-11-01,1994,1,11,CONFAZ12_IOFDF12,1994-11-01T00:00:00-03:00,15803213.0
1994-12-01,1994,1,12,CONFAZ12_IOFDF12,1994-12-01T00:00:00-02:00,17946391.0
1995-01-01,1995,1,1,CONFAZ12_IOFDF12,1995-01-01T00:00:00-02:00,6187158.0
1995-02-01,1995,1,2,CONFAZ12_IOFDF12,1995-02-01T00:00:00-02:00,4766152.0
1995-03-01,1995,1,3,CONFAZ12_IOFDF12,1995-03-01T00:00:00-03:00,4588496.0
1995-04-01,1995,1,4,CONFAZ12_IOFDF12,1995-04-01T00:00:00-03:00,5701712.0
1995-05-01,1995,1,5,CONFAZ12_IOFDF12,1995-05-01T00:00:00-03:00,6662950.0
1995-06-01,1995,1,6,CONFAZ12_IOFDF12,1995-06-01T00:00:00-03:00,9547786.0
1995-07-01,1995,1,7,CONFAZ12_IOFDF12,1995-07-01T00:00:00-03:00,9136058.0
1995-08-01,1995,1,8,CONFAZ12_IOFDF12,1995-08-01T00:00:00-03:00,12228691.0
1995-09-01,1995,1,9,CONFAZ12_IOFDF12,1995-09-01T00:00:00-03:00,13474929.0
1995-10-01,1995,1,10,CONFAZ12_IOFDF12,1995-10-01T00:00:00-03:00,9223787.0
1995-11-01,1995,1,11,CONFAZ12_IOFDF12,1995-11-01T00:00:00-03:00,10894721.0
1995-12-01,1995,1,12,CONFAZ12_IOFDF12,1995-12-01T00:00:00-02:00,9832220.0
1996-01-01,1996,1,1,CONFAZ12_IOFDF12,1996-01-01T00:00:00-02:00,13302788.0
1996-02-01,1996,1,2,CONFAZ12_IOFDF12,1996-02-01T00:00:00-02:00,8797682.0
1996-03-01,1996,1,3,CONFAZ12_IOFDF12,1996-03-01T00:00:00-03:00,9514568.0
1996-04-01,1996,1,4,CONFAZ12_IOFDF12,1996-04-01T00:00:00-03:00,10736225.0
1996-05-01,1996,1,5,CONFAZ12_IOFDF12,1996-05-01T00:00:00-03:00,10594210.0
1996-06-01,1996,1,6,CONFAZ12_IOFDF12,1996-06-01T00:00:00-03:00,13426832.0
1996-07-01,1996,1,7,CONFAZ12_IOFDF12,1996-07-01T00:00:00-03:00,10227923.0
1996-08-01,1996,1,8,CONFAZ12_IOFDF12,1996-08-01T00:00:00-03:00,11041000.0
1996-09-01,1996,1,9,CONFAZ12_IOFDF12,1996-09-01T00:00:00-03:00,10513971.0
1996-10-01,1996,1,10,CONFAZ12_IOFDF12,1996-10-01T00:00:00-03:00,11699501.0
1996-11-01,1996,1,11,CONFAZ12_IOFDF12,1996-11-01T00:00:00-03:00,11107040.0
1996-12-01,1996,1,12,CONFAZ12_IOFDF12,1996-12-01T00:00:00-02:00,22425273.0
1997-01-01,1997,1,1,CONFAZ12_IOFDF12,1997-01-01T00:00:00-02:00,36642892.0
1997-02-01,1997,1,2,CONFAZ12_IOFDF12,1997-02-01T00:00:00-02:00,30440379.0
1997-03-01,1997,1,3,CONFAZ12_IOFDF12,1997-03-01T00:00:00-03:00,32265411.0
1997-04-01,1997,1,4,CONFAZ12_IOFDF12,1997-04-01T00:00:00-03:00,34367514.0
1997-05-01,1997,1,5,CONFAZ12_IOFDF12,1997-05-01T00:00:00-03:00,
1997-06-01,1997,1,6,CONFAZ12_IOFDF12,1997-06-01T00:00:00-03:00,
1997-07-01,1997,1,7,CONFAZ12_IOFDF12,1997-07-01T00:00:00-03:00,
1997-08-01,1997,1,8,CONFAZ12_IOFDF12,1997-08-01T00:00:00-03:00,
1997-09-01,1997,1,9,CONFAZ12_IOFDF12,1997-09-01T00:00:00-03:00,
1997-10-01,1997,1,10,CONFAZ12_IOFDF12,1997-10-01T00:00:00-03:00,
1997-11-01,1997,1,11,CONFAZ12_IOFDF12,1997-11-01T00:00:00-03:00,
1997-12-01,1997,1,12,CONFAZ12_IOFDF12,1997-12-01T00:00:00-02:00,
1998-01-01,1998,1,1,CONFAZ12_IOFDF12,1998-01-01T00:00:00-02:00,
1998-02-01,1998,1,2,CONFAZ12_IOFDF12,1998-02-01T00:00:00-02:00,
1998-03-01,1998,1,3,CONFAZ12_IOFDF12,1998-03-01T00:00:00-03:00,
1998-04-01,1998,1,4,CONFAZ12_IOFDF12,1998-04-01T00:00:00-03:00,
1998-05-01,1998,1,5,CONFAZ12_IOFDF12,1998-05-01T00:00:00-03:00,
1998-06-01,1998,1,6,CONFAZ12_IOFDF12,1998-06-01T00:00:00-03:00,
1998-07-01,1998,1,7,CONFAZ12_IOFDF12,1998-07-01T00:00:00-03:00,
1998-08-01,1998,1,8,CONFAZ12_IOFDF12,1998-08-01T00:00:00-03:00,
1998-09-01,1998,1,9,CONFAZ12_IOFDF12,1998-09-01T00:00:00-03:00,
1998-10-01,1998,1,10,CONFAZ12_IOFDF12,1998-10-01T00:00:00-03:00,
1998-11-01,1998,1,11,CONFAZ12_IOFDF12,1998-11-01T00:00:00-03:00,
1998-12-01,1998,1,12,CONFAZ12_IOFDF12,1998-12-01T00:00:00-02:00,
1999-01-01,1999,1,1,CONFAZ12_IOFDF12,1999-01-01T00:00:00-02:00,
1999-02-01,1999,1,2,CONFAZ12_IOFDF12,1999-02-01T00:00:00-02:00,
1999-03-01,1999,1,3,CONFAZ12_IOFDF12,1999-03-01T00:00:00-03:00,
1999-04-01,1999,1,4,CONFAZ12_IOFDF12,1999-04-01T00:00:00-03:00,
1999-05-01,1999,1,5,CONFAZ12_IOFDF12,1999-05-01T00:00:00-03:00,
1999-06-01,1999,1,6,CONFAZ12_IOFDF12,1999-06-01T00:00:00-03:00,
1999-07-01,1999,1,7,CONFAZ12_IOFDF12,1999-07-01T00:00:00-03:00,
1999-08-01,1999,1,8,CONFAZ12_IOFDF12,1999-08-01T00:00:00-03:00,
1999-09-01,1999,1,9,CONFAZ12_IOFDF12,1999-09-01T00:00:00-03:00,
1999-10-01,1999,1,10,CONFAZ12_IOFDF12,1999-10-01T00:00:00-03:00,
1999-11-01,1999,1,11,CONFAZ12_IOFDF12,1999-11-01T00:00:00-03:00,
1999-12-01,1999,1,12,CONFAZ12_IOFDF12,1999-12-01T00:00:00-02:00,
2000-01-01,2000,1,1,CONFAZ12_IOFDF12,2000-01-01T00:00:00-02:00,22472279.0
2000-02-01,2000,1,2,CONFAZ12_IOFDF12,2000-02-01T00:00:00-02:00,63969246.0
2000-03-01,2000,1,3,CONFAZ12_IOFDF12,2000-03-01T00:00:00-03:00,29690798.0
2000-04-01,2000,1,4,CONFAZ12_IOFDF12,2000-04-01T00:00:00-03:00,21771940.0
2000-05-01,2000,1,5,CONFAZ12_IOFDF12,2000-05-01T00:00:00-03:00,27615594.0
2000-06-01,2000,1,6,CONFAZ12_IOFDF12,2000-06-01T00:00:00-03:00,24577365.0
2000-07-01,2000,1,7,CONFAZ12_IOFDF12,2000-07-01T00:00:00-03:00,26671695.0
2000-08-01,2000,1,8,CONFAZ12_IOFDF12,2000-08-01T00:00:00-03:00,31714663.0
2000-09-01,2000,1,9,CONFAZ12_IOFDF12,2000-09-01T00:00:00-03:00,26055273.0
2000-10-01,2000,1,10,CONFAZ12_IOFDF12,2000-10-01T00:00:00-03:00,27548989.0
2000-11-01,2000,1,11,CONFAZ12_IOFDF12,2000-11-01T00:00:00-03:00,40777522.0
2000-12-01,2000,1,12,CONFAZ12_IOFDF12,2000-12-01T00:00:00-02:00,33438980.0
2001-01-01,2001,1,1,CONFAZ12_IOFDF12,2001-01-01T00:00:00-02:00,38094099.0
2001-02-01,2001,1,2,CONFAZ12_IOFDF12,2001-02-01T00:00:00-02:00,23508253.0
2001-03-01,2001,1,3,CONFAZ12_IOFDF12,2001-03-01T00:00:00-03:00,35109266.0
2001-04-01,2001,1,4,CONFAZ12_IOFDF12,2001-04-01T00:00:00-03:00,30029913.0
2001-05-01,2001,1,5,CONFAZ12_IOFDF12,2001-05-01T00:00:00-03:00,36685708.0
2001-06-01,2001,1,6,CONFAZ12_IOFDF12,2001-06-01T00:00:00-03:00,33866702.0
2001-07-01,2001,1,7,CONFAZ12_IOFDF12,2001-07-01T00:00:00-03:00,36387069.0
2001-08-01,2001,1,8,CONFAZ12_IOFDF12,2001-08-01T00:00:00-03:00,36982383.0
2001-09-01,2001,1,9,CONFAZ12_IOFDF12,2001-09-01T00:00:00-03:00,36949757.0
2001-10-01,2001,1,10,CONFAZ12_IOFDF12,2001-10-01T00:00:00-03:00,41381568.0
2001-11-01,2001,1,11,CONFAZ12_IOFDF12,2001-11-01T00:00:00-03:00,33518824.0
2001-12-01,2001,1,12,CONFAZ12_IOFDF12,2001-12-01T00:00:00-02:00,36300461.0
2002-01-01,2002,1,1,CONFAZ12_IOFDF12,2002-01-01T00:00:00-02:00,46691807.0
2002-02-01,2002,1,2,CONFAZ12_IOFDF12,2002-02-01T00:00:00-02:00,36207341.0
2002-03-01,2002,1,3,CONFAZ12_IOFDF12,2002-03-01T00:00:00-03:00,39097135.0
2002-04-01,2002,1,4,CONFAZ12_IOFDF12,2002-04-01T00:00:00-03:00,38707513.0
2002-05-01,2002,1,5,CONFAZ12_IOFDF12,2002-05-01T00:00:00-03:00,46522807.0
2002-06-01,2002,1,6,CONFAZ12_IOFDF12,2002-06-01T00:00:00-03:00,41275579.0
2002-07-01,2002,1,7,CONFAZ12_IOFDF12,2002-07-01T00:00:00-03:00,46673533.0
2002-08-01,2002,1,8,CONFAZ12_IOFDF12,2002-08-01T00:00:00-03:00,39436079.0
2002-09-01,2002,1,9,CONFAZ12_IOFDF12,2002-09-01T00:00:00-03:00,59557425.0
2002-10-01,2002,1,10,CONFAZ12_IOFDF12,2002-10-01T00:00:00-03:00,51507845.0
2002-11-01,2002,1,11,CONFAZ12_IOFDF12,2002-11-01T00:00:00-03:00,49032416.0
2002-12-01,2002,1,12,CONFAZ12_IOFDF12,2002-12-01T00:00:00-02:00,54913077.0
2003-01-01,2003,1,1,CONFAZ12_IOFDF12,2003-01-01T00:00:00-02:00,51898006.0
2003-02-01,2003,1,2,CONFAZ12_IOFDF12,2003-02-01T00:00:00-02:00,47803820.0
2003-03-01,2003,1,3,CONFAZ12_IOFDF12,2003-03-01T00:00:00-03:00,42903027.0
2003-04-01,2003,1,4,CONFAZ12_IOFDF12,2003-04-01T00:00:00-03:00,58336220.0
2003-05-01,2003,1,5,CONFAZ12_IOFDF12,2003-05-01T00:00:00-03:00,49148709.0
2003-06-01,2003,1,6,CONFAZ12_IOFDF12,2003-06-01T00:00:00-03:00,47339033.0
2003-07-01,2003,1,7,CONFAZ12_IOFDF12,2003-07-01T00:00:00-03:00,57051617.0
2003-08-01,2003,1,8,CONFAZ12_IOFDF12,2003-08-01T00:00:00-03:00,52127307.0
2003-09-01,2003,1,9,CONFAZ12_IOFDF12,2003-09-01T00:00:00-03:00,50012408.0
2003-10-01,2003,1,10,CONFAZ12_IOFDF12,2003-10-01T00:00:00-03:00,61546374.0
2003-11-01,2003,1,11,CONFAZ12_IOFDF12,2003-11-01T00:00:00-03:00,51572144.0
2003-12-01,2003,1,12,CONFAZ12_IOFDF12,2003-12-01T00:00:00-02:00,52159588.0
