DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1980-01-01,1980,1,1,BM12_PMPPM12,1980-01-01T00:00:00-02:00,5.30909090909091e-08
1980-02-01,1980,1,2,BM12_PMPPM12,1980-02-01T00:00:00-02:00,5.34545454545455e-08
1980-03-01,1980,1,3,BM12_PMPPM12,1980-03-01T00:00:00-03:00,5.30909090909091e-08
1980-04-01,1980,1,4,BM12_PMPPM12,1980-04-01T00:00:00-03:00,5.6e-08
1980-05-01,1980,1,5,BM12_PMPPM12,1980-05-01T00:00:00-03:00,5.78181818181818e-08
1980-06-01,1980,1,6,BM12_PMPPM12,1980-06-01T00:00:00-03:00,6.18181818181818e-08
1980-07-01,1980,1,7,BM12_PMPPM12,1980-07-01T00:00:00-03:00,6.72727272727273e-08
1980-08-01,1980,1,8,BM12_PMPPM12,1980-08-01T00:00:00-03:00,6.90909090909091e-08
1980-09-01,1980,1,9,BM12_PMPPM12,1980-09-01T00:00:00-03:00,7.16363636363637e-08
1980-10-01,1980,1,10,BM12_PMPPM12,1980-10-01T00:00:00-03:00,7.41818181818182e-08
1980-11-01,1980,1,11,BM12_PMPPM12,1980-11-01T00:00:00-03:00,7.92727272727273e-08
1980-12-01,1980,1,12,BM12_PMPPM12,1980-12-01T00:00:00-02:00,1e-07
1981-01-01,1981,1,1,BM12_PMPPM12,1981-01-01T00:00:00-02:00,9.70909090909091e-08
1981-02-01,1981,1,2,BM12_PMPPM12,1981-02-01T00:00:00-02:00,9.38181818181818e-08
1981-03-01,1981,1,3,BM12_PMPPM12,1981-03-01T00:00:00-03:00,9.49090909090909e-08
1981-04-01,1981,1,4,BM12_PMPPM12,1981-04-01T00:00:00-03:00,9.81818181818182e-08
1981-05-01,1981,1,5,BM12_PMPPM12,1981-05-01T00:00:00-03:00,1.00363636363636e-07
1981-06-01,1981,1,6,BM12_PMPPM12,1981-06-01T00:00:00-03:00,1.05090909090909e-07
1981-07-01,1981,1,7,BM12_PMPPM12,1981-07-01T00:00:00-03:00,1.15636363636364e-07
1981-08-01,1981,1,8,BM12_PMPPM12,1981-08-01T00:00:00-03:00,1.19636363636364e-07
1981-09-01,1981,1,9,BM12_PMPPM12,1981-09-01T00:00:00-03:00,1.24363636363636e-07
1981-10-01,1981,1,10,BM12_PMPPM12,1981-10-01T00:00:00-03:00,1.33454545454545e-07
1981-11-01,1981,1,11,BM12_PMPPM12,1981-11-01T00:00:00-03:00,1.4e-07
1981-12-01,1981,1,12,BM12_PMPPM12,1981-12-01T00:00:00-02:00,1.52e-07
1982-01-01,1982,1,1,BM12_PMPPM12,1982-01-01T00:00:00-02:00,1.84e-07
1982-02-01,1982,1,2,BM12_PMPPM12,1982-02-01T00:00:00-02:00,1.88e-07
1982-03-01,1982,1,3,BM12_PMPPM12,1982-03-01T00:00:00-03:00,1.74909090909091e-07
1982-04-01,1982,1,4,BM12_PMPPM12,1982-04-01T00:00:00-03:00,1.89090909090909e-07
1982-05-01,1982,1,5,BM12_PMPPM12,1982-05-01T00:00:00-03:00,1.94909090909091e-07
1982-06-01,1982,1,6,BM12_PMPPM12,1982-06-01T00:00:00-03:00,2.04363636363636e-07
1982-07-01,1982,1,7,BM12_PMPPM12,1982-07-01T00:00:00-03:00,2.29090909090909e-07
1982-08-01,1982,1,8,BM12_PMPPM12,1982-08-01T00:00:00-03:00,2.34181818181818e-07
1982-09-01,1982,1,9,BM12_PMPPM12,1982-09-01T00:00:00-03:00,2.41090909090909e-07
1982-10-01,1982,1,10,BM12_PMPPM12,1982-10-01T00:00:00-03:00,2.63272727272727e-07
1982-11-01,1982,1,11,BM12_PMPPM12,1982-11-01T00:00:00-03:00,2.82181818181818e-07
1982-12-01,1982,1,12,BM12_PMPPM12,1982-12-01T00:00:00-02:00,3.41454545454545e-07
1983-01-01,1983,1,1,BM12_PMPPM12,1983-01-01T00:00:00-02:00,3.54181818181818e-07
1983-02-01,1983,1,2,BM12_PMPPM12,1983-02-01T00:00:00-02:00,3.38181818181818e-07
1983-03-01,1983,1,3,BM12_PMPPM12,1983-03-01T00:00:00-03:00,3.48363636363636e-07
1983-04-01,1983,1,4,BM12_PMPPM12,1983-04-01T00:00:00-03:00,3.54909090909091e-07
1983-05-01,1983,1,5,BM12_PMPPM12,1983-05-01T00:00:00-03:00,3.61818181818182e-07
1983-06-01,1983,1,6,BM12_PMPPM12,1983-06-01T00:00:00-03:00,3.86909090909091e-07
1983-07-01,1983,1,7,BM12_PMPPM12,1983-07-01T00:00:00-03:00,4.55636363636364e-07
1983-08-01,1983,1,8,BM12_PMPPM12,1983-08-01T00:00:00-03:00,4.39272727272727e-07
1983-09-01,1983,1,9,BM12_PMPPM12,1983-09-01T00:00:00-03:00,4.90545454545455e-07
1983-10-01,1983,1,10,BM12_PMPPM12,1983-10-01T00:00:00-03:00,4.85818181818182e-07
1983-11-01,1983,1,11,BM12_PMPPM12,1983-11-01T00:00:00-03:00,5.12e-07
1983-12-01,1983,1,12,BM12_PMPPM12,1983-12-01T00:00:00-02:00,6.95636363636364e-07
1984-01-01,1984,1,1,BM12_PMPPM12,1984-01-01T00:00:00-02:00,7.69818181818182e-07
1984-02-01,1984,1,2,BM12_PMPPM12,1984-02-01T00:00:00-02:00,6.71272727272727e-07
1984-03-01,1984,1,3,BM12_PMPPM12,1984-03-01T00:00:00-03:00,6.88e-07
1984-04-01,1984,1,4,BM12_PMPPM12,1984-04-01T00:00:00-03:00,7.6e-07
1984-05-01,1984,1,5,BM12_PMPPM12,1984-05-01T00:00:00-03:00,7.66545454545455e-07
1984-06-01,1984,1,6,BM12_PMPPM12,1984-06-01T00:00:00-03:00,8.74545454545454e-07
1984-07-01,1984,1,7,BM12_PMPPM12,1984-07-01T00:00:00-03:00,1.06690909090909e-06
1984-08-01,1984,1,8,BM12_PMPPM12,1984-08-01T00:00:00-03:00,1.032e-06
1984-09-01,1984,1,9,BM12_PMPPM12,1984-09-01T00:00:00-03:00,1.15563636363636e-06
1984-10-01,1984,1,10,BM12_PMPPM12,1984-10-01T00:00:00-03:00,1.21818181818182e-06
1984-11-01,1984,1,11,BM12_PMPPM12,1984-11-01T00:00:00-03:00,1.32e-06
1984-12-01,1984,1,12,BM12_PMPPM12,1984-12-01T00:00:00-02:00,1.93054545454545e-06
1985-01-01,1985,1,1,BM12_PMPPM12,1985-01-01T00:00:00-02:00,1.90909090909091e-06
1985-02-01,1985,1,2,BM12_PMPPM12,1985-02-01T00:00:00-02:00,2.04545454545455e-06
1985-03-01,1985,1,3,BM12_PMPPM12,1985-03-01T00:00:00-03:00,2.11236363636364e-06
1985-04-01,1985,1,4,BM12_PMPPM12,1985-04-01T00:00:00-03:00,2.31454545454545e-06
1985-05-01,1985,1,5,BM12_PMPPM12,1985-05-01T00:00:00-03:00,2.50618181818182e-06
1985-06-01,1985,1,6,BM12_PMPPM12,1985-06-01T00:00:00-03:00,2.92254545454545e-06
1985-07-01,1985,1,7,BM12_PMPPM12,1985-07-01T00:00:00-03:00,3.54145454545455e-06
1985-08-01,1985,1,8,BM12_PMPPM12,1985-08-01T00:00:00-03:00,3.87418181818182e-06
1985-09-01,1985,1,9,BM12_PMPPM12,1985-09-01T00:00:00-03:00,4.39090909090909e-06
1985-10-01,1985,1,10,BM12_PMPPM12,1985-10-01T00:00:00-03:00,4.72727272727273e-06
1985-11-01,1985,1,11,BM12_PMPPM12,1985-11-01T00:00:00-03:00,5.39127272727273e-06
1985-12-01,1985,1,12,BM12_PMPPM12,1985-12-01T00:00:00-02:00,7.888e-06
1986-01-01,1986,1,1,BM12_PMPPM12,1986-01-01T00:00:00-02:00,7.99709090909091e-06
1986-02-01,1986,1,2,BM12_PMPPM12,1986-02-01T00:00:00-02:00,8.42254545454545e-06
1986-03-01,1986,1,3,BM12_PMPPM12,1986-03-01T00:00:00-03:00,1.02730909090909e-05
1986-04-01,1986,1,4,BM12_PMPPM12,1986-04-01T00:00:00-03:00,1.26152727272727e-05
1986-05-01,1986,1,5,BM12_PMPPM12,1986-05-01T00:00:00-03:00,1.46189090909091e-05
1986-06-01,1986,1,6,BM12_PMPPM12,1986-06-01T00:00:00-03:00,1.63527272727273e-05
1986-07-01,1986,1,7,BM12_PMPPM12,1986-07-01T00:00:00-03:00,1.7932e-05
1986-08-01,1986,1,8,BM12_PMPPM12,1986-08-01T00:00:00-03:00,1.87654545454545e-05
1986-09-01,1986,1,9,BM12_PMPPM12,1986-09-01T00:00:00-03:00,2.06636363636364e-05
1986-10-01,1986,1,10,BM12_PMPPM12,1986-10-01T00:00:00-03:00,2.15832727272727e-05
1986-11-01,1986,1,11,BM12_PMPPM12,1986-11-01T00:00:00-03:00,2.32225454545455e-05
1986-12-01,1986,1,12,BM12_PMPPM12,1986-12-01T00:00:00-02:00,2.87025454545455e-05
1987-01-01,1987,1,1,BM12_PMPPM12,1987-01-01T00:00:00-02:00,2.63094545454545e-05
1987-02-01,1987,1,2,BM12_PMPPM12,1987-02-01T00:00:00-02:00,2.38596363636364e-05
1987-03-01,1987,1,3,BM12_PMPPM12,1987-03-01T00:00:00-03:00,2.42516363636364e-05
1987-04-01,1987,1,4,BM12_PMPPM12,1987-04-01T00:00:00-03:00,2.69523636363636e-05
1987-05-01,1987,1,5,BM12_PMPPM12,1987-05-01T00:00:00-03:00,2.79170909090909e-05
1987-06-01,1987,1,6,BM12_PMPPM12,1987-06-01T00:00:00-03:00,3.01749090909091e-05
1987-07-01,1987,1,7,BM12_PMPPM12,1987-07-01T00:00:00-03:00,3.6592e-05
1987-08-01,1987,1,8,BM12_PMPPM12,1987-08-01T00:00:00-03:00,4.10981818181818e-05
1987-09-01,1987,1,9,BM12_PMPPM12,1987-09-01T00:00:00-03:00,4.42607272727273e-05
1987-10-01,1987,1,10,BM12_PMPPM12,1987-10-01T00:00:00-03:00,4.9756e-05
1987-11-01,1987,1,11,BM12_PMPPM12,1987-11-01T00:00:00-03:00,5.48690909090909e-05
1987-12-01,1987,1,12,BM12_PMPPM12,1987-12-01T00:00:00-02:00,7.95949090909091e-05
1988-01-01,1988,1,1,BM12_PMPPM12,1988-01-01T00:00:00-02:00,7.78181818181818e-05
1988-02-01,1988,1,2,BM12_PMPPM12,1988-02-01T00:00:00-02:00,8.25454545454545e-05
1988-03-01,1988,1,3,BM12_PMPPM12,1988-03-01T00:00:00-03:00,8.76363636363636e-05
1988-04-01,1988,1,4,BM12_PMPPM12,1988-04-01T00:00:00-03:00,0.0001
1988-05-01,1988,1,5,BM12_PMPPM12,1988-05-01T00:00:00-03:00,0.000117818181818182
1988-06-01,1988,1,6,BM12_PMPPM12,1988-06-01T00:00:00-03:00,0.000133090909090909
1988-07-01,1988,1,7,BM12_PMPPM12,1988-07-01T00:00:00-03:00,0.000162909090909091
