DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-02-01,1997,1,2,FUNCEX12_MPEPET2N12,1997-02-01T00:00:00-02:00,33.16
1997-03-01,1997,1,3,FUNCEX12_MPEPET2N12,1997-03-01T00:00:00-03:00,31.59
1997-04-01,1997,1,4,FUNCEX12_MPEPET2N12,1997-04-01T00:00:00-03:00,27.35
1997-05-01,1997,1,5,FUNCEX12_MPEPET2N12,1997-05-01T00:00:00-03:00,24.53
1997-06-01,1997,1,6,FUNCEX12_MPEPET2N12,1997-06-01T00:00:00-03:00,25.21
1997-07-01,1997,1,7,FUNCEX12_MPEPET2N12,1997-07-01T00:00:00-03:00,24.15
1997-08-01,1997,1,8,FUNCEX12_MPEPET2N12,1997-08-01T00:00:00-03:00,24.57
1997-09-01,1997,1,9,FUNCEX12_MPEPET2N12,1997-09-01T00:00:00-03:00,24.23
1997-10-01,1997,1,10,FUNCEX12_MPEPET2N12,1997-10-01T00:00:00-03:00,24.74
1997-11-01,1997,1,11,FUNCEX12_MPEPET2N12,1997-11-01T00:00:00-03:00,25.49
1997-12-01,1997,1,12,FUNCEX12_MPEPET2N12,1997-12-01T00:00:00-02:00,25.37
1998-01-01,1998,1,1,FUNCEX12_MPEPET2N12,1998-01-01T00:00:00-02:00,23.31
1998-02-01,1998,1,2,FUNCEX12_MPEPET2N12,1998-02-01T00:00:00-02:00,20.59
1998-03-01,1998,1,3,FUNCEX12_MPEPET2N12,1998-03-01T00:00:00-03:00,18.37
1998-04-01,1998,1,4,FUNCEX12_MPEPET2N12,1998-04-01T00:00:00-03:00,16.71
1998-05-01,1998,1,5,FUNCEX12_MPEPET2N12,1998-05-01T00:00:00-03:00,17.55
1998-06-01,1998,1,6,FUNCEX12_MPEPET2N12,1998-06-01T00:00:00-03:00,17.62
1998-07-01,1998,1,7,FUNCEX12_MPEPET2N12,1998-07-01T00:00:00-03:00,15.56
1998-08-01,1998,1,8,FUNCEX12_MPEPET2N12,1998-08-01T00:00:00-03:00,17.15
1998-09-01,1998,1,9,FUNCEX12_MPEPET2N12,1998-09-01T00:00:00-03:00,16.27
1998-10-01,1998,1,10,FUNCEX12_MPEPET2N12,1998-10-01T00:00:00-03:00,18.75
1998-11-01,1998,1,11,FUNCEX12_MPEPET2N12,1998-11-01T00:00:00-03:00,17.51
1998-12-01,1998,1,12,FUNCEX12_MPEPET2N12,1998-12-01T00:00:00-02:00,15.97
1999-01-01,1999,1,1,FUNCEX12_MPEPET2N12,1999-01-01T00:00:00-02:00,12.55
1999-02-01,1999,1,2,FUNCEX12_MPEPET2N12,1999-02-01T00:00:00-02:00,14.64
1999-03-01,1999,1,3,FUNCEX12_MPEPET2N12,1999-03-01T00:00:00-03:00,15.57
1999-04-01,1999,1,4,FUNCEX12_MPEPET2N12,1999-04-01T00:00:00-03:00,17.11
1999-05-01,1999,1,5,FUNCEX12_MPEPET2N12,1999-05-01T00:00:00-03:00,22.68
1999-06-01,1999,1,6,FUNCEX12_MPEPET2N12,1999-06-01T00:00:00-03:00,21.77
1999-07-01,1999,1,7,FUNCEX12_MPEPET2N12,1999-07-01T00:00:00-03:00,24.92
1999-08-01,1999,1,8,FUNCEX12_MPEPET2N12,1999-08-01T00:00:00-03:00,28.67
1999-09-01,1999,1,9,FUNCEX12_MPEPET2N12,1999-09-01T00:00:00-03:00,29.67
1999-10-01,1999,1,10,FUNCEX12_MPEPET2N12,1999-10-01T00:00:00-03:00,32.11
1999-11-01,1999,1,11,FUNCEX12_MPEPET2N12,1999-11-01T00:00:00-03:00,31.24
1999-12-01,1999,1,12,FUNCEX12_MPEPET2N12,1999-12-01T00:00:00-02:00,35.75
2000-01-01,2000,1,1,FUNCEX12_MPEPET2N12,2000-01-01T00:00:00-02:00,37.81
2000-02-01,2000,1,2,FUNCEX12_MPEPET2N12,2000-02-01T00:00:00-02:00,39.43
2000-03-01,2000,1,3,FUNCEX12_MPEPET2N12,2000-03-01T00:00:00-03:00,42.43
2000-04-01,2000,1,4,FUNCEX12_MPEPET2N12,2000-04-01T00:00:00-03:00,42.33
2000-05-01,2000,1,5,FUNCEX12_MPEPET2N12,2000-05-01T00:00:00-03:00,36.17
2000-06-01,2000,1,6,FUNCEX12_MPEPET2N12,2000-06-01T00:00:00-03:00,41.44
2000-07-01,2000,1,7,FUNCEX12_MPEPET2N12,2000-07-01T00:00:00-03:00,43.86
2000-08-01,2000,1,8,FUNCEX12_MPEPET2N12,2000-08-01T00:00:00-03:00,43.55
