DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1998-01-01,1998,1,1,GAC12_CAMAD12,1998-01-01T00:00:00-02:00,101.989813129544
1998-02-01,1998,1,2,GAC12_CAMAD12,1998-02-01T00:00:00-02:00,97.5094704608512
1998-03-01,1998,1,3,GAC12_CAMAD12,1998-03-01T00:00:00-03:00,122.090118129416
1998-04-01,1998,1,4,GAC12_CAMAD12,1998-04-01T00:00:00-03:00,111.14005847349
1998-05-01,1998,1,5,GAC12_CAMAD12,1998-05-01T00:00:00-03:00,118.035525359963
1998-06-01,1998,1,6,GAC12_CAMAD12,1998-06-01T00:00:00-03:00,122.260835467041
1998-07-01,1998,1,7,GAC12_CAMAD12,1998-07-01T00:00:00-03:00,114.240285048102
1998-08-01,1998,1,8,GAC12_CAMAD12,1998-08-01T00:00:00-03:00,114.943983213679
1998-09-01,1998,1,9,GAC12_CAMAD12,1998-09-01T00:00:00-03:00,111.916291001363
1998-10-01,1998,1,10,GAC12_CAMAD12,1998-10-01T00:00:00-03:00,100.951203932006
1998-11-01,1998,1,11,GAC12_CAMAD12,1998-11-01T00:00:00-03:00,118.825809765584
1998-12-01,1998,1,12,GAC12_CAMAD12,1998-12-01T00:00:00-02:00,91.6041755621032
1999-01-01,1999,1,1,GAC12_CAMAD12,1999-01-01T00:00:00-02:00,99.980393142214
1999-02-01,1999,1,2,GAC12_CAMAD12,1999-02-01T00:00:00-02:00,103.558383527336
1999-03-01,1999,1,3,GAC12_CAMAD12,1999-03-01T00:00:00-03:00,105.060149221176
1999-04-01,1999,1,4,GAC12_CAMAD12,1999-04-01T00:00:00-03:00,105.501021008503
1999-05-01,1999,1,5,GAC12_CAMAD12,1999-05-01T00:00:00-03:00,113.198084142319
1999-06-01,1999,1,6,GAC12_CAMAD12,1999-06-01T00:00:00-03:00,105.905104028189
1999-07-01,1999,1,7,GAC12_CAMAD12,1999-07-01T00:00:00-03:00,110.752021101078
1999-08-01,1999,1,8,GAC12_CAMAD12,1999-08-01T00:00:00-03:00,107.878918292277
1999-09-01,1999,1,9,GAC12_CAMAD12,1999-09-01T00:00:00-03:00,108.079177314732
1999-10-01,1999,1,10,GAC12_CAMAD12,1999-10-01T00:00:00-03:00,109.087648427735
