DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1990-01-01,1990,1,1,DERAL12_ATSULO12,1990-01-01T00:00:00-02:00,2.3964e-05
1990-02-01,1990,1,2,DERAL12_ATSULO12,1990-02-01T00:00:00-02:00,2.7102e-05
1990-03-01,1990,1,3,DERAL12_ATSULO12,1990-03-01T00:00:00-03:00,7.1753e-05
1990-04-01,1990,1,4,DERAL12_ATSULO12,1990-04-01T00:00:00-03:00,7.256e-05
1990-05-01,1990,1,5,DERAL12_ATSULO12,1990-05-01T00:00:00-03:00,8.276e-05
1990-06-01,1990,1,6,DERAL12_ATSULO12,1990-06-01T00:00:00-03:00,9.2327e-05
1990-07-01,1990,1,7,DERAL12_ATSULO12,1990-07-01T00:00:00-03:00,9.6044e-05
1990-08-01,1990,1,8,DERAL12_ATSULO12,1990-08-01T00:00:00-03:00,0.000101364
1990-09-01,1990,1,9,DERAL12_ATSULO12,1990-09-01T00:00:00-03:00,0.000116018
1990-10-01,1990,1,10,DERAL12_ATSULO12,1990-10-01T00:00:00-03:00,0.000125171
1990-11-01,1990,1,11,DERAL12_ATSULO12,1990-11-01T00:00:00-03:00,0.000135047
1990-12-01,1990,1,12,DERAL12_ATSULO12,1990-12-01T00:00:00-02:00,0.000134218
1991-01-01,1991,1,1,DERAL12_ATSULO12,1991-01-01T00:00:00-02:00,0.000162291
1991-02-01,1991,1,2,DERAL12_ATSULO12,1991-02-01T00:00:00-02:00,0.000262491
1991-03-01,1991,1,3,DERAL12_ATSULO12,1991-03-01T00:00:00-03:00,0.000280116
1991-04-01,1991,1,4,DERAL12_ATSULO12,1991-04-01T00:00:00-03:00,0.000270607
1991-05-01,1991,1,5,DERAL12_ATSULO12,1991-05-01T00:00:00-03:00,0.000299378
1991-06-01,1991,1,6,DERAL12_ATSULO12,1991-06-01T00:00:00-03:00,0.000299222
1991-07-01,1991,1,7,DERAL12_ATSULO12,1991-07-01T00:00:00-03:00,0.000335356
1991-08-01,1991,1,8,DERAL12_ATSULO12,1991-08-01T00:00:00-03:00,0.00041108
1991-09-01,1991,1,9,DERAL12_ATSULO12,1991-09-01T00:00:00-03:00,0.000442811
1991-10-01,1991,1,10,DERAL12_ATSULO12,1991-10-01T00:00:00-03:00,0.000624662
1991-11-01,1991,1,11,DERAL12_ATSULO12,1991-11-01T00:00:00-03:00,0.000965447
1991-12-01,1991,1,12,DERAL12_ATSULO12,1991-12-01T00:00:00-02:00,0.001016465
1992-01-01,1992,1,1,DERAL12_ATSULO12,1992-01-01T00:00:00-02:00,0.001044033
1992-02-01,1992,1,2,DERAL12_ATSULO12,1992-02-01T00:00:00-02:00,0.001082622
1992-03-01,1992,1,3,DERAL12_ATSULO12,1992-03-01T00:00:00-03:00,0.001216462
1992-04-01,1992,1,4,DERAL12_ATSULO12,1992-04-01T00:00:00-03:00,0.001292447
1992-05-01,1992,1,5,DERAL12_ATSULO12,1992-05-01T00:00:00-03:00,0.001970796
1992-06-01,1992,1,6,DERAL12_ATSULO12,1992-06-01T00:00:00-03:00,0.002958458
1992-07-01,1992,1,7,DERAL12_ATSULO12,1992-07-01T00:00:00-03:00,0.003060804
1992-08-01,1992,1,8,DERAL12_ATSULO12,1992-08-01T00:00:00-03:00,0.004299771
1992-09-01,1992,1,9,DERAL12_ATSULO12,1992-09-01T00:00:00-03:00,0.006469789
1992-10-01,1992,1,10,DERAL12_ATSULO12,1992-10-01T00:00:00-03:00,0.007934225
1992-11-01,1992,1,11,DERAL12_ATSULO12,1992-11-01T00:00:00-03:00,0.007734204
1992-12-01,1992,1,12,DERAL12_ATSULO12,1992-12-01T00:00:00-02:00,0.015114524
1993-01-01,1993,1,1,DERAL12_ATSULO12,1993-01-01T00:00:00-02:00,0.01765888
1993-02-01,1993,1,2,DERAL12_ATSULO12,1993-02-01T00:00:00-02:00,0.019199967
1993-03-01,1993,1,3,DERAL12_ATSULO12,1993-03-01T00:00:00-03:00,0.023832651
1993-04-01,1993,1,4,DERAL12_ATSULO12,1993-04-01T00:00:00-03:00,0.031015404
1993-05-01,1993,1,5,DERAL12_ATSULO12,1993-05-01T00:00:00-03:00,0.031054218
1993-06-01,1993,1,6,DERAL12_ATSULO12,1993-06-01T00:00:00-03:00,0.060618596
1993-07-01,1993,1,7,DERAL12_ATSULO12,1993-07-01T00:00:00-03:00,0.077235029
1993-08-01,1993,1,8,DERAL12_ATSULO12,1993-08-01T00:00:00-03:00,0.07788
1993-09-01,1993,1,9,DERAL12_ATSULO12,1993-09-01T00:00:00-03:00,0.104261818
1993-10-01,1993,1,10,DERAL12_ATSULO12,1993-10-01T00:00:00-03:00,0.163443636
1993-11-01,1993,1,11,DERAL12_ATSULO12,1993-11-01T00:00:00-03:00,0.247065455
1993-12-01,1993,1,12,DERAL12_ATSULO12,1993-12-01T00:00:00-02:00,0.478556364
1994-01-01,1994,1,1,DERAL12_ATSULO12,1994-01-01T00:00:00-02:00,0.458941818
1994-02-01,1994,1,2,DERAL12_ATSULO12,1994-02-01T00:00:00-02:00,0.482345455
1994-03-01,1994,1,3,DERAL12_ATSULO12,1994-03-01T00:00:00-03:00,0.816145455
1994-04-01,1994,1,4,DERAL12_ATSULO12,1994-04-01T00:00:00-03:00,1.294607273
1994-05-01,1994,1,5,DERAL12_ATSULO12,1994-05-01T00:00:00-03:00,1.683167273
1994-06-01,1994,1,6,DERAL12_ATSULO12,1994-06-01T00:00:00-03:00,2.527330909
1994-07-01,1994,1,7,DERAL12_ATSULO12,1994-07-01T00:00:00-03:00,2.95
1994-08-01,1994,1,8,DERAL12_ATSULO12,1994-08-01T00:00:00-03:00,2.8
1994-09-01,1994,1,9,DERAL12_ATSULO12,1994-09-01T00:00:00-03:00,3.05
1994-10-01,1994,1,10,DERAL12_ATSULO12,1994-10-01T00:00:00-03:00,3.46
1994-11-01,1994,1,11,DERAL12_ATSULO12,1994-11-01T00:00:00-03:00,3.87
1994-12-01,1994,1,12,DERAL12_ATSULO12,1994-12-01T00:00:00-02:00,4.53
1995-01-01,1995,1,1,DERAL12_ATSULO12,1995-01-01T00:00:00-02:00,5.6
1995-02-01,1995,1,2,DERAL12_ATSULO12,1995-02-01T00:00:00-02:00,4.45
1995-03-01,1995,1,3,DERAL12_ATSULO12,1995-03-01T00:00:00-03:00,3.88
1995-04-01,1995,1,4,DERAL12_ATSULO12,1995-04-01T00:00:00-03:00,3.91
1995-05-01,1995,1,5,DERAL12_ATSULO12,1995-05-01T00:00:00-03:00,3.72
1995-06-01,1995,1,6,DERAL12_ATSULO12,1995-06-01T00:00:00-03:00,3.92
1995-07-01,1995,1,7,DERAL12_ATSULO12,1995-07-01T00:00:00-03:00,3.82
1995-08-01,1995,1,8,DERAL12_ATSULO12,1995-08-01T00:00:00-03:00,3.99
1995-09-01,1995,1,9,DERAL12_ATSULO12,1995-09-01T00:00:00-03:00,3.67
1995-10-01,1995,1,10,DERAL12_ATSULO12,1995-10-01T00:00:00-03:00,3.72
1995-11-01,1995,1,11,DERAL12_ATSULO12,1995-11-01T00:00:00-03:00,4.26
1995-12-01,1995,1,12,DERAL12_ATSULO12,1995-12-01T00:00:00-02:00,4.42
1996-01-01,1996,1,1,DERAL12_ATSULO12,1996-01-01T00:00:00-02:00,3.78
