DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ICMSDF12,1993-01-01T00:00:00-02:00,359.9
1993-02-01,1993,1,2,CONFAZ12_ICMSDF12,1993-02-01T00:00:00-02:00,440.767
1993-03-01,1993,1,3,CONFAZ12_ICMSDF12,1993-03-01T00:00:00-03:00,498.39
1993-04-01,1993,1,4,CONFAZ12_ICMSDF12,1993-04-01T00:00:00-03:00,646.165
1993-05-01,1993,1,5,CONFAZ12_ICMSDF12,1993-05-01T00:00:00-03:00,876.357
1993-06-01,1993,1,6,CONFAZ12_ICMSDF12,1993-06-01T00:00:00-03:00,1370.789
1993-07-01,1993,1,7,CONFAZ12_ICMSDF12,1993-07-01T00:00:00-03:00,1937.203
1993-08-01,1993,1,8,CONFAZ12_ICMSDF12,1993-08-01T00:00:00-03:00,2285.339
1993-09-01,1993,1,9,CONFAZ12_ICMSDF12,1993-09-01T00:00:00-03:00,3389.81
1993-10-01,1993,1,10,CONFAZ12_ICMSDF12,1993-10-01T00:00:00-03:00,4080.538
1993-11-01,1993,1,11,CONFAZ12_ICMSDF12,1993-11-01T00:00:00-03:00,5213.534
1993-12-01,1993,1,12,CONFAZ12_ICMSDF12,1993-12-01T00:00:00-02:00,7869.642
1994-01-01,1994,1,1,CONFAZ12_ICMSDF12,1994-01-01T00:00:00-02:00,4823.0
1994-02-01,1994,1,2,CONFAZ12_ICMSDF12,1994-02-01T00:00:00-02:00,5516.0
1994-03-01,1994,1,3,CONFAZ12_ICMSDF12,1994-03-01T00:00:00-03:00,7307.0
1994-04-01,1994,1,4,CONFAZ12_ICMSDF12,1994-04-01T00:00:00-03:00,11577.0
1994-05-01,1994,1,5,CONFAZ12_ICMSDF12,1994-05-01T00:00:00-03:00,16920.0
1994-06-01,1994,1,6,CONFAZ12_ICMSDF12,1994-06-01T00:00:00-03:00,30759.0
1994-07-01,1994,1,7,CONFAZ12_ICMSDF12,1994-07-01T00:00:00-03:00,33690.0
1994-08-01,1994,1,8,CONFAZ12_ICMSDF12,1994-08-01T00:00:00-03:00,42404.0
1994-09-01,1994,1,9,CONFAZ12_ICMSDF12,1994-09-01T00:00:00-03:00,50607.0
1994-10-01,1994,1,10,CONFAZ12_ICMSDF12,1994-10-01T00:00:00-03:00,46805.0
1994-11-01,1994,1,11,CONFAZ12_ICMSDF12,1994-11-01T00:00:00-03:00,43752.0
1994-12-01,1994,1,12,CONFAZ12_ICMSDF12,1994-12-01T00:00:00-02:00,49995.0
1995-01-01,1995,1,1,CONFAZ12_ICMSDF12,1995-01-01T00:00:00-02:00,57878.0
1995-02-01,1995,1,2,CONFAZ12_ICMSDF12,1995-02-01T00:00:00-02:00,48858.0
1995-03-01,1995,1,3,CONFAZ12_ICMSDF12,1995-03-01T00:00:00-03:00,47556.0
1995-04-01,1995,1,4,CONFAZ12_ICMSDF12,1995-04-01T00:00:00-03:00,49971.0
1995-05-01,1995,1,5,CONFAZ12_ICMSDF12,1995-05-01T00:00:00-03:00,48216.0
1995-06-01,1995,1,6,CONFAZ12_ICMSDF12,1995-06-01T00:00:00-03:00,51381.0
1995-07-01,1995,1,7,CONFAZ12_ICMSDF12,1995-07-01T00:00:00-03:00,49490.0
1995-08-01,1995,1,8,CONFAZ12_ICMSDF12,1995-08-01T00:00:00-03:00,54561.0
