DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XPPLAS2N12,1997-01-01T00:00:00-02:00,101.61
1997-02-01,1997,1,2,FUNCEX12_XPPLAS2N12,1997-02-01T00:00:00-02:00,103.28
1997-03-01,1997,1,3,FUNCEX12_XPPLAS2N12,1997-03-01T00:00:00-03:00,100.67
1997-04-01,1997,1,4,FUNCEX12_XPPLAS2N12,1997-04-01T00:00:00-03:00,102.02
1997-05-01,1997,1,5,FUNCEX12_XPPLAS2N12,1997-05-01T00:00:00-03:00,103.38
1997-06-01,1997,1,6,FUNCEX12_XPPLAS2N12,1997-06-01T00:00:00-03:00,101.03
1997-07-01,1997,1,7,FUNCEX12_XPPLAS2N12,1997-07-01T00:00:00-03:00,103.94
1997-08-01,1997,1,8,FUNCEX12_XPPLAS2N12,1997-08-01T00:00:00-03:00,101.14
1997-09-01,1997,1,9,FUNCEX12_XPPLAS2N12,1997-09-01T00:00:00-03:00,101.38
1997-10-01,1997,1,10,FUNCEX12_XPPLAS2N12,1997-10-01T00:00:00-03:00,102.6
1997-11-01,1997,1,11,FUNCEX12_XPPLAS2N12,1997-11-01T00:00:00-03:00,99.69
1997-12-01,1997,1,12,FUNCEX12_XPPLAS2N12,1997-12-01T00:00:00-02:00,99.95
1998-01-01,1998,1,1,FUNCEX12_XPPLAS2N12,1998-01-01T00:00:00-02:00,104.63
1998-02-01,1998,1,2,FUNCEX12_XPPLAS2N12,1998-02-01T00:00:00-02:00,105.34
1998-03-01,1998,1,3,FUNCEX12_XPPLAS2N12,1998-03-01T00:00:00-03:00,102.28
1998-04-01,1998,1,4,FUNCEX12_XPPLAS2N12,1998-04-01T00:00:00-03:00,102.8
1998-05-01,1998,1,5,FUNCEX12_XPPLAS2N12,1998-05-01T00:00:00-03:00,100.22
1998-06-01,1998,1,6,FUNCEX12_XPPLAS2N12,1998-06-01T00:00:00-03:00,100.44
1998-07-01,1998,1,7,FUNCEX12_XPPLAS2N12,1998-07-01T00:00:00-03:00,98.91
1998-08-01,1998,1,8,FUNCEX12_XPPLAS2N12,1998-08-01T00:00:00-03:00,97.91
1998-09-01,1998,1,9,FUNCEX12_XPPLAS2N12,1998-09-01T00:00:00-03:00,98.78
1998-10-01,1998,1,10,FUNCEX12_XPPLAS2N12,1998-10-01T00:00:00-03:00,98.15
1998-11-01,1998,1,11,FUNCEX12_XPPLAS2N12,1998-11-01T00:00:00-03:00,96.52
1998-12-01,1998,1,12,FUNCEX12_XPPLAS2N12,1998-12-01T00:00:00-02:00,94.73
1999-01-01,1999,1,1,FUNCEX12_XPPLAS2N12,1999-01-01T00:00:00-02:00,94.93
1999-02-01,1999,1,2,FUNCEX12_XPPLAS2N12,1999-02-01T00:00:00-02:00,92.77
1999-03-01,1999,1,3,FUNCEX12_XPPLAS2N12,1999-03-01T00:00:00-03:00,91.12
1999-04-01,1999,1,4,FUNCEX12_XPPLAS2N12,1999-04-01T00:00:00-03:00,87.44
1999-05-01,1999,1,5,FUNCEX12_XPPLAS2N12,1999-05-01T00:00:00-03:00,87.71
1999-06-01,1999,1,6,FUNCEX12_XPPLAS2N12,1999-06-01T00:00:00-03:00,88.18
1999-07-01,1999,1,7,FUNCEX12_XPPLAS2N12,1999-07-01T00:00:00-03:00,88.41
1999-08-01,1999,1,8,FUNCEX12_XPPLAS2N12,1999-08-01T00:00:00-03:00,86.86
1999-09-01,1999,1,9,FUNCEX12_XPPLAS2N12,1999-09-01T00:00:00-03:00,86.7
1999-10-01,1999,1,10,FUNCEX12_XPPLAS2N12,1999-10-01T00:00:00-03:00,83.42
1999-11-01,1999,1,11,FUNCEX12_XPPLAS2N12,1999-11-01T00:00:00-03:00,84.3
1999-12-01,1999,1,12,FUNCEX12_XPPLAS2N12,1999-12-01T00:00:00-02:00,82.8
2000-01-01,2000,1,1,FUNCEX12_XPPLAS2N12,2000-01-01T00:00:00-02:00,84.01
2000-02-01,2000,1,2,FUNCEX12_XPPLAS2N12,2000-02-01T00:00:00-02:00,84.34
2000-03-01,2000,1,3,FUNCEX12_XPPLAS2N12,2000-03-01T00:00:00-03:00,83.48
2000-04-01,2000,1,4,FUNCEX12_XPPLAS2N12,2000-04-01T00:00:00-03:00,82.81
2000-05-01,2000,1,5,FUNCEX12_XPPLAS2N12,2000-05-01T00:00:00-03:00,83.08
2000-06-01,2000,1,6,FUNCEX12_XPPLAS2N12,2000-06-01T00:00:00-03:00,82.98
2000-07-01,2000,1,7,FUNCEX12_XPPLAS2N12,2000-07-01T00:00:00-03:00,82.23
2000-08-01,2000,1,8,FUNCEX12_XPPLAS2N12,2000-08-01T00:00:00-03:00,83.77
2000-09-01,2000,1,9,FUNCEX12_XPPLAS2N12,2000-09-01T00:00:00-03:00,83.66
2000-10-01,2000,1,10,FUNCEX12_XPPLAS2N12,2000-10-01T00:00:00-03:00,82.88
2000-11-01,2000,1,11,FUNCEX12_XPPLAS2N12,2000-11-01T00:00:00-03:00,81.38
2000-12-01,2000,1,12,FUNCEX12_XPPLAS2N12,2000-12-01T00:00:00-02:00,84.48
2001-01-01,2001,1,1,FUNCEX12_XPPLAS2N12,2001-01-01T00:00:00-02:00,84.21
2001-02-01,2001,1,2,FUNCEX12_XPPLAS2N12,2001-02-01T00:00:00-02:00,81.9
2001-03-01,2001,1,3,FUNCEX12_XPPLAS2N12,2001-03-01T00:00:00-03:00,81.45
2001-04-01,2001,1,4,FUNCEX12_XPPLAS2N12,2001-04-01T00:00:00-03:00,82.58
2001-05-01,2001,1,5,FUNCEX12_XPPLAS2N12,2001-05-01T00:00:00-03:00,79.79
2001-06-01,2001,1,6,FUNCEX12_XPPLAS2N12,2001-06-01T00:00:00-03:00,79.07
2001-07-01,2001,1,7,FUNCEX12_XPPLAS2N12,2001-07-01T00:00:00-03:00,78.43
2001-08-01,2001,1,8,FUNCEX12_XPPLAS2N12,2001-08-01T00:00:00-03:00,80.18
2001-09-01,2001,1,9,FUNCEX12_XPPLAS2N12,2001-09-01T00:00:00-03:00,81.03
2001-10-01,2001,1,10,FUNCEX12_XPPLAS2N12,2001-10-01T00:00:00-03:00,78.79
2001-11-01,2001,1,11,FUNCEX12_XPPLAS2N12,2001-11-01T00:00:00-03:00,76.48
2001-12-01,2001,1,12,FUNCEX12_XPPLAS2N12,2001-12-01T00:00:00-02:00,79.87
2002-01-01,2002,1,1,FUNCEX12_XPPLAS2N12,2002-01-01T00:00:00-02:00,78.94
2002-02-01,2002,1,2,FUNCEX12_XPPLAS2N12,2002-02-01T00:00:00-02:00,78.58
2002-03-01,2002,1,3,FUNCEX12_XPPLAS2N12,2002-03-01T00:00:00-03:00,78.58
2002-04-01,2002,1,4,FUNCEX12_XPPLAS2N12,2002-04-01T00:00:00-03:00,79.62
2002-05-01,2002,1,5,FUNCEX12_XPPLAS2N12,2002-05-01T00:00:00-03:00,76.4
2002-06-01,2002,1,6,FUNCEX12_XPPLAS2N12,2002-06-01T00:00:00-03:00,78.24
2002-07-01,2002,1,7,FUNCEX12_XPPLAS2N12,2002-07-01T00:00:00-03:00,77.08
2002-08-01,2002,1,8,FUNCEX12_XPPLAS2N12,2002-08-01T00:00:00-03:00,76.95
2002-09-01,2002,1,9,FUNCEX12_XPPLAS2N12,2002-09-01T00:00:00-03:00,77.94
2002-10-01,2002,1,10,FUNCEX12_XPPLAS2N12,2002-10-01T00:00:00-03:00,77.34
2002-11-01,2002,1,11,FUNCEX12_XPPLAS2N12,2002-11-01T00:00:00-03:00,76.64
2002-12-01,2002,1,12,FUNCEX12_XPPLAS2N12,2002-12-01T00:00:00-02:00,73.72
2003-01-01,2003,1,1,FUNCEX12_XPPLAS2N12,2003-01-01T00:00:00-02:00,75.18
2003-02-01,2003,1,2,FUNCEX12_XPPLAS2N12,2003-02-01T00:00:00-02:00,75.2
2003-03-01,2003,1,3,FUNCEX12_XPPLAS2N12,2003-03-01T00:00:00-03:00,74.06
2003-04-01,2003,1,4,FUNCEX12_XPPLAS2N12,2003-04-01T00:00:00-03:00,73.68
2003-05-01,2003,1,5,FUNCEX12_XPPLAS2N12,2003-05-01T00:00:00-03:00,75.97
2003-06-01,2003,1,6,FUNCEX12_XPPLAS2N12,2003-06-01T00:00:00-03:00,75.03
2003-07-01,2003,1,7,FUNCEX12_XPPLAS2N12,2003-07-01T00:00:00-03:00,78.03
2003-08-01,2003,1,8,FUNCEX12_XPPLAS2N12,2003-08-01T00:00:00-03:00,78.97
2003-09-01,2003,1,9,FUNCEX12_XPPLAS2N12,2003-09-01T00:00:00-03:00,79.49
2003-10-01,2003,1,10,FUNCEX12_XPPLAS2N12,2003-10-01T00:00:00-03:00,78.2
2003-11-01,2003,1,11,FUNCEX12_XPPLAS2N12,2003-11-01T00:00:00-03:00,77.03
2003-12-01,2003,1,12,FUNCEX12_XPPLAS2N12,2003-12-01T00:00:00-02:00,79.03
2004-01-01,2004,1,1,FUNCEX12_XPPLAS2N12,2004-01-01T00:00:00-02:00,78.74
2004-02-01,2004,1,2,FUNCEX12_XPPLAS2N12,2004-02-01T00:00:00-02:00,78.56
2004-03-01,2004,1,3,FUNCEX12_XPPLAS2N12,2004-03-01T00:00:00-03:00,79.59
2004-04-01,2004,1,4,FUNCEX12_XPPLAS2N12,2004-04-01T00:00:00-03:00,80.19
2004-05-01,2004,1,5,FUNCEX12_XPPLAS2N12,2004-05-01T00:00:00-03:00,80.04
2004-06-01,2004,1,6,FUNCEX12_XPPLAS2N12,2004-06-01T00:00:00-03:00,81.52
2004-07-01,2004,1,7,FUNCEX12_XPPLAS2N12,2004-07-01T00:00:00-03:00,81.01
2004-08-01,2004,1,8,FUNCEX12_XPPLAS2N12,2004-08-01T00:00:00-03:00,79.97
2004-09-01,2004,1,9,FUNCEX12_XPPLAS2N12,2004-09-01T00:00:00-03:00,82.1
2004-10-01,2004,1,10,FUNCEX12_XPPLAS2N12,2004-10-01T00:00:00-03:00,82.37
2004-11-01,2004,1,11,FUNCEX12_XPPLAS2N12,2004-11-01T00:00:00-03:00,84.76
2004-12-01,2004,1,12,FUNCEX12_XPPLAS2N12,2004-12-01T00:00:00-02:00,85.83
2005-01-01,2005,1,1,FUNCEX12_XPPLAS2N12,2005-01-01T00:00:00-02:00,86.79
2005-02-01,2005,1,2,FUNCEX12_XPPLAS2N12,2005-02-01T00:00:00-02:00,88.44
2005-03-01,2005,1,3,FUNCEX12_XPPLAS2N12,2005-03-01T00:00:00-03:00,88.73
2005-04-01,2005,1,4,FUNCEX12_XPPLAS2N12,2005-04-01T00:00:00-03:00,87.6
2005-05-01,2005,1,5,FUNCEX12_XPPLAS2N12,2005-05-01T00:00:00-03:00,87.76
2005-06-01,2005,1,6,FUNCEX12_XPPLAS2N12,2005-06-01T00:00:00-03:00,87.73
2005-07-01,2005,1,7,FUNCEX12_XPPLAS2N12,2005-07-01T00:00:00-03:00,89.92
2005-08-01,2005,1,8,FUNCEX12_XPPLAS2N12,2005-08-01T00:00:00-03:00,90.12
2005-09-01,2005,1,9,FUNCEX12_XPPLAS2N12,2005-09-01T00:00:00-03:00,91.18
2005-10-01,2005,1,10,FUNCEX12_XPPLAS2N12,2005-10-01T00:00:00-03:00,90.46
2005-11-01,2005,1,11,FUNCEX12_XPPLAS2N12,2005-11-01T00:00:00-02:00,90.57
2005-12-01,2005,1,12,FUNCEX12_XPPLAS2N12,2005-12-01T00:00:00-02:00,93.71
2006-01-01,2006,1,1,FUNCEX12_XPPLAS2N12,2006-01-01T00:00:00-02:00,94.98
2006-02-01,2006,1,2,FUNCEX12_XPPLAS2N12,2006-02-01T00:00:00-02:00,95.24
2006-03-01,2006,1,3,FUNCEX12_XPPLAS2N12,2006-03-01T00:00:00-03:00,95.19
2006-04-01,2006,1,4,FUNCEX12_XPPLAS2N12,2006-04-01T00:00:00-03:00,100.32
2006-05-01,2006,1,5,FUNCEX12_XPPLAS2N12,2006-05-01T00:00:00-03:00,100.79
