DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1996-01-01,1996,1,1,GAC12_INDFBCFDESSAZ12,1996-01-01T00:00:00-02:00,91.3104667158356
1996-02-01,1996,1,2,GAC12_INDFBCFDESSAZ12,1996-02-01T00:00:00-02:00,97.2338211809477
1996-03-01,1996,1,3,GAC12_INDFBCFDESSAZ12,1996-03-01T00:00:00-03:00,101.255712103216
1996-04-01,1996,1,4,GAC12_INDFBCFDESSAZ12,1996-04-01T00:00:00-03:00,99.3896051684905
1996-05-01,1996,1,5,GAC12_INDFBCFDESSAZ12,1996-05-01T00:00:00-03:00,97.9884042338718
1996-06-01,1996,1,6,GAC12_INDFBCFDESSAZ12,1996-06-01T00:00:00-03:00,100.116990597636
1996-07-01,1996,1,7,GAC12_INDFBCFDESSAZ12,1996-07-01T00:00:00-03:00,101.735779646484
1996-08-01,1996,1,8,GAC12_INDFBCFDESSAZ12,1996-08-01T00:00:00-03:00,104.726402779858
1996-09-01,1996,1,9,GAC12_INDFBCFDESSAZ12,1996-09-01T00:00:00-03:00,99.939817573657
1996-10-01,1996,1,10,GAC12_INDFBCFDESSAZ12,1996-10-01T00:00:00-03:00,103.59823835864
1996-11-01,1996,1,11,GAC12_INDFBCFDESSAZ12,1996-11-01T00:00:00-03:00,105.810904025762
1996-12-01,1996,1,12,GAC12_INDFBCFDESSAZ12,1996-12-01T00:00:00-02:00,111.044857615598
1997-01-01,1997,1,1,GAC12_INDFBCFDESSAZ12,1997-01-01T00:00:00-02:00,102.932901241452
1997-02-01,1997,1,2,GAC12_INDFBCFDESSAZ12,1997-02-01T00:00:00-02:00,112.210091363626
1997-03-01,1997,1,3,GAC12_INDFBCFDESSAZ12,1997-03-01T00:00:00-03:00,110.120007394923
1997-04-01,1997,1,4,GAC12_INDFBCFDESSAZ12,1997-04-01T00:00:00-03:00,110.882344916239
1997-05-01,1997,1,5,GAC12_INDFBCFDESSAZ12,1997-05-01T00:00:00-03:00,103.31226684835
