DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ITRES12,1993-01-01T00:00:00-02:00,214021.0
1993-02-01,1993,1,2,CONFAZ12_ITRES12,1993-02-01T00:00:00-02:00,6279.0
1993-03-01,1993,1,3,CONFAZ12_ITRES12,1993-03-01T00:00:00-03:00,22784.0
1993-04-01,1993,1,4,CONFAZ12_ITRES12,1993-04-01T00:00:00-03:00,24423.0
1993-05-01,1993,1,5,CONFAZ12_ITRES12,1993-05-01T00:00:00-03:00,9283.0
1993-06-01,1993,1,6,CONFAZ12_ITRES12,1993-06-01T00:00:00-03:00,3039.0
1993-07-01,1993,1,7,CONFAZ12_ITRES12,1993-07-01T00:00:00-03:00,10931.0
1993-08-01,1993,1,8,CONFAZ12_ITRES12,1993-08-01T00:00:00-03:00,22779.0
1993-09-01,1993,1,9,CONFAZ12_ITRES12,1993-09-01T00:00:00-03:00,12608.0
1993-10-01,1993,1,10,CONFAZ12_ITRES12,1993-10-01T00:00:00-03:00,9575.0
1993-11-01,1993,1,11,CONFAZ12_ITRES12,1993-11-01T00:00:00-03:00,13938.0
1993-12-01,1993,1,12,CONFAZ12_ITRES12,1993-12-01T00:00:00-02:00,95981.0
1994-01-01,1994,1,1,CONFAZ12_ITRES12,1994-01-01T00:00:00-02:00,21546.0
1994-02-01,1994,1,2,CONFAZ12_ITRES12,1994-02-01T00:00:00-02:00,5455.0
1994-03-01,1994,1,3,CONFAZ12_ITRES12,1994-03-01T00:00:00-03:00,9440.0
1994-04-01,1994,1,4,CONFAZ12_ITRES12,1994-04-01T00:00:00-03:00,7501.0
1994-05-01,1994,1,5,CONFAZ12_ITRES12,1994-05-01T00:00:00-03:00,8424.0
1994-06-01,1994,1,6,CONFAZ12_ITRES12,1994-06-01T00:00:00-03:00,11542.0
1994-07-01,1994,1,7,CONFAZ12_ITRES12,1994-07-01T00:00:00-03:00,3730.0
1994-08-01,1994,1,8,CONFAZ12_ITRES12,1994-08-01T00:00:00-03:00,12456.0
1994-09-01,1994,1,9,CONFAZ12_ITRES12,1994-09-01T00:00:00-03:00,14420.0
1994-10-01,1994,1,10,CONFAZ12_ITRES12,1994-10-01T00:00:00-03:00,7437.0
1994-11-01,1994,1,11,CONFAZ12_ITRES12,1994-11-01T00:00:00-03:00,21694.0
1994-12-01,1994,1,12,CONFAZ12_ITRES12,1994-12-01T00:00:00-02:00,23768.0
1995-01-01,1995,1,1,CONFAZ12_ITRES12,1995-01-01T00:00:00-02:00,16593.0
1995-02-01,1995,1,2,CONFAZ12_ITRES12,1995-02-01T00:00:00-02:00,17619.0
1995-03-01,1995,1,3,CONFAZ12_ITRES12,1995-03-01T00:00:00-03:00,9913.0
1995-04-01,1995,1,4,CONFAZ12_ITRES12,1995-04-01T00:00:00-03:00,44774.0
1995-05-01,1995,1,5,CONFAZ12_ITRES12,1995-05-01T00:00:00-03:00,909626.0
1995-06-01,1995,1,6,CONFAZ12_ITRES12,1995-06-01T00:00:00-03:00,101114.0
1995-07-01,1995,1,7,CONFAZ12_ITRES12,1995-07-01T00:00:00-03:00,65799.0
1995-08-01,1995,1,8,CONFAZ12_ITRES12,1995-08-01T00:00:00-03:00,113591.0
1995-09-01,1995,1,9,CONFAZ12_ITRES12,1995-09-01T00:00:00-03:00,63755.0
1995-10-01,1995,1,10,CONFAZ12_ITRES12,1995-10-01T00:00:00-03:00,38027.0
1995-11-01,1995,1,11,CONFAZ12_ITRES12,1995-11-01T00:00:00-03:00,49950.0
