DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IRAL12,1993-01-01T00:00:00-02:00,3147300.0
1993-02-01,1993,1,2,CONFAZ12_IRAL12,1993-02-01T00:00:00-02:00,3543578.0
1993-03-01,1993,1,3,CONFAZ12_IRAL12,1993-03-01T00:00:00-03:00,3086460.0
1993-04-01,1993,1,4,CONFAZ12_IRAL12,1993-04-01T00:00:00-03:00,3115962.0
1993-05-01,1993,1,5,CONFAZ12_IRAL12,1993-05-01T00:00:00-03:00,4274703.0
1993-06-01,1993,1,6,CONFAZ12_IRAL12,1993-06-01T00:00:00-03:00,4953969.0
1993-07-01,1993,1,7,CONFAZ12_IRAL12,1993-07-01T00:00:00-03:00,4649860.0
1993-08-01,1993,1,8,CONFAZ12_IRAL12,1993-08-01T00:00:00-03:00,2956236.0
1993-09-01,1993,1,9,CONFAZ12_IRAL12,1993-09-01T00:00:00-03:00,3443342.0
1993-10-01,1993,1,10,CONFAZ12_IRAL12,1993-10-01T00:00:00-03:00,2741197.0
1993-11-01,1993,1,11,CONFAZ12_IRAL12,1993-11-01T00:00:00-03:00,2739395.0
1993-12-01,1993,1,12,CONFAZ12_IRAL12,1993-12-01T00:00:00-02:00,4248306.0
1994-01-01,1994,1,1,CONFAZ12_IRAL12,1994-01-01T00:00:00-02:00,4080017.0
1994-02-01,1994,1,2,CONFAZ12_IRAL12,1994-02-01T00:00:00-02:00,3452124.0
1994-03-01,1994,1,3,CONFAZ12_IRAL12,1994-03-01T00:00:00-03:00,2791907.0
1994-04-01,1994,1,4,CONFAZ12_IRAL12,1994-04-01T00:00:00-03:00,4118238.0
1994-05-01,1994,1,5,CONFAZ12_IRAL12,1994-05-01T00:00:00-03:00,4553406.0
1994-06-01,1994,1,6,CONFAZ12_IRAL12,1994-06-01T00:00:00-03:00,3785650.0
1994-07-01,1994,1,7,CONFAZ12_IRAL12,1994-07-01T00:00:00-03:00,3455127.0
1994-08-01,1994,1,8,CONFAZ12_IRAL12,1994-08-01T00:00:00-03:00,3484991.0
1994-09-01,1994,1,9,CONFAZ12_IRAL12,1994-09-01T00:00:00-03:00,3199591.0
1994-10-01,1994,1,10,CONFAZ12_IRAL12,1994-10-01T00:00:00-03:00,3729233.0
1994-11-01,1994,1,11,CONFAZ12_IRAL12,1994-11-01T00:00:00-03:00,2970362.0
1994-12-01,1994,1,12,CONFAZ12_IRAL12,1994-12-01T00:00:00-02:00,6923002.0
1995-01-01,1995,1,1,CONFAZ12_IRAL12,1995-01-01T00:00:00-02:00,3792710.0
1995-02-01,1995,1,2,CONFAZ12_IRAL12,1995-02-01T00:00:00-02:00,5616019.0
1995-03-01,1995,1,3,CONFAZ12_IRAL12,1995-03-01T00:00:00-03:00,7302724.0
1995-04-01,1995,1,4,CONFAZ12_IRAL12,1995-04-01T00:00:00-03:00,4298678.0
1995-05-01,1995,1,5,CONFAZ12_IRAL12,1995-05-01T00:00:00-03:00,8653729.0
1995-06-01,1995,1,6,CONFAZ12_IRAL12,1995-06-01T00:00:00-03:00,6355956.0
1995-07-01,1995,1,7,CONFAZ12_IRAL12,1995-07-01T00:00:00-03:00,5403149.0
1995-08-01,1995,1,8,CONFAZ12_IRAL12,1995-08-01T00:00:00-03:00,6479360.0
1995-09-01,1995,1,9,CONFAZ12_IRAL12,1995-09-01T00:00:00-03:00,5931438.0
1995-10-01,1995,1,10,CONFAZ12_IRAL12,1995-10-01T00:00:00-03:00,8330329.0
1995-11-01,1995,1,11,CONFAZ12_IRAL12,1995-11-01T00:00:00-03:00,6855653.0
1995-12-01,1995,1,12,CONFAZ12_IRAL12,1995-12-01T00:00:00-02:00,8774067.0
1996-01-01,1996,1,1,CONFAZ12_IRAL12,1996-01-01T00:00:00-02:00,5969612.0
1996-02-01,1996,1,2,CONFAZ12_IRAL12,1996-02-01T00:00:00-02:00,5421851.0
1996-03-01,1996,1,3,CONFAZ12_IRAL12,1996-03-01T00:00:00-03:00,5976247.0
1996-04-01,1996,1,4,CONFAZ12_IRAL12,1996-04-01T00:00:00-03:00,7623946.0
1996-05-01,1996,1,5,CONFAZ12_IRAL12,1996-05-01T00:00:00-03:00,7247282.0
1996-06-01,1996,1,6,CONFAZ12_IRAL12,1996-06-01T00:00:00-03:00,6320394.0
1996-07-01,1996,1,7,CONFAZ12_IRAL12,1996-07-01T00:00:00-03:00,7758647.0
1996-08-01,1996,1,8,CONFAZ12_IRAL12,1996-08-01T00:00:00-03:00,7421920.0
1996-09-01,1996,1,9,CONFAZ12_IRAL12,1996-09-01T00:00:00-03:00,7002217.0
1996-10-01,1996,1,10,CONFAZ12_IRAL12,1996-10-01T00:00:00-03:00,6321012.0
1996-11-01,1996,1,11,CONFAZ12_IRAL12,1996-11-01T00:00:00-03:00,6017410.0
1996-12-01,1996,1,12,CONFAZ12_IRAL12,1996-12-01T00:00:00-02:00,13921078.0
1997-01-01,1997,1,1,CONFAZ12_IRAL12,1997-01-01T00:00:00-02:00,8098963.0
1997-02-01,1997,1,2,CONFAZ12_IRAL12,1997-02-01T00:00:00-02:00,6204715.0
1997-03-01,1997,1,3,CONFAZ12_IRAL12,1997-03-01T00:00:00-03:00,7706412.0
1997-04-01,1997,1,4,CONFAZ12_IRAL12,1997-04-01T00:00:00-03:00,11380171.0
1997-05-01,1997,1,5,CONFAZ12_IRAL12,1997-05-01T00:00:00-03:00,
1997-06-01,1997,1,6,CONFAZ12_IRAL12,1997-06-01T00:00:00-03:00,
1997-07-01,1997,1,7,CONFAZ12_IRAL12,1997-07-01T00:00:00-03:00,
1997-08-01,1997,1,8,CONFAZ12_IRAL12,1997-08-01T00:00:00-03:00,
1997-09-01,1997,1,9,CONFAZ12_IRAL12,1997-09-01T00:00:00-03:00,
1997-10-01,1997,1,10,CONFAZ12_IRAL12,1997-10-01T00:00:00-03:00,
1997-11-01,1997,1,11,CONFAZ12_IRAL12,1997-11-01T00:00:00-03:00,
1997-12-01,1997,1,12,CONFAZ12_IRAL12,1997-12-01T00:00:00-02:00,
1998-01-01,1998,1,1,CONFAZ12_IRAL12,1998-01-01T00:00:00-02:00,
1998-02-01,1998,1,2,CONFAZ12_IRAL12,1998-02-01T00:00:00-02:00,
1998-03-01,1998,1,3,CONFAZ12_IRAL12,1998-03-01T00:00:00-03:00,
1998-04-01,1998,1,4,CONFAZ12_IRAL12,1998-04-01T00:00:00-03:00,
1998-05-01,1998,1,5,CONFAZ12_IRAL12,1998-05-01T00:00:00-03:00,
1998-06-01,1998,1,6,CONFAZ12_IRAL12,1998-06-01T00:00:00-03:00,
1998-07-01,1998,1,7,CONFAZ12_IRAL12,1998-07-01T00:00:00-03:00,
1998-08-01,1998,1,8,CONFAZ12_IRAL12,1998-08-01T00:00:00-03:00,
1998-09-01,1998,1,9,CONFAZ12_IRAL12,1998-09-01T00:00:00-03:00,
1998-10-01,1998,1,10,CONFAZ12_IRAL12,1998-10-01T00:00:00-03:00,
1998-11-01,1998,1,11,CONFAZ12_IRAL12,1998-11-01T00:00:00-03:00,
1998-12-01,1998,1,12,CONFAZ12_IRAL12,1998-12-01T00:00:00-02:00,
1999-01-01,1999,1,1,CONFAZ12_IRAL12,1999-01-01T00:00:00-02:00,
1999-02-01,1999,1,2,CONFAZ12_IRAL12,1999-02-01T00:00:00-02:00,
