DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1986-01-01,1986,1,1,SRF12_IRRF12,1986-01-01T00:00:00-02:00,4.20106653745454e-06
1986-02-01,1986,1,2,SRF12_IRRF12,1986-02-01T00:00:00-02:00,2.62687351927273e-06
1986-03-01,1986,1,3,SRF12_IRRF12,1986-03-01T00:00:00-03:00,2.93273905890909e-06
1986-04-01,1986,1,4,SRF12_IRRF12,1986-04-01T00:00:00-03:00,3.05863213090909e-06
1986-05-01,1986,1,5,SRF12_IRRF12,1986-05-01T00:00:00-03:00,2.89865176254546e-06
1986-06-01,1986,1,6,SRF12_IRRF12,1986-06-01T00:00:00-03:00,3.20704613636364e-06
1986-07-01,1986,1,7,SRF12_IRRF12,1986-07-01T00:00:00-03:00,3.70020271490909e-06
1986-08-01,1986,1,8,SRF12_IRRF12,1986-08-01T00:00:00-03:00,3.15591821018182e-06
1986-09-01,1986,1,9,SRF12_IRRF12,1986-09-01T00:00:00-03:00,3.485392004e-06
1986-10-01,1986,1,10,SRF12_IRRF12,1986-10-01T00:00:00-03:00,4.49684022072727e-06
1986-11-01,1986,1,11,SRF12_IRRF12,1986-11-01T00:00:00-03:00,3.12817549672727e-06
1986-12-01,1986,1,12,SRF12_IRRF12,1986-12-01T00:00:00-02:00,3.65840842727273e-06
1987-01-01,1987,1,1,SRF12_IRRF12,1987-01-01T00:00:00-02:00,4.57905806836364e-06
1987-02-01,1987,1,2,SRF12_IRRF12,1987-02-01T00:00:00-02:00,3.63109132181818e-06
1987-03-01,1987,1,3,SRF12_IRRF12,1987-03-01T00:00:00-03:00,3.48200179490909e-06
1987-04-01,1987,1,4,SRF12_IRRF12,1987-04-01T00:00:00-03:00,6.34685024072727e-06
1987-05-01,1987,1,5,SRF12_IRRF12,1987-05-01T00:00:00-03:00,5.86853326690909e-06
1987-06-01,1987,1,6,SRF12_IRRF12,1987-06-01T00:00:00-03:00,7.76660526509091e-06
1987-07-01,1987,1,7,SRF12_IRRF12,1987-07-01T00:00:00-03:00,9.08961509090909e-06
1987-08-01,1987,1,8,SRF12_IRRF12,1987-08-01T00:00:00-03:00,7.47470107563636e-06
1987-09-01,1987,1,9,SRF12_IRRF12,1987-09-01T00:00:00-03:00,8.12137445418182e-06
1987-10-01,1987,1,10,SRF12_IRRF12,1987-10-01T00:00:00-03:00,9.76474422036364e-06
1987-11-01,1987,1,11,SRF12_IRRF12,1987-11-01T00:00:00-03:00,1.08807877967273e-05
1987-12-01,1987,1,12,SRF12_IRRF12,1987-12-01T00:00:00-02:00,1.75151442156364e-05
1988-01-01,1988,1,1,SRF12_IRRF12,1988-01-01T00:00:00-02:00,2.32317330290909e-05
1988-02-01,1988,1,2,SRF12_IRRF12,1988-02-01T00:00:00-02:00,1.9056464884e-05
1988-03-01,1988,1,3,SRF12_IRRF12,1988-03-01T00:00:00-03:00,2.50350021843636e-05
1988-04-01,1988,1,4,SRF12_IRRF12,1988-04-01T00:00:00-03:00,2.71416451709091e-05
1988-05-01,1988,1,5,SRF12_IRRF12,1988-05-01T00:00:00-03:00,2.65580036898182e-05
1988-06-01,1988,1,6,SRF12_IRRF12,1988-06-01T00:00:00-03:00,3.58297587087273e-05
1988-07-01,1988,1,7,SRF12_IRRF12,1988-07-01T00:00:00-03:00,4.62607777763636e-05
1988-08-01,1988,1,8,SRF12_IRRF12,1988-08-01T00:00:00-03:00,6.10897388192727e-05
1988-09-01,1988,1,9,SRF12_IRRF12,1988-09-01T00:00:00-03:00,7.8102326536e-05
1988-10-01,1988,1,10,SRF12_IRRF12,1988-10-01T00:00:00-03:00,0.000122935970331636
1988-11-01,1988,1,11,SRF12_IRRF12,1988-11-01T00:00:00-03:00,0.000143541698154909
1988-12-01,1988,1,12,SRF12_IRRF12,1988-12-01T00:00:00-02:00,0.000189645034732
1989-01-01,1989,1,1,SRF12_IRRF12,1989-01-01T00:00:00-02:00,0.000252678184727273
1989-02-01,1989,1,2,SRF12_IRRF12,1989-02-01T00:00:00-02:00,0.000215526187636364
1989-03-01,1989,1,3,SRF12_IRRF12,1989-03-01T00:00:00-03:00,0.000214849023636364
1989-04-01,1989,1,4,SRF12_IRRF12,1989-04-01T00:00:00-03:00,0.000321034427636364
1989-05-01,1989,1,5,SRF12_IRRF12,1989-05-01T00:00:00-03:00,0.000352036156363636
1989-06-01,1989,1,6,SRF12_IRRF12,1989-06-01T00:00:00-03:00,0.000511976788727273
1989-07-01,1989,1,7,SRF12_IRRF12,1989-07-01T00:00:00-03:00,0.000663100481090909
1989-08-01,1989,1,8,SRF12_IRRF12,1989-08-01T00:00:00-03:00,0.000701240788363636
1989-09-01,1989,1,9,SRF12_IRRF12,1989-09-01T00:00:00-03:00,0.000972636059272727
1989-10-01,1989,1,10,SRF12_IRRF12,1989-10-01T00:00:00-03:00,0.00143104851090909
1989-11-01,1989,1,11,SRF12_IRRF12,1989-11-01T00:00:00-03:00,0.00275877681490909
1989-12-01,1989,1,12,SRF12_IRRF12,1989-12-01T00:00:00-02:00,0.00577376650436364
1990-01-01,1990,1,1,SRF12_IRRF12,1990-01-01T00:00:00-02:00,0.00997534042327273
1990-02-01,1990,1,2,SRF12_IRRF12,1990-02-01T00:00:00-02:00,0.0180756041385455
1990-03-01,1990,1,3,SRF12_IRRF12,1990-03-01T00:00:00-03:00,0.0224748306865455
1990-04-01,1990,1,4,SRF12_IRRF12,1990-04-01T00:00:00-03:00,0.0348134874061818
1990-05-01,1990,1,5,SRF12_IRRF12,1990-05-01T00:00:00-03:00,0.0200375941927273
1990-06-01,1990,1,6,SRF12_IRRF12,1990-06-01T00:00:00-03:00,0.0154187351181818
1990-07-01,1990,1,7,SRF12_IRRF12,1990-07-01T00:00:00-03:00,0.0180797676290909
1990-08-01,1990,1,8,SRF12_IRRF12,1990-08-01T00:00:00-03:00,0.0201175454156364
1990-09-01,1990,1,9,SRF12_IRRF12,1990-09-01T00:00:00-03:00,0.0199492558487273
1990-10-01,1990,1,10,SRF12_IRRF12,1990-10-01T00:00:00-03:00,0.0268382678585455
1990-11-01,1990,1,11,SRF12_IRRF12,1990-11-01T00:00:00-03:00,0.0319013563050909
1990-12-01,1990,1,12,SRF12_IRRF12,1990-12-01T00:00:00-02:00,0.0497695592941818
1991-01-01,1991,1,1,SRF12_IRRF12,1991-01-01T00:00:00-02:00,0.0550126291650909
1991-02-01,1991,1,2,SRF12_IRRF12,1991-02-01T00:00:00-02:00,0.0479860640090909
1991-03-01,1991,1,3,SRF12_IRRF12,1991-03-01T00:00:00-03:00,0.0650009055250909
1991-04-01,1991,1,4,SRF12_IRRF12,1991-04-01T00:00:00-03:00,0.130042531362182
1991-05-01,1991,1,5,SRF12_IRRF12,1991-05-01T00:00:00-03:00,0.0772255718912727
1991-06-01,1991,1,6,SRF12_IRRF12,1991-06-01T00:00:00-03:00,0.078028104836
1991-07-01,1991,1,7,SRF12_IRRF12,1991-07-01T00:00:00-03:00,0.118559804122545
1991-08-01,1991,1,8,SRF12_IRRF12,1991-08-01T00:00:00-03:00,0.0908943008109091
1991-09-01,1991,1,9,SRF12_IRRF12,1991-09-01T00:00:00-03:00,0.0958392831185455
1991-10-01,1991,1,10,SRF12_IRRF12,1991-10-01T00:00:00-03:00,0.168847000040727
1991-11-01,1991,1,11,SRF12_IRRF12,1991-11-01T00:00:00-03:00,0.167710046772727
1991-12-01,1991,1,12,SRF12_IRRF12,1991-12-01T00:00:00-02:00,0.336211479413091
1992-01-01,1992,1,1,SRF12_IRRF12,1992-01-01T00:00:00-02:00,0.22414
1992-02-01,1992,1,2,SRF12_IRRF12,1992-02-01T00:00:00-02:00,0.310500363636364
1992-03-01,1992,1,3,SRF12_IRRF12,1992-03-01T00:00:00-03:00,0.379331745454545
1992-04-01,1992,1,4,SRF12_IRRF12,1992-04-01T00:00:00-03:00,0.551632110305455
1992-05-01,1992,1,5,SRF12_IRRF12,1992-05-01T00:00:00-03:00,0.673807026388
1992-06-01,1992,1,6,SRF12_IRRF12,1992-06-01T00:00:00-03:00,0.757296690730182
1992-07-01,1992,1,7,SRF12_IRRF12,1992-07-01T00:00:00-03:00,0.878844363636364
1992-08-01,1992,1,8,SRF12_IRRF12,1992-08-01T00:00:00-03:00,1.132208527628
1992-09-01,1992,1,9,SRF12_IRRF12,1992-09-01T00:00:00-03:00,1.44381818181818
1992-10-01,1992,1,10,SRF12_IRRF12,1992-10-01T00:00:00-03:00,2.00995127272727
1992-11-01,1992,1,11,SRF12_IRRF12,1992-11-01T00:00:00-03:00,2.44061828931018
1992-12-01,1992,1,12,SRF12_IRRF12,1992-12-01T00:00:00-02:00,3.73946988280873
1993-01-01,1993,1,1,SRF12_IRRF12,1993-01-01T00:00:00-02:00,4.67368596077527
1993-02-01,1993,1,2,SRF12_IRRF12,1993-02-01T00:00:00-02:00,5.31380493323127
1993-03-01,1993,1,3,SRF12_IRRF12,1993-03-01T00:00:00-03:00,6.37759115963418
1993-04-01,1993,1,4,SRF12_IRRF12,1993-04-01T00:00:00-03:00,8.53075175450946
1993-05-01,1993,1,5,SRF12_IRRF12,1993-05-01T00:00:00-03:00,11.4136263507618
1993-06-01,1993,1,6,SRF12_IRRF12,1993-06-01T00:00:00-03:00,15.3187181891375
1993-07-01,1993,1,7,SRF12_IRRF12,1993-07-01T00:00:00-03:00,18.354762646008
1993-08-01,1993,1,8,SRF12_IRRF12,1993-08-01T00:00:00-03:00,22.76726
1993-09-01,1993,1,9,SRF12_IRRF12,1993-09-01T00:00:00-03:00,33.8575846421818
