DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_RPIDLDR12,1995-01-01T00:00:00-02:00,52.184
1995-02-01,1995,1,2,BPAG12_RPIDLDR12,1995-02-01T00:00:00-02:00,4.302
1995-03-01,1995,1,3,BPAG12_RPIDLDR12,1995-03-01T00:00:00-03:00,13.118
1995-04-01,1995,1,4,BPAG12_RPIDLDR12,1995-04-01T00:00:00-03:00,64.866
1995-05-01,1995,1,5,BPAG12_RPIDLDR12,1995-05-01T00:00:00-03:00,16.648
1995-06-01,1995,1,6,BPAG12_RPIDLDR12,1995-06-01T00:00:00-03:00,91.894
1995-07-01,1995,1,7,BPAG12_RPIDLDR12,1995-07-01T00:00:00-03:00,14.331
1995-08-01,1995,1,8,BPAG12_RPIDLDR12,1995-08-01T00:00:00-03:00,99.248
1995-09-01,1995,1,9,BPAG12_RPIDLDR12,1995-09-01T00:00:00-03:00,57.216
1995-10-01,1995,1,10,BPAG12_RPIDLDR12,1995-10-01T00:00:00-03:00,49.676
1995-11-01,1995,1,11,BPAG12_RPIDLDR12,1995-11-01T00:00:00-03:00,15.274
1995-12-01,1995,1,12,BPAG12_RPIDLDR12,1995-12-01T00:00:00-02:00,284.649
1996-01-01,1996,1,1,BPAG12_RPIDLDR12,1996-01-01T00:00:00-02:00,210.366
1996-02-01,1996,1,2,BPAG12_RPIDLDR12,1996-02-01T00:00:00-02:00,21.324
1996-03-01,1996,1,3,BPAG12_RPIDLDR12,1996-03-01T00:00:00-03:00,32.18
1996-04-01,1996,1,4,BPAG12_RPIDLDR12,1996-04-01T00:00:00-03:00,380.328
1996-05-01,1996,1,5,BPAG12_RPIDLDR12,1996-05-01T00:00:00-03:00,3.112
1996-06-01,1996,1,6,BPAG12_RPIDLDR12,1996-06-01T00:00:00-03:00,375.535
1996-07-01,1996,1,7,BPAG12_RPIDLDR12,1996-07-01T00:00:00-03:00,80.321
1996-08-01,1996,1,8,BPAG12_RPIDLDR12,1996-08-01T00:00:00-03:00,39.003
1996-09-01,1996,1,9,BPAG12_RPIDLDR12,1996-09-01T00:00:00-03:00,53.8
1996-10-01,1996,1,10,BPAG12_RPIDLDR12,1996-10-01T00:00:00-03:00,2.487
1996-11-01,1996,1,11,BPAG12_RPIDLDR12,1996-11-01T00:00:00-03:00,103.669
1996-12-01,1996,1,12,BPAG12_RPIDLDR12,1996-12-01T00:00:00-02:00,107.274
1997-01-01,1997,1,1,BPAG12_RPIDLDR12,1997-01-01T00:00:00-02:00,21.573
1997-02-01,1997,1,2,BPAG12_RPIDLDR12,1997-02-01T00:00:00-02:00,25.003
1997-03-01,1997,1,3,BPAG12_RPIDLDR12,1997-03-01T00:00:00-03:00,3.515
1997-04-01,1997,1,4,BPAG12_RPIDLDR12,1997-04-01T00:00:00-03:00,171.938
1997-05-01,1997,1,5,BPAG12_RPIDLDR12,1997-05-01T00:00:00-03:00,14.477
1997-06-01,1997,1,6,BPAG12_RPIDLDR12,1997-06-01T00:00:00-03:00,330.556
1997-07-01,1997,1,7,BPAG12_RPIDLDR12,1997-07-01T00:00:00-03:00,125.591
1997-08-01,1997,1,8,BPAG12_RPIDLDR12,1997-08-01T00:00:00-03:00,26.121
1997-09-01,1997,1,9,BPAG12_RPIDLDR12,1997-09-01T00:00:00-03:00,19.311
1997-10-01,1997,1,10,BPAG12_RPIDLDR12,1997-10-01T00:00:00-03:00,11.218
1997-11-01,1997,1,11,BPAG12_RPIDLDR12,1997-11-01T00:00:00-03:00,85.019
1997-12-01,1997,1,12,BPAG12_RPIDLDR12,1997-12-01T00:00:00-02:00,28.137
1998-01-01,1998,1,1,BPAG12_RPIDLDR12,1998-01-01T00:00:00-02:00,12.499
1998-02-01,1998,1,2,BPAG12_RPIDLDR12,1998-02-01T00:00:00-02:00,55.496
1998-03-01,1998,1,3,BPAG12_RPIDLDR12,1998-03-01T00:00:00-03:00,49.687
1998-04-01,1998,1,4,BPAG12_RPIDLDR12,1998-04-01T00:00:00-03:00,100.132
1998-05-01,1998,1,5,BPAG12_RPIDLDR12,1998-05-01T00:00:00-03:00,2.571
1998-06-01,1998,1,6,BPAG12_RPIDLDR12,1998-06-01T00:00:00-03:00,29.355
1998-07-01,1998,1,7,BPAG12_RPIDLDR12,1998-07-01T00:00:00-03:00,41.915
1998-08-01,1998,1,8,BPAG12_RPIDLDR12,1998-08-01T00:00:00-03:00,3.74
1998-09-01,1998,1,9,BPAG12_RPIDLDR12,1998-09-01T00:00:00-03:00,22.236
1998-10-01,1998,1,10,BPAG12_RPIDLDR12,1998-10-01T00:00:00-03:00,54.918
1998-11-01,1998,1,11,BPAG12_RPIDLDR12,1998-11-01T00:00:00-03:00,32.535
1998-12-01,1998,1,12,BPAG12_RPIDLDR12,1998-12-01T00:00:00-02:00,15.683
1999-01-01,1999,1,1,BPAG12_RPIDLDR12,1999-01-01T00:00:00-02:00,12.816
1999-02-01,1999,1,2,BPAG12_RPIDLDR12,1999-02-01T00:00:00-02:00,17.466
1999-03-01,1999,1,3,BPAG12_RPIDLDR12,1999-03-01T00:00:00-03:00,19.91
1999-04-01,1999,1,4,BPAG12_RPIDLDR12,1999-04-01T00:00:00-03:00,8.313
1999-05-01,1999,1,5,BPAG12_RPIDLDR12,1999-05-01T00:00:00-03:00,5.468
1999-06-01,1999,1,6,BPAG12_RPIDLDR12,1999-06-01T00:00:00-03:00,269.583
1999-07-01,1999,1,7,BPAG12_RPIDLDR12,1999-07-01T00:00:00-03:00,8.027
1999-08-01,1999,1,8,BPAG12_RPIDLDR12,1999-08-01T00:00:00-03:00,13.564
1999-09-01,1999,1,9,BPAG12_RPIDLDR12,1999-09-01T00:00:00-03:00,348.486
1999-10-01,1999,1,10,BPAG12_RPIDLDR12,1999-10-01T00:00:00-03:00,659.288
1999-11-01,1999,1,11,BPAG12_RPIDLDR12,1999-11-01T00:00:00-03:00,11.351
1999-12-01,1999,1,12,BPAG12_RPIDLDR12,1999-12-01T00:00:00-02:00,15.061
2000-01-01,2000,1,1,BPAG12_RPIDLDR12,2000-01-01T00:00:00-02:00,387.025
2000-02-01,2000,1,2,BPAG12_RPIDLDR12,2000-02-01T00:00:00-02:00,10.894
2000-03-01,2000,1,3,BPAG12_RPIDLDR12,2000-03-01T00:00:00-03:00,77.588
2000-04-01,2000,1,4,BPAG12_RPIDLDR12,2000-04-01T00:00:00-03:00,6.403
2000-05-01,2000,1,5,BPAG12_RPIDLDR12,2000-05-01T00:00:00-03:00,9.797
2000-06-01,2000,1,6,BPAG12_RPIDLDR12,2000-06-01T00:00:00-03:00,24.94
2000-07-01,2000,1,7,BPAG12_RPIDLDR12,2000-07-01T00:00:00-03:00,239.534
2000-08-01,2000,1,8,BPAG12_RPIDLDR12,2000-08-01T00:00:00-03:00,6.729
2000-09-01,2000,1,9,BPAG12_RPIDLDR12,2000-09-01T00:00:00-03:00,28.706
2000-10-01,2000,1,10,BPAG12_RPIDLDR12,2000-10-01T00:00:00-03:00,22.967
2000-11-01,2000,1,11,BPAG12_RPIDLDR12,2000-11-01T00:00:00-03:00,16.197
2000-12-01,2000,1,12,BPAG12_RPIDLDR12,2000-12-01T00:00:00-02:00,101.147
2001-01-01,2001,1,1,BPAG12_RPIDLDR12,2001-01-01T00:00:00-02:00,7.781
2001-02-01,2001,1,2,BPAG12_RPIDLDR12,2001-02-01T00:00:00-02:00,7.712
2001-03-01,2001,1,3,BPAG12_RPIDLDR12,2001-03-01T00:00:00-03:00,16.732
2001-04-01,2001,1,4,BPAG12_RPIDLDR12,2001-04-01T00:00:00-03:00,48.835
2001-05-01,2001,1,5,BPAG12_RPIDLDR12,2001-05-01T00:00:00-03:00,25.816
2001-06-01,2001,1,6,BPAG12_RPIDLDR12,2001-06-01T00:00:00-03:00,10.857
2001-07-01,2001,1,7,BPAG12_RPIDLDR12,2001-07-01T00:00:00-03:00,19.627
2001-08-01,2001,1,8,BPAG12_RPIDLDR12,2001-08-01T00:00:00-03:00,9.121
2001-09-01,2001,1,9,BPAG12_RPIDLDR12,2001-09-01T00:00:00-03:00,4.227
2001-10-01,2001,1,10,BPAG12_RPIDLDR12,2001-10-01T00:00:00-03:00,6.005
2001-11-01,2001,1,11,BPAG12_RPIDLDR12,2001-11-01T00:00:00-03:00,67.426
2001-12-01,2001,1,12,BPAG12_RPIDLDR12,2001-12-01T00:00:00-02:00,40.343
2002-01-01,2002,1,1,BPAG12_RPIDLDR12,2002-01-01T00:00:00-02:00,67.995
2002-02-01,2002,1,2,BPAG12_RPIDLDR12,2002-02-01T00:00:00-02:00,126.337
2002-03-01,2002,1,3,BPAG12_RPIDLDR12,2002-03-01T00:00:00-03:00,69.426
2002-04-01,2002,1,4,BPAG12_RPIDLDR12,2002-04-01T00:00:00-03:00,10.457
2002-05-01,2002,1,5,BPAG12_RPIDLDR12,2002-05-01T00:00:00-03:00,8.765
2002-06-01,2002,1,6,BPAG12_RPIDLDR12,2002-06-01T00:00:00-03:00,14.453
2002-07-01,2002,1,7,BPAG12_RPIDLDR12,2002-07-01T00:00:00-03:00,123.633
2002-08-01,2002,1,8,BPAG12_RPIDLDR12,2002-08-01T00:00:00-03:00,61.343
2002-09-01,2002,1,9,BPAG12_RPIDLDR12,2002-09-01T00:00:00-03:00,2.857
2002-10-01,2002,1,10,BPAG12_RPIDLDR12,2002-10-01T00:00:00-03:00,52.079
2002-11-01,2002,1,11,BPAG12_RPIDLDR12,2002-11-01T00:00:00-03:00,47.736
2002-12-01,2002,1,12,BPAG12_RPIDLDR12,2002-12-01T00:00:00-02:00,272.336
2003-01-01,2003,1,1,BPAG12_RPIDLDR12,2003-01-01T00:00:00-02:00,117.619
2003-02-01,2003,1,2,BPAG12_RPIDLDR12,2003-02-01T00:00:00-02:00,4.661
2003-03-01,2003,1,3,BPAG12_RPIDLDR12,2003-03-01T00:00:00-03:00,58.471
2003-04-01,2003,1,4,BPAG12_RPIDLDR12,2003-04-01T00:00:00-03:00,19.329
2003-05-01,2003,1,5,BPAG12_RPIDLDR12,2003-05-01T00:00:00-03:00,14.519
2003-06-01,2003,1,6,BPAG12_RPIDLDR12,2003-06-01T00:00:00-03:00,19.802
2003-07-01,2003,1,7,BPAG12_RPIDLDR12,2003-07-01T00:00:00-03:00,88.932
2003-08-01,2003,1,8,BPAG12_RPIDLDR12,2003-08-01T00:00:00-03:00,8.143
2003-09-01,2003,1,9,BPAG12_RPIDLDR12,2003-09-01T00:00:00-03:00,69.184
2003-10-01,2003,1,10,BPAG12_RPIDLDR12,2003-10-01T00:00:00-03:00,326.535
2003-11-01,2003,1,11,BPAG12_RPIDLDR12,2003-11-01T00:00:00-03:00,3.885
2003-12-01,2003,1,12,BPAG12_RPIDLDR12,2003-12-01T00:00:00-02:00,28.521
2004-01-01,2004,1,1,BPAG12_RPIDLDR12,2004-01-01T00:00:00-02:00,138.822
2004-02-01,2004,1,2,BPAG12_RPIDLDR12,2004-02-01T00:00:00-02:00,6.725
2004-03-01,2004,1,3,BPAG12_RPIDLDR12,2004-03-01T00:00:00-03:00,36.308
2004-04-01,2004,1,4,BPAG12_RPIDLDR12,2004-04-01T00:00:00-03:00,36.411
2004-05-01,2004,1,5,BPAG12_RPIDLDR12,2004-05-01T00:00:00-03:00,94.031
