DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1977-01-01,1977,1,1,FUNCEX12_XPS12,1977-01-01T00:00:00-02:00,67.8
1977-02-01,1977,1,2,FUNCEX12_XPS12,1977-02-01T00:00:00-02:00,68.28
1977-03-01,1977,1,3,FUNCEX12_XPS12,1977-03-01T00:00:00-03:00,72.64
1977-04-01,1977,1,4,FUNCEX12_XPS12,1977-04-01T00:00:00-03:00,77.71
1977-05-01,1977,1,5,FUNCEX12_XPS12,1977-05-01T00:00:00-03:00,74.3
1977-06-01,1977,1,6,FUNCEX12_XPS12,1977-06-01T00:00:00-03:00,82.08
1977-07-01,1977,1,7,FUNCEX12_XPS12,1977-07-01T00:00:00-03:00,79.06
1977-08-01,1977,1,8,FUNCEX12_XPS12,1977-08-01T00:00:00-03:00,75.97
1977-09-01,1977,1,9,FUNCEX12_XPS12,1977-09-01T00:00:00-03:00,69.63
1977-10-01,1977,1,10,FUNCEX12_XPS12,1977-10-01T00:00:00-03:00,68.51
1977-11-01,1977,1,11,FUNCEX12_XPS12,1977-11-01T00:00:00-03:00,67.25
1977-12-01,1977,1,12,FUNCEX12_XPS12,1977-12-01T00:00:00-02:00,66.14
1978-01-01,1978,1,1,FUNCEX12_XPS12,1978-01-01T00:00:00-02:00,70.89
1978-02-01,1978,1,2,FUNCEX12_XPS12,1978-02-01T00:00:00-02:00,71.45
1978-03-01,1978,1,3,FUNCEX12_XPS12,1978-03-01T00:00:00-03:00,72.4
1978-04-01,1978,1,4,FUNCEX12_XPS12,1978-04-01T00:00:00-03:00,70.5
1978-05-01,1978,1,5,FUNCEX12_XPS12,1978-05-01T00:00:00-03:00,72.64
1978-06-01,1978,1,6,FUNCEX12_XPS12,1978-06-01T00:00:00-03:00,70.81
1978-07-01,1978,1,7,FUNCEX12_XPS12,1978-07-01T00:00:00-03:00,71.53
1978-08-01,1978,1,8,FUNCEX12_XPS12,1978-08-01T00:00:00-03:00,72.0
1978-09-01,1978,1,9,FUNCEX12_XPS12,1978-09-01T00:00:00-03:00,70.97
1978-10-01,1978,1,10,FUNCEX12_XPS12,1978-10-01T00:00:00-03:00,73.51
1978-11-01,1978,1,11,FUNCEX12_XPS12,1978-11-01T00:00:00-03:00,78.98
1978-12-01,1978,1,12,FUNCEX12_XPS12,1978-12-01T00:00:00-02:00,75.89
1979-01-01,1979,1,1,FUNCEX12_XPS12,1979-01-01T00:00:00-02:00,78.12
1979-02-01,1979,1,2,FUNCEX12_XPS12,1979-02-01T00:00:00-02:00,78.51
1979-03-01,1979,1,3,FUNCEX12_XPS12,1979-03-01T00:00:00-03:00,79.07
1979-04-01,1979,1,4,FUNCEX12_XPS12,1979-04-01T00:00:00-03:00,78.91
1979-05-01,1979,1,5,FUNCEX12_XPS12,1979-05-01T00:00:00-03:00,81.53
1979-06-01,1979,1,6,FUNCEX12_XPS12,1979-06-01T00:00:00-03:00,80.66
1979-07-01,1979,1,7,FUNCEX12_XPS12,1979-07-01T00:00:00-03:00,81.13
1979-08-01,1979,1,8,FUNCEX12_XPS12,1979-08-01T00:00:00-03:00,84.46
1979-09-01,1979,1,9,FUNCEX12_XPS12,1979-09-01T00:00:00-03:00,83.43
1979-10-01,1979,1,10,FUNCEX12_XPS12,1979-10-01T00:00:00-03:00,82.16
