DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1997-01-01,1997,1,1,SECEX12_MBENCAPNTIGCE12,1997-01-01T00:00:00-02:00,507.161691
1997-02-01,1997,1,2,SECEX12_MBENCAPNTIGCE12,1997-02-01T00:00:00-02:00,696.165055
1997-03-01,1997,1,3,SECEX12_MBENCAPNTIGCE12,1997-03-01T00:00:00-03:00,716.918689
1997-04-01,1997,1,4,SECEX12_MBENCAPNTIGCE12,1997-04-01T00:00:00-03:00,839.89455
1997-05-01,1997,1,5,SECEX12_MBENCAPNTIGCE12,1997-05-01T00:00:00-03:00,736.854679
1997-06-01,1997,1,6,SECEX12_MBENCAPNTIGCE12,1997-06-01T00:00:00-03:00,801.050762
1997-07-01,1997,1,7,SECEX12_MBENCAPNTIGCE12,1997-07-01T00:00:00-03:00,963.865394
1997-08-01,1997,1,8,SECEX12_MBENCAPNTIGCE12,1997-08-01T00:00:00-03:00,910.041925
1997-09-01,1997,1,9,SECEX12_MBENCAPNTIGCE12,1997-09-01T00:00:00-03:00,932.167938
1997-10-01,1997,1,10,SECEX12_MBENCAPNTIGCE12,1997-10-01T00:00:00-03:00,1059.766861
1997-11-01,1997,1,11,SECEX12_MBENCAPNTIGCE12,1997-11-01T00:00:00-03:00,991.254987
1997-12-01,1997,1,12,SECEX12_MBENCAPNTIGCE12,1997-12-01T00:00:00-02:00,1397.803924
1998-01-01,1998,1,1,SECEX12_MBENCAPNTIGCE12,1998-01-01T00:00:00-02:00,881.733232
1998-02-01,1998,1,2,SECEX12_MBENCAPNTIGCE12,1998-02-01T00:00:00-02:00,670.639998
1998-03-01,1998,1,3,SECEX12_MBENCAPNTIGCE12,1998-03-01T00:00:00-03:00,855.973921
1998-04-01,1998,1,4,SECEX12_MBENCAPNTIGCE12,1998-04-01T00:00:00-03:00,745.640641
1998-05-01,1998,1,5,SECEX12_MBENCAPNTIGCE12,1998-05-01T00:00:00-03:00,738.25492
1998-06-01,1998,1,6,SECEX12_MBENCAPNTIGCE12,1998-06-01T00:00:00-03:00,745.867109
1998-07-01,1998,1,7,SECEX12_MBENCAPNTIGCE12,1998-07-01T00:00:00-03:00,795.785669
1998-08-01,1998,1,8,SECEX12_MBENCAPNTIGCE12,1998-08-01T00:00:00-03:00,656.242098
1998-09-01,1998,1,9,SECEX12_MBENCAPNTIGCE12,1998-09-01T00:00:00-03:00,1021.070788
1998-10-01,1998,1,10,SECEX12_MBENCAPNTIGCE12,1998-10-01T00:00:00-03:00,1005.918492
1998-11-01,1998,1,11,SECEX12_MBENCAPNTIGCE12,1998-11-01T00:00:00-03:00,850.889075
1998-12-01,1998,1,12,SECEX12_MBENCAPNTIGCE12,1998-12-01T00:00:00-02:00,848.512915
1999-01-01,1999,1,1,SECEX12_MBENCAPNTIGCE12,1999-01-01T00:00:00-02:00,664.035729
1999-02-01,1999,1,2,SECEX12_MBENCAPNTIGCE12,1999-02-01T00:00:00-02:00,657.504157
1999-03-01,1999,1,3,SECEX12_MBENCAPNTIGCE12,1999-03-01T00:00:00-03:00,696.681382
1999-04-01,1999,1,4,SECEX12_MBENCAPNTIGCE12,1999-04-01T00:00:00-03:00,574.031926
1999-05-01,1999,1,5,SECEX12_MBENCAPNTIGCE12,1999-05-01T00:00:00-03:00,678.041373
1999-06-01,1999,1,6,SECEX12_MBENCAPNTIGCE12,1999-06-01T00:00:00-03:00,878.874416
1999-07-01,1999,1,7,SECEX12_MBENCAPNTIGCE12,1999-07-01T00:00:00-03:00,607.533622
1999-08-01,1999,1,8,SECEX12_MBENCAPNTIGCE12,1999-08-01T00:00:00-03:00,620.361912
1999-09-01,1999,1,9,SECEX12_MBENCAPNTIGCE12,1999-09-01T00:00:00-03:00,566.835723
1999-10-01,1999,1,10,SECEX12_MBENCAPNTIGCE12,1999-10-01T00:00:00-03:00,630.102443
1999-11-01,1999,1,11,SECEX12_MBENCAPNTIGCE12,1999-11-01T00:00:00-03:00,591.969994
1999-12-01,1999,1,12,SECEX12_MBENCAPNTIGCE12,1999-12-01T00:00:00-02:00,658.451967
2000-01-01,2000,1,1,SECEX12_MBENCAPNTIGCE12,2000-01-01T00:00:00-02:00,511.386292
2000-02-01,2000,1,2,SECEX12_MBENCAPNTIGCE12,2000-02-01T00:00:00-02:00,557.916955
2000-03-01,2000,1,3,SECEX12_MBENCAPNTIGCE12,2000-03-01T00:00:00-03:00,559.952275
2000-04-01,2000,1,4,SECEX12_MBENCAPNTIGCE12,2000-04-01T00:00:00-03:00,467.587429
2000-05-01,2000,1,5,SECEX12_MBENCAPNTIGCE12,2000-05-01T00:00:00-03:00,581.19313
2000-06-01,2000,1,6,SECEX12_MBENCAPNTIGCE12,2000-06-01T00:00:00-03:00,580.934441
2000-07-01,2000,1,7,SECEX12_MBENCAPNTIGCE12,2000-07-01T00:00:00-03:00,631.858332
